seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,373,379,2,12,152,70,3214,3062,3062,12,10,22,11,10,21,0.0121,0.0161
48,8,5,5,355,368,2,15,146,33,2986,2840,2842,7,13,20,8,0,8,0.0109,0.0137
48,9,5,5,397,404,2,10,122,52,3272,3150,3150,15,8,23,12,22,34,0.0135,0.0108
48,10,5,5,357,370,2,13,130,78,3510,3380,3377,11,15,26,10,5,15,0.0163,0.0136
48,11,5,5,394,406,2,12,91,47,3104,3013,3015,6,12,18,12,10,22,0.0082,0.0136
48,12,5,5,361,376,3,13,53,35,2320,2267,2269,4,8,12,5,25,30,0.0067,0.0067
48,13,5,5,328,333,4,3,17,20,1490,1473,1471,4,4,8,4,1,5,0.0067,0.0081
48,14,5,5,426,433,2,7,112,23,2996,2884,2873,7,9,16,6,11,17,0.008,0.0107
48,15,5,5,382,394,2,12,176,49,3084,2908,2917,8,9,17,5,4,9,0.0122,0.0068
48,16,5,5,384,393,2,10,171,25,3266,3095,3096,6,12,18,10,17,27,0.0067,0.0094
48,17,5,5,389,403,2,14,114,66,3470,3356,3353,10,13,23,6,12,18,0.0121,0.0081
48,18,5,5,407,425,2,12,98,30,3046,2948,2953,8,15,23,5,0,5,0.0164,0.0123
48,19,5,5,389,394,2,11,22,12,2274,2252,2251,9,7,16,12,25,37,0.0121,0.0067
48,20,5,5,304,318,7,6,34,8,1730,1696,1690,3,6,9,5,12,17,0.0093,0.0066
48,21,5,5,405,423,2,7,114,28,3092,2978,2983,14,6,20,9,6,15,0.016,0.0053
48,22,5,5,362,358,2,10,122,32,3050,2928,2928,15,14,29,18,7,25,0.012,0.0107
48,23,5,5,383,391,2,11,141,55,3208,3067,3065,17,21,38,13,0,13,0.0176,0.0244
48,24,5,5,254,273,2,19,164,56,3468,3304,3301,12,13,25,22,21,43,0.0041,0.0162
48,25,5,5,381,383,2,11,76,60,3042,2966,2973,10,12,22,8,11,19,0.0068,0.0176
48,26,5,5,307,327,2,20,53,11,2386,2333,2336,10,16,26,13,8,21,0.0028,0.0124
48,27,5,5,322,333,2,12,22,16,1606,1584,1582,6,9,15,3,23,26,0.0068,0.0081
