seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174,0.032
44,7,5,5,341,361,2,5,154,44,3158,3004,3002,7,8,15,5,10,15,0.0199,0.0358
44,8,5,5,326,331,2,2,160,89,3114,2954,2959,11,11,22,6,8,14,0.025,0.0474
44,9,5,5,317,343,2,8,164,85,3322,3158,3151,13,12,25,5,2,7,0.0358,0.0531
44,10,5,5,312,308,2,4,175,86,3500,3325,3328,10,17,27,13,8,21,0.0317,0.0699
44,11,5,5,319,334,2,7,184,66,2926,2742,2746,11,14,25,7,6,13,0.037,0.0793
44,12,5,5,280,304,2,6,36,13,2266,2230,2232,10,8,18,15,0,15,0.0306,0.0826
44,13,5,5,230,248,2,11,54,15,1684,1630,1620,6,2,8,11,7,18,0.0241,0.071
44,14,5,5,300,304,2,9,147,76,3032,2885,2883,14,12,26,10,15,25,0.0292,0.0744
44,15,5,5,325,342,2,7,186,126,3124,2938,2947,17,9,26,11,10,21,0.037,0.0767
44,16,5,5,298,314,2,8,251,39,3352,3101,3098,6,7,13,10,8,18,0.0317,0.0754
44,17,5,5,317,337,1,0,194,78,3464,3270,3274,19,11,30,9,0,9,0.045,0.0899
44,18,5,5,315,338,2,15,171,40,3204,3033,3035,13,14,27,9,8,17,0.0507,0.0895
44,19,5,5,283,300,2,8,91,67,2272,2181,2179,8,8,16,21,15,36,0.0331,0.0886
44,20,5,5,289,285,2,5,42,50,1636,1594,1595,2,9,11,12,0,12,0.02,0.0945
44,21,5,5,335,355,2,8,201,96,3204,3003,2999,11,10,21,3,8,11,0.0306,0.0972
44,22,5,5,307,323,2,10,160,73,2930,2770,2771,11,11,22,8,13,21,0.0345,0.0981
44,23,5,5,301,317,2,6,195,55,3140,2945,2945,9,17,26,12,0,12,0.0307,0.1136
44,24,5,5,304,328,2,13,234,105,3538,3304,3304,9,14,23,6,10,16,0.0349,0.1141
44,25,5,5,300,319,2,13,135,82,3138,3003,3006,12,10,22,12,19,31,0.0346,0.1105
44,26,5,5,237,261,2,12,39,92,2318,2279,2277,7,8,15,14,12,26,0.0253,0.1052
44,27,5,5,268,288,2,10,30,12,1592,1562,1559,6,6,12,5,1,6,0.027,0.1011
