seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,373,393,2,11,143,60,3022,2879,2886,6,13,19,8,6,14,0.0133,0.0239
44,8,5,5,386,386,2,14,146,60,3098,2952,2945,9,12,21,11,0,11,0.0108,0.0216
44,9,5,5,289,306,2,20,106,37,3218,3112,3117,18,19,37,14,11,25,0.0164,0.0205
44,10,5,5,308,322,2,18,158,43,3420,3262,3266,8,12,20,17,14,31,0.0041,0.0124
44,11,5,5,361,373,2,12,110,29,2920,2810,2808,10,14,24,4,32,36,0.012,0.0147
44,12,5,5,299,313,2,14,46,2,2248,2202,2202,8,12,20,13,14,27,0.0054,0.012
44,13,5,5,347,354,2,7,32,10,1718,1686,1677,7,5,12,7,7,14,0.0054,0.008
44,14,5,5,405,411,2,6,112,57,2980,2868,2879,11,9,20,9,6,15,0.008,0.0134
44,15,5,5,384,392,2,8,200,52,3034,2834,2832,14,7,21,9,8,17,0.0147,0.012
44,16,5,5,386,406,2,9,180,43,3298,3118,3114,7,8,15,7,10,17,0.0147,0.0107
44,17,5,5,365,375,2,9,201,57,3464,3263,3267,24,13,37,11,8,19,0.0321,0.0161
44,18,5,5,343,360,2,10,175,46,3204,3029,3030,18,11,29,23,18,41,0.0252,0.0172
44,19,5,5,312,314,3,13,42,38,2272,2230,2230,8,6,14,20,0,20,0.0094,0.0081
44,20,5,5,298,299,3,5,25,23,1636,1611,1611,4,7,11,7,14,21,0.0053,0.0107
44,21,5,5,432,450,2,9,155,107,3204,3049,3045,11,8,19,8,14,22,0.0093,0.0093
44,22,5,5,335,345,2,14,107,69,2930,2823,2825,12,14,26,12,0,12,0.0094,0.0094
44,23,5,5,419,423,2,8,152,42,3140,2988,2989,9,14,23,6,18,24,0.0133,0.0173
44,24,5,5,368,388,2,17,156,74,3538,3382,3375,15,16,31,12,5,17,0.0176,0.0149
44,25,5,5,283,296,2,18,103,34,3138,3035,3044,9,18,27,15,8,23,0.0096,0.0151
44,26,5,5,340,356,2,12,16,45,2318,2302,2298,10,8,18,10,35,45,0.0093,0.0093
44,27,5,5,317,322,5,7,20,12,1562,1542,1547,6,6,12,9,0,9,0.0054,0.008
