seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
43,7,6,11,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S51,3.91,20,0,20,0.0,,-0.366554,-6.080705,-6.447259,True,True,5,S41,True,2,0.2585,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,33,S51,False,20,0,20,16,0,0,1,0,0,"['B381', 'B239', 'B50', 'B139', 'B368', 'B80', 'B200', 'B704', 'B342', 'B309', 'B715', 'B37', 'B27', 'B256', 'B534', 'B703', 'B319']",11.5,S41,8.36,4,1,5,0.0,,-0.183684,-6.058928,-6.242612,True,True,42,S41,True,14,1.7092,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,53,S41,False,4,1,5,4,0,0,0,0,0,"['B158', 'B568', 'B330', 'B109']",5.0,S37,3.7,0,1,1,0.0,,-0.313228,-6.103177,-6.416405,False,False,12,S53,True,7,0.4852,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,2,S37,False,0,1,1,0,19,0,0,0,0,"['B610', 'B346', 'B689', 'B322', 'B500', 'B513', 'B212', 'B283', 'B155', 'B620', 'B84', 'B92', 'B325', 'B10', 'B275', 'B751', 'B747', 'B394', 'B555']",12.5,S61,2.04,19,1,20,0.0,,-0.236862,-6.039333,-6.276194,True,False,24,S61,True,12,0.8597,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,16,S61,False,19,1,20,9,0,1,0,0,0,"['B610', 'B346', 'B689', 'B322', 'B500', 'B513', 'B212', 'B283', 'B155']",10.5,S22,5.51,10,1,11,0.0,,-0.164986,-5.953108,-6.118094,True,True,36,S22,False,22,1.1892,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,32,S22,False,10,1,11,0,0,0,1,0,0,['B630'],3.5,S65,1.36,10,2,12,0.0,,-0.11825,-5.970525,-6.088775,True,True,24,S4,True,6,0.9826,do_nothing+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,37,S65,False,10,2,12,10,0,0,1,0,0,"['B86', 'B620', 'B84', 'B92', 'B325', 'B10', 'B275', 'B751', 'B747', 'B394', 'B555']",8.5,S52,6.18,0,3,3,0.0,,-0.077117,-5.939383,-6.0165,True,True,24,S52,False,18,0.9321,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,52,S52,False,0,3,3,0,13,1,1,0,0,"['B222', 'B599', 'B244', 'B298', 'B93', 'B284', 'B439', 'B199', 'B428', 'B38', 'B317', 'B334', 'B738', 'B138']",13.0,S15,4.21,13,4,17,0.0,,-0.070988,-5.890636,-5.961624,True,True,72,S59,True,42,2.4723,pickup+maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,9,S15,False,13,4,17,13,0,0,0,0,0,"['B222', 'B599', 'B244', 'B298', 'B93', 'B284', 'B439', 'B199', 'B428', 'B38', 'B317', 'B334', 'B738']",9.5,S59,5.67,0,4,4,0.0,,-0.035308,-5.821186,-5.856494,False,False,12,S11,True,6,0.4727,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,24,S59,False,0,4,4,0,16,0,0,0,0,"['B720', 'B241', 'B382', 'B2', 'B417', 'B179', 'B215', 'B107', 'B72', 'B99', 'B483', 'B505', 'B614', 'B684', 'B4', 'B376']",11.0,S7,8.28,16,4,20,0.0,,-0.058976,-5.862339,-5.921316,False,False,12,S7,False,6,0.5014,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,44,S7,False,16,4,20,16,0,0,0,0,0,"['B720', 'B241', 'B382', 'B2', 'B417', 'B179', 'B215', 'B107', 'B72', 'B99', 'B483', 'B505', 'B614', 'B684', 'B4', 'B376']",11.0,S53,11.51,0,4,4,0.0,,-0.165527,-5.839473,-6.005,False,False,18,S24,True,6,0.6624,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,6,S53,False,0,4,4,0,15,0,0,0,0,"['B159', 'B700', 'B94', 'B489', 'B186', 'B185', 'B680', 'B98', 'B304', 'B34', 'B545', 'B181', 'B549', 'B326', 'B7']",10.5,S46,0.87,15,4,19,0.0,,-0.165093,-5.798166,-5.963259,False,False,18,S46,False,6,0.6476,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,17,S46,False,15,4,19,15,0,0,0,0,0,"['B159', 'B700', 'B94', 'B489', 'B186', 'B185', 'B680', 'B98', 'B304', 'B34', 'B545', 'B181', 'B549', 'B326', 'B7']",10.5,S47,7.57,0,4,4,0.0,,-0.189197,-5.747643,-5.93684,False,False,18,S41,True,15,0.6338,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,36,S47,False,0,4,4,0,15,1,0,0,0,"['B606', 'B153', 'B205', 'B144', 'B484', 'B510', 'B495', 'B106', 'B54', 'B190', 'B184', 'B135', 'B242', 'B744', 'B696']",13.5,S41,1.45,15,4,19,0.0,,-0.147926,-5.761199,-5.909125,True,True,36,S32,True,18,1.2869,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,51,S41,False,15,4,19,15,0,0,0,0,0,"['B606', 'B153', 'B205', 'B144', 'B484', 'B510', 'B495', 'B106', 'B54', 'B190', 'B184', 'B135', 'B242', 'B744', 'B696']",10.5,S32,7.65,0,4,4,0.0,,-0.118055,-5.707658,-5.825713,False,False,12,S44,True,7,0.5152,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,9,S32,False,0,4,4,0,14,0,1,0,0,"['B61', 'B583', 'B351', 'B25', 'B571', 'B260', 'B754', 'B726', 'B142', 'B340', 'B455', 'B557', 'B600', 'B180', 'B431']",10.5,S34,4.62,14,5,19,0.0,,-0.14132,-5.845016,-5.986336,True,True,36,S54,True,21,1.7922,pickup+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,24,S34,False,14,5,19,11,0,1,1,0,0,"['B167', 'B61', 'B583', 'B351', 'B25', 'B571', 'B260', 'B754', 'B726', 'B142', 'B340', 'B455']",12.0,S54,2.69,3,6,9,0.0,,-0.123838,-5.849533,-5.973371,True,True,72,S17,True,42,2.7021,delivery+maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,38,S54,False,3,6,9,0,11,0,0,0,0,"['B40', 'B175', 'B621', 'B637', 'B624', 'B57', 'B503', 'B475', 'B234', 'B478', 'B349']",8.5,S17,7.63,14,6,20,0.0,,-0.088366,-5.880763,-5.969129,False,False,12,S17,False,9,0.4326,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,55,S17,False,14,6,20,12,0,0,0,0,0,"['B557', 'B600', 'B180', 'B40', 'B175', 'B621', 'B637', 'B624', 'B57', 'B503', 'B475', 'B234']",9.0,S10,6.51,2,6,8,0.0,,-0.2069,-5.890043,-6.096943,False,False,18,S29,True,9,0.7295,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,11,10,S10,False,2,6,8,0,8,1,0,0,0,"['B418', 'B204', 'B294', 'B704', 'B599', 'B222', 'B604', 'B477']",10.0,S50,1.78,10,6,16,0.0,,-0.135837,-5.912058,-6.047895,True,True,36,S22,True,19,0.8464,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,11,22,S50,False,10,6,16,10,0,0,0,0,0,"['B478', 'B349', 'B418', 'B204', 'B294', 'B704', 'B599', 'B222', 'B604', 'B477']",8.0,S61,6.8,0,6,6,0.0,,-0.129965,-5.923461,-6.053426,True,False,24,S11,True,16,0.6079,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,11,37,S61,False,0,6,6,0,11,0,0,0,0,"['B420', 'B226', 'B610', 'B530', 'B490', 'B463', 'B114', 'B370', 'B613', 'B261', 'B698']",8.5,S12,8.51,11,6,17,0.0,,-0.112288,-5.916268,-6.028556,False,False,18,S37,True,8,0.627,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,11,54,S12,False,11,6,17,11,0,1,0,0,0,"['B420', 'B226', 'B610', 'B530', 'B490', 'B463', 'B114', 'B370', 'B613', 'B261', 'B698']",11.5,S52,6.66,0,6,6,0.0,,-0.106117,-5.945418,-6.051535,True,True,24,S11,True,21,0.7721,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,12,12,S52,False,0,6,6,0,10,0,0,0,0,"['B113', 'B513', 'B283', 'B589', 'B548', 'B195', 'B532', 'B405', 'B95', 'B161']",8.0,S50,6.29,10,6,16,0.0,,-0.224908,-5.891941,-6.116849,False,False,18,S37,True,12,0.684,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,12,26,S50,False,10,6,16,0,0,1,0,0,0,[],6.0,S29,1.29,10,6,16,0.0,,-0.21201,-5.89025,-6.10226,True,True,24,S14,True,6,1.0802,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,12,33,S29,False,10,6,16,10,0,0,1,0,0,"['B236', 'B113', 'B513', 'B283', 'B589', 'B548', 'B195', 'B532', 'B405', 'B95', 'B161']",8.5,S16,5.41,0,7,7,0.0,,-0.242524,-5.875517,-6.118041,True,True,24,S14,True,19,0.9539,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,12,47,S16,False,0,7,7,0,5,1,2,0,0,"['B369', 'B472', 'B279', 'B553', 'B112', 'B243', 'B152']",9.5,S29,5.41,5,9,14,0.0,,-0.124601,-5.883398,-6.007999,True,True,108,S43,True,102,3.2518,pickup+maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,13,2,S29,False,5,9,14,5,0,0,0,0,0,"['B369', 'B472', 'B279', 'B553', 'B112']",5.5,S61,5.74,0,9,9,0.0,,-0.14186,-5.925384,-6.067244,False,False,12,S36,True,6,0.4277,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,13,13,S61,False,0,9,9,0,9,0,0,0,0,"['B510', 'B0', 'B604', 'B680', 'B716', 'B222', 'B658', 'B576', 'B139']",7.5,S50,6.8,9,9,18,0.0,,-0.164884,-5.948834,-6.113718,False,False,18,S65,True,12,0.5222,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,13,28,S50,False,9,9,18,0,0,0,0,0,0,[],3.0,S42,2.31,9,9,18,0.0,,-0.194813,-5.970082,-6.164895,False,False,12,S9,True,0,0.3551,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,13,33,S42,False,9,9,18,9,0,0,3,0,0,"['B749', 'B740', 'B666', 'B510', 'B0', 'B604', 'B680', 'B716', 'B222', 'B658', 'B576', 'B139']",9.0,S9,12.03,0,12,12,0.0,,-0.300883,-5.977989,-6.278872,True,True,42,S9,False,40,1.1543,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,13,54,S9,False,0,12,12,0,8,0,0,0,0,"['B313', 'B105', 'B277', 'B229', 'B82', 'B27', 'B402', 'B707']",7.0,S54,9.33,8,12,20,0.0,,-0.513988,-6.022936,-6.536923,False,False,12,S29,True,8,0.6061,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,14,10,S54,False,8,12,20,8,0,0,0,0,0,"['B313', 'B105', 'B277', 'B229', 'B82', 'B27', 'B402', 'B707']",7.0,S66,5.58,0,12,12,0.0,,-0.437953,-5.887221,-6.325173,False,False,12,S52,True,7,0.3835,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,14,23,S66,False,0,12,12,0,8,0,0,0,0,"['B134', 'B355', 'B432', 'B225', 'B574', 'B766', 'B169', 'B251']",7.0,S29,6.29,8,12,20,0.0,,-0.430864,-5.898859,-6.329724,False,False,12,S44,True,6,0.3178,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,14,36,S29,False,8,12,20,8,0,0,0,0,0,"['B134', 'B355', 'B432', 'B225', 'B574', 'B766', 'B169', 'B251']",7.0,S53,3.88,0,12,12,0.0,,-0.462763,-5.915495,-6.378258,False,False,12,S53,False,6,0.3351,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,14,47,S53,False,0,12,12,0,8,0,0,0,0,"['B272', 'B318', 'B379', 'B97', 'B725', 'B51', 'B319', 'B504']",7.0,S35,5.18,8,12,20,0.0,,-0.49319,-5.966059,-6.459249,False,False,12,S44,True,8,0.3374,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,14,59,S35,False,8,12,20,8,0,1,1,0,0,"['B85', 'B272', 'B318', 'B379', 'B97', 'B725', 'B51', 'B319', 'B504']",10.5,S44,6.81,0,13,13,0.0,,-0.360133,-6.019016,-6.379149,True,True,36,S66,True,34,1.0166,delivery+maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,15,17,S44,False,0,13,13,0,7,0,0,0,0,"['B440', 'B120', 'B16', 'B211', 'B458', 'B176', 'B750']",6.5,S52,0.83,7,13,20,0.0,,-0.407407,-6.022436,-6.429843,True,False,18,S16,True,13,0.525,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,15,24,S52,False,7,13,20,7,0,1,0,0,0,"['B440', 'B120', 'B16', 'B211', 'B458', 'B176', 'B750']",9.5,S65,6.18,0,13,13,0.0,,-0.342616,-6.005545,-6.348161,True,True,24,S4,True,20,0.6535,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,15,40,S65,False,0,13,13,0,7,1,0,0,0,"['B415', 'B41', 'B294', 'B696', 'B264', 'B202', 'B334']",9.5,S4,5.15,7,13,20,0.0,,-0.295269,-5.938572,-6.233841,True,True,24,S43,True,21,0.9164,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,15,54,S4,False,7,13,20,7,0,0,0,0,0,"['B415', 'B41', 'B294', 'B696', 'B264', 'B202', 'B334']",6.5,S31,2.07,0,13,13,0.0,,-0.43181,-5.934283,-6.366093,False,False,12,S31,False,6,0.3128,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,16,3,S31,False,0,13,13,0,7,0,0,0,0,"['B484', 'B186', 'B727', 'B59', 'B88', 'B135', 'B314']",6.5,S26,6.02,7,13,20,0.0,,-0.30153,-5.928115,-6.229644,True,False,24,S18,True,18,0.6204,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,16,15,S26,False,7,13,20,7,0,0,0,0,0,"['B484', 'B186', 'B727', 'B59', 'B88', 'B135', 'B314']",6.5,S62,5.52,0,13,13,0.0,,-0.278476,-5.915737,-6.194213,False,False,12,S32,True,7,0.2666,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,16,27,S62,False,0,13,13,0,7,0,0,0,0,"['B269', 'B619', 'B500', 'B229', 'B277', 'B27', 'B704']",6.5,S54,2.78,7,13,20,0.0,,-0.284682,-5.923671,-6.208353,False,False,12,S54,False,6,0.2938,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
