seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
44,6,23,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,-19,-27,-28,-22,-11,-18,-14
44,7,0,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,1,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,2,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,3,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,7,4,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,48,40,48,0,0,0,0,0,0,0
44,7,5,0,0,0,0,0,0,2,0.0158,0.0237,0,0,2,0,19,2,165,154,184,1,1,0,0,0,0,0
44,7,6,13,17,1,0,3,0,1,0.0158,0.025,0,0,1,0,17,2,193,182,210,0,1,0,0,0,0,0
44,7,7,32,29,0,0,5,0,0,0.0158,0.025,0,0,0,0,7,2,127,140,134,0,0,0,0,0,0,0
44,7,8,29,30,0,0,7,0,0,0.0145,0.025,1,0,0,1,5,0,139,133,144,0,0,0,0,0,0,0
44,7,9,13,30,0,0,3,1,0,0.0158,0.025,0,0,1,0,1,0,155,155,156,1,0,0,0,0,0,0
44,7,10,29,17,0,0,5,1,1,0.0171,0.025,0,0,2,0,1,0,185,179,186,0,1,0,0,0,1,0
44,7,11,20,33,0,0,4,1,0,0.0184,0.0264,0,0,1,0,1,0,143,151,144,0,0,0,0,0,0,1
44,7,12,34,18,0,0,4,0,0,0.0184,0.0264,0,0,0,0,2,0,200,189,202,0,0,0,0,0,0,0
44,7,13,26,40,0,0,7,2,0,0.0211,0.0264,0,0,2,0,3,2,227,217,230,0,1,0,0,1,0,0
44,7,14,23,18,0,0,4,1,1,0.0224,0.0277,0,0,2,0,31,12,389,371,420,1,0,0,1,0,0,0
44,7,15,25,32,0,0,5,1,1,0.0237,0.029,0,0,2,0,29,23,195,219,224,2,0,0,0,0,0,0
44,7,16,32,30,0,0,4,0,1,0.0237,0.0303,0,0,1,0,15,6,179,191,194,0,0,0,0,0,1,0
44,7,17,21,22,0,0,4,1,0,0.025,0.0303,0,0,1,0,3,3,165,161,168,0,1,0,0,0,0,0
44,7,18,28,21,0,0,5,0,0,0.0237,0.0303,1,0,0,1,6,3,152,153,158,0,0,0,0,0,0,0
44,7,19,15,22,1,5,5,0,1,0.0237,0.025,0,6,1,6,2,5,104,112,106,0,0,0,1,0,0,0
44,7,20,0,0,0,0,0,0,2,0.0237,0.0276,0,0,2,0,4,8,76,80,80,0,1,0,0,1,0,0
44,7,21,0,0,0,0,0,1,0,0.025,0.0276,0,0,1,0,3,1,57,63,60,0,1,0,0,0,0,0
44,7,22,0,0,0,0,0,0,0,0.025,0.0276,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
44,7,23,0,0,0,0,0,0,0,0.025,0.0276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,0,0,0,0,0,0,0,0,0.025,0.0276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,1,0,0,0,0,0,0,0,0.025,0.0276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,2,0,0,0,0,0,0,0,0.025,0.0276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,3,0,0,0,0,0,0,0,0.025,0.0276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,4,0,0,0,0,0,1,0,0.0263,0.0276,0,0,1,0,0,2,22,18,22,0,0,0,0,0,1,0
44,8,5,0,0,0,0,0,2,1,0.0276,0.0289,0,0,3,0,7,0,213,177,220,0,0,2,1,0,0,0
44,8,6,33,20,1,0,4,0,0,0.0289,0.0289,0,0,0,0,38,5,168,175,206,0,0,0,0,0,0,0
44,8,7,35,35,0,0,4,0,0,0.0289,0.0289,0,0,0,0,15,9,133,135,148,0,0,0,0,0,0,0
44,8,8,28,30,0,0,5,1,0,0.0276,0.0289,1,0,1,1,8,10,128,132,136,0,1,0,0,0,0,0
44,8,9,32,45,0,0,5,0,1,0.0289,0.0303,0,0,1,0,6,3,162,159,168,0,1,0,0,0,0,0
44,8,10,24,29,0,0,6,1,0,0.0303,0.0303,0,0,1,0,5,0,125,135,130,0,0,0,1,0,0,0
44,8,11,29,29,0,0,5,0,0,0.0289,0.0303,1,0,0,1,10,3,164,154,174,0,0,0,0,0,0,0
44,8,12,30,24,0,0,6,1,0,0.0303,0.0303,0,0,1,0,6,1,230,218,236,0,1,0,0,0,0,0
44,8,13,24,14,0,0,5,1,2,0.0289,0.0316,1,0,3,1,11,0,303,290,314,0,0,1,0,1,1,0
44,8,14,13,29,0,0,4,0,2,0.0289,0.0342,1,0,2,1,24,16,318,310,342,0,0,1,0,0,1,0
44,8,15,14,14,0,0,5,1,0,0.0303,0.0355,0,0,1,0,6,14,236,248,242,0,0,1,0,0,0,0
44,8,16,28,28,0,0,5,1,1,0.0316,0.0368,0,0,2,0,8,10,196,208,204,1,0,1,0,0,0,0
44,8,17,40,26,0,0,5,0,0,0.0316,0.0368,0,0,0,0,2,16,138,148,140,0,0,0,0,0,0,0
44,8,18,13,27,0,0,5,0,0,0.0303,0.0368,1,0,0,1,4,10,146,150,150,0,0,0,0,0,0,0
44,8,19,26,26,1,7,5,0,0,0.0305,0.0279,0,0,0,0,8,5,130,129,138,0,0,0,0,0,0,0
44,8,20,0,0,0,0,0,0,1,0.0305,0.0292,0,0,1,0,10,8,74,83,84,0,0,1,0,0,0,0
44,8,21,0,0,0,0,0,0,0,0.0305,0.0292,0,0,0,0,3,5,31,37,34,0,0,0,0,0,0,0
44,8,22,0,0,0,0,0,0,0,0.0305,0.0292,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
44,8,23,0,0,0,0,0,0,0,0.0305,0.0292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,0,0,0,0,0,0,0,0,0.0305,0.0292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,1,0,0,0,0,0,0,0,0.0305,0.0292,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
44,9,2,0,0,0,0,0,0,0,0.0305,0.0292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,3,0,0,0,0,0,0,0,0.0305,0.0292,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,9,4,0,0,0,0,0,0,0,0.0305,0.0292,0,0,0,0,0,0,32,23,32,0,0,0,0,0,0,0
44,9,5,0,0,0,0,0,1,0,0.0319,0.0292,0,0,1,0,37,1,201,168,238,1,0,0,0,0,0,0
44,9,6,15,20,1,0,3,0,0,0.0317,0.029,0,5,0,5,30,9,224,222,254,0,0,0,0,0,0,0
44,9,7,34,17,0,0,5,0,0,0.0317,0.029,0,0,0,0,0,9,112,138,112,0,0,0,0,0,0,0
44,9,8,27,31,0,0,6,1,0,0.0277,0.029,6,0,1,6,3,4,155,143,158,0,0,1,0,0,0,0
44,9,9,20,30,0,0,4,0,0,0.0251,0.029,0,0,0,0,9,5,155,153,164,0,0,0,0,0,0,0
44,9,10,32,16,0,0,4,0,2,0.0237,0.0317,1,0,2,1,0,0,172,175,172,0,0,0,2,0,0,0
44,9,11,14,32,0,0,4,0,0,0.0237,0.0317,0,0,0,0,4,0,148,150,152,0,0,0,0,0,0,0
44,9,12,19,7,0,0,3,1,1,0.0237,0.033,1,0,2,1,6,1,226,219,232,1,0,0,0,0,1,0
44,9,13,30,28,0,0,5,0,0,0.0237,0.033,0,0,0,0,11,3,305,290,316,0,0,0,0,0,0,0
44,9,14,26,31,0,0,5,2,2,0.0237,0.0356,2,0,4,2,14,1,304,294,318,1,2,0,0,1,0,0
44,9,15,20,30,0,0,4,0,1,0.0237,0.0369,0,0,1,0,18,5,220,238,238,0,0,0,0,1,0,0
44,9,16,39,30,0,0,5,3,3,0.0277,0.0409,0,0,6,0,12,9,246,238,258,0,1,1,0,2,1,1
44,9,17,13,22,0,0,5,1,1,0.0251,0.0422,3,0,2,3,9,4,183,191,192,1,1,0,0,0,0,0
44,9,18,26,26,0,0,4,1,2,0.0251,0.0435,0,0,3,0,4,0,150,154,154,0,1,0,1,1,0,0
44,9,19,23,17,1,11,6,1,2,0.0268,0.0335,1,0,3,1,0,0,104,123,104,0,0,0,1,1,1,0
44,9,20,0,0,0,0,0,1,3,0.0281,0.0361,0,0,4,0,0,0,78,81,78,0,1,0,2,0,0,1
44,9,21,0,0,0,0,0,0,0,0.0281,0.0375,0,0,0,0,5,0,53,53,58,0,0,0,0,0,0,0
44,9,22,0,0,0,0,0,0,0,0.0281,0.0375,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
44,9,23,0,0,0,0,0,0,0,0.0281,0.0375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,0,0,0,0,0,0,0,0,0.0281,0.0375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,1,0,0,0,0,0,0,0,0.0281,0.0375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,2,0,0,0,0,0,0,0,0.0281,0.0375,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,10,3,0,0,0,0,0,0,0,0.0281,0.0375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,4,0,0,0,0,0,1,0,0.0295,0.0375,0,0,1,0,0,0,20,15,20,0,0,0,0,0,1,0
44,10,5,0,0,0,0,0,0,1,0.0295,0.0388,0,0,1,0,19,1,159,136,178,0,0,0,0,1,0,0
44,10,6,7,20,1,0,3,2,0,0.0318,0.0385,0,7,2,7,20,9,186,178,206,0,1,0,1,0,0,0
44,10,7,40,40,0,0,5,0,1,0.0318,0.0385,0,0,1,0,15,0,117,130,132,0,0,0,1,0,0,0
44,10,8,33,13,0,0,5,0,1,0.0305,0.0398,1,0,1,1,10,2,120,120,130,0,1,0,0,0,0,0
44,10,9,13,33,0,0,5,0,1,0.0305,0.0411,0,0,1,0,14,0,158,154,172,0,1,0,0,0,0,0
44,10,10,33,15,0,0,4,1,0,0.0305,0.0424,0,0,1,0,13,0,179,181,192,0,1,0,0,0,0,0
44,10,11,27,45,0,0,6,1,0,0.0318,0.0424,0,0,1,0,10,0,190,176,200,0,0,1,0,0,0,0
44,10,12,23,20,0,0,4,1,0,0.0318,0.0424,2,0,1,2,9,0,203,200,212,1,0,0,0,0,0,0
44,10,13,24,17,0,0,4,1,2,0.0332,0.0451,0,0,3,0,12,3,300,281,312,0,2,1,0,0,0,0
44,10,14,16,26,0,0,4,1,3,0.0305,0.0491,3,0,4,3,14,3,334,322,348,1,1,0,1,0,0,1
44,10,15,28,12,0,0,3,1,1,0.0305,0.0504,2,0,2,2,12,6,284,297,296,0,0,1,1,0,0,0
