seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,335,352,2,12,137,55,3022,2885,2891,7,12,19,7,6,13,0.0146,0.0212
44,8,5,5,357,360,2,14,128,52,3098,2970,2967,6,9,15,12,0,12,0.0068,0.0149
44,9,5,5,349,367,2,17,169,33,3218,3049,3053,17,20,37,12,26,38,0.0134,0.0187
44,10,5,5,338,352,2,11,147,39,3420,3273,3276,11,11,22,12,17,29,0.0119,0.0186
44,11,5,5,356,373,2,12,83,57,2920,2837,2836,15,13,28,11,0,11,0.0175,0.0202
44,12,5,5,308,319,2,15,32,5,2248,2216,2214,7,13,20,12,11,23,0.0108,0.0176
44,13,5,5,330,332,2,10,63,19,1718,1655,1647,5,6,11,8,22,30,0.0067,0.012
44,14,5,5,357,368,2,11,136,55,2980,2844,2851,9,16,25,6,11,17,0.0107,0.0187
44,15,5,5,386,397,2,11,150,60,3034,2884,2883,11,16,27,11,11,22,0.0107,0.0253
44,16,5,5,344,355,2,11,181,38,3298,3117,3116,9,7,16,9,4,13,0.0108,0.0202
44,17,5,5,353,366,2,13,151,35,3464,3313,3316,12,20,32,10,11,21,0.0135,0.0297
44,18,5,5,347,361,2,14,152,44,3204,3052,3054,13,10,23,11,11,22,0.0163,0.0244
44,19,5,5,291,311,2,17,44,56,2272,2228,2227,6,10,16,15,27,42,0.004,0.0147
44,20,5,5,353,365,2,9,19,30,1636,1617,1616,5,8,13,5,17,22,0.004,0.0132
44,21,5,5,347,356,2,9,145,54,3204,3059,3055,18,12,30,12,0,12,0.012,0.0161
44,22,5,5,352,365,2,13,85,25,2930,2845,2848,13,10,23,11,9,20,0.0135,0.0135
44,23,5,5,343,359,2,10,134,34,3140,3006,3010,13,9,22,15,9,24,0.0108,0.0121
44,24,5,5,375,388,2,12,182,56,3538,3356,3352,18,16,34,7,23,30,0.0252,0.0173
44,25,5,5,320,330,2,19,105,35,3138,3033,3034,9,16,25,20,0,20,0.0109,0.0136
44,26,5,5,364,365,2,9,22,33,2318,2296,2298,6,7,13,5,21,26,0.0121,0.0107
44,27,5,5,377,387,2,5,15,7,1562,1547,1549,4,1,5,5,10,15,0.0107,0.0053
