seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
44,7,6,14,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S27,1.1,20,0,20,0.0,-11.210957,,,-11.210957,True,True,,,,,,,,0.245757,0.123221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,33,S27,False,20,0,20,18,0,0,0,0,0,"['B347', 'B268', 'B748', 'B577', 'B364', 'B434', 'B233', 'B91', 'B435', 'B684', 'B93', 'B238', 'B265', 'B41', 'B199', 'B641', 'B315', 'B695']",12.0,S33,3.37,2,0,2,0.0,-11.318657,,,-11.318657,False,False,,,,,,,,0.264774,0.129198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,49,S33,False,2,0,2,0,16,0,0,0,0,"['B10', 'B393', 'B382', 'B719', 'B553', 'B202', 'B76', 'B729', 'B721', 'B744', 'B43', 'B493', 'B600', 'B407', 'B540', 'B72']",11.0,S41,4.4,18,0,18,0.0,-11.063251,,,-11.063251,False,False,,,,,,,,0.209632,0.132902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,4,S41,False,18,0,18,15,0,0,0,0,0,"['B539', 'B521', 'B10', 'B393', 'B382', 'B719', 'B553', 'B202', 'B76', 'B729', 'B721', 'B744', 'B43', 'B493', 'B600']",10.5,S52,4.13,3,0,3,0.0,-11.109706,,,-11.109706,False,False,,,,,,,,0.207068,0.154645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,19,S52,False,3,0,3,0,14,0,0,0,0,"['B318', 'B619', 'B694', 'B544', 'B323', 'B284', 'B625', 'B418', 'B52', 'B239', 'B53', 'B65', 'B471', 'B103']",10.0,S51,4.66,17,0,17,0.0,-11.069425,,,-11.069425,False,False,,,,,,,,0.195524,0.160297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,33,S51,False,17,0,17,12,0,1,0,0,0,"['B407', 'B540', 'B72', 'B318', 'B619', 'B694', 'B544', 'B323', 'B284', 'B625', 'B418', 'B52']",12.0,S13,15.47,5,0,5,0.0,-11.022954,,,-11.022954,True,True,,,,,,,,0.19458,0.144793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,1,S13,False,5,0,5,5,0,0,0,0,0,"['B239', 'B53', 'B65', 'B471', 'B103']",5.5,S1,16.77,0,0,0,0.0,-11.079854,,,-11.079854,False,False,,,,,,,,0.206357,0.144871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,23,S1,False,0,0,0,0,15,0,0,0,0,"['B571', 'B731', 'B249', 'B219', 'B484', 'B132', 'B637', 'B47', 'B8', 'B703', 'B689', 'B19', 'B297', 'B663', 'B167']",10.5,S24,9.95,15,0,15,0.0,-11.126799,,,-11.126799,False,False,,,,,,,,0.210719,0.154467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,44,S24,False,15,0,15,13,0,0,0,0,0,"['B571', 'B731', 'B249', 'B219', 'B484', 'B132', 'B637', 'B47', 'B8', 'B703', 'B689', 'B19', 'B297']",9.5,S17,2.26,2,0,2,0.0,-11.212399,,,-11.212399,False,False,,,,,,,,0.226189,0.158585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,55,S17,False,2,0,2,0,0,0,0,0,0,[],3.0,S53,9.29,2,0,2,0.0,-11.245471,,,-11.245471,False,False,,,,,,,,0.24895,0.130301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,8,S53,False,2,0,2,0,14,0,0,0,0,"['B479', 'B431', 'B235', 'B181', 'B154', 'B661', 'B421', 'B605', 'B208', 'B336', 'B270', 'B536', 'B292', 'B668']",10.0,S22,9.3,16,0,16,0.0,-11.186726,,,-11.186726,False,False,,,,,,,,0.240498,0.123621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,27,S22,False,16,0,16,16,0,0,0,0,0,"['B663', 'B167', 'B479', 'B431', 'B235', 'B181', 'B154', 'B661', 'B421', 'B605', 'B208', 'B336', 'B270', 'B536', 'B292', 'B668']",11.0,S57,12.19,0,0,0,0.0,-11.205498,,,-11.205498,True,False,,,,,,,,0.253217,0.107924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,50,S57,False,0,0,0,0,13,0,0,0,0,"['B607', 'B391', 'B595', 'B285', 'B623', 'B762', 'B380', 'B531', 'B451', 'B626', 'B172', 'B437', 'B716']",9.5,S26,6.87,13,0,13,0.0,-11.207813,,,-11.207813,False,False,,,,,,,,0.241018,0.130494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,6,S26,False,13,0,13,13,0,0,0,0,0,"['B607', 'B391', 'B595', 'B285', 'B623', 'B762', 'B380', 'B531', 'B451', 'B626', 'B172', 'B437', 'B716']",9.5,S54,5.73,0,0,0,0.0,-11.229953,,,-11.229953,False,False,,,,,,,,0.244135,0.133133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,22,S54,False,0,0,0,0,13,0,0,0,0,"['B327', 'B232', 'B96', 'B627', 'B662', 'B90', 'B404', 'B723', 'B229', 'B36', 'B113', 'B586', 'B143']",9.5,S15,3.9,13,0,13,0.0,-11.189832,,,-11.189832,False,False,,,,,,,,0.233138,0.137871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,35,S15,False,13,0,13,13,0,0,0,0,0,"['B327', 'B232', 'B96', 'B627', 'B662', 'B90', 'B404', 'B723', 'B229', 'B36', 'B113', 'B586', 'B143']",9.5,S62,2.79,0,0,0,0.0,-11.107895,,,-11.107895,False,False,,,,,,,,0.221928,0.127524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,47,S62,False,0,0,0,0,16,0,0,0,0,"['B576', 'B453', 'B640', 'B530', 'B87', 'B259', 'B358', 'B227', 'B164', 'B330', 'B423', 'B454', 'B5', 'B660', 'B250', 'B705']",11.0,D0,0.46,16,0,16,0.0,-11.130837,,,-11.130837,True,False,,,,,,,,0.229381,0.122741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,10,59,D0,True,16,0,16,0,0,0,0,0,4,"['B71', 'B583', 'B448', 'B730']",5.0,S42,4.3,20,0,20,0.0,-11.053008,,,-11.053008,True,True,,,,,,,,0.216312,0.117224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,23,S42,False,20,0,20,11,0,0,0,0,0,"['B576', 'B453', 'B640', 'B530', 'B87', 'B259', 'B358', 'B227', 'B164', 'B330', 'B423']",8.5,S34,5.28,9,0,9,0.0,-11.038037,,,-11.038037,True,False,,,,,,,,0.213818,0.116127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,37,S34,False,9,0,9,9,0,0,0,0,0,"['B454', 'B5', 'B660', 'B250', 'B705', 'B71', 'B583', 'B448', 'B730']",7.5,S18,5.53,0,0,0,0.0,-11.104198,,,-11.104198,False,False,,,,,,,,0.228942,0.113674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,11,50,S18,False,0,0,0,0,14,0,0,0,0,"['B409', 'B436', 'B581', 'B84', 'B442', 'B179', 'B714', 'B352', 'B433', 'B682', 'B410', 'B197', 'B708', 'B382']",10.0,S20,9.13,14,0,14,0.0,-10.858587,,,-10.858587,True,False,,,,,,,,0.189829,0.092468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,12,9,S20,False,14,0,14,11,0,0,0,0,0,"['B409', 'B436', 'B581', 'B84', 'B442', 'B179', 'B714', 'B352', 'B433', 'B682', 'B410']",8.5,S60,7.68,3,0,3,0.0,-10.930217,,,-10.930217,True,False,,,,,,,,0.209614,0.083739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,12,25,S60,False,3,0,3,0,8,0,0,0,0,"['B24', 'B737', 'B479', 'B431', 'B88', 'B760', 'B44', 'B388']",7.0,S41,0.87,11,0,11,0.0,-10.852244,,,-10.852244,False,False,,,,,,,,0.190299,0.089286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,12,33,S41,False,11,0,11,11,0,0,0,0,0,"['B197', 'B708', 'B382', 'B24', 'B737', 'B479', 'B431', 'B88', 'B760', 'B44', 'B388']",8.5,S37,3.7,0,0,0,0.0,-10.869185,,,-10.869185,False,False,,,,,,,,0.197704,0.082369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,12,45,S37,False,0,0,0,0,18,0,0,0,0,"['B278', 'B525', 'B639', 'B79', 'B541', 'B48', 'B700', 'B619', 'B22', 'B142', 'B562', 'B600', 'B128', 'B140', 'B375', 'B25', 'B697', 'B672']",12.0,S54,4.98,18,0,18,0.0,-10.962908,,,-10.962908,True,False,,,,,,,,0.198679,0.115292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,13,2,S54,False,18,0,18,14,0,0,0,0,0,"['B278', 'B525', 'B639', 'B79', 'B541', 'B48', 'B700', 'B619', 'B22', 'B142', 'B562', 'B600', 'B128', 'B140']",10.0,S52,3.81,4,0,4,0.0,-10.999091,,,-10.999091,False,False,,,,,,,,0.212862,0.103427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,13,16,S52,False,4,0,4,0,8,0,0,0,0,"['B500', 'B340', 'B644', 'B89', 'B214', 'B570', 'B228', 'B472']",7.0,S45,1.46,12,0,12,0.0,-10.905285,,,-10.905285,False,False,,,,,,,,0.198412,0.094459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,13,25,S45,False,12,0,12,8,0,0,1,0,0,"['B580', 'B375', 'B25', 'B697', 'B672', 'B500', 'B340', 'B644', 'B89']",7.5,S46,1.01,4,1,5,0.0,-10.883971,,,-10.883971,True,True,,,,,,,,0.189259,0.10287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
