seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174,0.032
44,7,5,5,280,287,3,3,172,72,3158,2986,2987,6,7,13,4,7,11,0.0199,0.0372
44,8,5,5,268,269,2,1,244,90,3114,2870,2873,10,8,18,6,1,7,0.0252,0.0465
44,9,5,5,301,313,2,1,212,97,3322,3110,3103,14,11,25,6,11,17,0.0341,0.059
44,10,5,5,282,294,2,2,271,79,3500,3229,3231,14,14,28,14,1,15,0.0341,0.0748
44,11,5,5,276,284,2,1,154,87,2926,2772,2777,17,14,31,11,2,13,0.0419,0.0917
44,12,5,5,282,268,2,0,86,39,2266,2180,2179,9,12,21,7,0,7,0.0433,0.1075
44,13,5,5,235,250,1,0,76,60,1684,1608,1600,8,3,11,10,1,11,0.0406,0.1113
44,14,5,5,279,281,2,5,249,132,3032,2783,2786,16,11,27,15,0,15,0.0422,0.1199
44,15,5,5,257,257,2,8,316,151,3124,2808,2812,8,18,26,9,3,12,0.0411,0.134
44,16,5,5,261,266,1,0,298,63,3352,3054,3051,8,10,18,21,2,23,0.0238,0.1468
44,17,5,5,273,271,1,3,306,120,3464,3158,3161,9,16,25,10,8,18,0.0223,0.1629
44,18,5,5,287,288,2,12,259,51,3204,2945,2943,12,15,27,5,3,8,0.0319,0.1689
44,19,5,5,234,237,1,0,128,57,2272,2144,2149,9,6,15,9,5,14,0.0317,0.1757
44,20,5,5,248,268,2,16,68,46,1636,1568,1563,9,6,15,11,7,18,0.0294,0.1644
44,21,5,5,267,268,2,8,316,84,3204,2888,2888,11,10,21,16,4,20,0.0228,0.168
44,22,5,5,275,291,2,3,204,95,2930,2726,2726,12,8,20,9,20,29,0.0263,0.1708
44,23,5,5,304,301,2,3,315,41,3140,2825,2828,10,15,25,9,3,12,0.0263,0.1866
44,24,5,5,229,243,2,12,381,86,3538,3157,3154,19,10,29,18,0,18,0.028,0.1869
44,25,5,5,302,305,2,4,226,48,3138,2912,2916,10,9,19,14,15,29,0.0224,0.1908
44,26,5,5,265,277,3,2,73,52,2318,2245,2244,7,11,18,8,0,8,0.0211,0.2032
44,27,5,5,248,252,2,7,59,29,1592,1533,1529,5,6,11,9,4,13,0.0159,0.2026
