seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,340,360,2,15,124,71,3154,3030,3027,10,15,25,15,1,16,0.0067,0.0216
49,8,5,5,383,393,2,13,144,64,3152,3008,3002,6,12,18,6,9,15,0.0068,0.0203
49,9,5,5,363,378,2,12,170,59,3244,3074,3071,9,14,23,9,15,24,0.0067,0.0216
49,10,5,5,359,372,2,18,76,50,3392,3316,3322,12,16,28,12,25,37,0.0067,0.0201
49,11,5,5,343,347,2,12,97,28,3074,2977,2980,13,13,26,8,12,20,0.0134,0.0214
49,12,5,5,312,327,2,15,51,9,2278,2227,2230,7,6,13,15,6,21,0.0027,0.0095
49,13,5,5,363,369,2,6,23,37,1652,1629,1627,6,6,12,3,15,18,0.0067,0.0094
49,14,5,5,403,412,2,9,139,23,3080,2941,2937,9,11,20,10,9,19,0.0053,0.012
49,15,5,5,403,414,2,11,106,50,3026,2920,2925,8,8,16,7,9,16,0.0067,0.008
49,16,5,5,368,375,2,7,152,36,3116,2964,2961,10,13,23,11,9,20,0.0053,0.016
49,17,5,5,383,396,2,13,146,47,3386,3240,3242,14,13,27,10,13,23,0.0107,0.016
49,18,5,5,383,394,2,11,164,21,3094,2930,2929,8,12,20,9,5,14,0.0094,0.0175
49,19,5,5,358,371,2,13,20,23,2326,2306,2307,10,6,16,12,13,25,0.0067,0.0081
49,20,5,5,320,342,3,7,22,23,1640,1618,1614,7,8,15,8,24,32,0.0053,0.0092
49,21,5,5,390,396,2,10,95,63,3014,2919,2920,8,11,19,8,7,15,0.0053,0.0106
49,22,5,5,376,385,2,12,141,95,3120,2979,2977,8,13,21,6,0,6,0.0081,0.0121
49,23,5,5,375,383,2,10,187,45,3168,2981,2986,14,11,25,14,20,34,0.008,0.0133
49,24,5,5,325,336,2,11,102,51,3292,3190,3187,11,14,25,10,2,12,0.0094,0.0174
49,25,5,5,388,400,2,12,134,66,3060,2926,2927,15,11,26,10,21,31,0.0159,0.0159
49,26,5,5,319,332,2,13,33,13,2228,2195,2198,6,11,17,12,0,12,0.0081,0.0135
49,27,5,5,338,357,2,11,21,22,1624,1603,1602,6,5,11,7,12,19,0.0067,0.0054
