seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0.0348
48,7,5,5,306,307,1,0,255,143,3286,3031,3031,16,9,25,4,0,4,0.0281,0.0469
48,8,5,5,285,287,2,3,135,101,2986,2851,2851,12,8,20,9,3,12,0.0321,0.0535
48,9,5,5,267,275,2,3,216,99,3272,3056,3059,12,8,20,11,8,19,0.0332,0.0598
48,10,5,5,288,298,2,1,226,56,3510,3284,3279,10,16,26,12,10,22,0.0302,0.0788
48,11,5,5,282,300,2,3,211,119,3104,2893,2897,6,9,15,9,2,11,0.0263,0.0868
48,12,5,5,259,263,2,2,89,69,2320,2231,2236,2,5,7,4,3,7,0.0237,0.0907
48,13,5,5,260,255,2,6,54,43,1490,1436,1433,6,5,11,4,0,4,0.0265,0.0887
48,14,5,5,278,288,1,0,266,51,2996,2730,2720,13,5,18,7,2,9,0.0343,0.0964
48,15,5,5,295,289,2,6,212,68,3084,2872,2881,6,11,17,5,6,11,0.0357,0.103
48,16,5,5,293,305,2,0,248,53,3266,3018,3021,6,8,14,11,6,17,0.0288,0.1127
48,17,5,5,300,306,3,3,240,99,3470,3230,3224,9,11,20,5,0,5,0.0342,0.1237
48,18,5,5,271,271,2,7,219,77,3046,2827,2831,9,7,16,9,2,11,0.0344,0.1245
48,19,5,5,282,285,2,6,90,35,2274,2184,2184,13,7,20,13,8,21,0.0343,0.1255
48,20,5,5,258,265,2,2,65,64,1730,1665,1656,4,5,9,7,6,13,0.0302,0.1288
48,21,5,5,246,242,2,7,288,81,3092,2804,2810,15,6,21,11,0,11,0.0358,0.1286
48,22,5,5,280,282,1,0,251,71,3050,2799,2803,14,10,24,10,2,12,0.041,0.1415
48,23,5,5,270,276,3,5,261,141,3208,2947,2944,23,14,37,19,7,26,0.0462,0.153
48,24,5,5,242,247,2,8,271,86,3468,3197,3195,10,22,32,16,5,21,0.0384,0.1709
48,25,5,5,278,274,2,5,209,62,3042,2833,2837,13,12,25,14,5,19,0.0371,0.1815
48,26,5,5,244,261,1,0,120,20,2386,2266,2268,12,7,19,17,0,17,0.0305,0.1907
48,27,5,5,255,256,1,5,93,33,1624,1531,1529,11,12,23,17,8,25,0.0224,0.1992
