seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
42,7,6,5,D0,True,16,0,16,0,0,0,0,0,4,"['B71', 'B242', 'B625', 'B319']",5.0,S41,2.23,20,0,20,0.0,,-0.726611,-9.980306,-10.706917,True,True,5,S41,False,0,0.8403,load_queue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,6,27,S41,False,20,0,20,20,0,0,1,0,0,"['B130', 'B500', 'B322', 'B487', 'B122', 'B762', 'B333', 'B633', 'B172', 'B563', 'B405', 'B641', 'B721', 'B324', 'B503', 'B82', 'B694', 'B71', 'B242', 'B625', 'B319']",13.5,S38,3.56,0,1,1,0.0,,-0.562705,-10.137873,-10.700578,True,True,72,S26,True,32,6.0725,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,6,44,S38,False,0,1,1,0,15,0,0,0,0,"['B9', 'B734', 'B665', 'B113', 'B144', 'B233', 'B161', 'B346', 'B169', 'B367', 'B646', 'B552', 'B269', 'B216', 'B699']",10.5,S66,3.69,15,1,16,0.0,,-0.42582,-10.020395,-10.446216,False,False,18,S59,True,6,1.5559,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,6,59,S66,False,15,1,16,15,0,0,0,0,0,"['B9', 'B734', 'B665', 'B113', 'B144', 'B233', 'B161', 'B346', 'B169', 'B367', 'B646', 'B552', 'B269', 'B216', 'B699']",10.5,S59,2.96,0,1,1,0.0,,-0.295854,-10.06361,-10.359464,False,False,12,S44,True,6,1.1665,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,12,S59,False,0,1,1,0,19,0,0,0,0,"['B374', 'B375', 'B313', 'B379', 'B178', 'B628', 'B147', 'B673', 'B17', 'B667', 'B95', 'B634', 'B460', 'B63', 'B197', 'B480', 'B258', 'B718', 'B654']",12.5,S51,5.65,19,1,20,0.0,,-0.349795,-9.873525,-10.22332,False,False,12,S64,True,9,1.0745,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,30,S51,False,19,1,20,15,0,0,0,0,0,"['B374', 'B375', 'B313', 'B379', 'B178', 'B628', 'B147', 'B673', 'B17', 'B667', 'B95', 'B634', 'B460', 'B63', 'B197']",10.5,S54,6.18,4,1,5,0.0,,-0.24269,-9.795463,-10.038153,True,False,54,S26,True,31,3.9491,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,7,47,S54,False,4,1,5,0,15,1,0,0,0,"['B58', 'B52', 'B403', 'B513', 'B438', 'B177', 'B396', 'B459', 'B435', 'B241', 'B562', 'B337', 'B72', 'B248', 'B601']",13.5,S24,8.5,19,1,20,0.0,,-0.265983,-9.919901,-10.185885,True,True,24,S64,True,21,1.711,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,8,9,S24,False,19,1,20,13,0,0,0,0,0,"['B480', 'B258', 'B718', 'B654', 'B58', 'B52', 'B403', 'B513', 'B438', 'B177', 'B396', 'B459', 'B435']",9.5,S1,9.95,6,1,7,0.0,,-0.188176,-9.888608,-10.076784,False,False,18,S26,True,14,1.2561,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,8,28,S1,False,6,1,7,0,13,0,0,0,0,"['B372', 'B512', 'B156', 'B94', 'B278', 'B120', 'B256', 'B611', 'B602', 'B571', 'B91', 'B534', 'B185']",9.5,S26,6.95,19,1,20,0.0,,-0.195446,-9.785075,-9.98052,False,False,12,S26,False,6,1.0194,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,8,45,S26,False,19,1,20,18,0,0,0,0,0,"['B241', 'B562', 'B337', 'B72', 'B248', 'B601', 'B372', 'B512', 'B156', 'B94', 'B278', 'B120', 'B256', 'B611', 'B602', 'B571', 'B91', 'B534']",12.0,S54,5.73,1,1,2,0.0,,-0.194813,-9.710434,-9.905247,False,False,18,S6,True,10,1.2861,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,9,2,S54,False,1,1,2,0,12,0,0,0,0,"['B633', 'B377', 'B252', 'B291', 'B20', 'B572', 'B114', 'B226', 'B392', 'B462', 'B485', 'B510']",9.0,S44,3.95,13,1,14,0.0,,-0.165932,-9.507404,-9.673336,False,False,18,S44,False,15,1.7853,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,9,15,S44,False,13,1,14,0,6,0,0,0,0,"['B537', 'B652', 'B0', 'B170', 'B616', 'B675']",6.0,S22,8.22,19,1,20,0.0,,-0.253922,-9.665928,-9.919849,False,False,12,S22,False,6,1.0648,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,9,30,S22,False,19,1,20,16,0,0,0,0,0,"['B185', 'B633', 'B377', 'B252', 'B291', 'B20', 'B572', 'B114', 'B226', 'B392', 'B462', 'B485', 'B510', 'B537', 'B652', 'B0']",11.0,S37,7.12,3,1,4,0.0,,-0.189391,-9.785408,-9.974799,False,False,18,S37,False,6,1.8241,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
