seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
47,7,15,41,S15,False,18,2,20,18,0,0,0,0,0,"['B738', 'B66', 'B593', 'B677', 'B565', 'B530', 'B448', 'B493', 'B699', 'B31', 'B469', 'B292', 'B11', 'B735', 'B160', 'B19', 'B575', 'B766']",12.0,S65,5.1,0,2,2,0.0,,-0.343337,-7.64285,-7.986187,False,False,18,S26,True,6,0.6432,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,15,58,S65,False,0,2,2,0,16,0,0,0,0,"['B251', 'B527', 'B13', 'B755', 'B466', 'B3', 'B541', 'B475', 'B65', 'B729', 'B138', 'B132', 'B6', 'B407', 'B60', 'B675']",11.0,S35,10.81,16,2,18,0.0,,-0.296047,-7.59375,-7.889796,False,False,18,S26,True,10,0.7129,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,16,20,S35,False,16,2,18,13,0,0,0,0,0,"['B251', 'B527', 'B13', 'B755', 'B466', 'B3', 'B541', 'B475', 'B65', 'B729', 'B138', 'B132', 'B6']",9.5,S54,2.91,3,2,5,0.0,,-0.248502,-7.578995,-7.827497,True,False,54,S46,True,36,1.6329,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,16,33,S54,False,3,2,5,3,0,1,0,0,0,"['B407', 'B60', 'B675']",7.5,S51,6.18,0,2,2,0.0,,-0.289544,-7.59441,-7.883954,True,True,24,S51,False,18,0.7871,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,16,46,S51,False,0,2,2,0,14,1,0,0,0,"['B520', 'B615', 'B181', 'B421', 'B584', 'B666', 'B681', 'B363', 'B707', 'B689', 'B740', 'B264', 'B145', 'B51']",13.0,S26,11.22,14,2,16,0.0,,-0.207594,-7.599368,-7.806962,True,True,36,S12,True,22,1.274,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,17,11,S26,False,14,2,16,14,0,0,0,0,0,"['B520', 'B615', 'B181', 'B421', 'B584', 'B666', 'B681', 'B363', 'B707', 'B689', 'B740', 'B264', 'B145', 'B51']",10.0,S48,11.62,0,2,2,0.0,,-0.218826,-7.542355,-7.76118,False,False,12,S40,True,6,0.4552,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,17,32,S48,False,0,2,2,0,12,0,0,0,0,"['B203', 'B42', 'B89', 'B557', 'B502', 'B427', 'B713', 'B761', 'B623', 'B633', 'B125', 'B605']",9.0,S63,4.03,12,2,14,0.0,,-0.1541,-7.504775,-7.658875,False,False,18,S13,True,13,0.6924,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,17,45,S63,False,12,2,14,12,0,2,0,0,0,"['B203', 'B42', 'B89', 'B557', 'B502', 'B427', 'B713', 'B761', 'B623', 'B633', 'B125', 'B605']",15.0,S13,12.63,0,2,2,0.0,,-0.254627,-7.481566,-7.736193,True,True,72,S16,True,60,2.4165,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,18,13,S13,False,0,2,2,0,17,0,0,0,0,"['B532', 'B91', 'B207', 'B131', 'B15', 'B503', 'B195', 'B600', 'B277', 'B70', 'B41', 'B119', 'B767', 'B668', 'B173', 'B309', 'B702']",11.5,S54,13.97,17,2,19,0.0,,-0.141768,-7.822745,-7.964513,False,False,18,S49,True,13,0.7928,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,18,38,S54,False,17,2,19,17,0,1,0,0,0,"['B532', 'B91', 'B207', 'B131', 'B15', 'B503', 'B195', 'B600', 'B277', 'B70', 'B41', 'B119', 'B767', 'B668', 'B173', 'B309', 'B702']",14.5,S59,6.37,0,2,2,0.0,,-0.266132,-7.667899,-7.934031,True,True,36,S49,True,21,1.0073,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,18,59,S59,False,0,2,2,0,15,0,0,0,0,"['B2', 'B314', 'B248', 'B385', 'B606', 'B660', 'B603', 'B667', 'B369', 'B252', 'B664', 'B83', 'B258', 'B227', 'B315']",10.5,S62,3.77,15,2,17,0.0,,-0.165586,-7.622933,-7.78852,True,False,36,S49,True,13,1.2566,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,19,13,S62,False,15,2,17,13,0,0,0,0,0,"['B2', 'B314', 'B248', 'B385', 'B606', 'B660', 'B603', 'B667', 'B369', 'B252', 'B664', 'B83', 'B258']",9.5,S33,0.92,2,2,4,0.0,,-0.13591,-7.718091,-7.854001,False,False,18,S40,True,8,0.4965,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,19,24,S33,False,2,2,4,0,16,0,0,0,0,"['B401', 'B321', 'B269', 'B420', 'B536', 'B390', 'B745', 'B10', 'B204', 'B534', 'B18', 'B753', 'B640', 'B566', 'B551', 'B241']",11.0,S37,1.91,18,2,20,0.0,,-0.230509,-7.71087,-7.941379,False,False,18,S16,True,6,0.5646,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,19,37,S37,False,18,2,20,0,0,0,0,0,0,[],3.0,S44,1.36,18,2,20,0.0,,-0.153244,-7.773748,-7.926992,False,False,5,D0,True,2,0.3702,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,19,41,S44,False,18,2,20,0,0,0,0,0,0,[],3.0,S37,1.36,18,2,20,0.0,,-0.189286,-7.725593,-7.914878,False,False,6,S37,False,0,0.2171,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,19,45,S37,False,18,2,20,18,0,0,0,0,0,"['B227', 'B315', 'B401', 'B321', 'B269', 'B420', 'B536', 'B390', 'B745', 'B10', 'B204', 'B534', 'B18', 'B753', 'B640', 'B566', 'B551', 'B241']",12.0,D0,1.72,0,2,2,0.0,,-0.194394,-7.835553,-8.029947,False,False,2,D0,False,1,0.0622,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,19,59,D0,True,0,2,2,2,0,0,0,2,20,"['B695', 'B311', 'B467', 'B137', 'B419', 'B657', 'B731', 'B730', 'B437', 'B303', 'B20', 'B128', 'B701', 'B76', 'B597', 'B40', 'B218', 'B630', 'B326', 'B508', 'B629', 'B451']",15.0,D0,0.0,18,0,18,0.0,,-0.2485,-7.826181,-8.074681,True,True,1,D0,False,0,0.0359,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,8,6,5,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S65,3.15,20,0,20,0.0,,-0.639054,-7.895481,-8.534535,True,True,5,S65,False,2,0.206,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,8,6,26,S65,False,20,0,20,20,0,0,0,0,0,"['B695', 'B311', 'B467', 'B137', 'B419', 'B657', 'B731', 'B730', 'B437', 'B303', 'B20', 'B128', 'B701', 'B76', 'B597', 'B40', 'B218', 'B630', 'B326', 'B508']",13.0,S54,8.42,0,0,0,0.0,,-0.575197,-7.800155,-8.375352,False,False,12,S54,False,6,0.3518,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,8,6,48,S54,False,0,0,0,0,17,0,0,0,0,"['B220', 'B367', 'B243', 'B710', 'B190', 'B659', 'B255', 'B553', 'B369', 'B25', 'B365', 'B728', 'B174', 'B39', 'B127', 'B500', 'B528']",11.5,S27,4.59,17,0,17,0.0,,-0.325077,-7.78287,-8.107947,False,False,18,S3,True,16,0.5448,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,8,7,4,S27,False,17,0,17,17,0,0,0,0,0,"['B220', 'B367', 'B243', 'B710', 'B190', 'B659', 'B255', 'B553', 'B369', 'B25', 'B365', 'B728', 'B174', 'B39', 'B127', 'B500', 'B528']",11.5,S36,7.66,0,0,0,0.0,,-0.319503,-7.939759,-8.259262,False,False,12,S36,False,6,0.4773,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,8,7,23,S36,False,0,0,0,0,15,0,0,0,0,"['B364', 'B208', 'B649', 'B654', 'B374', 'B349', 'B59', 'B115', 'B571', 'B362', 'B524', 'B351', 'B504', 'B626', 'B398']",10.5,S66,7.48,15,0,15,0.0,,-0.218767,-7.949977,-8.168744,False,False,18,S39,True,7,0.8268,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,8,7,41,S66,False,15,0,15,14,0,0,0,0,0,"['B364', 'B208', 'B649', 'B654', 'B374', 'B349', 'B59', 'B115', 'B571', 'B362', 'B524', 'B351', 'B504', 'B626']",10.0,S59,2.96,1,0,1,0.0,,-0.212968,-7.89808,-8.111049,True,False,36,S35,True,12,1.5412,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
