seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,297,311,2,14,140,84,3014,2874,2872,8,10,18,5,10,15,0.012,0.0213
43,8,5,5,380,388,2,12,177,87,3138,2961,2962,8,10,18,10,12,22,0.0093,0.0186
43,9,5,5,362,381,2,9,140,55,3148,3008,3009,10,9,19,8,2,10,0.0121,0.0188
43,10,5,5,330,340,2,15,92,35,3470,3378,3379,14,14,28,14,21,35,0.012,0.0173
43,11,5,5,338,352,2,13,94,42,3178,3084,3083,9,12,21,9,15,24,0.012,0.0159
43,12,5,5,340,355,2,7,29,23,2370,2341,2344,6,5,11,10,0,10,0.0067,0.0134
43,13,5,5,340,353,2,5,24,13,1692,1668,1667,7,3,10,8,20,28,0.0053,0.0105
43,14,5,5,358,363,2,7,115,24,3030,2915,2910,13,9,22,8,5,13,0.0119,0.0132
43,15,5,5,363,370,2,7,167,55,2938,2771,2778,7,7,14,10,0,10,0.008,0.0133
43,16,5,5,320,321,2,14,130,42,3262,3132,3127,11,16,27,9,14,23,0.0106,0.016
43,17,5,5,361,374,2,8,126,21,3470,3344,3343,12,6,18,13,0,13,0.0081,0.0134
43,18,5,5,356,362,2,7,156,42,3142,2986,2988,14,8,22,10,14,24,0.0146,0.0146
43,19,5,5,379,394,2,8,43,18,2326,2283,2288,7,6,13,8,15,23,0.0132,0.0119
43,20,5,5,314,311,2,9,1,3,1720,1719,1713,7,2,9,10,0,10,0.0093,0.0027
43,21,5,5,369,380,2,8,101,94,3236,3135,3138,12,11,23,8,17,25,0.0132,0.0066
43,22,5,5,364,381,2,10,87,55,3076,2989,2987,15,14,29,15,0,15,0.0134,0.012
43,23,5,5,398,406,2,10,106,87,3268,3162,3162,9,13,22,10,8,18,0.0121,0.0161
43,24,5,5,355,359,2,14,144,89,3372,3228,3230,11,18,29,8,20,28,0.016,0.0213
43,25,5,5,337,353,2,8,107,34,3304,3197,3196,11,4,15,18,0,18,0.0067,0.0161
43,26,5,5,342,348,2,11,33,17,2308,2275,2279,4,10,14,8,22,30,0.0013,0.0146
43,27,5,5,307,316,2,9,12,8,1574,1562,1562,6,7,13,4,0,4,0.004,0.0121
