seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,338,358,2,12,165,45,3154,2989,2986,10,11,21,13,1,14,0.0094,0.0201
49,8,5,5,361,362,2,11,127,82,3152,3025,3023,7,8,15,8,9,17,0.0081,0.0162
49,9,5,5,348,368,2,15,151,33,3244,3093,3087,9,13,22,8,23,31,0.0093,0.012
49,10,5,5,333,345,2,13,98,39,3392,3294,3298,9,20,29,11,0,11,0.0068,0.0217
49,11,5,5,332,347,2,13,79,29,3074,2995,2997,10,15,25,12,28,40,0.004,0.0239
49,12,5,5,339,346,2,14,55,20,2278,2223,2227,6,6,12,8,0,8,0.0014,0.0135
49,13,5,5,316,333,2,6,23,28,1652,1629,1627,4,5,9,3,13,16,0.0027,0.0121
49,14,5,5,383,396,2,6,170,56,3080,2910,2905,11,7,18,6,20,26,0.0092,0.0132
49,15,5,5,395,404,2,9,113,68,3026,2913,2918,6,9,15,7,0,7,0.008,0.0133
49,16,5,5,384,389,2,8,122,20,3116,2994,2991,9,8,17,8,15,23,0.0092,0.0132
49,17,5,5,355,365,2,8,92,58,3386,3294,3298,19,11,30,11,8,19,0.0198,0.0172
49,18,5,5,350,358,2,13,105,20,3094,2989,2987,11,12,23,17,0,17,0.0121,0.0161
49,19,5,5,331,339,2,11,22,18,2326,2304,2306,9,8,17,12,21,33,0.0079,0.0119
49,20,5,5,325,333,2,10,19,18,1640,1621,1615,8,7,15,9,0,9,0.0067,0.0081
49,21,5,5,369,376,2,7,79,64,3014,2935,2937,10,9,19,7,21,28,0.0105,0.0105
49,22,5,5,346,365,2,14,132,57,3120,2988,2988,7,12,19,8,0,8,0.0094,0.0081
49,23,5,5,358,365,2,10,128,48,3168,3040,3042,12,18,30,5,21,26,0.0185,0.0185
49,24,5,5,327,333,2,11,115,49,3292,3177,3174,15,11,26,14,0,14,0.0201,0.0188
49,25,5,5,318,328,2,11,178,68,3060,2882,2888,14,13,27,14,10,24,0.0202,0.0215
49,26,5,5,333,352,2,12,24,23,2228,2204,2203,10,12,22,14,22,36,0.0146,0.0212
49,27,5,5,280,286,2,15,4,9,1624,1620,1621,6,2,8,14,0,14,0.0041,0.0041
