seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,317,337,2,11,142,72,3154,3012,3009,13,11,24,16,10,26,0.0093,0.0212
49,8,5,5,326,336,2,12,97,40,3152,3055,3050,11,10,21,8,0,8,0.0135,0.0188
49,9,5,5,356,362,2,15,156,44,3244,3088,3085,5,17,22,9,23,32,0.008,0.02
49,10,5,5,341,347,2,9,121,51,3392,3271,3275,12,16,28,7,0,7,0.0148,0.0296
49,11,5,5,366,386,2,11,125,29,3074,2949,2950,16,9,25,15,24,39,0.0159,0.0265
49,12,5,5,279,293,2,19,39,11,2278,2239,2242,4,8,12,13,0,13,0.0041,0.0122
49,13,5,5,362,374,2,6,15,11,1652,1637,1634,6,3,9,5,30,35,0.0053,0.0079
49,14,5,5,395,409,2,8,153,31,3080,2927,2925,5,11,16,4,0,4,0.0066,0.012
49,15,5,5,345,356,2,4,118,49,3026,2908,2913,7,7,14,5,6,11,0.0093,0.0159
49,16,5,5,362,360,2,10,85,24,3116,3031,3031,8,11,19,9,12,21,0.0079,0.0172
49,17,5,5,336,350,2,13,97,72,3386,3289,3286,15,10,25,12,0,12,0.0121,0.0135
49,18,5,5,391,391,2,10,145,13,3094,2949,2948,10,7,17,8,20,28,0.0146,0.0093
49,19,5,5,328,338,2,10,36,37,2326,2290,2293,6,16,22,11,10,21,0.008,0.0173
49,20,5,5,302,315,2,13,20,13,1640,1620,1618,7,7,14,7,3,10,0.0081,0.0094
49,21,5,5,365,379,2,6,83,31,3014,2931,2930,13,6,19,9,23,32,0.0132,0.0092
49,22,5,5,382,389,2,8,130,54,3120,2990,2990,8,9,17,10,6,16,0.0106,0.0106
49,23,5,5,384,390,2,8,162,56,3168,3006,3006,12,9,21,6,0,6,0.0187,0.012
49,24,5,5,344,364,2,9,166,43,3292,3126,3126,12,16,28,17,16,33,0.0119,0.0211
49,25,5,5,392,392,2,12,122,40,3060,2938,2941,20,8,28,14,9,23,0.0199,0.0159
49,26,5,5,323,328,2,8,31,19,2228,2197,2198,11,10,21,19,0,19,0.0094,0.0188
49,27,5,5,289,303,2,14,11,7,1624,1613,1615,5,5,10,10,12,22,0.0027,0.0067
