seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,383,397,2,14,100,22,3048,2948,2952,5,11,16,10,12,22,0.0053,0.0159
45,8,5,5,398,398,2,6,123,84,3162,3039,3044,10,10,20,7,6,13,0.0093,0.0212
45,9,5,5,390,410,2,12,97,32,3268,3171,3170,9,11,20,7,8,15,0.012,0.02
45,10,5,5,347,351,2,10,115,50,3528,3413,3409,16,14,30,14,16,30,0.0146,0.0252
45,11,5,5,349,369,2,15,95,48,3070,2975,2976,8,11,19,10,2,12,0.0121,0.0202
45,12,5,5,338,350,2,14,26,14,2322,2296,2300,10,7,17,15,25,40,0.0053,0.0106
45,13,5,5,312,324,2,10,11,10,1664,1653,1648,6,10,16,5,0,5,0.0067,0.0108
45,14,5,5,360,377,2,8,89,27,2874,2785,2784,12,6,18,7,24,31,0.0132,0.0079
45,15,5,5,379,375,2,6,123,62,3204,3081,3085,14,8,22,9,0,9,0.0199,0.0106
45,16,5,5,386,395,2,9,137,49,3366,3229,3219,17,11,28,17,14,31,0.0198,0.0132
45,17,5,5,373,392,2,13,121,49,3344,3223,3234,7,14,21,9,0,9,0.0174,0.0148
45,18,5,5,355,358,2,14,190,25,2984,2794,2794,10,11,21,15,9,24,0.0108,0.0108
45,19,5,5,346,356,2,11,26,25,2252,2226,2226,9,12,21,12,24,36,0.0066,0.012
45,20,5,5,289,300,2,11,17,19,1736,1719,1718,9,5,14,7,11,18,0.0093,0.004
45,21,5,5,380,400,2,5,95,67,3096,3001,2998,16,17,33,11,3,14,0.016,0.02
45,22,5,5,310,318,2,14,121,31,3020,2899,2903,10,19,29,18,16,34,0.0053,0.0266
45,23,5,5,367,371,2,13,154,48,3228,3074,3067,11,10,21,8,13,21,0.0093,0.0226
45,24,5,5,350,370,2,14,160,52,3396,3236,3242,9,12,21,7,1,8,0.0122,0.0203
45,25,5,5,358,372,2,11,156,44,3000,2844,2839,10,9,19,7,27,34,0.0159,0.0172
45,26,5,5,348,362,2,14,35,17,2216,2181,2190,9,10,19,16,0,16,0.0067,0.0121
45,27,5,5,342,346,2,4,26,11,1720,1694,1690,7,2,9,7,24,31,0.0066,0.0092
45,28,5,5,398,418,2,11,158,46,3202,3044,3044,7,15,22,6,5,11,0.0079,0.0146
45,29,5,5,363,358,2,10,150,40,3038,2888,2888,15,16,31,16,10,26,0.0066,0.0225
45,30,5,5,336,350,2,14,141,34,3290,3149,3146,11,15,26,5,1,6,0.0148,0.0242
45,31,5,5,315,332,2,16,157,55,3350,3193,3191,17,19,36,17,24,41,0.0146,0.028
45,32,5,5,311,320,2,15,147,40,3140,2993,2999,12,12,24,11,0,11,0.0163,0.0245
45,33,5,5,325,338,2,13,65,3,2272,2207,2207,8,5,13,10,28,38,0.0133,0.0133
45,34,5,5,335,355,2,10,13,0,1684,1671,1670,7,6,13,11,3,14,0.0081,0.0081
45,35,5,5,365,369,2,8,125,42,3120,2995,2994,13,14,27,8,21,29,0.0145,0.0159
45,36,5,5,377,389,2,12,142,34,3072,2930,2932,7,12,19,11,2,13,0.0094,0.0161
45,37,5,5,345,363,2,14,146,14,3268,3122,3121,17,17,34,12,8,20,0.0162,0.0202
