seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
46,0,8,28,S46,False,0,0,0,0,13,0,0,0,0,"['B518', 'B519', 'B520', 'B521', 'B522', 'B523', 'B524', 'B525', 'B526', 'B1', 'B687', 'B117', 'B688']",9.5,S45,1.01,13,0,13,0.0,-4.194183,,,-4.194183,False,False,,,,,,,,0.120873,0.144534,,,0.684615,0.8725,,,0.039394,0.073378,,,,,,,,,,
46,0,8,38,S45,False,13,0,13,0,7,0,0,0,0,"['B508', 'B509', 'B510', 'B511', 'B512', 'B513', 'B0']",6.5,S22,8.77,20,0,20,0.0,-4.252333,,,-4.252333,False,False,,,,,,,,0.111235,0.142916,,,0.733333,0.8725,,,0.040214,0.071643,,,,,,,,,,
46,0,8,53,S22,False,20,0,20,12,0,0,0,0,0,"['B518', 'B519', 'B520', 'B521', 'B522', 'B523', 'B524', 'B525', 'B526', 'B1', 'B687', 'B117']",9.0,S63,8.69,8,0,8,0.0,-4.202816,,,-4.202816,False,False,,,,,,,,0.117409,0.135901,,,0.733333,0.858018,,,0.038061,0.066543,,,,,,,,,,
46,0,9,11,S63,False,8,0,8,0,12,0,0,0,0,"['B727', 'B728', 'B729', 'B730', 'B731', 'B732', 'B733', 'B734', 'B735', 'B736', 'B404', 'B540']",9.0,S40,2.93,20,0,20,0.0,-3.964766,,,-3.964766,False,False,,,,,,,,0.10763,0.105192,,,0.713333,0.755263,,,0.04638,0.075232,,,,,,,,,,
46,0,9,23,S40,False,20,0,20,8,0,0,0,0,0,"['B688', 'B508', 'B509', 'B510', 'B511', 'B512', 'B513', 'B0']",7.0,S41,4.79,12,0,12,0.0,-3.732183,,,-3.732183,False,False,,,,,,,,0.108654,0.107339,,,0.654167,0.678947,,,0.050204,0.077185,,,,,,,,,,
46,0,9,35,S41,False,12,0,12,6,0,0,0,0,0,"['B727', 'B728', 'B729', 'B730', 'B731', 'B732']",6.0,S23,3.8,6,0,6,0.0,-3.908405,,,-3.908405,False,False,,,,,,,,0.118451,0.104808,,,0.718597,0.684211,,,0.053779,0.075068,,,,,,,,,,
46,0,9,45,S23,False,6,0,6,6,0,0,0,0,0,"['B733', 'B734', 'B735', 'B736', 'B404', 'B540']",6.0,S57,13.18,0,0,0,0.0,-3.955886,,,-3.955886,False,False,,,,,,,,0.127603,0.097198,,,0.731515,0.678947,,,0.058238,0.073495,,,,,,,,,,
46,0,10,4,S57,False,0,0,0,0,10,0,0,0,0,"['B648', 'B649', 'B650', 'B651', 'B652', 'B205', 'B147', 'B179', 'B180', 'B37']",8.0,S47,10.97,10,0,10,0.0,-3.9329,,,-3.9329,False,False,,,,,,,,0.120886,0.08748,,,0.745,0.645798,,,0.070083,0.073976,,,,,,,,,,
46,0,10,23,S47,False,10,0,10,0,10,0,0,0,0,"['B535', 'B536', 'B537', 'B538', 'B421', 'B67', 'B422', 'B723', 'B320', 'B226']",8.0,S43,6.63,20,0,20,0.0,-4.604669,,,-4.604669,False,False,,,,,,,,0.132254,0.105576,,,0.812727,0.7975,,,0.107725,0.080338,,,,,,,,,,
46,0,10,37,S43,False,20,0,20,17,0,0,0,0,0,"['B648', 'B649', 'B650', 'B651', 'B652', 'B205', 'B147', 'B179', 'B180', 'B37', 'B535', 'B536', 'B537', 'B538', 'B421', 'B67', 'B422']",11.5,S62,2.99,3,0,3,0.0,-4.786518,,,-4.786518,False,False,,,,,,,,0.14229,0.108713,,,0.842308,0.7975,,,0.122268,0.085092,,,,,,,,,,
46,0,10,52,S62,False,3,0,3,0,16,0,0,0,0,"['B343', 'B767', 'B273', 'B715', 'B327', 'B209', 'B386', 'B716', 'B531', 'B186', 'B717', 'B579', 'B152', 'B714', 'B604', 'B709']",11.0,S29,3.79,19,0,19,0.0,-5.005118,,,-5.005118,False,False,,,,,,,,0.144359,0.125976,,,0.842308,0.84,,,0.140321,0.091971,,,,,,,,,,
46,0,11,7,S29,False,19,0,19,19,0,0,0,0,0,"['B723', 'B320', 'B226', 'B343', 'B767', 'B273', 'B715', 'B327', 'B209', 'B386', 'B716', 'B531', 'B186', 'B717', 'B579', 'B152', 'B714', 'B604', 'B709']",12.5,S45,4.09,0,0,0,0.0,-4.853919,,,-4.853919,False,False,,,,,,,,0.15413,0.107427,,,0.769231,0.743182,,,0.166393,0.106068,,,,,,,,,,
46,0,11,23,S45,False,0,0,0,0,6,0,0,0,0,"['B184', 'B127', 'B187', 'B463', 'B99', 'B35']",6.0,S33,1.11,6,0,6,0.0,-5.114652,,,-5.114652,False,False,,,,,,,,0.164201,0.108931,,,0.780769,0.745,,,0.182687,0.132821,,,,,,,,,,
46,0,11,30,S33,False,6,0,6,0,14,0,0,0,0,"['B361', 'B362', 'B363', 'B364', 'B365', 'B366', 'B145', 'B146', 'B318', 'B276', 'B60', 'B91', 'B92', 'B552']",10.0,S65,6.32,20,0,20,0.0,-5.18913,,,-5.18913,False,False,,,,,,,,0.157826,0.10842,,,0.775,0.766667,,,0.186556,0.14371,,,,,,,,,,
46,0,11,47,S65,False,20,0,20,10,0,0,0,0,0,"['B184', 'B127', 'B187', 'B463', 'B99', 'B35', 'B361', 'B362', 'B363', 'B364']",8.0,S39,5.08,10,0,10,0.0,-5.552629,,,-5.552629,False,False,,,,,,,,0.174358,0.099717,,,0.866346,0.666667,,,0.221598,0.180306,,,,,,,,,,
46,0,12,0,S39,False,10,0,10,0,10,0,0,0,0,"['B439', 'B440', 'B441', 'B442', 'B443', 'B444', 'B445', 'B446', 'B447', 'B745']",8.0,S34,8.13,20,0,20,0.0,-5.23757,,,-5.23757,False,False,,,,,,,,0.154716,0.080898,,,0.8,0.595,,,0.21457,0.196703,,,,,,,,,,
46,0,12,16,S34,False,20,0,20,14,0,0,0,0,0,"['B365', 'B366', 'B145', 'B146', 'B318', 'B276', 'B60', 'B91', 'B92', 'B552', 'B439', 'B440', 'B441', 'B442']",10.0,S35,4.29,6,0,6,0.0,-5.106718,,,-5.106718,False,False,,,,,,,,0.158836,0.071792,,,0.785,0.526923,,,0.227102,0.191917,,,,,,,,,,
46,0,12,30,S35,False,6,0,6,0,7,0,0,0,0,"['B632', 'B738', 'B643', 'B326', 'B724', 'B491', 'B469']",6.5,S32,3.98,13,0,13,0.0,-5.507425,,,-5.507425,False,False,,,,,,,,0.174671,0.083998,,,0.84375,0.632955,,,0.240232,0.182774,,,,,,,,,,
46,0,12,41,S32,False,13,0,13,0,7,0,0,0,0,"['B3', 'B708', 'B572', 'B141', 'B698', 'B317', 'B125']",6.5,S3,0.99,20,0,20,0.0,-5.364888,,,-5.364888,False,False,,,,,,,,0.154362,0.088888,,,0.8,0.654167,,,0.214759,0.197697,,,,,,,,,,
46,0,12,48,S3,False,20,0,20,9,0,0,0,0,0,"['B443', 'B444', 'B445', 'B446', 'B447', 'B745', 'B632', 'B738', 'B643']",7.5,S62,4.48,11,0,11,0.0,-5.146293,,,-5.146293,False,False,,,,,,,,0.150912,0.090243,,,0.778182,0.579762,,,0.21228,0.19477,,,,,,,,,,
46,0,13,0,S62,False,11,0,11,11,0,0,0,0,0,"['B326', 'B724', 'B491', 'B469', 'B3', 'B708', 'B572', 'B141', 'B698', 'B317', 'B125']",8.5,S16,2.41,0,0,0,0.0,-5.534726,,,-5.534726,False,False,,,,,,,,0.154568,0.110259,,,0.8,0.758333,,,0.181959,0.212597,,,,,,,,,,
46,0,13,11,S16,False,0,0,0,0,6,0,0,0,0,"['B100', 'B358', 'B459', 'B169', 'B557', 'B753']",6.0,S15,5.18,6,0,6,0.0,-5.336478,,,-5.336478,False,False,,,,,,,,0.14901,0.106529,,,0.777632,0.758333,,,0.167496,0.198381,,,,,,,,,,
46,0,13,22,S15,False,6,0,6,6,0,0,0,0,0,"['B100', 'B358', 'B459', 'B169', 'B557', 'B753']",6.0,S59,5.67,0,0,0,0.0,-5.321203,,,-5.321203,False,False,,,,,,,,0.148277,0.091124,,,0.814474,0.75,,,0.165965,0.189528,,,,,,,,,,
46,0,13,34,S59,False,0,0,0,0,20,0,0,0,0,"['B674', 'B675', 'B676', 'B677', 'B678', 'B679', 'B680', 'B681', 'B682', 'B683', 'B684', 'B685', 'B686', 'B319', 'B499', 'B341', 'B57', 'B313', 'B321', 'B461']",13.0,S26,8.38,20,0,20,0.0,-5.213259,,,-5.213259,False,False,,,,,,,,0.138027,0.089443,,,0.776667,0.758333,,,0.148893,0.20189,,,,,,,,,,
46,0,13,55,S26,False,20,0,20,10,0,0,0,0,0,"['B674', 'B675', 'B676', 'B677', 'B678', 'B679', 'B680', 'B681', 'B682', 'B683']",8.0,S10,4.67,10,0,10,0.0,-5.152388,,,-5.152388,False,False,,,,,,,,0.148371,0.094694,,,0.775214,0.743333,,,0.135329,0.197873,,,,,,,,,,
46,0,14,8,S10,False,10,0,10,9,0,0,0,0,0,"['B684', 'B685', 'B686', 'B319', 'B499', 'B341', 'B57', 'B313', 'B321']",7.5,S63,4.83,1,0,1,0.0,-5.295685,,,-5.295685,False,False,,,,,,,,0.162336,0.065289,,,0.9625,0.580769,,,0.1547,0.194333,,,,,,,,,,
46,0,14,20,S63,False,1,0,1,0,13,0,0,0,0,"['B548', 'B760', 'B69', 'B393', 'B142', 'B630', 'B532', 'B21', 'B542', 'B211', 'B217', 'B323', 'B757']",9.5,S66,4.37,14,0,14,0.0,-5.433832,,,-5.433832,False,False,,,,,,,,0.179481,0.083458,,,0.88,0.738462,,,0.14376,0.187664,,,,,,,,,,
46,0,14,34,S66,False,14,0,14,0,6,0,0,0,0,"['B394', 'B511', 'B191', 'B543', 'B407', 'B645']",6.0,S29,6.29,20,0,20,0.0,-5.441882,,,-5.441882,False,False,,,,,,,,0.173794,0.106334,,,0.833333,0.865079,,,0.124551,0.17307,,,,,,,,,,
46,0,14,47,S29,False,20,0,20,20,0,0,0,0,0,"['B461', 'B548', 'B760', 'B69', 'B393', 'B142', 'B630', 'B532', 'B21', 'B542', 'B211', 'B217', 'B323', 'B757', 'B394', 'B511', 'B191', 'B543', 'B407', 'B645']",13.0,S65,8.87,0,0,0,0.0,-5.798102,,,-5.798102,False,False,,,,,,,,0.210903,0.105677,,,1.0,0.825641,,,0.130823,0.159778,,,,,,,,,,
46,0,15,8,S65,False,0,0,0,0,10,0,0,0,0,"['B363', 'B364', 'B691', 'B594', 'B39', 'B136', 'B669', 'B476', 'B119', 'B588']",8.0,S62,5.94,10,0,10,0.0,-5.655988,,,-5.655988,False,False,,,,,,,,0.209976,0.112345,,,1.0,0.85,,,0.120283,0.128651,,,,,,,,,,
46,0,15,22,S62,False,10,0,10,0,5,0,0,0,0,"['B568', 'B326', 'B724', 'B491', 'B469']",5.5,S44,2.2,15,0,15,0.0,-5.690143,,,-5.690143,False,False,,,,,,,,0.22293,0.119153,,,1.0,0.846296,,,0.120947,0.125138,,,,,,,,,,
46,0,15,30,S44,False,15,0,15,0,5,0,0,0,0,"['B503', 'B6', 'B132', 'B712', 'B7']",5.5,S19,4.96,20,0,20,0.0,-5.462638,,,-5.462638,False,False,,,,,,,,0.19738,0.117498,,,0.976923,0.872222,,,0.093371,0.119728,,,,,,,,,,
46,0,15,40,S19,False,20,0,20,6,0,0,0,0,0,"['B363', 'B364', 'B691', 'B594', 'B39', 'B136']",6.0,S4,6.61,14,0,14,0.0,-5.691315,,,-5.691315,False,False,,,,,,,,0.18929,0.140775,,,0.966667,1.0,,,0.084144,0.127998,,,,,,,,,,
46,0,15,53,S4,False,14,0,14,7,0,0,0,0,0,"['B669', 'B476', 'B119', 'B588', 'B568', 'B326', 'B724']",6.5,S42,9.3,7,0,7,0.0,-5.222403,,,-5.222403,False,False,,,,,,,,0.183431,0.139274,,,0.842308,0.931905,,,0.072693,0.124283,,,,,,,,,,
46,0,16,9,S42,False,7,0,7,7,0,0,0,0,0,"['B491', 'B469', 'B503', 'B6', 'B132', 'B712', 'B7']",6.5,S51,9.5,0,0,0,0.0,-5.432382,,,-5.432382,False,False,,,,,,,,0.191094,0.134428,,,1.0,0.8725,,,0.09266,0.103738,,,,,,,,,,
46,0,16,25,S51,False,0,0,0,0,12,0,0,0,0,"['B139', 'B750', 'B163', 'B565', 'B337', 'B164', 'B218', 'B415', 'B713', 'B22', 'B495', 'B362']",9.0,S35,8.32,12,0,12,0.0,-4.878412,,,-4.878412,False,False,,,,,,,,0.174691,0.121645,,,0.9125,0.812308,,,0.062565,0.090448,,,,,,,,,,
46,0,16,42,S35,False,12,0,12,12,0,0,0,0,0,"['B139', 'B750', 'B163', 'B565', 'B337', 'B164', 'B218', 'B415', 'B713', 'B22', 'B495', 'B362']",9.0,S31,8.41,0,0,0,0.0,-5.078388,,,-5.078388,False,False,,,,,,,,0.20341,0.133865,,,0.925,0.818182,,,0.079473,0.085685,,,,,,,,,,
46,0,17,0,S31,False,0,0,0,0,10,0,0,0,0,"['B416', 'B484', 'B250', 'B665', 'B475', 'B166', 'B525', 'B756', 'B727', 'B102']",8.0,S22,4.51,10,0,10,0.0,-5.113608,,,-5.113608,False,False,,,,,,,,0.192886,0.127223,,,0.938034,0.857955,,,0.079872,0.081433,,,,,,,,,,
46,0,17,12,S22,False,10,0,10,0,5,0,0,0,0,"['B99', 'B35', 'B288', 'B109', 'B599']",5.5,S41,3.42,15,0,15,0.0,-4.815602,,,-4.815602,False,False,,,,,,,,0.194586,0.118599,,,0.923077,0.763462,,,0.075682,0.067859,,,,,,,,,,
46,0,17,21,S41,False,15,0,15,0,5,0,0,0,0,"['B759', 'B309', 'B438', 'B245', 'B507']",5.5,S57,9.56,20,0,20,0.0,-5.101058,,,-5.101058,False,False,,,,,,,,0.192372,0.131788,,,0.976923,0.828788,,,0.076805,0.07529,,,,,,,,,,
46,0,17,36,S57,False,20,0,20,10,0,0,0,0,0,"['B416', 'B484', 'B250', 'B665', 'B475', 'B166', 'B525', 'B756', 'B727', 'B102']",8.0,S42,1.83,10,0,10,0.0,-5.004947,,,-5.004947,False,False,,,,,,,,0.17532,0.151757,,,0.923077,0.89021,,,0.054258,0.079181,,,,,,,,,,
46,0,17,46,S42,False,10,0,10,10,0,0,0,0,0,"['B99', 'B35', 'B288', 'B109', 'B599', 'B759', 'B309', 'B438', 'B245', 'B507']",8.0,S65,11.85,0,0,0,0.0,-4.733949,,,-4.733949,False,False,,,,,,,,0.172014,0.119928,,,0.923077,0.842308,,,0.049748,0.057927,,,,,,,,,,
46,0,18,6,S65,False,0,0,0,0,17,0,0,0,0,"['B433', 'B104', 'B303', 'B723', 'B577', 'B488', 'B647', 'B187', 'B367', 'B664', 'B618', 'B457', 'B42', 'B185', 'B485', 'B266', 'B767']",11.5,S45,7.43,17,0,17,0.0,-4.831933,,,-4.831933,False,False,,,,,,,,0.155967,0.128661,,,0.972727,0.828788,,,0.069223,0.055333,,,,,,,,,,
46,0,18,25,S45,False,17,0,17,6,0,0,0,0,0,"['B433', 'B104', 'B303', 'B723', 'B577', 'B488']",6.0,S25,14.2,11,0,11,0.0,-4.40058,,,-4.40058,False,False,,,,,,,,0.14259,0.128153,,,0.867677,0.785,,,0.059562,0.045535,,,,,,,,,,
46,0,18,45,S25,False,11,0,11,5,0,0,0,0,0,"['B647', 'B187', 'B367', 'B664', 'B618']",5.5,S26,10.38,6,0,6,0.0,-4.346451,,,-4.346451,False,False,,,,,,,,0.149291,0.138561,,,0.828788,0.794783,,,0.054034,0.043514,,,,,,,,,,
46,0,19,1,S26,False,6,0,6,6,0,0,0,0,0,"['B457', 'B42', 'B185', 'B485', 'B266', 'B767']",6.0,S41,6.65,0,0,0,0.0,-3.869952,,,-3.869952,False,False,,,,,,,,0.12119,0.145229,,,0.709091,0.772348,,,0.047801,0.028006,,,,,,,,,,
46,0,19,13,S41,False,0,0,0,0,20,0,0,0,0,"['B201', 'B43', 'B154', 'B678', 'B710', 'B364', 'B761', 'B27', 'B268', 'B444', 'B691', 'B479', 'B113', 'B177', 'B262', 'B379', 'B192', 'B18', 'B758', 'B498']",13.0,S38,3.56,20,0,20,0.0,-3.83362,,,-3.83362,False,False,,,,,,,,0.114085,0.151848,,,0.716783,0.777422,,,0.043069,0.022374,,,,,,,,,,
46,0,19,30,S38,False,20,0,20,9,0,0,0,0,0,"['B201', 'B43', 'B154', 'B678', 'B710', 'B364', 'B761', 'B27', 'B268']",7.5,S66,3.69,11,0,11,0.0,-3.747325,,,-3.747325,False,False,,,,,,,,0.111989,0.143987,,,0.716783,0.784399,,,0.035275,0.012334,,,,,,,,,,
46,0,19,41,S66,False,11,0,11,0,9,0,0,0,0,"['B3', 'B514', 'B77', 'B692', 'B349', 'B440', 'B651', 'B441', 'B21']",7.5,S33,3.23,20,0,20,0.0,-3.654694,,,-3.654694,False,False,,,,,,,,0.101583,0.147992,,,0.69,0.784399,,,0.032856,0.012824,,,,,,,,,,
46,0,19,52,S33,False,20,0,20,10,0,0,0,0,0,"['B444', 'B691', 'B479', 'B113', 'B177', 'B262', 'B379', 'B192', 'B18', 'B758']",8.0,S35,6.01,10,0,10,0.0,-3.809112,,,-3.809112,False,False,,,,,,,,0.116618,0.14375,,,0.743182,0.7875,,,0.0327,0.011592,,,,,,,,,,
46,1,6,0,S35,False,10,0,10,0,10,0,0,0,0,"['B507', 'B729', 'B495', 'B605', 'B35', 'B329', 'B22', 'B0', 'B666', 'B166']",8.0,S41,9.63,20,0,20,0.0,-6.153671,,,-6.153671,False,False,,,,,,,,0.274309,0.202701,,,1.0,1.0,,,0.110357,0.107253,,,,,,,,,,
46,1,6,18,S41,False,20,0,20,16,0,0,0,0,0,"['B498', 'B3', 'B514', 'B77', 'B692', 'B349', 'B440', 'B651', 'B441', 'B21', 'B507', 'B729', 'B495', 'B605', 'B35', 'B329']",11.0,S37,3.7,4,0,4,0.0,-5.93136,,,-5.93136,False,False,,,,,,,,0.275732,0.204573,,,1.0,0.926923,,,0.098425,0.098012,,,,,,,,,,
46,1,6,32,S37,False,4,0,4,0,8,0,0,0,0,"['B24', 'B158', 'B226', 'B523', 'B395', 'B302', 'B313', 'B193']",7.0,S54,4.98,12,0,12,0.0,-5.884796,,,-5.884796,False,False,,,,,,,,0.281446,0.195862,,,1.0,0.92,,,0.098007,0.090044,,,,,,,,,,
46,1,6,44,S54,False,12,0,12,0,8,0,0,0,0,"['B475', 'B342', 'B67', 'B754', 'B567', 'B398', 'B736', 'B482']",7.0,S66,5.58,20,0,20,0.0,-5.964901,,,-5.964901,False,False,,,,,,,,0.275772,0.198906,,,1.0,1.0,,,0.089703,0.085666,,,,,,,,,,
46,1,6,57,S66,False,20,0,20,10,0,0,0,0,0,"['B22', 'B0', 'B666', 'B166', 'B24', 'B158', 'B226', 'B523', 'B395', 'B302']",8.0,S52,3.13,10,0,10,0.0,-5.861979,,,-5.861979,False,False,,,,,,,,0.287468,0.199513,,,1.0,0.92,,,0.092661,0.084317,,,,,,,,,,
46,1,7,8,S52,False,10,0,10,0,10,0,0,0,0,"['B599', 'B759', 'B590', 'B505', 'B20', 'B494', 'B716', 'B508', 'B748', 'B439']",8.0,S51,4.66,20,0,20,0.0,-5.858419,,,-5.858419,False,False,,,,,,,,0.230181,0.194728,,,1.0,1.0,,,0.085921,0.100992,,,,,,,,,,
46,1,7,21,S51,False,20,0,20,11,0,0,0,0,0,"['B313', 'B193', 'B475', 'B342', 'B67', 'B754', 'B567', 'B398', 'B736', 'B482', 'B599']",8.5,S44,3.83,9,0,9,0.0,-5.889361,,,-5.889361,False,False,,,,,,,,0.240508,0.195282,,,1.0,1.0,,,0.083415,0.101781,,,,,,,,,,
46,1,7,33,S44,False,9,0,9,0,11,0,0,0,0,"['B515', 'B371', 'B413', 'B650', 'B273', 'B134', 'B695', 'B104', 'B370', 'B118', 'B103']",8.5,S42,8.11,20,0,20,0.0,-5.986148,,,-5.986148,False,False,,,,,,,,0.237655,0.209863,,,1.0,1.0,,,0.087882,0.115514,,,,,,,,,,
46,1,7,50,S42,False,20,0,20,13,0,0,0,0,0,"['B759', 'B590', 'B505', 'B20', 'B494', 'B716', 'B508', 'B748', 'B439', 'B515', 'B371', 'B413', 'B650']",9.5,S54,4.21,7,0,7,0.0,-6.060675,,,-6.060675,False,False,,,,,,,,0.250995,0.200565,,,1.0,1.0,,,0.104541,0.110387,,,,,,,,,,
46,1,8,3,S54,False,7,0,7,0,13,0,0,0,0,"['B725', 'B462', 'B90', 'B125', 'B518', 'B674', 'B428', 'B431', 'B688', 'B522', 'B353', 'B549', 'B174']",9.5,S65,8.42,20,0,20,0.0,-6.157313,,,-6.157313,False,False,,,,,,,,0.208873,0.214921,,,1.0,1.0,,,0.149508,0.119255,,,,,,,,,,
46,1,8,21,S65,False,20,0,20,14,0,0,0,0,0,"['B273', 'B134', 'B695', 'B104', 'B370', 'B118', 'B103', 'B725', 'B462', 'B90', 'B125', 'B518', 'B674', 'B428']",10.0,S30,1.33,6,0,6,0.0,-6.016471,,,-6.016471,False,False,,,,,,,,0.193347,0.20546,,,0.97,1.0,,,0.151114,0.115725,,,,,,,,,,
46,1,8,33,S30,False,6,0,6,6,0,0,0,0,0,"['B431', 'B688', 'B522', 'B353', 'B549', 'B174']",6.0,S16,5.83,0,0,0,0.0,-5.806477,,,-5.806477,False,False,,,,,,,,0.200578,0.176556,,,1.0,0.903333,,,0.161963,0.092099,,,,,,,,,,
46,1,8,44,S16,False,0,0,0,0,8,0,0,0,0,"['B537', 'B199', 'B552', 'B171', 'B536', 'B726', 'B557', 'B466']",7.0,S19,4.73,8,0,8,0.0,-5.669218,,,-5.669218,False,False,,,,,,,,0.1819,0.18793,,,0.92625,0.924762,,,0.158195,0.099675,,,,,,,,,,
46,1,8,56,S19,False,8,0,8,8,0,0,0,0,0,"['B537', 'B199', 'B552', 'B171', 'B536', 'B726', 'B557', 'B466']",7.0,S32,4.87,0,0,0,0.0,-5.583376,,,-5.583376,False,False,,,,,,,,0.191039,0.165353,,,0.93125,0.903333,,,0.16643,0.081849,,,,,,,,,,
46,1,9,8,S32,False,0,0,0,0,7,0,0,0,0,"['B281', 'B601', 'B1', 'B325', 'B675', 'B741', 'B91']",6.5,S62,3.53,7,0,7,0.0,-5.546707,,,-5.546707,False,False,,,,,,,,0.237593,0.154823,,,1.0,0.837762,,,0.117808,0.080292,,,,,,,,,,
