seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,352,370,2,11,155,60,3154,2999,2994,12,13,25,13,10,23,0.0119,0.0238
49,8,5,5,338,349,2,13,146,62,3152,3006,3005,7,11,18,10,0,10,0.0081,0.0216
49,9,5,5,334,339,2,13,167,36,3244,3077,3069,12,12,24,9,11,20,0.0122,0.0203
49,10,5,5,355,366,2,11,116,51,3392,3276,3284,15,13,28,10,24,34,0.0186,0.0226
49,11,5,5,334,354,2,10,88,63,3074,2986,2988,15,11,26,15,13,28,0.0185,0.0238
49,12,5,5,305,318,2,13,20,10,2278,2258,2261,6,9,15,17,0,17,0.004,0.0188
49,13,5,5,337,341,2,4,19,32,1652,1633,1632,6,5,11,4,23,27,0.0066,0.0197
49,14,5,5,394,399,2,6,117,63,3080,2963,2957,10,7,17,10,4,14,0.0066,0.0211
49,15,5,5,322,340,2,8,79,73,3026,2947,2953,9,9,18,9,0,9,0.0066,0.0226
49,16,5,5,365,371,2,15,123,40,3116,2993,2993,12,12,24,8,14,22,0.012,0.0186
49,17,5,5,386,386,2,7,102,39,3386,3284,3280,16,11,27,8,12,20,0.0225,0.0238
49,18,5,5,365,377,2,12,149,8,3094,2945,2945,10,16,26,12,3,15,0.0201,0.0295
49,19,5,5,319,337,2,15,19,25,2326,2307,2309,10,10,20,18,7,25,0.0095,0.023
49,20,5,5,310,312,2,10,27,23,1640,1613,1611,10,5,15,12,22,34,0.0067,0.016
49,21,5,5,374,384,2,10,137,35,3014,2877,2877,12,8,20,9,5,14,0.0107,0.0134
49,22,5,5,333,353,2,11,158,57,3120,2962,2959,9,13,22,8,20,28,0.0119,0.0159
49,23,5,5,352,359,2,12,167,57,3168,3001,2999,15,13,28,11,11,22,0.0172,0.0172
49,24,5,5,333,349,2,16,91,62,3292,3201,3205,10,11,21,11,12,23,0.016,0.0107
49,25,5,5,380,382,2,7,120,49,3060,2940,2945,11,15,26,13,0,13,0.0135,0.0215
49,26,5,5,302,314,2,12,33,18,2228,2195,2195,9,11,20,17,16,33,0.0027,0.0201
49,27,5,5,276,296,2,14,3,19,1624,1621,1622,6,5,11,5,7,12,0.0041,0.0081
