seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,330,357,3,9,131,57,3062,2931,2930,15,7,22,6,17,23,0.0251,0.0291
47,8,5,5,324,328,2,14,154,104,3018,2864,2867,13,15,28,12,9,21,0.0266,0.0306
47,9,5,5,333,348,2,11,82,48,3170,3088,3084,10,9,19,14,0,14,0.0216,0.0283
47,10,5,5,377,383,2,8,147,109,3432,3285,3291,12,10,22,10,25,35,0.0237,0.0303
47,11,5,5,322,339,2,12,152,26,3062,2910,2906,13,11,24,12,0,12,0.0255,0.0295
47,12,5,5,295,302,3,17,54,4,2188,2134,2136,4,9,13,14,8,22,0.0122,0.019
47,13,5,5,345,349,2,9,18,26,1730,1712,1713,2,6,8,7,21,28,0.0053,0.0147
47,14,5,5,364,383,2,10,151,53,3212,3061,3057,11,13,24,8,8,16,0.0094,0.0187
47,15,5,5,390,396,2,8,122,29,2970,2848,2852,9,8,17,8,17,25,0.0106,0.0185
47,16,5,5,366,377,2,9,179,80,3240,3061,3060,9,9,18,7,2,9,0.012,0.0187
47,17,5,5,342,354,2,7,155,35,3364,3209,3210,13,13,26,9,8,17,0.0173,0.0267
47,18,5,5,302,316,2,15,106,81,3024,2918,2919,11,14,25,14,16,30,0.0133,0.0253
47,19,5,5,282,291,2,16,47,20,2198,2151,2151,11,13,24,13,0,13,0.0109,0.0218
47,20,5,5,318,330,2,7,36,19,1678,1642,1632,6,3,9,8,15,23,0.0081,0.0162
47,21,5,5,349,368,2,10,158,84,3050,2892,2898,9,12,21,6,23,29,0.0119,0.0185
47,22,5,5,346,343,2,10,77,29,3112,3035,3028,9,4,13,8,0,8,0.0134,0.0107
47,23,5,5,342,362,2,7,180,81,3292,3112,3124,16,14,30,15,20,35,0.0145,0.0198
47,24,5,5,315,325,2,9,126,85,3418,3292,3288,15,10,25,13,7,20,0.0172,0.0211
47,25,5,5,382,386,2,9,137,67,3076,2939,2943,9,11,20,12,0,12,0.0134,0.0241
47,26,5,5,311,323,2,13,85,31,2476,2391,2392,13,6,19,10,9,19,0.0175,0.0148
47,27,5,5,328,332,3,10,15,15,1596,1581,1581,3,8,11,6,22,28,0.0132,0.0119
