seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,3,1,26,23,17,0,0,0,0,0,0,0.0158,0.0407
43,7,5,5,303,320,2,3,136,63,3014,2878,2879,9,10,19,5,7,12,0.0209,0.0497
43,8,5,5,299,304,2,4,159,119,3138,2979,2972,8,9,17,10,3,13,0.0183,0.0563
43,9,5,5,297,302,3,4,168,48,3148,2980,2982,13,10,23,3,0,3,0.0316,0.0645
43,10,5,5,269,293,2,6,165,58,3470,3305,3310,14,14,28,14,8,22,0.0315,0.0748
43,11,5,5,306,310,2,5,165,76,3178,3013,3014,11,8,19,13,6,19,0.0288,0.0786
43,12,5,5,316,327,1,0,49,74,2370,2321,2324,7,8,15,8,0,8,0.0275,0.0891
43,13,5,5,263,276,2,9,60,46,1692,1632,1625,7,6,13,7,5,12,0.0277,0.0856
43,14,5,5,276,286,3,13,178,74,3030,2852,2850,11,11,22,11,9,20,0.0278,0.0834
43,15,5,5,313,314,2,4,145,82,2938,2793,2799,14,9,23,9,4,13,0.0344,0.0901
43,16,5,5,274,303,2,8,217,86,3262,3045,3047,15,15,30,7,8,15,0.045,0.0993
43,17,5,5,299,317,2,6,240,62,3470,3230,3222,12,7,19,17,13,30,0.0381,0.0997
43,18,5,5,268,277,2,6,203,62,3142,2939,2944,15,6,21,16,1,17,0.037,0.1004
43,19,5,5,264,288,3,13,82,50,2326,2244,2250,9,10,19,14,11,25,0.0305,0.0967
43,20,5,5,258,264,2,10,32,31,1720,1688,1683,4,2,6,15,0,15,0.0161,0.0872
43,21,5,5,322,345,2,9,194,101,3236,3042,3043,7,15,22,5,23,28,0.0184,0.0935
43,22,5,5,312,334,2,3,154,86,3076,2922,2919,11,12,23,7,0,7,0.0238,0.1045
43,23,5,5,331,335,2,4,191,95,3268,3077,3075,12,16,28,12,12,24,0.0236,0.1204
43,24,5,5,262,284,3,16,233,89,3372,3139,3146,9,13,22,6,0,6,0.0267,0.119
43,25,5,5,315,327,3,15,147,83,3304,3157,3153,9,9,18,7,11,18,0.0296,0.1116
43,26,5,5,269,296,2,12,63,54,2308,2245,2248,5,12,17,9,15,24,0.0241,0.1111
43,27,5,5,256,293,3,8,50,40,1574,1524,1527,4,8,12,11,9,20,0.0147,0.111
