seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174,0.032
44,7,5,5,325,337,2,2,162,75,3158,2996,2996,10,8,18,5,10,15,0.0238,0.0396
44,8,5,5,321,336,2,2,160,86,3114,2954,2955,7,17,24,5,5,10,0.0263,0.0592
44,9,5,5,312,320,2,5,172,70,3322,3150,3146,14,12,26,6,4,10,0.0369,0.0685
44,10,5,5,308,327,2,9,141,64,3500,3359,3360,15,16,31,10,0,10,0.044,0.0787
44,11,5,5,313,330,2,9,146,27,2926,2780,2786,12,11,23,7,14,21,0.0503,0.0808
44,12,5,5,292,306,2,9,78,18,2266,2188,2189,10,11,21,16,9,25,0.0424,0.0834
44,13,5,5,249,273,2,11,46,34,1684,1638,1626,5,6,11,17,9,26,0.0266,0.077
44,14,5,5,326,341,2,6,199,92,3032,2833,2831,10,11,21,4,11,15,0.0343,0.0831
44,15,5,5,321,340,2,8,203,43,3124,2921,2931,9,21,30,11,0,11,0.032,0.1013
44,16,5,5,318,325,2,8,234,43,3352,3118,3115,10,8,18,6,6,12,0.0374,0.1016
44,17,5,5,306,328,2,7,243,62,3464,3221,3228,14,15,29,12,16,28,0.0396,0.111
44,18,5,5,329,345,2,8,242,54,3204,2962,2960,8,19,27,5,0,5,0.0441,0.1268
44,19,5,5,287,302,2,8,92,74,2272,2180,2181,3,13,16,14,15,29,0.0291,0.1323
44,20,5,5,268,278,2,11,56,38,1636,1580,1576,5,8,13,3,0,3,0.0322,0.1302
44,21,5,5,288,301,2,6,277,87,3204,2927,2924,9,12,21,7,8,15,0.0348,0.1379
44,22,5,5,287,307,2,7,200,63,2930,2730,2735,12,11,23,7,11,18,0.0413,0.1425
44,23,5,5,304,323,2,5,246,60,3140,2894,2893,7,19,26,14,13,27,0.0316,0.1594
44,24,5,5,296,305,2,11,218,60,3538,3320,3317,12,11,23,12,5,17,0.0319,0.1607
44,25,5,5,299,319,2,6,168,55,3138,2970,2975,11,14,25,11,11,22,0.0317,0.1702
44,26,5,5,258,281,2,12,47,63,2318,2271,2271,10,10,20,10,0,10,0.0322,0.1702
44,27,5,5,218,230,2,13,48,25,1592,1544,1539,5,8,13,11,18,29,0.024,0.1625
