seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,295,315,2,15,136,38,3022,2886,2892,10,11,21,9,0,9,0.0175,0.0161
44,8,5,5,340,336,2,10,131,56,3098,2967,2960,11,13,24,16,16,32,0.0107,0.02
44,9,5,5,333,345,2,12,147,18,3218,3071,3076,18,14,32,7,5,12,0.0242,0.0229
44,10,5,5,318,338,2,15,116,30,3420,3304,3310,11,13,24,18,10,28,0.0149,0.0203
44,11,5,5,341,355,2,10,84,24,2920,2836,2835,15,13,28,10,27,37,0.0212,0.0238
44,12,5,5,333,342,2,13,23,7,2248,2225,2221,11,10,21,19,0,19,0.0108,0.0202
44,13,5,5,274,284,2,13,23,16,1718,1695,1690,7,7,14,7,10,17,0.0108,0.0122
44,14,5,5,337,345,2,8,117,77,2980,2863,2869,12,7,19,11,21,32,0.012,0.0106
44,15,5,5,356,364,2,8,201,66,3034,2833,2834,17,13,30,14,5,19,0.016,0.0174
44,16,5,5,337,348,2,7,219,64,3298,3079,3076,5,7,12,7,14,21,0.0132,0.0172
44,17,5,5,332,352,2,13,205,87,3464,3259,3263,16,20,36,16,9,25,0.0133,0.0266
44,18,5,5,377,385,2,14,189,33,3204,3015,3013,13,15,28,10,0,10,0.0176,0.0285
44,19,5,5,338,351,2,12,88,19,2272,2184,2187,7,7,14,14,27,41,0.008,0.0212
44,20,5,5,305,311,2,11,22,10,1636,1614,1614,6,6,12,6,0,6,0.0081,0.0148
44,21,5,5,345,354,2,9,161,47,3204,3043,3037,11,7,18,11,12,23,0.0081,0.0121
44,22,5,5,358,377,2,12,107,52,2930,2823,2826,18,12,30,15,20,35,0.012,0.012
44,23,5,5,362,364,2,9,151,35,3140,2989,2988,11,14,25,12,9,21,0.0106,0.0186
44,24,5,5,335,350,2,15,174,57,3538,3364,3363,12,15,27,12,3,15,0.0108,0.0175
44,25,5,5,356,373,2,10,121,42,3138,3017,3022,13,14,27,12,24,36,0.0119,0.0238
44,26,5,5,310,325,2,12,33,81,2318,2285,2283,12,7,19,11,0,11,0.0135,0.0175
44,27,5,5,352,358,2,7,22,14,1562,1540,1543,6,5,11,9,22,31,0.0092,0.0145
