seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,3,1,26,23,17,0,0,0,0,0,0,0.0158,0.0407
43,7,5,5,313,319,2,1,123,105,3014,2891,2892,13,7,20,1,6,7,0.0313,0.0483
43,8,5,5,294,314,2,4,244,171,3138,2894,2895,9,7,16,9,1,10,0.0315,0.0524
43,9,5,5,305,289,2,2,216,49,3148,2932,2929,6,13,19,9,3,12,0.0275,0.0668
43,10,5,5,290,312,3,7,201,105,3470,3269,3273,13,12,25,11,2,13,0.0303,0.0738
43,11,5,5,341,325,2,2,189,78,3178,2989,2988,9,7,16,6,4,10,0.0342,0.0802
43,12,5,5,298,306,2,3,109,46,2370,2261,2264,4,7,11,7,7,14,0.0301,0.085
43,13,5,5,255,270,1,0,44,48,1692,1648,1640,9,3,12,11,0,11,0.0261,0.0889
43,14,5,5,287,292,3,9,185,97,3030,2845,2847,9,9,18,10,3,13,0.025,0.0896
43,15,5,5,289,285,2,4,192,78,2938,2746,2751,16,8,24,12,9,21,0.0301,0.0942
43,16,5,5,290,305,3,20,285,59,3262,2977,2971,10,10,20,6,0,6,0.0363,0.0833
43,17,5,5,281,274,2,0,267,39,3470,3203,3203,9,7,16,8,13,21,0.037,0.0911
43,18,5,5,263,283,2,2,260,62,3142,2882,2886,10,7,17,19,11,30,0.0248,0.0966
43,19,5,5,294,303,3,7,86,49,2326,2240,2245,13,14,27,13,2,15,0.025,0.1064
43,20,5,5,279,283,3,13,30,18,1720,1690,1682,5,6,11,3,6,9,0.0279,0.0981
43,21,5,5,305,312,2,4,211,116,3236,3025,3024,4,7,11,9,14,23,0.0196,0.1008
43,22,5,5,296,309,2,8,205,124,3076,2871,2870,14,9,23,7,0,7,0.0291,0.1019
43,23,5,5,292,304,3,14,210,62,3268,3058,3059,9,13,22,6,12,18,0.0332,0.1021
43,24,5,5,280,292,3,9,209,65,3372,3163,3167,15,7,22,10,14,24,0.0395,0.0988
43,25,5,5,319,316,2,3,183,33,3304,3121,3116,10,8,18,10,8,18,0.0393,0.1047
43,26,5,5,281,275,3,10,72,30,2308,2236,2242,6,8,14,11,1,12,0.0331,0.1033
43,27,5,5,251,254,3,9,40,40,1574,1534,1535,5,4,9,8,3,11,0.0294,0.0975
