seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,307,327,2,15,156,91,3150,2994,2991,10,9,19,12,12,24,0.008,0.0186
46,8,5,5,335,339,2,12,100,61,3028,2928,2930,15,17,32,9,0,9,0.0162,0.0257
46,9,5,5,307,321,2,14,109,112,3174,3065,3064,13,12,25,14,26,40,0.0146,0.0226
46,10,5,5,316,336,2,14,141,19,3332,3191,3190,11,21,32,13,1,14,0.0122,0.0325
46,11,5,5,357,367,2,15,105,29,3040,2935,2937,7,5,12,13,28,41,0.004,0.0186
46,12,5,5,323,337,2,15,55,11,2232,2177,2176,4,10,14,4,0,4,0.0041,0.0122
46,13,5,5,330,340,2,5,27,5,1712,1685,1685,4,2,6,6,25,31,0.0013,0.0066
46,14,5,5,419,434,2,4,164,79,3096,2932,2932,19,8,27,8,10,18,0.0157,0.0131
46,15,5,5,369,384,2,9,108,58,2942,2834,2837,8,15,23,14,0,14,0.008,0.0212
46,16,5,5,413,409,2,8,166,49,3300,3134,3133,12,8,20,9,13,22,0.0119,0.0211
46,17,5,5,368,385,2,11,141,49,3274,3133,3130,14,13,27,10,0,10,0.0174,0.0241
46,18,5,5,348,349,2,13,151,27,3112,2961,2965,8,8,16,11,8,19,0.0135,0.0175
46,19,5,5,308,320,2,14,31,12,2224,2193,2194,9,14,23,9,11,20,0.0135,0.0176
46,20,5,5,336,343,2,8,12,15,1658,1646,1638,11,5,16,11,21,32,0.012,0.0133
46,21,5,5,319,331,2,12,108,79,3126,3018,3023,13,15,28,12,12,24,0.0146,0.0173
46,22,5,5,345,357,2,12,90,68,2916,2826,2826,10,18,28,12,2,14,0.0121,0.0242
46,23,5,5,392,412,2,11,128,19,3180,3052,3050,11,15,26,9,24,33,0.0146,0.0291
46,24,5,5,293,302,2,15,136,32,3428,3292,3291,15,15,30,16,0,16,0.0135,0.0297
46,25,5,5,295,311,2,17,100,30,3048,2948,2953,9,8,17,10,11,21,0.0122,0.0177
46,26,5,5,300,308,2,13,28,3,2322,2294,2293,8,9,17,11,28,39,0.008,0.012
46,27,5,5,350,359,2,6,33,21,1624,1591,1592,3,3,6,9,9,18,0.0,0.008
