seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,367,381,2,11,160,66,3214,3054,3054,14,11,25,10,10,20,0.0161,0.0187
48,8,5,5,372,382,2,10,92,62,2986,2894,2894,11,11,22,9,11,20,0.0187,0.0201
48,9,5,5,360,371,2,13,128,48,3272,3144,3145,7,12,19,11,0,11,0.0136,0.019
48,10,5,5,337,347,2,11,143,51,3510,3367,3366,16,7,23,13,10,23,0.0163,0.0136
48,11,5,5,362,364,2,9,127,35,3104,2977,2976,11,5,16,18,22,40,0.0067,0.0067
48,12,5,5,363,371,2,8,37,18,2320,2283,2287,5,6,11,3,2,5,0.0094,0.0054
48,13,5,5,333,338,2,2,4,12,1490,1486,1485,4,3,7,6,11,17,0.0067,0.0067
48,14,5,5,370,385,2,7,102,54,2996,2894,2884,6,8,14,7,6,13,0.0053,0.008
48,15,5,5,399,399,2,7,146,63,3084,2938,2947,5,10,15,6,9,15,0.004,0.012
48,16,5,5,387,407,2,7,148,36,3266,3118,3115,9,7,16,7,0,7,0.0067,0.0108
48,17,5,5,398,392,2,7,150,95,3470,3320,3319,9,9,18,6,14,20,0.0107,0.0146
48,18,5,5,375,395,2,9,124,39,3046,2922,2928,10,14,24,9,0,9,0.0121,0.0216
48,19,5,5,282,289,2,15,39,19,2274,2235,2235,7,16,23,10,7,17,0.0082,0.0232
48,20,5,5,315,316,2,12,31,3,1730,1699,1691,4,6,10,8,21,29,0.0027,0.0135
48,21,5,5,387,398,2,7,115,53,3092,2977,2983,14,8,22,10,3,13,0.0081,0.0162
48,22,5,5,337,347,2,10,138,59,3050,2912,2912,16,11,27,10,12,22,0.0162,0.0175
48,23,5,5,336,356,2,11,197,38,3208,3011,3013,16,21,37,16,17,33,0.0161,0.0308
48,24,5,5,302,308,2,15,170,39,3468,3298,3292,14,16,30,16,0,16,0.0137,0.0328
48,25,5,5,319,335,2,14,111,19,3042,2931,2933,12,9,21,11,11,22,0.0151,0.0261
48,26,5,5,276,291,2,18,57,8,2386,2329,2334,11,15,26,17,29,46,0.0068,0.0216
48,27,5,5,318,332,2,15,54,19,1606,1552,1553,9,10,19,5,18,23,0.0121,0.0148
