seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,308,328,2,13,124,54,3154,3030,3027,12,10,22,16,1,17,0.0081,0.0175
49,8,5,5,322,332,2,19,104,48,3152,3048,3044,9,15,24,12,22,34,0.004,0.012
49,9,5,5,334,339,2,12,150,31,3244,3094,3091,6,11,17,6,12,18,0.004,0.0107
49,10,5,5,383,394,2,11,105,62,3392,3287,3291,15,16,31,10,11,21,0.0107,0.0161
49,11,5,5,348,355,2,7,101,35,3074,2973,2976,9,11,20,12,7,19,0.0067,0.0214
49,12,5,5,327,339,2,12,28,18,2278,2250,2253,8,4,12,10,12,22,0.004,0.0107
49,13,5,5,329,339,2,10,12,13,1652,1640,1638,4,2,6,4,7,11,0.004,0.0
49,14,5,5,371,384,2,4,131,63,3080,2949,2944,12,7,19,9,16,25,0.0079,0.004
49,15,5,5,416,420,2,4,107,70,3026,2919,2925,10,9,19,6,4,10,0.0132,0.0106
49,16,5,5,378,388,2,10,173,55,3116,2943,2941,10,12,22,13,10,23,0.0079,0.0132
49,17,5,5,374,388,2,8,110,46,3386,3276,3273,12,10,22,4,0,4,0.0187,0.016
49,18,5,5,351,362,2,15,129,23,3094,2965,2967,11,11,22,15,10,25,0.0135,0.0108
49,19,5,5,354,367,2,4,35,17,2326,2291,2294,10,9,19,12,23,35,0.0105,0.0171
49,20,5,5,322,333,2,7,28,14,1640,1612,1610,8,5,13,12,4,16,0.0053,0.0145
49,21,5,5,363,355,2,4,130,51,3014,2884,2878,11,11,22,10,4,14,0.0066,0.0237
49,22,5,5,373,383,2,10,186,70,3120,2934,2938,9,7,16,8,3,11,0.008,0.0199
49,23,5,5,351,360,2,12,141,42,3168,3027,3026,10,14,24,11,4,15,0.0067,0.0228
49,24,5,5,317,335,2,13,102,35,3292,3190,3190,14,9,23,14,10,24,0.0067,0.0175
49,25,5,5,361,373,2,12,157,51,3060,2903,2907,11,8,19,8,25,33,0.0106,0.0119
49,26,5,5,369,369,2,6,43,28,2228,2185,2184,13,10,23,13,7,20,0.0106,0.0172
49,27,5,5,300,320,2,12,2,12,1624,1622,1624,4,5,9,10,5,15,0.0027,0.008
