seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
44,1,9,23,S36,False,10,0,10,0,10,0,0,0,0,"['B170', 'B223', 'B370', 'B510', 'B682', 'B464', 'B129', 'B571', 'B74', 'B577']",8.0,S22,11.83,20,0,20,0.0,-1.921725,,,-1.921725,False,False,,,,,,,,,,,,,,0.044776,0.089552,0.123236,0.07973,,,,,,,,,,
44,1,9,43,S22,False,20,0,20,11,0,0,0,0,0,"['B194', 'B35', 'B655', 'B323', 'B645', 'B317', 'B530', 'B303', 'B741', 'B247', 'B170']",8.5,S55,10.44,9,0,9,0.0,-1.991814,,,-1.991814,False,False,,,,,,,,,,,,,,0.059701,0.059701,0.122135,0.095543,,,,,,,,,,
44,1,10,2,S55,False,9,0,9,0,11,0,0,0,0,"['B673', 'B214', 'B416', 'B685', 'B615', 'B195', 'B606', 'B532', 'B341', 'B139', 'B269']",8.5,S12,7.23,20,0,20,0.0,-2.174202,,,-2.174202,False,False,,,,,,,,,,,,,,0.044776,0.089552,0.128994,0.106538,,,,,,,,,,
44,1,10,17,S12,False,20,0,20,10,0,0,0,0,0,"['B223', 'B370', 'B510', 'B682', 'B464', 'B129', 'B571', 'B74', 'B577', 'B673']",8.0,S50,10.53,10,0,10,0.0,-2.10581,,,-2.10581,False,False,,,,,,,,,,,,,,0.029851,0.089552,0.128028,0.1065,,,,,,,,,,
44,1,10,36,S50,False,10,0,10,10,0,0,0,0,0,"['B214', 'B416', 'B685', 'B615', 'B195', 'B606', 'B532', 'B341', 'B139', 'B269']",8.0,S63,6.54,0,0,0,0.0,-2.289549,,,-2.289549,False,False,,,,,,,,,,,,,,0.059701,0.074627,0.141089,0.111069,,,,,,,,,,
44,1,10,50,S63,False,0,0,0,0,16,0,0,0,0,"['B183', 'B138', 'B402', 'B747', 'B670', 'B127', 'B468', 'B393', 'B171', 'B483', 'B681', 'B95', 'B472', 'B71', 'B40', 'B495']",11.0,S26,7.98,16,0,16,0.0,-2.290682,,,-2.290682,False,False,,,,,,,,,,,,,,0.014925,0.074627,0.156608,0.122633,,,,,,,,,,
44,1,11,9,S26,False,16,0,16,8,0,0,0,0,0,"['B183', 'B138', 'B402', 'B747', 'B670', 'B127', 'B468', 'B393']",7.0,S48,11.62,8,0,8,0.0,-2.618788,,,-2.618788,False,False,,,,,,,,,,,,,,0.044776,0.074627,0.154167,0.149539,,,,,,,,,,
44,1,11,28,S48,False,8,0,8,4,0,0,0,0,0,"['B171', 'B483', 'B681', 'B95']",5.0,S32,4.4,4,0,4,0.0,-2.622604,,,-2.622604,False,False,,,,,,,,,,,,,,0.044776,0.029851,0.185881,0.147387,,,,,,,,,,
44,1,11,37,S32,False,4,0,4,0,14,0,0,0,0,"['B413', 'B399', 'B401', 'B465', 'B444', 'B470', 'B624', 'B533', 'B461', 'B322', 'B448', 'B311', 'B720', 'B119']",10.0,S20,13.51,18,0,18,0.0,-2.75291,,,-2.75291,False,False,,,,,,,,,,,,,,0.014925,0.059701,0.191334,0.160681,,,,,,,,,,
44,1,12,1,S20,False,18,0,18,9,0,0,0,0,0,"['B472', 'B71', 'B40', 'B495', 'B413', 'B399', 'B401', 'B465', 'B444']",7.5,S57,14.17,9,0,9,0.0,-3.762757,,,-3.762757,False,False,,,,,,,,,,,,,,0.044776,0.029851,0.224549,0.258997,,,,,,,,,,
44,1,12,23,S57,False,9,0,9,0,11,0,0,0,0,"['B661', 'B232', 'B478', 'B358', 'B218', 'B610', 'B452', 'B526', 'B419', 'B1', 'B18']",8.5,S17,8.44,20,0,20,0.0,-3.630743,,,-3.630743,False,False,,,,,,,,,,,,,,0.029851,0.014925,0.239377,0.246351,,,,,,,,,,
44,1,12,40,S17,False,20,0,20,10,0,0,0,0,0,"['B470', 'B624', 'B533', 'B461', 'B322', 'B448', 'B311', 'B720', 'B119', 'B661']",8.0,S36,12.1,10,0,10,0.0,-3.548706,,,-3.548706,False,False,,,,,,,,,,,,,,0.014925,0.014925,0.239768,0.243621,,,,,,,,,,
44,1,13,0,S36,False,10,0,10,10,0,0,0,0,0,"['B232', 'B478', 'B358', 'B218', 'B610', 'B452', 'B526', 'B419', 'B1', 'B18']",8.0,S66,7.48,0,0,0,0.0,-4.134024,,,-4.134024,False,False,,,,,,,,,,,,,,0.089552,0.059701,0.293003,0.216641,,,,,,,,,,
44,1,13,15,S66,False,0,0,0,0,11,0,0,0,0,"['B390', 'B211', 'B753', 'B668', 'B678', 'B330', 'B509', 'B431', 'B713', 'B487', 'B397']",8.5,S16,4.13,11,0,11,0.0,-3.62707,,,-3.62707,False,False,,,,,,,,,,,,,,0.104478,0.029851,0.262466,0.183327,,,,,,,,,,
44,1,13,28,S16,False,11,0,11,0,9,0,0,0,0,"['B329', 'B494', 'B2', 'B318', 'B281', 'B142', 'B537', 'B467', 'B38']",7.5,S27,4.73,20,0,20,0.0,-3.37451,,,-3.37451,False,False,,,,,,,,,,,,,,0.089552,0.044776,0.240194,0.169484,,,,,,,,,,
44,1,13,40,S27,False,20,0,20,10,0,0,0,0,0,"['B390', 'B211', 'B753', 'B668', 'B678', 'B330', 'B509', 'B431', 'B713', 'B487']",8.0,S46,5.34,10,0,10,0.0,-2.932107,,,-2.932107,False,False,,,,,,,,,,,,,,0.059701,0.029851,0.203118,0.164989,,,,,,,,,,
44,1,13,53,S46,False,10,0,10,10,0,0,0,0,0,"['B397', 'B329', 'B494', 'B2', 'B318', 'B281', 'B142', 'B537', 'B467', 'B38']",8.0,S25,15.06,0,0,0,0.0,-3.026749,,,-3.026749,False,False,,,,,,,,,,,,,,0.089552,0.014925,0.201407,0.169603,,,,,,,,,,
44,1,14,16,S25,False,0,0,0,0,10,0,0,0,0,"['B492', 'B292', 'B498', 'B166', 'B298', 'B296', 'B295', 'B546', 'B114', 'B293']",8.0,S30,8.25,10,0,10,0.0,-4.632175,,,-4.632175,False,False,,,,,,,,,,,,,,0.134328,0.029851,0.438286,0.160649,,,,,,,,,,
44,1,14,33,S30,False,10,0,10,0,9,0,0,0,0,"['B130', 'B101', 'B585', 'B349', 'B94', 'B557', 'B137', 'B632', 'B589']",7.5,S15,4.47,19,0,19,0.0,-3.852604,,,-3.852604,False,False,,,,,,,,,,,,,,0.134328,0.014925,0.355932,0.133062,,,,,,,,,,
44,1,14,45,S15,False,19,0,19,9,0,0,0,0,0,"['B492', 'B292', 'B498', 'B166', 'B298', 'B296', 'B295', 'B546', 'B114']",7.5,S66,3.2,10,0,10,0.0,-3.720526,,,-3.720526,False,False,,,,,,,,,,,,,,0.149254,0.029851,0.339393,0.114451,,,,,,,,,,
44,1,14,55,S66,False,10,0,10,0,10,0,0,0,0,"['B45', 'B608', 'B266', 'B748', 'B747', 'B36', 'B148', 'B739', 'B683', 'B479']",8.0,S45,4.34,20,0,20,0.0,-3.461646,,,-3.461646,False,False,,,,,,,,,,,,,,0.164179,0.044776,0.288362,0.10595,,,,,,,,,,
44,1,15,8,S45,False,20,0,20,6,0,0,0,0,0,"['B293', 'B130', 'B101', 'B585', 'B349', 'B94']",6.0,S52,1.46,14,0,14,0.0,-2.703232,,,-2.703232,False,False,,,,,,,,,,,,,,0.134328,0.059701,0.179989,0.101689,,,,,,,,,,
44,1,15,15,S52,False,14,0,14,0,6,0,0,0,0,"['B66', 'B715', 'B239', 'B536', 'B560', 'B614']",6.0,S57,6.39,20,0,20,0.0,-2.487997,,,-2.487997,False,False,,,,,,,,,,,,,,0.119403,0.044776,0.162668,0.102775,,,,,,,,,,
44,1,15,28,S57,False,20,0,20,13,0,0,0,0,0,"['B557', 'B137', 'B632', 'B589', 'B45', 'B608', 'B266', 'B748', 'B747', 'B36', 'B148', 'B739', 'B683']",9.5,S62,5.43,7,0,7,0.0,-2.146726,,,-2.146726,False,False,,,,,,,,,,,,,,0.119403,0.029851,0.150076,0.077139,,,,,,,,,,
44,1,15,42,S62,False,7,0,7,0,13,0,0,0,0,"['B195', 'B601', 'B90', 'B388', 'B667', 'B558', 'B109', 'B689', 'B742', 'B698', 'B586', 'B391', 'B642']",9.5,S55,3.22,20,0,20,0.0,-2.001891,,,-2.001891,False,False,,,,,,,,,,,,,,0.104478,0.029851,0.125642,0.085192,,,,,,,,,,
44,1,15,55,S55,False,20,0,20,17,0,0,0,0,0,"['B479', 'B66', 'B715', 'B239', 'B536', 'B560', 'B614', 'B195', 'B601', 'B90', 'B388', 'B667', 'B558', 'B109', 'B689', 'B742', 'B698']",11.5,S31,6.19,3,0,3,0.0,-1.854568,,,-1.854568,False,False,,,,,,,,,,,,,,0.119403,0.014925,0.10668,0.080534,,,,,,,,,,
44,1,16,13,S31,False,3,0,3,0,17,0,0,0,0,"['B476', 'B64', 'B377', 'B181', 'B5', 'B147', 'B527', 'B271', 'B491', 'B87', 'B12', 'B502', 'B163', 'B272', 'B636', 'B162', 'B580']",11.5,S16,3.96,20,0,20,0.0,-1.654316,,,-1.654316,False,False,,,,,,,,,,,,,,0.104478,0.0,0.0832,0.08806,,,,,,,,,,
44,1,16,28,S16,False,20,0,20,8,0,0,0,0,0,"['B586', 'B391', 'B642', 'B476', 'B64', 'B377', 'B181', 'B5']",7.0,S35,6.87,12,0,12,0.0,-1.582339,,,-1.582339,False,False,,,,,,,,,,,,,,0.104478,0.0,0.062529,0.094614,,,,,,,,,,
44,1,16,42,S35,False,12,0,12,10,0,0,0,0,0,"['B147', 'B527', 'B271', 'B491', 'B87', 'B12', 'B502', 'B163', 'B272', 'B636']",8.0,S54,2.91,2,0,2,0.0,-1.881706,,,-1.881706,False,False,,,,,,,,,,,,,,0.134328,0.059701,0.059768,0.090171,,,,,,,,,,
44,1,16,53,S54,False,2,0,2,0,18,0,0,0,0,"['B553', 'B426', 'B207', 'B537', 'B315', 'B463', 'B598', 'B372', 'B39', 'B479', 'B137', 'B538', 'B405', 'B582', 'B34', 'B468', 'B196', 'B350']",12.0,S26,5.73,20,0,20,0.0,-1.937211,,,-1.937211,False,False,,,,,,,,,,,,,,0.149254,0.074627,0.0672,0.076785,,,,,,,,,,
44,1,17,11,S26,False,20,0,20,10,0,0,0,0,0,"['B162', 'B580', 'B553', 'B426', 'B207', 'B537', 'B315', 'B463', 'B598', 'B372']",8.0,S61,6.04,10,0,10,0.0,-1.364768,,,-1.364768,False,False,,,,,,,,,,,,,,0.059701,0.029851,0.091956,0.054835,,,,,,,,,,
44,1,17,25,S61,False,10,0,10,0,5,0,0,0,0,"['B684', 'B202', 'B354', 'B597', 'B259']",5.5,S12,8.51,15,0,15,0.0,-1.190302,,,-1.190302,False,False,,,,,,,,,,,,,,0.044776,0.029851,0.08187,0.048534,,,,,,,,,,
44,1,17,39,S12,False,15,0,15,0,5,0,0,0,0,"['B309', 'B20', 'B749', 'B177', 'B566']",5.5,S42,10.97,20,0,20,0.0,-1.211919,,,-1.211919,False,False,,,,,,,,,,,,,,0.059701,0.059701,0.056964,0.048085,,,,,,,,,,
44,1,17,55,S42,False,20,0,20,9,0,0,0,0,0,"['B39', 'B479', 'B137', 'B538', 'B405', 'B582', 'B34', 'B468', 'B196']",7.5,S51,9.5,11,0,11,0.0,-1.172691,,,-1.172691,False,False,,,,,,,,,,,,,,0.089552,0.044776,0.056816,0.035041,,,,,,,,,,
44,1,18,12,S51,False,11,0,11,0,9,0,0,0,0,"['B395', 'B512', 'B652', 'B142', 'B612', 'B328', 'B691', 'B607', 'B99']",7.5,S56,5.88,20,0,20,0.0,-0.892356,,,-0.892356,False,False,,,,,,,,,,,,,,0.059701,0.029851,0.043274,0.032956,,,,,,,,,,
44,1,18,26,S56,False,20,0,20,8,0,0,0,0,0,"['B350', 'B684', 'B202', 'B354', 'B597', 'B259', 'B309', 'B20']",7.0,S31,7.22,12,0,12,0.0,-0.641574,,,-0.641574,False,False,,,,,,,,,,,,,,0.044776,0.014925,0.034609,0.023204,,,,,,,,,,
44,1,18,40,S31,False,12,0,12,0,8,0,0,0,0,"['B362', 'B30', 'B445', 'B740', 'B415', 'B281', 'B507', 'B286']",7.0,S24,6.93,20,0,20,0.0,-0.526736,,,-0.526736,False,False,,,,,,,,,,,,,,0.014925,0.014925,0.032959,0.025622,,,,,,,,,,
44,1,18,54,S24,False,20,0,20,20,0,0,0,0,0,"['B749', 'B177', 'B566', 'B395', 'B512', 'B652', 'B142', 'B612', 'B328', 'B691', 'B607', 'B99', 'B362', 'B30', 'B445', 'B740', 'B415', 'B281', 'B507', 'B286']",13.0,S20,5.62,0,0,0,0.0,-0.608691,,,-0.608691,False,False,,,,,,,,,,,,,,0.029851,0.029851,0.034227,0.020094,,,,,,,,,,
44,1,19,13,S20,False,0,0,0,0,8,0,0,0,0,"['B495', 'B413', 'B399', 'B401', 'B465', 'B444', 'B417', 'B446']",7.0,S7,2.63,8,0,8,0.0,-0.638577,,,-0.638577,False,False,,,,,,,,,,,,,,0.044776,0.014925,0.033346,0.023777,,,,,,,,,,
44,1,19,22,S7,False,8,0,8,0,6,0,0,0,0,"['B503', 'B618', 'B209', 'B76', 'B535', 'B643']",6.0,S57,14.32,14,0,14,0.0,-0.593831,,,-0.593831,False,False,,,,,,,,,,,,,,0.059701,0.014925,0.033259,0.010663,,,,,,,,,,
44,1,19,42,S57,False,14,0,14,0,6,0,0,0,0,"['B589', 'B45', 'B608', 'B266', 'B748', 'B747']",6.0,S34,4.48,20,0,20,0.0,-0.665287,,,-0.665287,False,False,,,,,,,,,,,,,,0.074627,0.014925,0.029718,0.014441,,,,,,,,,,
44,1,19,53,S34,False,20,0,20,10,0,0,0,0,0,"['B495', 'B413', 'B399', 'B401', 'B465', 'B444', 'B417', 'B446', 'B503', 'B618']",8.0,S64,5.58,10,0,10,0.0,-0.564076,,,-0.564076,False,False,,,,,,,,,,,,,,0.059701,0.014925,0.02549,0.012793,,,,,,,,,,
44,2,6,1,S64,False,10,0,10,0,8,0,0,0,0,"['B351', 'B656', 'B301', 'B303', 'B432', 'B207', 'B758', 'B641']",7.0,S51,6.57,18,0,18,0.0,-2.284386,,,-2.284386,False,False,,,,,,,,,,,,,,0.119403,0.074627,0.138539,0.081668,,,,,,,,,,
44,2,6,14,S51,False,18,0,18,9,0,0,0,0,0,"['B209', 'B76', 'B535', 'B643', 'B589', 'B45', 'B608', 'B266', 'B748']",7.5,S52,4.66,9,0,9,0.0,-2.13242,,,-2.13242,False,False,,,,,,,,,,,,,,0.134328,0.059701,0.134321,0.065439,,,,,,,,,,
44,2,6,26,S52,False,9,0,9,0,11,0,0,0,0,"['B427', 'B457', 'B763', 'B173', 'B567', 'B94', 'B190', 'B143', 'B282', 'B505', 'B275']",8.5,S65,6.18,20,0,20,0.0,-2.240007,,,-2.240007,False,False,,,,,,,,,,,,,,0.134328,0.089552,0.13636,0.063147,,,,,,,,,,
44,2,6,41,S65,False,20,0,20,20,0,0,0,0,0,"['B747', 'B351', 'B656', 'B301', 'B303', 'B432', 'B207', 'B758', 'B641', 'B427', 'B457', 'B763', 'B173', 'B567', 'B94', 'B190', 'B143', 'B282', 'B505', 'B275']",13.0,S54,8.42,0,0,0,0.0,-2.200258,,,-2.200258,False,False,,,,,,,,,,,,,,0.134328,0.074627,0.167398,0.042108,,,,,,,,,,
44,2,7,2,S54,False,0,0,0,0,10,0,0,0,0,"['B261', 'B690', 'B708', 'B58', 'B18', 'B1', 'B577', 'B466', 'B649', 'B189']",8.0,S66,5.58,10,0,10,0.0,-2.275232,,,-2.275232,False,False,,,,,,,,,,,,,,0.164179,0.104478,0.119847,0.05746,,,,,,,,,,
44,2,7,16,S66,False,10,0,10,10,0,0,0,0,0,"['B261', 'B690', 'B708', 'B58', 'B18', 'B1', 'B577', 'B466', 'B649', 'B189']",8.0,S32,6.41,0,0,0,0.0,-2.195862,,,-2.195862,False,False,,,,,,,,,,,,,,0.149254,0.089552,0.120009,0.06224,,,,,,,,,,
44,2,7,30,S32,False,0,0,0,0,10,0,0,0,0,"['B332', 'B106', 'B86', 'B430', 'B592', 'B47', 'B579', 'B726', 'B658', 'B79']",8.0,S51,4.37,10,0,10,0.0,-2.169502,,,-2.169502,False,False,,,,,,,,,,,,,,0.134328,0.104478,0.115176,0.063253,,,,,,,,,,
44,2,7,43,S51,False,10,0,10,10,0,0,0,0,0,"['B332', 'B106', 'B86', 'B430', 'B592', 'B47', 'B579', 'B726', 'B658', 'B79']",8.0,S44,3.83,0,0,0,0.0,-2.345895,,,-2.345895,False,False,,,,,,,,,,,,,,0.164179,0.104478,0.130819,0.057979,,,,,,,,,,
44,2,7,55,S44,False,0,0,0,0,10,0,0,0,0,"['B382', 'B28', 'B159', 'B313', 'B253', 'B116', 'B202', 'B486', 'B336', 'B104']",8.0,S15,4.96,10,0,10,0.0,-2.416131,,,-2.416131,False,False,,,,,,,,,,,,,,0.149254,0.119403,0.134753,0.064352,,,,,,,,,,
44,2,8,8,S15,False,10,0,10,5,0,0,0,0,0,"['B382', 'B28', 'B159', 'B313', 'B253']",5.5,S61,3.33,5,0,5,0.0,-2.917031,,,-2.917031,False,False,,,,,,,,,,,,,,0.119403,0.119403,0.230444,0.070006,,,,,,,,,,
44,2,8,16,S61,False,5,0,5,5,0,0,0,0,0,"['B116', 'B202', 'B486', 'B336', 'B104']",5.5,S54,4.83,0,0,0,0.0,-2.821297,,,-2.821297,False,False,,,,,,,,,,,,,,0.104478,0.119403,0.23894,0.059541,,,,,,,,,,
44,2,8,27,S54,False,0,0,0,0,11,0,0,0,0,"['B112', 'B268', 'B551', 'B749', 'B493', 'B302', 'B364', 'B146', 'B389', 'B475', 'B609']",8.5,S53,2.46,11,0,11,0.0,-2.785198,,,-2.785198,False,False,,,,,,,,,,,,,,0.104478,0.104478,0.253134,0.051517,,,,,,,,,,
44,2,8,38,S53,False,11,0,11,0,9,0,0,0,0,"['B657', 'B508', 'B218', 'B715', 'B583', 'B443', 'B115', 'B534', 'B241']",7.5,S40,2.27,20,0,20,0.0,-2.739719,,,-2.739719,False,False,,,,,,,,,,,,,,0.089552,0.104478,0.263405,0.045919,,,,,,,,,,
44,2,8,47,S40,False,20,0,20,10,0,0,0,0,0,"['B112', 'B268', 'B551', 'B749', 'B493', 'B302', 'B364', 'B146', 'B389', 'B475']",8.0,S33,1.51,10,0,10,0.0,-2.71441,,,-2.71441,False,False,,,,,,,,,,,,,,0.089552,0.089552,0.272319,0.043163,,,,,,,,,,
44,2,8,57,S33,False,10,0,10,0,10,0,0,0,0,"['B191', 'B195', 'B269', 'B152', 'B752', 'B765', 'B576', 'B621', 'B723', 'B123']",8.0,S29,4.32,20,0,20,0.0,-2.798609,,,-2.798609,False,False,,,,,,,,,,,,,,0.104478,0.089552,0.268336,0.048841,,,,,,,,,,
44,2,9,9,S29,False,20,0,20,16,0,0,0,0,0,"['B609', 'B657', 'B508', 'B218', 'B715', 'B583', 'B443', 'B115', 'B534', 'B241', 'B191', 'B195', 'B269', 'B152', 'B752', 'B765']",11.0,S45,4.09,4,0,4,0.0,-2.211488,,,-2.211488,False,False,,,,,,,,,,,,,,0.074627,0.089552,0.172133,0.063615,,,,,,,,,,
44,2,9,24,S45,False,4,0,4,0,8,0,0,0,0,"['B538', 'B468', 'B131', 'B438', 'B151', 'B711', 'B700', 'B753']",7.0,S36,3.3,12,0,12,0.0,-2.095942,,,-2.095942,False,False,,,,,,,,,,,,,,0.059701,0.074627,0.180183,0.058054,,,,,,,,,,
44,2,9,35,S36,False,12,0,12,0,8,0,0,0,0,"['B234', 'B634', 'B660', 'B316', 'B707', 'B601', 'B631', 'B315']",7.0,S56,4.09,20,0,20,0.0,-2.149363,,,-2.149363,False,False,,,,,,,,,,,,,,0.059701,0.074627,0.177812,0.066404,,,,,,,,,,
44,2,9,46,S56,False,20,0,20,6,0,0,0,0,0,"['B576', 'B621', 'B723', 'B123', 'B538', 'B468']",6.0,S46,3.67,14,0,14,0.0,-2.222952,,,-2.222952,False,False,,,,,,,,,,,,,,0.059701,0.074627,0.177059,0.076032,,,,,,,,,,
44,2,9,55,S46,False,14,0,14,13,0,0,0,0,0,"['B131', 'B438', 'B151', 'B711', 'B700', 'B753', 'B234', 'B634', 'B660', 'B316', 'B707', 'B601', 'B631']",9.5,S55,2.88,1,0,1,0.0,-2.281613,,,-2.281613,False,False,,,,,,,,,,,,,,0.104478,0.059701,0.18101,0.064322,,,,,,,,,,
44,2,10,8,S55,False,1,0,1,0,15,0,0,0,0,"['B357', 'B44', 'B27', 'B416', 'B453', 'B479', 'B33', 'B208', 'B684', 'B225', 'B451', 'B270', 'B76', 'B391', 'B608']",10.5,S62,3.22,16,0,16,0.0,-2.365491,,,-2.365491,False,False,,,,,,,,,,,,,,0.074627,0.074627,0.195672,0.072039,,,,,,,,,,
44,2,10,21,S62,False,16,0,16,9,0,0,0,0,0,"['B315', 'B357', 'B44', 'B27', 'B416', 'B453', 'B479', 'B33', 'B208']",7.5,S26,5.52,7,0,7,0.0,-2.508991,,,-2.508991,False,False,,,,,,,,,,,,,,0.074627,0.074627,0.206698,0.081491,,,,,,,,,,
44,2,10,35,S26,False,7,0,7,7,0,0,0,0,0,"['B684', 'B225', 'B451', 'B270', 'B76', 'B391', 'B608']",6.5,S37,7.79,0,0,0,0.0,-2.679266,,,-2.679266,False,False,,,,,,,,,,,,,,0.074627,0.074627,0.22865,0.086091,,,,,,,,,,
44,2,10,49,S37,False,0,0,0,0,14,0,0,0,0,"['B162', 'B300', 'B279', 'B331', 'B455', 'B502', 'B387', 'B588', 'B166', 'B498', 'B290', 'B277', 'B425', 'B578']",10.0,S50,7.46,14,0,14,0.0,-2.810944,,,-2.810944,False,False,,,,,,,,,,,,,,0.104478,0.074627,0.224586,0.09001,,,,,,,,,,
44,2,11,6,S50,False,14,0,14,14,0,0,0,0,0,"['B162', 'B300', 'B279', 'B331', 'B455', 'B502', 'B387', 'B588', 'B166', 'B498', 'B290', 'B277', 'B425', 'B578']",10.0,S57,2.14,0,0,0,0.0,-2.495958,,,-2.495958,False,False,,,,,,,,,,,,,,0.104478,0.044776,0.180279,0.098285,,,,,,,,,,
44,2,11,18,S57,False,0,0,0,0,11,0,0,0,0,"['B527', 'B347', 'B272', 'B420', 'B181', 'B19', 'B712', 'B164', 'B524', 'B563', 'B199']",8.5,S23,13.18,11,0,11,0.0,-2.599526,,,-2.599526,False,False,,,,,,,,,,,,,,0.104478,0.044776,0.188971,0.104559,,,,,,,,,,
44,2,11,40,S23,False,11,0,11,0,9,0,0,0,0,"['B737', 'B147', 'B155', 'B377', 'B683', 'B681', 'B185', 'B586', 'B174']",7.5,S38,6.46,20,0,20,0.0,-2.842208,,,-2.842208,False,False,,,,,,,,,,,,,,0.044776,0.074627,0.207478,0.137292,,,,,,,,,,
44,2,11,54,S38,False,20,0,20,9,0,0,0,0,0,"['B527', 'B347', 'B272', 'B420', 'B181', 'B19', 'B712', 'B164', 'B524']",7.5,S32,6.58,11,0,11,0.0,-3.049792,,,-3.049792,False,False,,,,,,,,,,,,,,0.074627,0.074627,0.223854,0.135314,,,,,,,,,,
44,2,12,8,S32,False,11,0,11,0,9,0,0,0,0,"['B209', 'B521', 'B45', 'B564', 'B589', 'B698', 'B410', 'B695', 'B515']",7.5,S34,4.62,20,0,20,0.0,-3.295352,,,-3.295352,False,False,,,,,,,,,,,,,,0.074627,0.074627,0.247845,0.147668,,,,,,,,,,
44,2,12,20,S34,False,20,0,20,10,0,0,0,0,0,"['B563', 'B199', 'B737', 'B147', 'B155', 'B377', 'B683', 'B681', 'B185', 'B586']",8.0,S59,6.35,10,0,10,0.0,-2.999492,,,-2.999492,False,False,,,,,,,,,,,,,,0.059701,0.029851,0.23866,0.146775,,,,,,,,,,
44,2,12,35,S59,False,10,0,10,0,10,0,0,0,0,"['B676', 'B110', 'B355', 'B640', 'B335', 'B59', 'B324', 'B474', 'B75', 'B511']",8.0,S6,11.11,20,0,20,0.0,-2.920306,,,-2.920306,False,False,,,,,,,,,,,,,,0.0,0.029851,0.238707,0.167653,,,,,,,,,,
44,2,12,54,S6,False,20,0,20,10,0,0,0,0,0,"['B174', 'B209', 'B521', 'B45', 'B564', 'B589', 'B698', 'B410', 'B695', 'B515']",8.0,S23,7.38,10,0,10,0.0,-3.333129,,,-3.333129,False,False,,,,,,,,,,,,,,0.044776,0.014925,0.229598,0.209316,,,,,,,,,,
44,2,13,9,S23,False,10,0,10,5,0,0,0,0,0,"['B676', 'B110', 'B355', 'B640', 'B335']",5.5,S35,13.17,5,0,5,0.0,-3.794079,,,-3.794079,False,False,,,,,,,,,,,,,,0.029851,0.029851,0.262877,0.24193,,,,,,,,,,
44,2,13,28,S35,False,5,0,5,5,0,0,0,0,0,"['B59', 'B324', 'B474', 'B75', 'B511']",5.5,S28,14.76,0,0,0,0.0,-3.631911,,,-3.631911,False,False,,,,,,,,,,,,,,0.089552,0.0,0.232632,0.227871,,,,,,,,,,
44,2,13,48,S28,False,0,0,0,0,10,0,0,0,0,"['B365', 'B237', 'B113', 'B238', 'B255', 'B8', 'B342', 'B92', 'B404', 'B554']",8.0,S32,14.73,10,0,10,0.0,-3.467915,,,-3.467915,False,False,,,,,,,,,,,,,,0.104478,0.0,0.212734,0.214846,,,,,,,,,,
44,2,14,11,S32,False,10,0,10,0,9,0,0,0,0,"['B674', 'B90', 'B183', 'B136', 'B427', 'B127', 'B430', 'B725', 'B273']",7.5,S10,3.25,19,0,19,0.0,-3.200624,,,-3.200624,False,False,,,,,,,,,,,,,,0.149254,0.029851,0.208802,0.147826,,,,,,,,,,
44,2,14,21,S10,False,19,0,19,8,0,0,0,0,0,"['B365', 'B237', 'B113', 'B238', 'B255', 'B8', 'B342', 'B92']",7.0,S15,3.3,11,0,11,0.0,-2.762132,,,-2.762132,False,False,,,,,,,,,,,,,,0.104478,0.029851,0.177855,0.139895,,,,,,,,,,
44,2,14,32,S15,False,11,0,11,11,0,0,0,0,0,"['B404', 'B554', 'B674', 'B90', 'B183', 'B136', 'B427', 'B127', 'B430', 'B725', 'B273']",8.5,S60,4.42,0,0,0,0.0,-2.3768,,,-2.3768,False,False,,,,,,,,,,,,,,0.104478,0.0,0.171724,0.111024,,,,,,,,,,
44,2,14,45,S60,False,0,0,0,0,13,0,0,0,0,"['B727', 'B67', 'B402', 'B685', 'B403', 'B635', 'B758', 'B261', 'B143', 'B348', 'B633', 'B68', 'B390']",9.5,S11,11.46,13,0,13,0.0,-2.400264,,,-2.400264,False,False,,,,,,,,,,,,,,0.119403,0.014925,0.146445,0.118094,,,,,,,,,,
44,2,15,6,S11,False,13,0,13,6,0,0,0,0,0,"['B727', 'B67', 'B402', 'B685', 'B403', 'B635']",6.0,S65,12.6,7,0,7,0.0,-1.911604,,,-1.911604,False,False,,,,,,,,,,,,,,0.089552,0.014925,0.106945,0.102697,,,,,,,,,,
