Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S59,20,20,0,0.4362,37
1,0,11,660,S60,4,3,1,0.5484,31
1,0,11,660,S61,4,4,0,0.2888,16
1,0,11,660,S62,16,16,0,0.5032,26
1,0,11,660,S63,19,19,0,0.442,28
1,0,11,660,S64,10,10,0,0.4398,13
1,0,11,660,S65,16,16,0,0.5143,25
1,0,11,660,S66,14,14,0,0.4569,24
1,0,12,720,S0,14,14,0,0.2641,21
1,0,12,720,S1,6,6,0,0.3713,15
1,0,12,720,S2,9,9,0,0.4988,24
1,0,12,720,S3,11,11,0,0.4256,18
1,0,12,720,S4,11,11,0,0.4295,18
1,0,12,720,S5,12,12,0,0.4562,24
1,0,12,720,S6,12,12,0,0.4553,21
1,0,12,720,S7,10,10,0,0.4589,26
1,0,12,720,S8,11,11,0,0.1658,22
1,0,12,720,S9,5,5,0,0.3429,12
1,0,12,720,S10,9,9,0,0.4666,18
1,0,12,720,S11,12,12,0,0.2856,17
1,0,12,720,S12,15,15,0,0.4588,24
1,0,12,720,S13,6,6,0,0.486,29
1,0,12,720,S14,4,4,0,0.424,13
1,0,12,720,S15,7,7,0,0.3547,27
1,0,12,720,S16,8,8,0,0.3876,15
1,0,12,720,S17,12,11,1,0.448,25
1,0,12,720,S18,14,13,1,0.5389,24
1,0,12,720,S19,5,5,0,0.5477,13
1,0,12,720,S20,8,8,0,0.4985,18
1,0,12,720,S21,1,1,0,0.4698,12
1,0,12,720,S22,3,3,0,0.4255,24
1,0,12,720,S23,5,5,0,0.3698,15
1,0,12,720,S24,11,11,0,0.5247,24
1,0,12,720,S25,12,12,0,0.3366,24
1,0,12,720,S26,7,7,0,0.4456,32
1,0,12,720,S27,13,13,0,0.3903,26
1,0,12,720,S28,13,13,0,0.4744,30
1,0,12,720,S29,1,1,0,0.8487,30
1,0,12,720,S30,11,11,0,0.4508,15
1,0,12,720,S31,4,4,0,0.4506,43
1,0,12,720,S32,3,3,0,0.4406,24
1,0,12,720,S33,15,15,0,0.3967,27
1,0,12,720,S34,3,3,0,0.5481,25
1,0,12,720,S35,19,19,0,0.285,24
1,0,12,720,S36,4,3,1,0.6123,21
1,0,12,720,S37,29,28,1,0.4753,37
1,0,12,720,S38,10,10,0,0.4032,19
1,0,12,720,S39,29,29,0,0.3818,36
1,0,12,720,S40,17,17,0,0.4623,21
1,0,12,720,S41,7,7,0,0.4549,30
1,0,12,720,S42,2,2,0,0.3275,21
1,0,12,720,S43,20,20,0,0.4486,31
1,0,12,720,S44,7,7,0,0.4011,20
1,0,12,720,S45,8,8,0,0.3535,13
1,0,12,720,S46,5,5,0,0.4624,25
1,0,12,720,S47,7,6,1,0.4709,24
1,0,12,720,S48,15,15,0,0.4987,17
1,0,12,720,S49,15,15,0,0.4402,21
1,0,12,720,S50,6,6,0,0.4336,30
1,0,12,720,S51,7,7,0,0.3796,22
1,0,12,720,S52,17,16,1,0.3993,19
1,0,12,720,S53,23,23,0,0.4017,31
1,0,12,720,S54,20,20,0,0.4184,24
1,0,12,720,S55,16,16,0,0.413,31
1,0,12,720,S56,0,0,0,0.0,12
1,0,12,720,S57,17,17,0,0.1994,25
1,0,12,720,S58,5,5,0,0.4184,30
1,0,12,720,S59,21,21,0,0.4418,37
1,0,12,720,S60,7,6,1,0.4787,31
1,0,12,720,S61,1,1,0,0.227,16
1,0,12,720,S62,15,15,0,0.4621,26
1,0,12,720,S63,24,24,0,0.3991,28
1,0,12,720,S64,13,13,0,0.4071,13
1,0,12,720,S65,13,13,0,0.5319,25
1,0,12,720,S66,10,10,0,0.4847,24
1,0,13,780,S0,14,14,0,0.2617,21
1,0,13,780,S1,7,7,0,0.4073,15
1,0,13,780,S2,9,9,0,0.4988,24
1,0,13,780,S3,7,7,0,0.412,18
1,0,13,780,S4,13,13,0,0.4395,18
1,0,13,780,S5,13,13,0,0.4231,24
1,0,13,780,S6,12,12,0,0.4553,21
1,0,13,780,S7,14,14,0,0.4549,26
1,0,13,780,S8,9,9,0,0.1638,22
1,0,13,780,S9,6,6,0,0.3239,12
1,0,13,780,S10,4,4,0,0.5011,18
1,0,13,780,S11,10,10,0,0.2726,17
1,0,13,780,S12,13,13,0,0.4266,24
1,0,13,780,S13,11,11,0,0.4571,29
1,0,13,780,S14,5,5,0,0.3984,13
1,0,13,780,S15,6,6,0,0.3944,27
1,0,13,780,S16,15,15,0,0.4377,15
1,0,13,780,S17,12,11,1,0.448,25
1,0,13,780,S18,18,17,1,0.5357,24
1,0,13,780,S19,9,9,0,0.5397,13
1,0,13,780,S20,8,8,0,0.4985,18
1,0,13,780,S21,1,1,0,0.4698,12
1,0,13,780,S22,2,2,0,0.3305,24
1,0,13,780,S23,7,7,0,0.4034,15
1,0,13,780,S24,7,7,0,0.4685,24
1,0,13,780,S25,15,15,0,0.3708,24
1,0,13,780,S26,3,3,0,0.5661,32
1,0,13,780,S27,16,16,0,0.3801,26
1,0,13,780,S28,13,13,0,0.4492,30
1,0,13,780,S29,0,0,0,0.0,30
1,0,13,780,S30,13,13,0,0.462,15
1,0,13,780,S31,2,2,0,0.5468,43
1,0,13,780,S32,3,3,0,0.4591,24
1,0,13,780,S33,16,16,0,0.4017,27
1,0,13,780,S34,4,4,0,0.3866,25
1,0,13,780,S35,15,15,0,0.3457,24
1,0,13,780,S36,8,7,1,0.5609,21
1,0,13,780,S37,26,25,1,0.4766,37
1,0,13,780,S38,11,11,0,0.4189,19
1,0,13,780,S39,32,32,0,0.3801,36
1,0,13,780,S40,20,20,0,0.4745,21
1,0,13,780,S41,8,8,0,0.4806,30
1,0,13,780,S42,3,3,0,0.2723,21
1,0,13,780,S43,29,29,0,0.3982,31
1,0,13,780,S44,8,8,0,0.4159,20
1,0,13,780,S45,11,11,0,0.3654,13
1,0,13,780,S46,0,0,0,0.0,25
1,0,13,780,S47,7,6,1,0.4709,24
1,0,13,780,S48,12,12,0,0.4034,17
1,0,13,780,S49,18,18,0,0.4662,21
1,0,13,780,S50,4,4,0,0.4799,30
1,0,13,780,S51,9,9,0,0.5252,22
1,0,13,780,S52,19,18,1,0.4329,19
1,0,13,780,S53,29,29,0,0.3938,31
1,0,13,780,S54,18,18,0,0.4193,24
1,0,13,780,S55,4,4,0,0.3749,31
1,0,13,780,S56,0,0,0,0.0,12
1,0,13,780,S57,19,19,0,0.138,25
1,0,13,780,S58,7,7,0,0.3675,30
1,0,13,780,S59,19,19,0,0.4185,37
1,0,13,780,S60,2,1,1,0.5404,31
1,0,13,780,S61,5,5,0,0.4637,16
1,0,13,780,S62,7,7,0,0.3926,26
1,0,13,780,S63,24,24,0,0.3658,28
1,0,13,780,S64,12,12,0,0.4239,13
1,0,13,780,S65,13,13,0,0.4658,25
1,0,13,780,S66,9,9,0,0.4732,24
1,0,14,840,S0,16,16,0,0.2519,21
1,0,14,840,S1,0,0,0,0.0,15
1,0,14,840,S2,10,10,0,0.532,24
1,0,14,840,S3,7,7,0,0.412,18
1,0,14,840,S4,5,5,0,0.4992,18
1,0,14,840,S5,13,13,0,0.4231,24
1,0,14,840,S6,13,13,0,0.4416,21
1,0,14,840,S7,11,11,0,0.4242,26
1,0,14,840,S8,7,7,0,0.1623,22
1,0,14,840,S9,12,12,0,0.4003,12
1,0,14,840,S10,2,2,0,0.4826,18
1,0,14,840,S11,11,11,0,0.2576,17
1,0,14,840,S12,16,16,0,0.4331,24
1,0,14,840,S13,13,13,0,0.4844,29
1,0,14,840,S14,3,3,0,0.4057,13
1,0,14,840,S15,7,7,0,0.3867,27
1,0,14,840,S16,15,15,0,0.4377,15
1,0,14,840,S17,12,11,1,0.448,25
1,0,14,840,S18,14,13,1,0.5141,24
1,0,14,840,S19,10,10,0,0.4997,13
1,0,14,840,S20,7,7,0,0.4625,18
1,0,14,840,S21,0,0,0,0.0,12
1,0,14,840,S22,5,5,0,0.3737,24
1,0,14,840,S23,6,6,0,0.4775,15
1,0,14,840,S24,7,7,0,0.4685,24
1,0,14,840,S25,15,15,0,0.4085,24
1,0,14,840,S26,3,3,0,0.5968,32
1,0,14,840,S27,17,17,0,0.3632,26
1,0,14,840,S28,17,17,0,0.4091,30
1,0,14,840,S29,0,0,0,0.0,30
1,0,14,840,S30,14,14,0,0.4577,15
1,0,14,840,S31,1,1,0,0.0919,43
1,0,14,840,S32,3,3,0,0.5023,24
1,0,14,840,S33,21,21,0,0.404,27
1,0,14,840,S34,7,7,0,0.4789,25
1,0,14,840,S35,13,13,0,0.2727,24
1,0,14,840,S36,10,9,1,0.4752,21
1,0,14,840,S37,17,16,1,0.4779,37
1,0,14,840,S38,12,12,0,0.4212,19
1,0,14,840,S39,33,33,0,0.3707,36
1,0,14,840,S40,21,21,0,0.4568,21
1,0,14,840,S41,5,5,0,0.4166,30
1,0,14,840,S42,3,3,0,0.5415,21
1,0,14,840,S43,24,24,0,0.4139,31
1,0,14,840,S44,17,17,0,0.4396,20
1,0,14,840,S45,11,11,0,0.3727,13
1,0,14,840,S46,3,3,0,0.496,25
1,0,14,840,S47,7,6,1,0.5147,24
1,0,14,840,S48,15,15,0,0.4371,17
1,0,14,840,S49,18,18,0,0.4662,21
1,0,14,840,S50,0,0,0,0.0,30
1,0,14,840,S51,3,3,0,0.3883,22
1,0,14,840,S52,19,18,1,0.4433,19
1,0,14,840,S53,30,30,0,0.3798,31
1,0,14,840,S54,11,11,0,0.4316,24
1,0,14,840,S55,5,5,0,0.4376,31
1,0,14,840,S56,1,1,0,0.3775,12
1,0,14,840,S57,11,11,0,0.18,25
1,0,14,840,S58,11,11,0,0.4489,30
1,0,14,840,S59,17,17,0,0.382,37
1,0,14,840,S60,3,2,1,0.649,31
1,0,14,840,S61,13,13,0,0.4878,16
1,0,14,840,S62,13,13,0,0.3494,26
1,0,14,840,S63,28,28,0,0.3449,28
1,0,14,840,S64,2,2,0,0.3262,13
1,0,14,840,S65,18,18,0,0.5223,25
1,0,14,840,S66,16,16,0,0.4295,24
1,0,15,900,S0,17,17,0,0.2806,21
1,0,15,900,S1,0,0,0,0.0,15
1,0,15,900,S2,13,13,0,0.4892,24
1,0,15,900,S3,7,7,0,0.412,18
1,0,15,900,S4,5,5,0,0.5102,18
1,0,15,900,S5,13,13,0,0.4231,24
1,0,15,900,S6,15,15,0,0.4463,21
1,0,15,900,S7,12,12,0,0.4611,26
1,0,15,900,S8,10,10,0,0.149,22
1,0,15,900,S9,12,12,0,0.3501,12
1,0,15,900,S10,0,0,0,0.0,18
1,0,15,900,S11,9,9,0,0.1867,17
1,0,15,900,S12,24,24,0,0.3836,24
1,0,15,900,S13,20,20,0,0.4651,29
1,0,15,900,S14,2,2,0,0.3924,13
1,0,15,900,S15,7,7,0,0.4167,27
1,0,15,900,S16,14,14,0,0.4254,15
1,0,15,900,S17,4,3,1,0.6139,25
1,0,15,900,S18,12,11,1,0.5024,24
1,0,15,900,S19,13,13,0,0.4659,13
1,0,15,900,S20,7,7,0,0.4625,18
1,0,15,900,S21,1,1,0,0.2566,12
1,0,15,900,S22,13,13,0,0.4513,24
1,0,15,900,S23,12,12,0,0.4813,15
1,0,15,900,S24,10,10,0,0.4271,24
1,0,15,900,S25,17,17,0,0.4573,24
1,0,15,900,S26,0,0,0,0.0,32
1,0,15,900,S27,13,13,0,0.409,26
1,0,15,900,S28,17,17,0,0.4348,30
1,0,15,900,S29,0,0,0,0.0,30
1,0,15,900,S30,9,9,0,0.3252,15
1,0,15,900,S31,12,12,0,0.3338,43
1,0,15,900,S32,3,3,0,0.4108,24
1,0,15,900,S33,24,24,0,0.3559,27
1,0,15,900,S34,0,0,0,0.0,25
1,0,15,900,S35,1,1,0,0.3496,24
1,0,15,900,S36,12,11,1,0.4371,21
1,0,15,900,S37,14,13,1,0.5206,37
1,0,15,900,S38,10,10,0,0.4602,19
1,0,15,900,S39,17,17,0,0.3541,36
1,0,15,900,S40,21,21,0,0.4525,21
1,0,15,900,S41,1,1,0,0.3367,30
1,0,15,900,S42,1,1,0,0.1021,21
1,0,15,900,S43,15,15,0,0.3978,31
1,0,15,900,S44,18,18,0,0.3811,20
