Seed,Alpha,Day,Hour,Minute,Time (minutes),Station ID,Success,Failure Reason,Did Roam,Arrival Station ID,Travel Time (minutes),Bike ID,Bike Criticality
1,0.6,0,8,0,480,S47,True,,False,S37,23.78,B529,0.5419
1,0.6,0,8,1,481,S26,True,,False,S58,19.61,B255,0.3584
1,0.6,0,8,1,481,S32,True,,False,S8,17.89,B341,0.5001
1,0.6,0,8,1,481,S35,True,,False,S42,4.87,B382,0.6455
1,0.6,0,8,1,481,S62,True,,False,S61,9.8,B714,0.3133
1,0.6,0,8,2,482,S29,True,,False,S62,3.08,B302,0.4554
1,0.6,0,8,2,482,S35,True,,False,S63,9.97,B383,0.8828
1,0.6,0,8,3,483,S41,True,,False,S58,11.96,B463,0.8423
1,0.6,0,8,3,483,S63,True,,False,S62,4.93,B727,0.2135
1,0.6,0,8,4,484,S15,True,,False,S31,3.05,B147,0.6064
1,0.6,0,8,4,484,S55,True,,False,S42,7.85,B621,0.3834
1,0.6,0,8,5,485,S15,True,,False,S55,15.58,B148,0.4362
1,0.6,0,8,6,486,S31,True,,False,S61,1.87,B319,0.1312
1,0.6,0,8,6,486,S32,True,,False,S63,5.59,B342,0.2548
1,0.6,0,8,6,486,S35,True,,False,S56,4.7,B384,0.2552
1,0.6,0,8,6,486,S54,True,,False,S52,2.69,B613,0.7709
1,0.6,0,8,8,488,S32,True,,False,S8,19.26,B343,0.2835
1,0.6,0,8,8,488,S56,True,,False,S46,4.76,B635,0.6471
1,0.6,0,8,9,489,S41,True,,False,S58,10.0,B464,0.2952
1,0.6,0,8,10,490,S61,True,,False,S33,4.52,B488,0.3203
1,0.6,0,8,10,490,S61,True,,False,S35,8.15,B301,0.4511
1,0.6,0,8,11,491,S32,True,,False,S36,9.94,B344,0.4177
1,0.6,0,8,11,491,S54,True,,False,S35,4.19,B614,0.7914
1,0.6,0,8,12,492,S34,True,,False,S13,13.62,B371,0.5339
1,0.6,0,8,13,493,S15,True,,False,S23,12.62,B149,0.2218
1,0.6,0,8,13,493,S43,True,,False,S64,13.6,B489,0.44
1,0.6,0,8,14,494,S43,True,,False,S64,5.96,B490,0.3467
1,0.6,0,8,15,495,S19,True,,False,S57,13.39,B191,0.5023
1,0.6,0,8,15,495,S19,True,,False,S38,5.85,B192,0.3466
1,0.6,0,8,15,495,S29,True,,False,S40,2.81,B303,0.4206
1,0.6,0,8,15,495,S35,True,,False,S63,10.59,B385,0.4081
1,0.6,0,8,16,496,S58,True,,False,S19,11.32,B657,0.6825
1,0.6,0,8,17,497,S35,True,,False,S47,8.46,B386,0.3585
1,0.6,0,8,17,497,S41,True,,False,S54,11.22,B465,0.5624
1,0.6,0,8,17,497,S51,True,,False,S43,3.82,B574,0.7838
1,0.6,0,8,18,498,S21,True,,False,S29,8.27,B205,0.3566
1,0.6,0,8,18,498,S54,True,,False,S66,28.68,B615,0.4758
1,0.6,0,8,18,498,S55,True,,False,S52,6.32,B622,0.0351
1,0.6,0,8,20,500,S29,True,,False,S62,5.54,B304,0.379
1,0.6,0,8,20,500,S43,True,,False,S63,12.32,B491,0.7196
1,0.6,0,8,21,501,S35,True,,False,S32,9.84,B387,0.4914
1,0.6,0,8,22,502,S35,True,,False,S42,3.6,B388,0.2874
1,0.6,0,8,22,502,S42,True,,False,S29,1.92,B479,0.3965
1,0.6,0,8,22,502,S50,True,,False,S50,1.7,B563,0.6665
1,0.6,0,8,23,503,S9,True,,False,S57,10.63,B91,0.2428
1,0.6,0,8,23,503,S29,True,,False,S51,12.57,B305,0.4668
1,0.6,0,8,23,503,S47,True,,False,S39,4.73,B530,0.3297
1,0.6,0,8,23,503,S56,True,,False,S39,11.93,B636,0.2679
1,0.6,0,8,24,504,S21,True,,False,S29,8.27,B206,0.4351
1,0.6,0,8,24,504,S54,True,,False,S35,4.47,B616,0.4225
1,0.6,0,8,26,506,S32,True,,False,S63,8.4,B345,0.4342
1,0.6,0,8,26,506,S42,True,,False,S55,1.67,B480,0.7306
1,0.6,0,8,28,508,S35,True,,False,S53,13.37,B389,0.1821
1,0.6,0,8,29,509,S33,True,,False,S60,4.23,B355,0.4127
1,0.6,0,8,29,509,S42,True,,False,S35,0.39,B481,0.3762
1,0.6,0,8,30,510,S29,True,,False,S54,1.25,B306,0.8505
1,0.6,0,8,31,511,S29,True,,False,S61,18.96,B307,0.3974
1,0.6,0,8,31,511,S31,True,,False,S61,5.63,B320,0.2641
1,0.6,0,8,31,511,S36,True,,False,S29,11.62,B395,0.3145
1,0.6,0,8,31,511,S54,True,,False,S66,5.28,B617,0.1114
1,0.6,0,8,32,512,S41,True,,False,S58,10.11,B466,0.8452
1,0.6,0,8,32,512,S52,True,,False,S29,19.19,B584,0.5033
1,0.6,0,8,32,512,S56,True,,False,S39,7.42,B637,0.4196
1,0.6,0,8,33,513,S3,True,,False,S7,28.67,B29,0.858
1,0.6,0,8,33,513,S29,True,,False,S34,3.25,B308,0.67
1,0.6,0,8,33,513,S31,True,,False,S61,3.36,B321,0.2133
1,0.6,0,8,33,513,S34,True,,False,S56,6.25,B372,0.2594
1,0.6,0,8,33,513,S51,True,,False,S4,9.93,B575,0.2772
1,0.6,0,8,34,514,S32,True,,False,S36,2.05,B346,0.4092
1,0.6,0,8,34,514,S35,True,,False,S63,13.1,B390,0.4078
1,0.6,0,8,34,514,S39,True,,False,S55,26.28,B430,0.3019
1,0.6,0,8,34,514,S46,True,,False,S54,5.8,B520,0.4049
1,0.6,0,8,34,514,S54,True,,False,S52,3.72,B618,0.1839
1,0.6,0,8,34,514,S54,True,,False,S23,15.01,B159,0.6738
1,0.6,0,8,34,514,S62,True,,False,S62,87.87,B715,0.3593
1,0.6,0,8,35,515,S35,True,,False,S54,0.3,B391,0.5085
1,0.6,0,8,37,517,S33,True,,False,S35,12.82,B356,0.3536
1,0.6,0,8,38,518,S29,True,,False,S34,3.57,B309,0.1358
1,0.6,0,8,38,518,S29,True,,False,S32,3.34,B310,0.3584
1,0.6,0,8,38,518,S32,True,,False,S29,4.04,B347,0.4455
1,0.6,0,8,38,518,S32,True,,False,S43,5.74,B348,0.2652
1,0.6,0,8,39,519,S9,True,,False,S57,10.63,B92,0.364
1,0.6,0,8,39,519,S39,True,,False,S55,22.76,B431,0.3768
1,0.6,0,8,39,519,S58,True,,False,S19,6.45,B658,0.5605
1,0.6,0,8,40,520,S32,True,,False,S43,6.48,B349,0.6148
1,0.6,0,8,40,520,S43,True,,False,S63,9.22,B492,0.2617
1,0.6,0,8,40,520,S52,True,,False,S40,3.05,B585,0.8872
1,0.6,0,8,41,521,S46,True,,False,S57,6.58,B521,0.7068
1,0.6,0,8,43,523,S13,True,,False,S43,20.56,B128,0.306
1,0.6,0,8,44,524,S29,True,,False,S46,4.17,B311,0.4574
1,0.6,0,8,44,524,S32,True,,False,S36,2.47,B350,0.3028
1,0.6,0,8,44,524,S55,True,,False,S42,5.44,B623,0.2647
1,0.6,0,8,46,526,S46,True,,False,S57,6.6,B522,0.2134
1,0.6,0,8,47,527,S13,True,,False,S43,17.01,B129,0.322
1,0.6,0,8,47,527,S37,True,,False,S63,40.61,B404,0.5602
1,0.6,0,8,47,527,S41,True,,False,S58,17.37,B467,0.6013
1,0.6,0,8,48,528,S15,True,,False,S58,9.23,B150,0.8468
1,0.6,0,8,48,528,S41,True,,False,S54,20.96,B468,0.5588
1,0.6,0,8,49,529,S36,True,,False,S29,11.43,B396,0.6469
1,0.6,0,8,49,529,S42,True,,False,S35,6.16,B482,0.2957
1,0.6,0,8,49,529,S63,True,,False,S53,2.26,B728,0.591
1,0.6,0,8,50,530,S26,True,,False,S24,10.32,B256,0.0809
1,0.6,0,8,50,530,S41,True,,False,S65,4.6,B469,0.5694
1,0.6,0,8,52,532,S29,True,,False,S61,1.63,B367,0.3885
1,0.6,0,8,52,532,S35,True,,False,S32,6.68,B96,0.187
1,0.6,0,8,52,532,S37,True,,False,S37,4.88,B405,0.2675
1,0.6,0,8,52,532,S66,True,,False,S61,2.67,B760,0.6354
1,0.6,0,8,53,533,S29,True,,False,S61,12.18,B368,0.3872
1,0.6,0,8,53,533,S60,True,,False,S65,3.05,B355,0.4127
1,0.6,0,8,54,534,S33,True,,False,S60,3.97,B357,0.4975
1,0.6,0,8,54,534,S33,True,,False,S35,11.39,B358,0.4203
1,0.6,0,8,54,534,S55,True,,False,S51,8.22,B624,0.599
1,0.6,0,8,54,534,S61,True,,False,S31,3.37,B319,0.1312
1,0.6,0,8,55,535,S41,True,,False,S64,2.97,B470,0.6388
1,0.6,0,8,56,536,S3,True,,False,S1,7.03,B30,0.4306
1,0.6,0,8,56,536,S31,True,,False,S61,1.02,B322,0.8957
1,0.6,0,8,56,536,S50,True,,False,S37,12.78,B564,0.4316
1,0.6,0,8,57,537,S54,True,,False,S31,12.11,B298,0.1469
1,0.6,0,8,58,538,S55,True,,False,S43,2.89,B625,0.2286
1,0.6,0,8,58,538,S55,True,,False,S43,4.61,B626,0.2566
1,0.6,0,8,58,538,S60,True,,False,S65,6.8,B357,0.4975
1,0.6,0,8,58,538,S61,True,,False,S37,0.46,B714,0.3133
1,0.6,0,8,59,539,S29,True,,False,S32,3.36,B269,0.3339
1,0.6,0,8,59,539,S35,True,,False,S63,15.05,B514,0.5469
1,0.6,0,8,59,539,S46,True,,False,S53,2.58,B523,0.3789
1,0.6,0,8,59,539,S56,True,,False,S1,4.46,B638,0.1798
1,0.6,0,8,59,539,S66,True,,False,S61,2.64,B761,0.3665
1,0.6,0,9,0,540,S39,True,,False,S58,21.98,B432,0.4056
1,0.6,0,9,0,540,S39,True,,False,S16,12.78,B433,0.6339
1,0.6,0,9,0,540,S61,True,,False,S54,6.22,B448,0.6893
1,0.6,0,9,1,541,S62,True,,False,S54,12.52,B716,0.2355
1,0.6,0,9,2,542,S19,True,,False,S16,11.36,B193,0.5997
1,0.6,0,9,3,543,S63,True,,False,S35,1.39,B729,0.5559
1,0.6,0,9,4,544,S55,True,,False,S42,7.51,B627,0.307
1,0.6,0,9,5,545,S48,True,,False,S46,5.05,B539,0.6591
1,0.6,0,9,5,545,S50,True,,False,S35,22.14,B565,0.206
1,0.6,0,9,5,545,S55,True,,False,S65,26.93,B628,0.4884
1,0.6,0,9,5,545,S65,True,,False,S39,6.57,B743,0.5925
1,0.6,0,9,6,546,S50,True,,False,S46,11.3,B566,0.4359
1,0.6,0,9,6,546,S51,True,,False,S37,1.63,B576,0.5712
1,0.6,0,9,7,547,S16,True,,False,S14,14.78,B163,0.5469
1,0.6,0,9,7,547,S30,True,,False,S49,3.0,B312,0.4956
1,0.6,0,9,7,547,S50,True,,False,S46,6.23,B567,0.4464
1,0.6,0,9,8,548,S11,True,,False,S63,12.7,B106,0.4471
1,0.6,0,9,8,548,S50,True,,False,S46,7.09,B568,0.4192
1,0.6,0,9,8,548,S55,True,,False,S64,13.83,B629,0.6689
1,0.6,0,9,8,548,S55,True,,False,S35,79.11,B630,0.2688
1,0.6,0,9,9,549,S31,True,,False,S54,16.48,B323,0.0301
1,0.6,0,9,10,550,S22,True,,False,S61,7.2,B212,0.4448
1,0.6,0,9,10,550,S31,True,,False,S33,6.43,B324,0.3482
1,0.6,0,9,10,550,S33,True,,False,S33,35.44,B359,0.1104
1,0.6,0,9,10,550,S52,True,,False,S54,5.38,B586,0.5763
1,0.6,0,9,10,550,S52,True,,False,S40,7.43,B587,0.6629
1,0.6,0,9,10,550,S60,False,maintenance_starvation,False,,,,
1,0.6,0,9,11,551,S22,True,,False,S60,8.14,B213,0.6108
1,0.6,0,9,11,551,S29,True,,False,S31,9.41,B710,0.6279
1,0.6,0,9,11,551,S45,True,,False,S45,9.75,B508,0.3447
1,0.6,0,9,11,551,S46,True,,False,S55,3.31,B524,0.4418
1,0.6,0,9,11,551,S55,True,,False,S47,5.01,B631,0.482
1,0.6,0,9,12,552,S35,True,,False,S31,10.55,B474,0.7263
1,0.6,0,9,12,552,S61,True,,False,S3,12.45,B321,0.2133
1,0.6,0,9,13,553,S29,True,,False,S52,2.48,B394,0.3691
1,0.6,0,9,13,553,S29,True,,False,S59,11.7,B105,0.3359
1,0.6,0,9,13,553,S33,True,,False,S44,6.05,B360,0.6656
1,0.6,0,9,13,553,S42,True,,False,S14,10.09,B382,0.6455
1,0.6,0,9,13,553,S51,True,,False,S52,10.59,B577,0.4119
1,0.6,0,9,14,554,S41,True,,False,S37,9.9,B471,0.2992
1,0.6,0,9,15,555,S19,True,,False,S16,4.11,B194,0.0935
1,0.6,0,9,15,555,S21,True,,False,S50,11.75,B207,0.2773
1,0.6,0,9,15,555,S29,True,,False,S37,6.5,B459,0.2314
1,0.6,0,9,15,555,S37,True,,False,S35,11.56,B406,0.326
1,0.6,0,9,16,556,S46,True,,False,S58,10.43,B525,0.3854
1,0.6,0,9,17,557,S16,True,,False,S12,4.4,B164,0.4338
1,0.6,0,9,17,557,S19,True,,False,S54,14.43,B195,0.3912
1,0.6,0,9,17,557,S33,True,,False,S37,5.07,B361,0.1306
1,0.6,0,9,17,557,S61,True,,False,S52,0.18,B320,0.2641
1,0.6,0,9,18,558,S29,True,,False,S59,11.7,B479,0.3965
1,0.6,0,9,18,558,S37,True,,False,S50,13.4,B407,0.4459
1,0.6,0,9,18,558,S50,True,,False,S35,6.18,B569,0.261
1,0.6,0,9,18,558,S52,True,,False,S47,11.08,B588,0.7344
1,0.6,0,9,18,558,S54,True,,False,S60,7.08,B737,0.1903
1,0.6,0,9,19,559,S34,True,,False,S29,0.23,B373,0.3418
1,0.6,0,9,20,560,S56,True,,False,S19,5.8,B639,0.4289
1,0.6,0,9,21,561,S26,True,,False,S52,7.51,B257,0.1644
1,0.6,0,9,21,561,S39,True,,False,S23,9.25,B434,0.5109
1,0.6,0,9,21,561,S52,True,,False,S47,7.03,B589,0.2995
1,0.6,0,9,21,561,S65,True,,False,S37,2.37,B744,0.2164
1,0.6,0,9,22,562,S50,True,,False,S31,8.04,B570,0.3844
1,0.6,0,9,23,563,S42,True,,False,S35,2.77,B621,0.3834
1,0.6,0,9,24,564,S15,True,,False,S32,11.26,B151,0.3668
1,0.6,0,9,25,565,S23,True,,False,S63,12.35,B222,0.2257
1,0.6,0,9,25,565,S30,True,,False,S49,33.13,B313,0.2872
1,0.6,0,9,26,566,S26,True,,False,S31,9.19,B258,0.2673
1,0.6,0,9,26,566,S39,True,,False,S43,10.73,B435,0.4586
1,0.6,0,9,26,566,S55,True,,False,S53,2.11,B632,0.4388
1,0.6,0,9,27,567,S26,True,,False,S49,51.07,B259,0.3738
1,0.6,0,9,27,567,S42,True,,False,S14,2.83,B388,0.2874
1,0.6,0,9,27,567,S46,True,,False,S55,2.96,B526,0.481
1,0.6,0,9,28,568,S65,True,,False,S58,14.82,B745,0.4791
1,0.6,0,9,29,569,S15,True,,False,S32,8.81,B152,0.3121
1,0.6,0,9,29,569,S21,True,,False,S50,17.02,B208,0.236
1,0.6,0,9,29,569,S29,True,,False,S16,9.76,B205,0.3566
1,0.6,0,9,30,570,S21,True,,False,S44,15.41,B209,0.288
1,0.6,0,9,30,570,S55,True,,False,S63,4.84,B633,0.3901
1,0.6,0,9,30,570,S60,True,,False,S29,11.18,B213,0.6108
1,0.6,0,9,30,570,S60,True,,False,S54,19.92,B737,0.1903
1,0.6,0,9,30,570,S65,True,,False,S37,11.28,B746,0.6518
1,0.6,0,9,31,571,S18,True,,False,S62,7.49,B181,0.389
1,0.6,0,9,31,571,S29,True,,False,S20,14.71,B206,0.4351
1,0.6,0,9,31,571,S39,True,,False,S43,5.88,B436,0.7047
1,0.6,0,9,33,573,S48,True,,False,S46,4.54,B540,0.7918
1,0.6,0,9,33,573,S50,True,,False,S11,3.76,B571,0.7058
1,0.6,0,9,33,573,S61,True,,False,S52,71.3,B307,0.3974
1,0.6,0,9,34,574,S19,True,,False,S54,13.95,B196,0.3513
1,0.6,0,9,35,575,S19,True,,False,S61,16.27,B723,0.3611
1,0.6,0,9,35,575,S60,True,,True,S29,38.84,B472,0.4999
