Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S59,25,25,0,0.4573,37
1,0,11,660,S60,9,8,1,0.4851,31
1,0,11,660,S61,0,0,0,0.0,16
1,0,11,660,S62,25,25,0,0.4956,26
1,0,11,660,S63,26,26,0,0.3753,28
1,0,11,660,S64,3,3,0,0.4053,13
1,0,11,660,S65,11,11,0,0.375,25
1,0,11,660,S66,11,11,0,0.4834,24
1,0,12,720,S0,11,11,0,0.2295,21
1,0,12,720,S1,1,1,0,0.7672,15
1,0,12,720,S2,10,10,0,0.4728,24
1,0,12,720,S3,7,7,0,0.4648,18
1,0,12,720,S4,14,14,0,0.4731,18
1,0,12,720,S5,13,13,0,0.4827,24
1,0,12,720,S6,12,12,0,0.4443,21
1,0,12,720,S7,5,5,0,0.458,26
1,0,12,720,S8,7,7,0,0.1623,22
1,0,12,720,S9,4,4,0,0.2734,12
1,0,12,720,S10,5,5,0,0.461,18
1,0,12,720,S11,11,11,0,0.1552,17
1,0,12,720,S12,7,7,0,0.4798,24
1,0,12,720,S13,11,11,0,0.4908,29
1,0,12,720,S14,13,13,0,0.3684,13
1,0,12,720,S15,2,2,0,0.2634,27
1,0,12,720,S16,4,4,0,0.5422,15
1,0,12,720,S17,13,12,1,0.4202,25
1,0,12,720,S18,9,8,1,0.4944,24
1,0,12,720,S19,9,9,0,0.4637,13
1,0,12,720,S20,10,10,0,0.4562,18
1,0,12,720,S21,4,4,0,0.2792,12
1,0,12,720,S22,10,10,0,0.4879,24
1,0,12,720,S23,7,7,0,0.5216,15
1,0,12,720,S24,11,11,0,0.5135,24
1,0,12,720,S25,9,9,0,0.4021,24
1,0,12,720,S26,4,4,0,0.4386,32
1,0,12,720,S27,6,6,0,0.4497,26
1,0,12,720,S28,8,8,0,0.5267,30
1,0,12,720,S29,0,0,0,0.0,30
1,0,12,720,S30,11,11,0,0.3641,15
1,0,12,720,S31,19,19,0,0.3419,43
1,0,12,720,S32,19,19,0,0.4638,24
1,0,12,720,S33,27,27,0,0.4135,27
1,0,12,720,S34,4,4,0,0.6091,25
1,0,12,720,S35,1,1,0,0.3656,24
1,0,12,720,S36,1,0,1,0.9083,21
1,0,12,720,S37,29,28,1,0.471,37
1,0,12,720,S38,14,14,0,0.4258,19
1,0,12,720,S39,28,28,0,0.4217,36
1,0,12,720,S40,1,1,0,0.3075,21
1,0,12,720,S41,11,11,0,0.4666,30
1,0,12,720,S42,0,0,0,0.0,21
1,0,12,720,S43,19,19,0,0.4202,31
1,0,12,720,S44,14,14,0,0.3411,20
1,0,12,720,S45,5,5,0,0.4347,13
1,0,12,720,S46,13,13,0,0.4315,25
1,0,12,720,S47,7,6,1,0.53,24
1,0,12,720,S48,7,7,0,0.5359,17
1,0,12,720,S49,11,11,0,0.3625,21
1,0,12,720,S50,0,0,0,0.0,30
1,0,12,720,S51,14,14,0,0.4372,22
1,0,12,720,S52,19,18,1,0.3773,19
1,0,12,720,S53,30,30,0,0.4082,31
1,0,12,720,S54,14,14,0,0.3096,24
1,0,12,720,S55,23,23,0,0.454,31
1,0,12,720,S56,2,2,0,0.2032,12
1,0,12,720,S57,15,15,0,0.4143,25
1,0,12,720,S58,25,25,0,0.4522,30
1,0,12,720,S59,22,22,0,0.4666,37
1,0,12,720,S60,13,12,1,0.5023,31
1,0,12,720,S61,2,2,0,0.3894,16
1,0,12,720,S62,24,24,0,0.24,26
1,0,12,720,S63,27,27,0,0.394,28
1,0,12,720,S64,6,6,0,0.3977,13
1,0,12,720,S65,8,8,0,0.4113,25
1,0,12,720,S66,11,11,0,0.4448,24
1,0,13,780,S0,12,12,0,0.2241,21
1,0,13,780,S1,0,0,0,0.0,15
1,0,13,780,S2,11,11,0,0.4432,24
1,0,13,780,S3,9,9,0,0.5005,18
1,0,13,780,S4,14,14,0,0.47,18
1,0,13,780,S5,15,15,0,0.5057,24
1,0,13,780,S6,12,12,0,0.4443,21
1,0,13,780,S7,8,8,0,0.4019,26
1,0,13,780,S8,5,5,0,0.171,22
1,0,13,780,S9,5,5,0,0.3305,12
1,0,13,780,S10,0,0,0,0.0,18
1,0,13,780,S11,7,7,0,0.1698,17
1,0,13,780,S12,14,14,0,0.4563,24
1,0,13,780,S13,11,11,0,0.4908,29
1,0,13,780,S14,13,13,0,0.3368,13
1,0,13,780,S15,6,6,0,0.2601,27
1,0,13,780,S16,5,5,0,0.3727,15
1,0,13,780,S17,14,13,1,0.4417,25
1,0,13,780,S18,11,10,1,0.4932,24
1,0,13,780,S19,12,12,0,0.4424,13
1,0,13,780,S20,10,10,0,0.4562,18
1,0,13,780,S21,4,4,0,0.2792,12
1,0,13,780,S22,7,7,0,0.4437,24
1,0,13,780,S23,4,4,0,0.5258,15
1,0,13,780,S24,11,11,0,0.5135,24
1,0,13,780,S25,10,10,0,0.4278,24
1,0,13,780,S26,1,1,0,0.8457,32
1,0,13,780,S27,2,2,0,0.3753,26
1,0,13,780,S28,5,5,0,0.4483,30
1,0,13,780,S29,0,0,0,0.0,30
1,0,13,780,S30,1,1,0,0.2229,15
1,0,13,780,S31,20,20,0,0.3638,43
1,0,13,780,S32,24,24,0,0.3991,24
1,0,13,780,S33,27,27,0,0.4034,27
1,0,13,780,S34,5,5,0,0.5517,25
1,0,13,780,S35,0,0,0,0.0,24
1,0,13,780,S36,1,0,1,0.9083,21
1,0,13,780,S37,37,36,1,0.4433,37
1,0,13,780,S38,9,9,0,0.4853,19
1,0,13,780,S39,35,35,0,0.4152,36
1,0,13,780,S40,1,1,0,0.3075,21
1,0,13,780,S41,16,16,0,0.4288,30
1,0,13,780,S42,3,3,0,0.251,21
1,0,13,780,S43,18,18,0,0.3825,31
1,0,13,780,S44,16,16,0,0.3611,20
1,0,13,780,S45,7,7,0,0.3444,13
1,0,13,780,S46,12,12,0,0.4532,25
1,0,13,780,S47,5,4,1,0.4107,24
1,0,13,780,S48,8,8,0,0.3939,17
1,0,13,780,S49,13,13,0,0.3419,21
1,0,13,780,S50,0,0,0,0.0,30
1,0,13,780,S51,11,11,0,0.3676,22
1,0,13,780,S52,19,18,1,0.3596,19
1,0,13,780,S53,27,27,0,0.4024,31
1,0,13,780,S54,3,3,0,0.4672,24
1,0,13,780,S55,21,21,0,0.4965,31
1,0,13,780,S56,2,2,0,0.3133,12
1,0,13,780,S57,16,16,0,0.4438,25
1,0,13,780,S58,22,22,0,0.4413,30
1,0,13,780,S59,25,25,0,0.4648,37
1,0,13,780,S60,12,11,1,0.545,31
1,0,13,780,S61,9,9,0,0.2915,16
1,0,13,780,S62,26,26,0,0.2022,26
1,0,13,780,S63,27,27,0,0.3792,28
1,0,13,780,S64,1,1,0,0.4868,13
1,0,13,780,S65,8,8,0,0.3809,25
1,0,13,780,S66,6,6,0,0.5729,24
1,0,14,840,S0,14,14,0,0.2477,21
1,0,14,840,S1,0,0,0,0.0,15
1,0,14,840,S2,12,12,0,0.4654,24
1,0,14,840,S3,16,16,0,0.4487,18
1,0,14,840,S4,14,14,0,0.4171,18
1,0,14,840,S5,17,17,0,0.5331,24
1,0,14,840,S6,12,12,0,0.4443,21
1,0,14,840,S7,10,10,0,0.3915,26
1,0,14,840,S8,5,5,0,0.171,22
1,0,14,840,S9,6,6,0,0.3832,12
1,0,14,840,S10,0,0,0,0.0,18
1,0,14,840,S11,4,4,0,0.181,17
1,0,14,840,S12,23,23,0,0.4176,24
1,0,14,840,S13,13,13,0,0.4683,29
1,0,14,840,S14,11,11,0,0.3404,13
1,0,14,840,S15,0,0,0,0.0,27
1,0,14,840,S16,10,10,0,0.3589,15
1,0,14,840,S17,14,13,1,0.4417,25
1,0,14,840,S18,5,4,1,0.5258,24
1,0,14,840,S19,13,13,0,0.4351,13
1,0,14,840,S20,11,11,0,0.4604,18
1,0,14,840,S21,6,6,0,0.3265,12
1,0,14,840,S22,4,4,0,0.5064,24
1,0,14,840,S23,5,5,0,0.452,15
1,0,14,840,S24,9,9,0,0.5346,24
1,0,14,840,S25,6,6,0,0.4852,24
1,0,14,840,S26,0,0,0,0.0,32
1,0,14,840,S27,2,2,0,0.3753,26
1,0,14,840,S28,3,3,0,0.3939,30
1,0,14,840,S29,1,1,0,0.7709,30
1,0,14,840,S30,5,5,0,0.4409,15
1,0,14,840,S31,26,26,0,0.3651,43
1,0,14,840,S32,24,24,0,0.3838,24
1,0,14,840,S33,27,27,0,0.411,27
1,0,14,840,S34,3,3,0,0.5458,25
1,0,14,840,S35,2,2,0,0.3385,24
1,0,14,840,S36,3,2,1,0.5127,21
1,0,14,840,S37,21,20,1,0.4603,37
1,0,14,840,S38,8,8,0,0.5267,19
1,0,14,840,S39,31,31,0,0.4274,36
1,0,14,840,S40,3,3,0,0.448,21
1,0,14,840,S41,16,16,0,0.4016,30
1,0,14,840,S42,1,1,0,0.8505,21
1,0,14,840,S43,13,13,0,0.4215,31
1,0,14,840,S44,17,17,0,0.3712,20
1,0,14,840,S45,2,2,0,0.1693,13
1,0,14,840,S46,9,9,0,0.4637,25
1,0,14,840,S47,6,5,1,0.3822,24
1,0,14,840,S48,8,8,0,0.2953,17
1,0,14,840,S49,14,14,0,0.3499,21
1,0,14,840,S50,0,0,0,0.0,30
1,0,14,840,S51,15,15,0,0.3642,22
1,0,14,840,S52,15,14,1,0.3486,19
1,0,14,840,S53,27,27,0,0.3884,31
1,0,14,840,S54,1,1,0,0.591,24
1,0,14,840,S55,20,20,0,0.5029,31
1,0,14,840,S56,2,2,0,0.29,12
1,0,14,840,S57,4,4,0,0.5158,25
1,0,14,840,S58,19,19,0,0.4578,30
1,0,14,840,S59,24,24,0,0.4576,37
1,0,14,840,S60,24,23,1,0.4623,31
1,0,14,840,S61,14,14,0,0.3085,16
1,0,14,840,S62,16,16,0,0.1534,26
1,0,14,840,S63,27,27,0,0.2795,28
1,0,14,840,S64,0,0,0,0.0,13
1,0,14,840,S65,13,13,0,0.4001,25
1,0,14,840,S66,18,18,0,0.4986,24
1,0,15,900,S0,14,14,0,0.2477,21
1,0,15,900,S1,0,0,0,0.0,15
1,0,15,900,S2,13,13,0,0.4522,24
1,0,15,900,S3,18,18,0,0.4494,18
1,0,15,900,S4,8,8,0,0.345,18
1,0,15,900,S5,19,19,0,0.514,24
1,0,15,900,S6,12,12,0,0.3772,21
1,0,15,900,S7,23,23,0,0.3803,26
1,0,15,900,S8,4,4,0,0.1854,22
1,0,15,900,S9,8,8,0,0.5442,12
1,0,15,900,S10,2,2,0,0.6028,18
1,0,15,900,S11,0,0,0,0.0,17
1,0,15,900,S12,24,24,0,0.4117,24
1,0,15,900,S13,15,15,0,0.447,29
1,0,15,900,S14,1,1,0,0.3085,13
1,0,15,900,S15,0,0,0,0.0,27
1,0,15,900,S16,10,10,0,0.3184,15
1,0,15,900,S17,10,9,1,0.4474,25
1,0,15,900,S18,1,0,1,0.9745,24
1,0,15,900,S19,13,13,0,0.4343,13
1,0,15,900,S20,13,13,0,0.4822,18
1,0,15,900,S21,6,6,0,0.3265,12
1,0,15,900,S22,11,11,0,0.4345,24
1,0,15,900,S23,6,6,0,0.3448,15
1,0,15,900,S24,10,10,0,0.5322,24
1,0,15,900,S25,7,7,0,0.4792,24
1,0,15,900,S26,0,0,0,0.0,32
1,0,15,900,S27,1,1,0,0.4408,26
1,0,15,900,S28,0,0,0,0.0,30
1,0,15,900,S29,0,0,0,0.0,30
1,0,15,900,S30,0,0,0,0.0,15
1,0,15,900,S31,28,28,0,0.3777,43
1,0,15,900,S32,22,22,0,0.3658,24
1,0,15,900,S33,26,26,0,0.3954,27
1,0,15,900,S34,0,0,0,0.0,25
1,0,15,900,S35,0,0,0,0.0,24
1,0,15,900,S36,4,3,1,0.5105,21
1,0,15,900,S37,23,22,1,0.4349,37
1,0,15,900,S38,6,6,0,0.5373,19
1,0,15,900,S39,26,26,0,0.4171,36
1,0,15,900,S40,0,0,0,0.0,21
1,0,15,900,S41,12,12,0,0.4044,30
1,0,15,900,S42,1,1,0,0.5184,21
1,0,15,900,S43,10,10,0,0.3701,31
1,0,15,900,S44,15,15,0,0.2178,20
