Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,273,S62,4818.71,3,8,18,7.42
1,V0,274,S33,4826.13,3,8,26,7.42
1,V0,275,S52,4832.37,3,8,32,6.23
1,V0,276,S4,4836.8,3,8,36,4.43
1,V0,277,S61,4841.17,3,8,41,4.37
1,V0,278,S60,4848.29,3,8,48,7.12
1,V0,279,S27,4859.43,3,8,59,11.14
1,V0,280,S10,4870.2,3,9,10,10.78
1,V0,281,S29,4880.27,3,9,20,10.07
1,V0,282,S54,4889.2,3,9,29,8.93
1,V0,283,S35,4900.11,3,9,40,10.91
1,V0,284,S56,4910.55,3,9,50,10.44
1,V0,285,S62,4919.79,3,9,59,9.25
1,V0,286,S33,4926.72,3,10,6,6.92
1,V0,287,S52,4934.72,3,10,14,8.0
1,V0,288,S66,4944.84,3,10,24,10.13
1,V0,289,S60,4954.08,3,10,34,9.23
1,V0,290,S60,4982.08,3,11,2,28.0
1,V0,291,S62,4992.58,3,11,12,10.5
1,V0,292,S54,5003.36,3,11,23,10.78
1,V0,293,S29,5007.78,3,11,27,4.43
1,V0,294,S10,5016.44,3,11,36,8.66
1,V0,295,S53,5026.98,3,11,46,10.54
1,V0,296,S16,5036.71,3,11,56,9.73
1,V0,297,S44,5049.95,3,12,9,13.23
1,V0,298,S45,5059.23,3,12,19,9.28
1,V0,299,S33,5066.84,3,12,26,7.61
1,V0,300,S53,5073.49,3,12,33,6.64
1,V0,301,S43,5079.57,3,12,39,6.08
1,V0,302,S43,5107.57,3,13,7,28.0
1,V0,303,S33,5114.63,3,13,14,7.06
1,V0,304,S62,5121.48,3,13,21,6.85
1,V0,305,S54,5138.55,3,13,38,17.07
1,V0,306,S35,5150.96,3,13,50,12.41
1,V0,307,S44,5163.76,3,14,3,12.81
1,V0,308,S16,5172.0,3,14,11,8.23
1,V0,309,S63,5179.3,3,14,19,7.31
1,V0,310,S44,5185.77,3,14,25,6.47
1,V0,311,S51,5193.1,3,14,33,7.33
1,V0,312,S43,5204.21,3,14,44,11.12
1,V0,313,S37,5216.87,3,14,56,12.66
1,V0,314,S59,5221.35,3,15,1,4.48
1,V0,315,S49,5231.96,3,15,11,10.61
1,V0,316,S31,5242.85,3,15,22,10.89
1,V0,317,S66,5251.24,3,15,31,8.38
1,V0,318,S27,5267.91,3,15,47,16.68
1,V0,319,S16,5280.14,3,16,0,12.23
1,V0,320,S43,5298.14,3,16,18,18.0
1,V0,321,S44,5304.94,3,16,24,6.79
1,V0,322,S52,5313.77,3,16,33,8.83
1,V0,323,S4,5321.2,3,16,41,7.43
1,V0,324,S37,5328.45,3,16,48,7.25
1,V0,325,S44,5335.3,3,16,55,6.86
1,V0,326,S61,5344.09,3,17,4,8.79
1,V0,327,S31,5350.1,3,17,10,6.01
1,V0,328,S31,5378.1,3,17,38,28.0
1,V0,329,S38,5384.91,3,17,44,6.81
1,V0,330,S59,5393.65,3,17,53,8.74
1,V0,331,S59,5421.65,3,18,21,28.0
1,V0,332,S31,5437.25,3,18,37,15.6
1,V0,333,S60,5446.64,3,18,46,9.39
1,V0,334,S16,5468.14,3,19,8,21.5
1,V0,335,S16,5496.14,3,19,36,28.0
1,V0,336,S32,5502.52,3,19,42,6.38
1,V0,337,S63,5513.62,3,19,53,11.1
1,V0,338,S63,5541.62,3,20,21,28.0
1,V0,339,S44,5549.04,3,20,29,7.42
1,V0,340,S33,5554.82,3,20,34,5.78
1,V0,341,S61,5565.99,3,20,45,11.17
1,V0,342,S31,5584.79,3,21,4,18.79
1,V0,343,S60,5593.68,3,21,13,8.89
1,V0,344,S49,5601.73,3,21,21,8.05
1,V0,345,S58,5615.59,3,21,35,13.86
1,V0,346,S37,5620.3,3,21,40,4.71
1,V0,347,S37,5648.3,3,22,8,28.0
1,V0,348,S61,5666.24,3,22,26,17.94
1,V0,349,S33,5676.41,3,22,36,10.17
1,V0,350,S62,5693.34,3,22,53,16.92
1,V0,351,S63,6180.3,4,7,0,486.96
1,V0,352,S46,6186.32,4,7,6,6.02
1,V0,353,S53,6207.82,4,7,27,21.5
1,V0,354,S52,6217.82,4,7,37,10.01
1,V0,355,S62,6226.36,4,7,46,8.53
1,V0,356,S4,6236.84,4,7,56,10.49
1,V0,357,S18,6241.89,4,8,1,5.05
1,V0,358,S31,6249.1,4,8,9,7.21
1,V0,359,S60,6257.49,4,8,17,8.39
1,V0,360,S66,6271.49,4,8,31,14.0
1,V0,361,S37,6282.57,4,8,42,11.07
1,V0,362,S40,6288.88,4,8,48,6.31
1,V0,363,S37,6298.19,4,8,58,9.31
1,V0,364,S33,6306.1,4,9,6,7.91
1,V0,365,S52,6320.27,4,9,20,14.17
1,V0,366,S37,6324.45,4,9,24,4.18
1,V0,367,S52,6333.63,4,9,33,9.18
1,V0,368,S44,6340.46,4,9,40,6.83
1,V0,369,S63,6348.43,4,9,48,7.97
1,V0,370,S16,6356.23,4,9,56,7.81
1,V0,371,S52,6360.3,4,10,0,4.07
1,V0,372,S37,6366.48,4,10,6,6.18
1,V0,373,S4,6375.23,4,10,15,8.75
1,V0,374,S61,6382.1,4,10,22,6.87
1,V0,375,S31,6391.61,4,10,31,9.51
1,V0,376,S41,6400.38,4,10,40,8.77
1,V0,377,S30,6404.3,4,10,44,3.92
1,V0,378,S41,6411.22,4,10,51,6.92
1,V0,379,S41,6436.22,4,11,16,25.0
1,V0,380,S61,6441.46,4,11,21,5.24
1,V0,381,S62,6449.02,4,11,29,7.56
1,V0,382,S33,6455.44,4,11,35,6.42
1,V0,383,S45,6461.06,4,11,41,5.61
1,V0,384,S10,6471.22,4,11,51,10.17
1,V0,385,S54,6479.44,4,11,59,8.21
1,V0,386,S62,6485.22,4,12,5,5.78
1,V0,387,S53,6493.9,4,12,13,8.68
1,V0,388,S46,6500.27,4,12,20,6.37
1,V0,389,S45,6510.78,4,12,30,10.51
1,V0,390,S55,6516.34,4,12,36,5.56
1,V0,391,S56,6532.53,4,12,52,16.19
1,V0,392,S29,6540.81,4,13,0,8.28
1,V0,393,S1,6548.23,4,13,8,7.42
1,V0,394,S35,6556.76,4,13,16,8.53
1,V0,395,S50,6568.13,4,13,28,11.37
1,V0,396,S29,6574.42,4,13,34,6.29
1,V0,397,S62,6583.71,4,13,43,9.29
1,V0,398,S46,6595.48,4,13,55,11.76
1,V0,399,S44,6604.91,4,14,4,9.44
1,V0,400,S58,6610.7,4,14,10,5.79
1,V0,401,S37,6628.41,4,14,28,17.71
1,V0,402,S59,6636.9,4,14,36,8.48
1,V0,403,S38,6645.14,4,14,45,8.24
1,V0,404,S59,6653.38,4,14,53,8.24
1,V0,405,S64,6661.13,4,15,1,7.75
1,V0,406,S31,6667.5,4,15,7,6.37
1,V0,407,S61,6681.37,4,15,21,13.87
1,V0,408,S41,6691.37,4,15,31,10.0
1,V0,409,S22,6704.65,4,15,44,13.28
1,V0,410,S65,6710.29,4,15,50,5.64
1,V0,411,S47,6720.89,4,16,0,10.6
1,V0,412,S41,6727.84,4,16,7,6.95
1,V0,413,S41,6755.84,4,16,35,28.0
1,V0,414,S60,6760.21,4,16,40,4.37
1,V0,415,S60,6788.21,4,17,8,28.0
1,V0,416,S66,6793.94,4,17,13,5.73
1,V0,417,S27,6799.35,4,17,19,5.41
1,V0,418,S62,6811.45,4,17,31,12.1
1,V0,419,S63,6819.91,4,17,39,8.46
1,V0,420,S43,6827.54,4,17,47,7.64
1,V0,421,S37,6832.2,4,17,52,4.66
1,V0,422,S16,6841.67,4,18,1,9.47
1,V0,423,S62,6849.09,4,18,9,7.41
1,V0,424,S45,6858.85,4,18,18,9.77
1,V0,425,S32,6867.62,4,18,27,8.77
1,V0,426,S36,6874.31,4,18,34,6.69
1,V0,427,S48,6882.03,4,18,42,7.72
1,V0,428,S12,6893.71,4,18,53,11.68
1,V0,429,S19,6902.42,4,19,2,8.71
1,V0,430,S63,6912.95,4,19,12,10.53
1,V0,431,S58,6919.57,4,19,19,6.62
1,V0,432,S38,6926.45,4,19,26,6.88
1,V0,433,S49,6933.67,4,19,33,7.22
1,V0,434,S43,6946.3,4,19,46,12.64
1,V0,435,S63,6951.94,4,19,51,5.64
1,V0,436,S44,6959.4,4,19,59,7.47
1,V0,437,S32,6968.82,4,20,8,9.41
1,V0,438,S3,6974.17,4,20,14,5.35
1,V0,439,S54,6994.23,4,20,34,20.06
1,V0,440,S40,7003.9,4,20,43,9.67
1,V0,441,S62,7007.63,4,20,47,3.73
1,V0,442,S31,7014.11,4,20,54,6.48
1,V0,443,S26,7031.63,4,21,11,17.52
1,V0,444,S10,7043.8,4,21,23,12.17
1,V0,445,S40,7054.26,4,21,34,10.46
1,V0,446,S37,7068.07,4,21,48,13.81
1,V0,447,S44,7079.92,4,21,59,11.86
1,V0,448,S16,7088.16,4,22,8,8.23
1,V0,449,S61,7099.17,4,22,19,11.01
1,V0,450,S27,7105.94,4,22,25,6.78
1,V0,451,S66,7125.85,4,22,45,19.91
