Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S59,27,27,0,0.4688,37
1,0,11,660,S60,8,7,1,0.4548,31
1,0,11,660,S61,0,0,0,0.0,16
1,0,11,660,S62,14,14,0,0.372,26
1,0,11,660,S63,17,17,0,0.3729,28
1,0,11,660,S64,3,3,0,0.3814,13
1,0,11,660,S65,17,17,0,0.5208,25
1,0,11,660,S66,7,7,0,0.5135,24
1,0,12,720,S0,8,8,0,0.2231,21
1,0,12,720,S1,5,5,0,0.366,15
1,0,12,720,S2,9,9,0,0.4631,24
1,0,12,720,S3,10,10,0,0.4862,18
1,0,12,720,S4,13,13,0,0.4929,18
1,0,12,720,S5,12,12,0,0.4562,24
1,0,12,720,S6,11,11,0,0.4317,21
1,0,12,720,S7,4,4,0,0.5386,26
1,0,12,720,S8,14,14,0,0.3999,22
1,0,12,720,S9,5,5,0,0.2937,12
1,0,12,720,S10,0,0,0,0.0,18
1,0,12,720,S11,14,14,0,0.2329,17
1,0,12,720,S12,19,19,0,0.4573,24
1,0,12,720,S13,8,8,0,0.6277,29
1,0,12,720,S14,12,12,0,0.3842,13
1,0,12,720,S15,10,10,0,0.4177,27
1,0,12,720,S16,3,3,0,0.3361,15
1,0,12,720,S17,12,11,1,0.4808,25
1,0,12,720,S18,18,17,1,0.4349,24
1,0,12,720,S19,8,8,0,0.5209,13
1,0,12,720,S20,10,10,0,0.4287,18
1,0,12,720,S21,0,0,0,0.0,12
1,0,12,720,S22,8,8,0,0.4391,24
1,0,12,720,S23,4,4,0,0.3508,15
1,0,12,720,S24,11,11,0,0.5247,24
1,0,12,720,S25,7,7,0,0.3681,24
1,0,12,720,S26,3,3,0,0.6034,32
1,0,12,720,S27,9,9,0,0.388,26
1,0,12,720,S28,13,13,0,0.4908,30
1,0,12,720,S29,0,0,0,0.0,30
1,0,12,720,S30,13,13,0,0.3728,15
1,0,12,720,S31,20,20,0,0.4318,43
1,0,12,720,S32,11,11,0,0.3219,24
1,0,12,720,S33,15,15,0,0.3794,27
1,0,12,720,S34,8,8,0,0.4627,25
1,0,12,720,S35,18,18,0,0.2596,24
1,0,12,720,S36,3,2,1,0.5355,21
1,0,12,720,S37,28,27,1,0.4222,37
1,0,12,720,S38,9,9,0,0.3914,19
1,0,12,720,S39,16,16,0,0.3596,36
1,0,12,720,S40,21,21,0,0.4224,21
1,0,12,720,S41,4,4,0,0.5453,30
1,0,12,720,S42,2,2,0,0.4627,21
1,0,12,720,S43,4,4,0,0.402,31
1,0,12,720,S44,10,10,0,0.5457,20
1,0,12,720,S45,11,11,0,0.3924,13
1,0,12,720,S46,7,7,0,0.3448,25
1,0,12,720,S47,13,12,1,0.4544,24
1,0,12,720,S48,9,9,0,0.5452,17
1,0,12,720,S49,19,19,0,0.4742,21
1,0,12,720,S50,0,0,0,0.0,30
1,0,12,720,S51,22,22,0,0.3924,22
1,0,12,720,S52,17,16,1,0.4614,19
1,0,12,720,S53,22,22,0,0.3955,31
1,0,12,720,S54,19,19,0,0.4898,24
1,0,12,720,S55,16,16,0,0.4841,31
1,0,12,720,S56,4,4,0,0.4035,12
1,0,12,720,S57,10,10,0,0.1326,25
1,0,12,720,S58,15,15,0,0.4298,30
1,0,12,720,S59,28,28,0,0.4749,37
1,0,12,720,S60,8,7,1,0.4618,31
1,0,12,720,S61,5,5,0,0.5209,16
1,0,12,720,S62,17,17,0,0.3839,26
1,0,12,720,S63,17,17,0,0.3848,28
1,0,12,720,S64,2,2,0,0.4321,13
1,0,12,720,S65,12,12,0,0.4667,25
1,0,12,720,S66,3,3,0,0.3324,24
1,0,13,780,S0,8,8,0,0.2234,21
1,0,13,780,S1,5,5,0,0.366,15
1,0,13,780,S2,9,9,0,0.4631,24
1,0,13,780,S3,8,8,0,0.5211,18
1,0,13,780,S4,12,12,0,0.4594,18
1,0,13,780,S5,15,15,0,0.4237,24
1,0,13,780,S6,9,9,0,0.3712,21
1,0,13,780,S7,5,5,0,0.5993,26
1,0,13,780,S8,12,12,0,0.3992,22
1,0,13,780,S9,5,5,0,0.2937,12
1,0,13,780,S10,0,0,0,0.0,18
1,0,13,780,S11,14,14,0,0.136,17
1,0,13,780,S12,22,22,0,0.4622,24
1,0,13,780,S13,11,11,0,0.6016,29
1,0,13,780,S14,13,13,0,0.3715,13
1,0,13,780,S15,8,8,0,0.4188,27
1,0,13,780,S16,8,8,0,0.4121,15
1,0,13,780,S17,12,11,1,0.4808,25
1,0,13,780,S18,16,15,1,0.4538,24
1,0,13,780,S19,9,9,0,0.5126,13
1,0,13,780,S20,7,7,0,0.4776,18
1,0,13,780,S21,0,0,0,0.0,12
1,0,13,780,S22,7,7,0,0.4271,24
1,0,13,780,S23,4,4,0,0.3508,15
1,0,13,780,S24,7,7,0,0.4685,24
1,0,13,780,S25,8,8,0,0.3448,24
1,0,13,780,S26,3,3,0,0.5492,32
1,0,13,780,S27,10,10,0,0.3678,26
1,0,13,780,S28,13,13,0,0.4908,30
1,0,13,780,S29,1,1,0,0.249,30
1,0,13,780,S30,11,11,0,0.3336,15
1,0,13,780,S31,19,19,0,0.4154,43
1,0,13,780,S32,16,16,0,0.41,24
1,0,13,780,S33,17,17,0,0.3519,27
1,0,13,780,S34,5,5,0,0.415,25
1,0,13,780,S35,18,18,0,0.3864,24
1,0,13,780,S36,5,4,1,0.4254,21
1,0,13,780,S37,27,26,1,0.4141,37
1,0,13,780,S38,11,11,0,0.3699,19
1,0,13,780,S39,19,19,0,0.371,36
1,0,13,780,S40,21,21,0,0.4008,21
1,0,13,780,S41,9,9,0,0.371,30
1,0,13,780,S42,4,4,0,0.3988,21
1,0,13,780,S43,5,5,0,0.3529,31
1,0,13,780,S44,11,11,0,0.4152,20
1,0,13,780,S45,11,11,0,0.3508,13
1,0,13,780,S46,7,7,0,0.3792,25
1,0,13,780,S47,15,14,1,0.4672,24
1,0,13,780,S48,8,8,0,0.5034,17
1,0,13,780,S49,21,21,0,0.4708,21
1,0,13,780,S50,0,0,0,0.0,30
1,0,13,780,S51,17,17,0,0.3883,22
1,0,13,780,S52,14,13,1,0.5332,19
1,0,13,780,S53,27,27,0,0.4349,31
1,0,13,780,S54,21,21,0,0.4001,24
1,0,13,780,S55,27,27,0,0.4652,31
1,0,13,780,S56,5,5,0,0.4353,12
1,0,13,780,S57,12,12,0,0.2688,25
1,0,13,780,S58,13,13,0,0.5021,30
1,0,13,780,S59,33,33,0,0.4874,37
1,0,13,780,S60,12,11,1,0.4464,31
1,0,13,780,S61,1,1,0,0.7344,16
1,0,13,780,S62,15,15,0,0.4196,26
1,0,13,780,S63,12,12,0,0.332,28
1,0,13,780,S64,1,1,0,0.3082,13
1,0,13,780,S65,8,8,0,0.4112,25
1,0,13,780,S66,0,0,0,0.0,24
1,0,14,840,S0,6,6,0,0.2439,21
1,0,14,840,S1,6,6,0,0.332,15
1,0,14,840,S2,9,9,0,0.4631,24
1,0,14,840,S3,5,5,0,0.5303,18
1,0,14,840,S4,13,13,0,0.4308,18
1,0,14,840,S5,15,15,0,0.4237,24
1,0,14,840,S6,13,13,0,0.3691,21
1,0,14,840,S7,6,6,0,0.6178,26
1,0,14,840,S8,15,15,0,0.3595,22
1,0,14,840,S9,9,9,0,0.3723,12
1,0,14,840,S10,0,0,0,0.0,18
1,0,14,840,S11,7,7,0,0.1545,17
1,0,14,840,S12,24,24,0,0.4419,24
1,0,14,840,S13,6,6,0,0.4856,29
1,0,14,840,S14,13,13,0,0.3715,13
1,0,14,840,S15,0,0,0,0.0,27
1,0,14,840,S16,13,13,0,0.4468,15
1,0,14,840,S17,12,11,1,0.4808,25
1,0,14,840,S18,12,11,1,0.4547,24
1,0,14,840,S19,13,13,0,0.5519,13
1,0,14,840,S20,7,7,0,0.4698,18
1,0,14,840,S21,2,2,0,0.6894,12
1,0,14,840,S22,13,13,0,0.3639,24
1,0,14,840,S23,7,7,0,0.3336,15
1,0,14,840,S24,7,7,0,0.4685,24
1,0,14,840,S25,8,8,0,0.3448,24
1,0,14,840,S26,0,0,0,0.0,32
1,0,14,840,S27,10,10,0,0.3032,26
1,0,14,840,S28,15,15,0,0.5002,30
1,0,14,840,S29,0,0,0,0.0,30
1,0,14,840,S30,11,11,0,0.319,15
1,0,14,840,S31,18,18,0,0.3775,43
1,0,14,840,S32,19,19,0,0.4208,24
1,0,14,840,S33,17,17,0,0.3867,27
1,0,14,840,S34,5,5,0,0.415,25
1,0,14,840,S35,11,11,0,0.223,24
1,0,14,840,S36,6,5,1,0.3882,21
1,0,14,840,S37,11,10,1,0.478,37
1,0,14,840,S38,5,5,0,0.302,19
1,0,14,840,S39,9,9,0,0.3915,36
1,0,14,840,S40,21,21,0,0.4071,21
1,0,14,840,S41,12,12,0,0.3877,30
1,0,14,840,S42,1,1,0,0.2257,21
1,0,14,840,S43,3,3,0,0.3519,31
1,0,14,840,S44,2,1,1,0.5745,20
1,0,14,840,S45,8,8,0,0.3486,13
1,0,14,840,S46,5,5,0,0.4491,25
1,0,14,840,S47,7,6,1,0.5325,24
1,0,14,840,S48,15,15,0,0.3379,17
1,0,14,840,S49,21,21,0,0.4708,21
1,0,14,840,S50,0,0,0,0.0,30
1,0,14,840,S51,20,20,0,0.3662,22
1,0,14,840,S52,13,12,1,0.4754,19
1,0,14,840,S53,31,31,0,0.4387,31
1,0,14,840,S54,14,14,0,0.4503,24
1,0,14,840,S55,23,23,0,0.4586,31
1,0,14,840,S56,0,0,0,0.0,12
1,0,14,840,S57,12,12,0,0.3386,25
1,0,14,840,S58,17,17,0,0.4952,30
1,0,14,840,S59,37,37,0,0.4613,37
1,0,14,840,S60,15,14,1,0.445,31
1,0,14,840,S61,3,3,0,0.5005,16
1,0,14,840,S62,17,17,0,0.3771,26
1,0,14,840,S63,8,8,0,0.3387,28
1,0,14,840,S64,0,0,0,0.0,13
1,0,14,840,S65,24,24,0,0.4051,25
1,0,14,840,S66,11,11,0,0.424,24
1,0,15,900,S0,8,8,0,0.2904,21
1,0,15,900,S1,5,5,0,0.2984,15
1,0,15,900,S2,10,10,0,0.4471,24
1,0,15,900,S3,7,7,0,0.459,18
1,0,15,900,S4,10,10,0,0.3814,18
1,0,15,900,S5,14,14,0,0.4143,24
1,0,15,900,S6,19,19,0,0.3416,21
1,0,15,900,S7,11,11,0,0.4211,26
1,0,15,900,S8,17,17,0,0.346,22
1,0,15,900,S9,12,12,0,0.3752,12
1,0,15,900,S10,0,0,0,0.0,18
1,0,15,900,S11,4,4,0,0.1632,17
1,0,15,900,S12,24,24,0,0.4305,24
1,0,15,900,S13,4,4,0,0.4589,29
1,0,15,900,S14,9,9,0,0.432,13
1,0,15,900,S15,1,1,0,0.2641,27
1,0,15,900,S16,9,9,0,0.3874,15
1,0,15,900,S17,10,9,1,0.4914,25
1,0,15,900,S18,15,14,1,0.4513,24
1,0,15,900,S19,13,13,0,0.5519,13
1,0,15,900,S20,9,9,0,0.4014,18
1,0,15,900,S21,5,5,0,0.51,12
1,0,15,900,S22,24,24,0,0.4289,24
1,0,15,900,S23,12,12,0,0.301,15
1,0,15,900,S24,7,7,0,0.4685,24
1,0,15,900,S25,14,14,0,0.3478,24
1,0,15,900,S26,0,0,0,0.0,32
1,0,15,900,S27,6,6,0,0.2326,26
1,0,15,900,S28,13,13,0,0.5055,30
1,0,15,900,S29,0,0,0,0.0,30
1,0,15,900,S30,11,11,0,0.4069,15
1,0,15,900,S31,8,8,0,0.4359,43
1,0,15,900,S32,23,23,0,0.4303,24
1,0,15,900,S33,22,22,0,0.4236,27
1,0,15,900,S34,0,0,0,0.0,25
1,0,15,900,S35,0,0,0,0.0,24
1,0,15,900,S36,9,8,1,0.4411,21
1,0,15,900,S37,14,13,1,0.485,37
1,0,15,900,S38,3,3,0,0.2982,19
1,0,15,900,S39,0,0,0,0.0,36
1,0,15,900,S40,21,21,0,0.4189,21
1,0,15,900,S41,7,6,1,0.4772,30
1,0,15,900,S42,0,0,0,0.0,21
1,0,15,900,S43,4,4,0,0.2174,31
1,0,15,900,S44,2,1,1,0.8475,20
