Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S59,19,19,0,0.5,37
1,0,11,660,S60,3,2,1,0.4801,31
1,0,11,660,S61,0,0,0,0.0,16
1,0,11,660,S62,11,11,0,0.3954,26
1,0,11,660,S63,17,17,0,0.4595,28
1,0,11,660,S64,5,5,0,0.4023,13
1,0,11,660,S65,14,14,0,0.5111,25
1,0,11,660,S66,17,17,0,0.5128,24
1,0,12,720,S0,16,16,0,0.3091,21
1,0,12,720,S1,9,9,0,0.4219,15
1,0,12,720,S2,8,8,0,0.5062,24
1,0,12,720,S3,11,11,0,0.4174,18
1,0,12,720,S4,13,13,0,0.4747,18
1,0,12,720,S5,12,12,0,0.4562,24
1,0,12,720,S6,11,11,0,0.4656,21
1,0,12,720,S7,14,14,0,0.4037,26
1,0,12,720,S8,11,11,0,0.1473,22
1,0,12,720,S9,5,5,0,0.3146,12
1,0,12,720,S10,8,8,0,0.3423,18
1,0,12,720,S11,11,10,1,0.3835,17
1,0,12,720,S12,17,17,0,0.4795,24
1,0,12,720,S13,2,2,0,0.5918,29
1,0,12,720,S14,4,4,0,0.2458,13
1,0,12,720,S15,8,8,0,0.3302,27
1,0,12,720,S16,1,1,0,0.186,15
1,0,12,720,S17,14,13,1,0.4835,25
1,0,12,720,S18,13,12,1,0.5348,24
1,0,12,720,S19,3,3,0,0.4215,13
1,0,12,720,S20,6,6,0,0.4572,18
1,0,12,720,S21,4,4,0,0.1811,12
1,0,12,720,S22,3,3,0,0.5177,24
1,0,12,720,S23,3,3,0,0.445,15
1,0,12,720,S24,11,11,0,0.5134,24
1,0,12,720,S25,11,11,0,0.3831,24
1,0,12,720,S26,9,9,0,0.4537,32
1,0,12,720,S27,8,8,0,0.2557,26
1,0,12,720,S28,16,16,0,0.4022,30
1,0,12,720,S29,0,0,0,0.0,30
1,0,12,720,S30,6,6,0,0.344,15
1,0,12,720,S31,14,14,0,0.4096,43
1,0,12,720,S32,13,13,0,0.3818,24
1,0,12,720,S33,23,23,0,0.3843,27
1,0,12,720,S34,1,1,0,0.0301,25
1,0,12,720,S35,6,6,0,0.3372,24
1,0,12,720,S36,10,9,1,0.4996,21
1,0,12,720,S37,24,23,1,0.4105,37
1,0,12,720,S38,7,7,0,0.3305,19
1,0,12,720,S39,30,30,0,0.4388,36
1,0,12,720,S40,21,21,0,0.4009,21
1,0,12,720,S41,16,16,0,0.4825,30
1,0,12,720,S42,1,1,0,0.2872,21
1,0,12,720,S43,0,0,0,0.0,31
1,0,12,720,S44,13,13,0,0.4522,20
1,0,12,720,S45,10,10,0,0.4639,13
1,0,12,720,S46,8,8,0,0.3429,25
1,0,12,720,S47,4,3,1,0.6145,24
1,0,12,720,S48,13,13,0,0.541,17
1,0,12,720,S49,16,16,0,0.4612,21
1,0,12,720,S50,0,0,0,0.0,30
1,0,12,720,S51,6,6,0,0.5354,22
1,0,12,720,S52,17,16,1,0.3309,19
1,0,12,720,S53,28,28,0,0.382,31
1,0,12,720,S54,21,21,0,0.3604,24
1,0,12,720,S55,26,26,0,0.4334,31
1,0,12,720,S56,0,0,0,0.0,12
1,0,12,720,S57,13,13,0,0.3157,25
1,0,12,720,S58,23,23,0,0.469,30
1,0,12,720,S59,21,21,0,0.4857,37
1,0,12,720,S60,6,5,1,0.6001,31
1,0,12,720,S61,2,2,0,0.6459,16
1,0,12,720,S62,8,8,0,0.3925,26
1,0,12,720,S63,19,19,0,0.4508,28
1,0,12,720,S64,6,6,0,0.4768,13
1,0,12,720,S65,11,11,0,0.4924,25
1,0,12,720,S66,13,13,0,0.491,24
1,0,13,780,S0,14,14,0,0.3287,21
1,0,13,780,S1,5,5,0,0.4265,15
1,0,13,780,S2,8,8,0,0.5062,24
1,0,13,780,S3,11,11,0,0.4174,18
1,0,13,780,S4,16,16,0,0.4867,18
1,0,13,780,S5,11,11,0,0.4629,24
1,0,13,780,S6,11,11,0,0.4656,21
1,0,13,780,S7,16,16,0,0.4265,26
1,0,13,780,S8,11,11,0,0.1473,22
1,0,13,780,S9,5,5,0,0.3146,12
1,0,13,780,S10,0,0,0,0.0,18
1,0,13,780,S11,9,8,1,0.4093,17
1,0,13,780,S12,19,19,0,0.4602,24
1,0,13,780,S13,5,5,0,0.4459,29
1,0,13,780,S14,5,5,0,0.2497,13
1,0,13,780,S15,2,2,0,0.3691,27
1,0,13,780,S16,7,7,0,0.4159,15
1,0,13,780,S17,12,11,1,0.467,25
1,0,13,780,S18,16,15,1,0.5602,24
1,0,13,780,S19,6,6,0,0.5904,13
1,0,13,780,S20,7,7,0,0.4399,18
1,0,13,780,S21,4,4,0,0.1811,12
1,0,13,780,S22,5,5,0,0.4581,24
1,0,13,780,S23,2,2,0,0.2318,15
1,0,13,780,S24,9,9,0,0.5345,24
1,0,13,780,S25,13,13,0,0.4381,24
1,0,13,780,S26,7,7,0,0.434,32
1,0,13,780,S27,12,12,0,0.283,26
1,0,13,780,S28,17,17,0,0.4055,30
1,0,13,780,S29,0,0,0,0.0,30
1,0,13,780,S30,8,8,0,0.2954,15
1,0,13,780,S31,14,14,0,0.4085,43
1,0,13,780,S32,10,10,0,0.4085,24
1,0,13,780,S33,27,27,0,0.3925,27
1,0,13,780,S34,0,0,0,0.0,25
1,0,13,780,S35,4,4,0,0.465,24
1,0,13,780,S36,12,11,1,0.5079,21
1,0,13,780,S37,21,20,1,0.3817,37
1,0,13,780,S38,7,7,0,0.3418,19
1,0,13,780,S39,28,28,0,0.4359,36
1,0,13,780,S40,19,19,0,0.1691,21
1,0,13,780,S41,21,21,0,0.4747,30
1,0,13,780,S42,5,5,0,0.4107,21
1,0,13,780,S43,4,4,0,0.4504,31
1,0,13,780,S44,17,17,0,0.4332,20
1,0,13,780,S45,10,10,0,0.4219,13
1,0,13,780,S46,3,3,0,0.3954,25
1,0,13,780,S47,4,3,1,0.6145,24
1,0,13,780,S48,8,8,0,0.4505,17
1,0,13,780,S49,15,15,0,0.4829,21
1,0,13,780,S50,0,0,0,0.0,30
1,0,13,780,S51,13,13,0,0.501,22
1,0,13,780,S52,18,17,1,0.3748,19
1,0,13,780,S53,19,19,0,0.3643,31
1,0,13,780,S54,23,23,0,0.3899,24
1,0,13,780,S55,20,20,0,0.4245,31
1,0,13,780,S56,0,0,0,0.0,12
1,0,13,780,S57,17,17,0,0.3745,25
1,0,13,780,S58,29,29,0,0.4581,30
1,0,13,780,S59,21,21,0,0.4857,37
1,0,13,780,S60,6,5,1,0.5202,31
1,0,13,780,S61,8,8,0,0.4142,16
1,0,13,780,S62,13,13,0,0.3367,26
1,0,13,780,S63,25,25,0,0.4837,28
1,0,13,780,S64,3,3,0,0.4099,13
1,0,13,780,S65,2,2,0,0.5093,25
1,0,13,780,S66,9,9,0,0.45,24
1,0,14,840,S0,14,14,0,0.3287,21
1,0,14,840,S1,5,5,0,0.4265,15
1,0,14,840,S2,9,9,0,0.4918,24
1,0,14,840,S3,11,11,0,0.4174,18
1,0,14,840,S4,12,12,0,0.4309,18
1,0,14,840,S5,11,11,0,0.4629,24
1,0,14,840,S6,11,11,0,0.4656,21
1,0,14,840,S7,13,13,0,0.3741,26
1,0,14,840,S8,13,13,0,0.1909,22
1,0,14,840,S9,7,7,0,0.3489,12
1,0,14,840,S10,0,0,0,0.0,18
1,0,14,840,S11,11,10,1,0.3808,17
1,0,14,840,S12,24,24,0,0.4628,24
1,0,14,840,S13,4,4,0,0.3143,29
1,0,14,840,S14,7,7,0,0.2413,13
1,0,14,840,S15,0,0,0,0.0,27
1,0,14,840,S16,7,7,0,0.4217,15
1,0,14,840,S17,8,7,1,0.4868,25
1,0,14,840,S18,19,18,1,0.5583,24
1,0,14,840,S19,4,4,0,0.3837,13
1,0,14,840,S20,9,9,0,0.43,18
1,0,14,840,S21,4,4,0,0.1811,12
1,0,14,840,S22,7,7,0,0.3733,24
1,0,14,840,S23,3,3,0,0.2396,15
1,0,14,840,S24,7,7,0,0.4507,24
1,0,14,840,S25,7,7,0,0.4751,24
1,0,14,840,S26,1,1,0,0.5407,32
1,0,14,840,S27,14,14,0,0.2897,26
1,0,14,840,S28,18,18,0,0.4184,30
1,0,14,840,S29,0,0,0,0.0,30
1,0,14,840,S30,4,4,0,0.3384,15
1,0,14,840,S31,17,17,0,0.3809,43
1,0,14,840,S32,9,9,0,0.4754,24
1,0,14,840,S33,25,25,0,0.3626,27
1,0,14,840,S34,0,0,0,0.0,25
1,0,14,840,S35,8,8,0,0.466,24
1,0,14,840,S36,14,13,1,0.486,21
1,0,14,840,S37,3,2,1,0.5945,37
1,0,14,840,S38,7,7,0,0.3418,19
1,0,14,840,S39,29,29,0,0.452,36
1,0,14,840,S40,21,21,0,0.2071,21
1,0,14,840,S41,25,25,0,0.4013,30
1,0,14,840,S42,5,5,0,0.5685,21
1,0,14,840,S43,3,3,0,0.3468,31
1,0,14,840,S44,18,18,0,0.4058,20
1,0,14,840,S45,8,8,0,0.3458,13
1,0,14,840,S46,3,3,0,0.3043,25
1,0,14,840,S47,1,0,1,0.9286,24
1,0,14,840,S48,10,10,0,0.4671,17
1,0,14,840,S49,15,15,0,0.4829,21
1,0,14,840,S50,0,0,0,0.0,30
1,0,14,840,S51,16,16,0,0.4128,22
1,0,14,840,S52,18,17,1,0.3652,19
1,0,14,840,S53,19,19,0,0.3628,31
1,0,14,840,S54,13,13,0,0.4644,24
1,0,14,840,S55,14,14,0,0.4339,31
1,0,14,840,S56,1,1,0,0.4289,12
1,0,14,840,S57,11,11,0,0.4478,25
1,0,14,840,S58,30,30,0,0.4507,30
1,0,14,840,S59,27,27,0,0.498,37
1,0,14,840,S60,13,12,1,0.5302,31
1,0,14,840,S61,12,12,0,0.3384,16
1,0,14,840,S62,11,11,0,0.3435,26
1,0,14,840,S63,27,27,0,0.3322,28
1,0,14,840,S64,4,4,0,0.3809,13
1,0,14,840,S65,8,8,0,0.5854,25
1,0,14,840,S66,11,11,0,0.4381,24
1,0,15,900,S0,14,14,0,0.3287,21
1,0,15,900,S1,0,0,0,0.0,15
1,0,15,900,S2,10,10,0,0.4959,24
1,0,15,900,S3,10,10,0,0.4396,18
1,0,15,900,S4,7,7,0,0.3439,18
1,0,15,900,S5,11,11,0,0.4629,24
1,0,15,900,S6,9,9,0,0.4127,21
1,0,15,900,S7,17,17,0,0.4321,26
1,0,15,900,S8,13,13,0,0.1909,22
1,0,15,900,S9,12,12,0,0.3699,12
1,0,15,900,S10,0,0,0,0.0,18
1,0,15,900,S11,13,12,1,0.4269,17
1,0,15,900,S12,24,24,0,0.4548,24
1,0,15,900,S13,9,9,0,0.3616,29
1,0,15,900,S14,2,2,0,0.4314,13
1,0,15,900,S15,1,1,0,0.4272,27
1,0,15,900,S16,14,14,0,0.4147,15
1,0,15,900,S17,6,5,1,0.5303,25
1,0,15,900,S18,24,23,1,0.5598,24
1,0,15,900,S19,8,8,0,0.328,13
1,0,15,900,S20,14,14,0,0.4464,18
1,0,15,900,S21,1,1,0,0.6235,12
1,0,15,900,S22,10,10,0,0.4024,24
1,0,15,900,S23,2,2,0,0.2712,15
1,0,15,900,S24,6,6,0,0.3916,24
1,0,15,900,S25,11,11,0,0.409,24
1,0,15,900,S26,0,0,0,0.0,32
1,0,15,900,S27,14,14,0,0.2633,26
1,0,15,900,S28,18,18,0,0.4551,30
1,0,15,900,S29,1,1,0,0.1567,30
1,0,15,900,S30,7,7,0,0.3669,15
1,0,15,900,S31,22,22,0,0.3882,43
1,0,15,900,S32,3,3,0,0.2373,24
1,0,15,900,S33,27,27,0,0.3517,27
1,0,15,900,S34,0,0,0,0.0,25
1,0,15,900,S35,0,0,0,0.0,24
1,0,15,900,S36,10,9,1,0.5489,21
1,0,15,900,S37,15,14,1,0.3626,37
1,0,15,900,S38,5,5,0,0.318,19
1,0,15,900,S39,16,16,0,0.4626,36
1,0,15,900,S40,21,21,0,0.2707,21
1,0,15,900,S41,29,29,0,0.4017,30
1,0,15,900,S42,1,1,0,0.4022,21
1,0,15,900,S43,1,1,0,0.2257,31
