Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S59,25,25,0,0.4748,37
1,0,11,660,S60,10,9,1,0.4969,31
1,0,11,660,S61,11,11,0,0.3858,16
1,0,11,660,S62,10,10,0,0.4548,26
1,0,11,660,S63,23,23,0,0.475,28
1,0,11,660,S64,7,7,0,0.6806,13
1,0,11,660,S65,6,6,0,0.5168,25
1,0,11,660,S66,23,23,0,0.4929,24
1,0,12,720,S0,13,13,0,0.2256,21
1,0,12,720,S1,4,4,0,0.3794,15
1,0,12,720,S2,6,6,0,0.4001,24
1,0,12,720,S3,9,9,0,0.4259,18
1,0,12,720,S4,1,1,0,0.4511,18
1,0,12,720,S5,10,10,0,0.462,24
1,0,12,720,S6,10,10,0,0.4481,21
1,0,12,720,S7,6,6,0,0.3988,26
1,0,12,720,S8,7,7,0,0.1623,22
1,0,12,720,S9,5,5,0,0.3397,12
1,0,12,720,S10,1,1,0,0.6279,18
1,0,12,720,S11,10,9,1,0.4704,17
1,0,12,720,S12,14,14,0,0.4656,24
1,0,12,720,S13,10,10,0,0.5816,29
1,0,12,720,S14,12,12,0,0.3577,13
1,0,12,720,S15,7,7,0,0.3472,27
1,0,12,720,S16,4,4,0,0.3432,15
1,0,12,720,S17,13,12,1,0.4827,25
1,0,12,720,S18,9,8,1,0.4621,24
1,0,12,720,S19,13,13,0,0.3204,13
1,0,12,720,S20,9,9,0,0.4751,18
1,0,12,720,S21,4,4,0,0.3369,12
1,0,12,720,S22,9,9,0,0.4279,24
1,0,12,720,S23,0,0,0,0.0,15
1,0,12,720,S24,10,10,0,0.5413,24
1,0,12,720,S25,9,9,0,0.4021,24
1,0,12,720,S26,7,7,0,0.434,32
1,0,12,720,S27,12,12,0,0.3889,26
1,0,12,720,S28,12,12,0,0.4223,30
1,0,12,720,S29,1,1,0,0.5184,30
1,0,12,720,S30,4,4,0,0.3455,15
1,0,12,720,S31,9,9,0,0.4641,43
1,0,12,720,S32,19,19,0,0.4168,24
1,0,12,720,S33,18,18,0,0.4736,27
1,0,12,720,S34,8,8,0,0.5476,25
1,0,12,720,S35,0,0,0,0.0,24
1,0,12,720,S36,2,1,1,0.5741,21
1,0,12,720,S37,37,36,1,0.4566,37
1,0,12,720,S38,9,9,0,0.4275,19
1,0,12,720,S39,27,27,0,0.3898,36
1,0,12,720,S40,5,5,0,0.341,21
1,0,12,720,S41,11,11,0,0.4827,30
1,0,12,720,S42,3,3,0,0.4429,21
1,0,12,720,S43,15,15,0,0.4999,31
1,0,12,720,S44,17,17,0,0.4268,20
1,0,12,720,S45,9,9,0,0.3054,13
1,0,12,720,S46,2,2,0,0.315,25
1,0,12,720,S47,8,7,1,0.4513,24
1,0,12,720,S48,14,14,0,0.5109,17
1,0,12,720,S49,21,21,0,0.4626,21
1,0,12,720,S50,7,7,0,0.4039,30
1,0,12,720,S51,17,17,0,0.3641,22
1,0,12,720,S52,18,17,1,0.4118,19
1,0,12,720,S53,14,14,0,0.4309,31
1,0,12,720,S54,23,23,0,0.3268,24
1,0,12,720,S55,16,16,0,0.2576,31
1,0,12,720,S56,10,10,0,0.3986,12
1,0,12,720,S57,13,13,0,0.1644,25
1,0,12,720,S58,12,12,0,0.4091,30
1,0,12,720,S59,27,27,0,0.509,37
1,0,12,720,S60,17,16,1,0.5027,31
1,0,12,720,S61,16,16,0,0.375,16
1,0,12,720,S62,7,7,0,0.5563,26
1,0,12,720,S63,23,23,0,0.4864,28
1,0,12,720,S64,10,10,0,0.4765,13
1,0,12,720,S65,7,7,0,0.4727,25
1,0,12,720,S66,17,17,0,0.436,24
1,0,13,780,S0,13,13,0,0.2256,21
1,0,13,780,S1,0,0,0,0.0,15
1,0,13,780,S2,6,6,0,0.4001,24
1,0,13,780,S3,9,9,0,0.4259,18
1,0,13,780,S4,1,1,0,0.7918,18
1,0,13,780,S5,8,8,0,0.4757,24
1,0,13,780,S6,10,10,0,0.4481,21
1,0,13,780,S7,8,8,0,0.4666,26
1,0,13,780,S8,8,8,0,0.1683,22
1,0,13,780,S9,5,5,0,0.3397,12
1,0,13,780,S10,0,0,0,0.0,18
1,0,13,780,S11,2,1,1,0.698,17
1,0,13,780,S12,14,14,0,0.4239,24
1,0,13,780,S13,10,10,0,0.5816,29
1,0,13,780,S14,13,13,0,0.3733,13
1,0,13,780,S15,6,6,0,0.3563,27
1,0,13,780,S16,8,8,0,0.3498,15
1,0,13,780,S17,13,12,1,0.4827,25
1,0,13,780,S18,13,12,1,0.4863,24
1,0,13,780,S19,10,10,0,0.343,13
1,0,13,780,S20,9,9,0,0.4751,18
1,0,13,780,S21,2,2,0,0.4018,12
1,0,13,780,S22,12,12,0,0.4157,24
1,0,13,780,S23,1,1,0,0.1306,15
1,0,13,780,S24,10,10,0,0.5413,24
1,0,13,780,S25,11,11,0,0.4149,24
1,0,13,780,S26,4,4,0,0.6127,32
1,0,13,780,S27,13,13,0,0.3817,26
1,0,13,780,S28,13,13,0,0.41,30
1,0,13,780,S29,0,0,0,0.0,30
1,0,13,780,S30,5,5,0,0.4657,15
1,0,13,780,S31,6,6,0,0.382,43
1,0,13,780,S32,21,21,0,0.4061,24
1,0,13,780,S33,17,17,0,0.4852,27
1,0,13,780,S34,12,12,0,0.4525,25
1,0,13,780,S35,5,5,0,0.4114,24
1,0,13,780,S36,4,3,1,0.4725,21
1,0,13,780,S37,30,29,1,0.4092,37
1,0,13,780,S38,9,9,0,0.4275,19
1,0,13,780,S39,33,33,0,0.4383,36
1,0,13,780,S40,2,2,0,0.2396,21
1,0,13,780,S41,6,6,0,0.4753,30
1,0,13,780,S42,2,2,0,0.3148,21
1,0,13,780,S43,14,14,0,0.4407,31
1,0,13,780,S44,20,20,0,0.4349,20
1,0,13,780,S45,10,10,0,0.2671,13
1,0,13,780,S46,0,0,0,0.0,25
1,0,13,780,S47,9,8,1,0.4745,24
1,0,13,780,S48,14,14,0,0.4646,17
1,0,13,780,S49,21,21,0,0.4626,21
1,0,13,780,S50,0,0,0,0.0,30
1,0,13,780,S51,18,18,0,0.4274,22
1,0,13,780,S52,19,18,1,0.4291,19
1,0,13,780,S53,14,14,0,0.3692,31
1,0,13,780,S54,24,24,0,0.1995,24
1,0,13,780,S55,17,17,0,0.3736,31
1,0,13,780,S56,12,12,0,0.3561,12
1,0,13,780,S57,15,15,0,0.2132,25
1,0,13,780,S58,5,5,0,0.6047,30
1,0,13,780,S59,33,33,0,0.4856,37
1,0,13,780,S60,18,17,1,0.5064,31
1,0,13,780,S61,16,16,0,0.3451,16
1,0,13,780,S62,11,11,0,0.4698,26
1,0,13,780,S63,22,22,0,0.4543,28
1,0,13,780,S64,8,8,0,0.4949,13
1,0,13,780,S65,5,5,0,0.3911,25
1,0,13,780,S66,20,20,0,0.3816,24
1,0,14,840,S0,13,13,0,0.2256,21
1,0,14,840,S1,0,0,0,0.0,15
1,0,14,840,S2,7,7,0,0.4044,24
1,0,14,840,S3,9,9,0,0.4259,18
1,0,14,840,S4,1,1,0,0.2373,18
1,0,14,840,S5,8,8,0,0.4757,24
1,0,14,840,S6,10,10,0,0.4481,21
1,0,14,840,S7,12,12,0,0.4441,26
1,0,14,840,S8,11,11,0,0.2153,22
1,0,14,840,S9,6,6,0,0.3183,12
1,0,14,840,S10,0,0,0,0.0,18
1,0,14,840,S11,2,1,1,0.5431,17
1,0,14,840,S12,18,18,0,0.4183,24
1,0,14,840,S13,10,10,0,0.4811,29
1,0,14,840,S14,5,5,0,0.4845,13
1,0,14,840,S15,0,0,0,0.0,27
1,0,14,840,S16,15,15,0,0.3511,15
1,0,14,840,S17,7,6,1,0.4858,25
1,0,14,840,S18,10,9,1,0.5511,24
1,0,14,840,S19,9,9,0,0.3803,13
1,0,14,840,S20,9,9,0,0.4751,18
1,0,14,840,S21,0,0,0,0.0,12
1,0,14,840,S22,11,11,0,0.3963,24
1,0,14,840,S23,3,3,0,0.4409,15
1,0,14,840,S24,11,11,0,0.5687,24
1,0,14,840,S25,5,5,0,0.4388,24
1,0,14,840,S26,0,0,0,0.0,32
1,0,14,840,S27,14,14,0,0.3879,26
1,0,14,840,S28,14,14,0,0.4262,30
1,0,14,840,S29,0,0,0,0.0,30
1,0,14,840,S30,14,14,0,0.338,15
1,0,14,840,S31,16,16,0,0.342,43
1,0,14,840,S32,23,23,0,0.3528,24
1,0,14,840,S33,16,16,0,0.4205,27
1,0,14,840,S34,12,12,0,0.4525,25
1,0,14,840,S35,0,0,0,0.0,24
1,0,14,840,S36,2,1,1,0.7453,21
1,0,14,840,S37,17,16,1,0.3739,37
1,0,14,840,S38,8,8,0,0.4443,19
1,0,14,840,S39,31,31,0,0.4407,36
1,0,14,840,S40,4,4,0,0.3247,21
1,0,14,840,S41,16,16,0,0.4012,30
1,0,14,840,S42,1,1,0,0.7018,21
1,0,14,840,S43,16,16,0,0.419,31
1,0,14,840,S44,19,19,0,0.49,20
1,0,14,840,S45,11,11,0,0.2503,13
1,0,14,840,S46,13,13,0,0.4157,25
1,0,14,840,S47,12,11,1,0.5424,24
1,0,14,840,S48,12,12,0,0.3871,17
1,0,14,840,S49,19,19,0,0.4747,21
1,0,14,840,S50,0,0,0,0.0,30
1,0,14,840,S51,20,20,0,0.4538,22
1,0,14,840,S52,18,17,1,0.3772,19
1,0,14,840,S53,12,12,0,0.2819,31
1,0,14,840,S54,7,7,0,0.4073,24
1,0,14,840,S55,21,21,0,0.1911,31
1,0,14,840,S56,3,3,0,0.2904,12
1,0,14,840,S57,5,5,0,0.555,25
1,0,14,840,S58,4,4,0,0.4276,30
1,0,14,840,S59,35,35,0,0.4786,37
1,0,14,840,S60,21,20,1,0.5049,31
1,0,14,840,S61,15,15,0,0.3344,16
1,0,14,840,S62,9,9,0,0.4002,26
1,0,14,840,S63,28,27,1,0.4787,28
1,0,14,840,S64,4,4,0,0.5159,13
1,0,14,840,S65,15,15,0,0.3783,25
1,0,14,840,S66,23,23,0,0.3297,24
1,0,15,900,S0,11,11,0,0.2354,21
1,0,15,900,S1,0,0,0,0.0,15
1,0,15,900,S2,7,7,0,0.4097,24
1,0,15,900,S3,9,9,0,0.4259,18
1,0,15,900,S4,1,1,0,0.3585,18
1,0,15,900,S5,9,9,0,0.4725,24
1,0,15,900,S6,10,10,0,0.4481,21
1,0,15,900,S7,18,18,0,0.4083,26
1,0,15,900,S8,13,13,0,0.2152,22
1,0,15,900,S9,12,12,0,0.4109,12
1,0,15,900,S10,0,0,0,0.0,18
1,0,15,900,S11,1,0,1,0.9492,17
1,0,15,900,S12,24,24,0,0.4089,24
1,0,15,900,S13,13,13,0,0.4429,29
1,0,15,900,S14,0,0,0,0.0,13
1,0,15,900,S15,0,0,0,0.0,27
1,0,15,900,S16,13,13,0,0.3805,15
1,0,15,900,S17,5,4,1,0.5377,25
1,0,15,900,S18,8,7,1,0.5878,24
1,0,15,900,S19,12,12,0,0.3896,13
1,0,15,900,S20,9,9,0,0.4751,18
1,0,15,900,S21,0,0,0,0.0,12
1,0,15,900,S22,16,16,0,0.4114,24
1,0,15,900,S23,12,12,0,0.4338,15
1,0,15,900,S24,12,12,0,0.551,24
1,0,15,900,S25,6,6,0,0.4169,24
1,0,15,900,S26,0,0,0,0.0,32
1,0,15,900,S27,15,15,0,0.3416,26
1,0,15,900,S28,14,14,0,0.4262,30
1,0,15,900,S29,0,0,0,0.0,30
1,0,15,900,S30,13,13,0,0.3574,15
1,0,15,900,S31,29,29,0,0.369,43
1,0,15,900,S32,23,23,0,0.209,24
1,0,15,900,S33,17,17,0,0.4314,27
1,0,15,900,S34,0,0,0,0.0,25
1,0,15,900,S35,0,0,0,0.0,24
1,0,15,900,S36,2,1,1,0.8683,21
1,0,15,900,S37,25,24,1,0.3771,37
1,0,15,900,S38,8,8,0,0.5157,19
1,0,15,900,S39,25,25,0,0.4383,36
1,0,15,900,S40,3,3,0,0.5904,21
1,0,15,900,S41,10,10,0,0.3779,30
1,0,15,900,S42,0,0,0,0.0,21
1,0,15,900,S43,10,10,0,0.4239,31
1,0,15,900,S44,19,19,0,0.4862,20
