Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
1,V0,272,S16,5159.59,3,13,59,18.31
1,V0,273,S46,5166.13,3,14,6,6.54
1,V0,274,S53,5175.01,3,14,15,8.87
1,V0,275,S44,5182.23,3,14,22,7.23
1,V0,276,S63,5188.2,3,14,28,5.97
1,V0,277,S53,5200.68,3,14,40,12.49
1,V0,278,S55,5210.34,3,14,50,9.66
1,V0,279,S36,5223.46,3,15,3,13.11
1,V0,280,S43,5232.16,3,15,12,8.7
1,V0,281,S16,5249.73,3,15,29,17.58
1,V0,282,S44,5253.6,3,15,33,3.86
1,V0,283,S16,5260.83,3,15,40,7.23
1,V0,284,S33,5269.66,3,15,49,8.83
1,V0,285,S52,5276.39,3,15,56,6.73
1,V0,286,S37,5281.07,3,16,1,4.68
1,V0,287,S38,5295.5,3,16,15,14.43
1,V0,288,S58,5302.88,3,16,22,7.38
1,V0,289,S44,5309.67,3,16,29,6.79
1,V0,290,S52,5318.0,3,16,37,8.33
1,V0,291,S31,5327.49,3,16,47,9.49
1,V0,292,S31,5355.49,3,17,15,28.0
1,V0,293,S31,5374.49,3,17,34,19.0
1,V0,294,S27,5380.25,3,17,40,5.77
1,V0,295,S15,5397.08,3,17,57,16.82
1,V0,296,S40,5405.08,3,18,5,8.0
1,V0,297,S55,5420.83,3,18,20,15.75
1,V0,298,S3,5425.95,3,18,25,5.12
1,V0,299,S56,5435.26,3,18,35,9.31
1,V0,300,S42,5441.92,3,18,41,6.65
1,V0,301,S0,5449.17,3,18,49,7.26
1,V0,302,S35,5455.64,3,18,55,6.47
1,V0,303,S0,5464.11,3,19,4,8.47
1,V0,304,S1,5480.24,3,19,20,16.13
1,V0,305,S31,5492.56,3,19,32,12.32
1,V0,306,S31,5520.56,3,20,0,28.0
1,V0,307,S31,5548.56,3,20,28,28.0
1,V0,308,S33,5569.73,3,20,49,21.18
1,V0,309,S44,5584.0,3,21,4,14.27
1,V0,310,S63,5592.47,3,21,12,8.47
1,V0,311,S44,5600.94,3,21,20,8.47
1,V0,312,S33,5606.22,3,21,26,5.28
1,V0,313,S43,5614.78,3,21,34,8.56
1,V0,314,S4,5624.65,3,21,44,9.87
1,V0,315,S44,5630.08,3,21,50,5.43
1,V0,316,S4,5635.0,3,21,55,4.93
1,V0,317,S44,5642.43,3,22,2,7.43
1,V0,318,S58,5652.22,3,22,12,9.79
1,V0,319,S43,5661.22,3,22,21,9.0
1,V0,320,S37,5669.88,3,22,29,8.66
1,V0,321,S18,5682.88,3,22,42,13.0
1,V0,322,S39,5693.03,3,22,53,10.15
1,V0,323,S59,6180.1,4,7,0,487.08
1,V0,324,S59,6208.1,4,7,28,28.0
1,V0,325,S61,6213.45,4,7,33,5.35
1,V0,326,S66,6221.08,4,7,41,7.63
1,V0,327,S60,6230.31,4,7,50,9.23
1,V0,328,S4,6248.81,4,8,8,18.5
1,V0,329,S61,6262.68,4,8,22,13.87
1,V0,330,S27,6267.96,4,8,27,5.28
1,V0,331,S62,6278.56,4,8,38,10.6
1,V0,332,S33,6282.99,4,8,42,4.42
1,V0,333,S15,6298.18,4,8,58,15.2
1,V0,334,S34,6307.69,4,9,7,9.5
1,V0,335,S66,6320.05,4,9,20,12.36
1,V0,336,S60,6329.28,4,9,29,9.23
1,V0,337,S66,6343.01,4,9,43,13.73
1,V0,338,S41,6357.37,4,9,57,14.36
1,V0,339,S41,6385.37,4,10,25,28.0
1,V0,340,S65,6399.27,4,10,39,13.9
1,V0,341,S47,6411.87,4,10,51,12.6
1,V0,342,S47,6435.37,4,11,15,23.5
1,V0,343,S23,6443.56,4,11,23,8.19
1,V0,344,S22,6448.16,4,11,28,4.6
1,V0,345,S7,6456.88,4,11,36,8.71
1,V0,346,S13,6463.98,4,11,43,7.1
1,V0,347,S7,6469.58,4,11,49,5.6
1,V0,348,S13,6475.19,4,11,55,5.6
1,V0,349,S7,6486.29,4,12,6,11.1
1,V0,350,S65,6503.86,4,12,23,17.57
1,V0,351,S22,6519.76,4,12,39,15.9
1,V0,352,S41,6527.19,4,12,47,7.42
1,V0,353,S60,6531.55,4,12,51,4.37
1,V0,354,S4,6541.67,4,13,1,10.11
1,V0,355,S58,6548.88,4,13,8,7.21
1,V0,356,S63,6562.0,4,13,21,13.12
1,V0,357,S44,6570.47,4,13,30,8.47
1,V0,358,S53,6578.69,4,13,38,8.23
1,V0,359,S29,6586.58,4,13,46,7.88
1,V0,360,S55,6592.7,4,13,52,6.12
1,V0,361,S29,6607.82,4,14,7,15.12
1,V0,362,S10,6616.48,4,14,16,8.66
1,V0,363,S40,6623.94,4,14,23,7.46
1,V0,364,S33,6631.95,4,14,31,8.01
1,V0,365,S46,6639.95,4,14,39,8.0
1,V0,366,S16,6649.28,4,14,49,9.33
1,V0,367,S63,6656.08,4,14,56,6.81
1,V0,368,S45,6662.25,4,15,2,6.16
1,V0,369,S32,6670.01,4,15,10,7.77
1,V0,370,S53,6679.74,4,15,19,9.73
1,V0,371,S33,6689.38,4,15,29,9.64
1,V0,372,S62,6702.38,4,15,42,13.0
1,V0,373,S62,6730.38,4,16,10,28.0
1,V0,374,S62,6758.38,4,16,38,28.0
1,V0,375,S63,6774.25,4,16,54,15.86
1,V0,376,S58,6784.55,4,17,4,10.3
1,V0,377,S4,6790.76,4,17,10,6.21
1,V0,378,S44,6799.8,4,17,19,9.03
1,V0,379,S45,6809.08,4,17,29,9.28
1,V0,380,S16,6816.46,4,17,36,7.38
1,V0,381,S43,6823.53,4,17,43,7.08
1,V0,382,S49,6835.51,4,17,55,11.98
1,V0,383,S39,6855.01,4,18,15,19.5
1,V0,384,S59,6869.09,4,18,29,14.08
1,V0,385,S58,6873.28,4,18,33,4.19
1,V0,386,S43,6878.56,4,18,38,5.28
1,V0,387,S43,6906.56,4,19,6,28.0
1,V0,388,S43,6934.56,4,19,34,28.0
1,V0,389,S63,6948.2,4,19,48,13.64
1,V0,390,S18,6960.36,4,20,0,12.17
1,V0,391,S64,6969.39,4,20,9,9.02
1,V0,392,S52,6975.03,4,20,15,5.64
1,V0,393,S55,6997.93,4,20,37,22.9
1,V0,394,S35,7006.47,4,20,46,8.54
1,V0,395,S57,7012.2,4,20,52,5.73
1,V0,396,S42,7022.03,4,21,2,9.83
1,V0,397,S42,7050.03,4,21,30,28.0
1,V0,398,S42,7078.03,4,21,58,28.0
1,V0,399,S42,7102.03,4,22,22,24.0
1,V0,400,S35,7122.34,4,22,42,20.31
1,V0,401,S1,7125.87,4,22,45,3.53
1,V0,402,S57,7131.03,4,22,51,5.16
1,V0,403,S53,7139.76,4,22,59,8.73
