seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,319,339,2,12,121,48,3022,2901,2907,9,10,19,11,6,17,0.0133,0.0186
44,8,5,5,383,379,2,10,147,86,3098,2951,2953,9,9,18,10,0,10,0.0121,0.0175
44,9,5,5,358,370,2,12,193,37,3218,3025,3021,15,16,31,10,12,22,0.0188,0.0229
44,10,5,5,342,354,2,12,126,29,3420,3294,3300,11,10,21,14,10,24,0.0148,0.0202
44,11,5,5,338,348,2,10,108,38,2920,2812,2811,14,11,25,11,12,23,0.0188,0.0215
44,12,5,5,305,321,2,16,39,14,2248,2209,2208,5,14,19,14,22,36,0.0067,0.0187
44,13,5,5,310,326,2,13,33,12,1718,1685,1678,6,7,13,6,16,22,0.0066,0.0106
44,14,5,5,360,376,2,7,109,59,2980,2871,2870,12,11,23,8,13,21,0.0119,0.0158
44,15,5,5,365,370,2,12,169,73,3034,2865,2871,11,13,24,15,0,15,0.0067,0.0174
44,16,5,5,293,308,2,10,178,29,3298,3120,3116,7,11,18,9,19,28,0.004,0.0185
44,17,5,5,351,363,2,11,190,49,3464,3274,3279,15,14,29,9,10,19,0.0119,0.0225
44,18,5,5,342,352,2,15,144,50,3204,3060,3059,14,14,28,12,0,12,0.0149,0.0217
44,19,5,5,369,380,2,13,33,31,2272,2239,2242,10,6,16,14,11,25,0.0095,0.0122
44,20,5,5,298,303,2,10,15,16,1636,1621,1618,4,5,9,4,25,29,0.008,0.0053
44,21,5,5,397,410,2,4,143,63,3204,3061,3058,14,8,22,8,3,11,0.0173,0.0107
44,22,5,5,339,350,2,11,103,43,2930,2827,2828,13,12,25,15,14,29,0.0133,0.0119
44,23,5,5,379,392,2,12,165,38,3140,2975,2976,14,12,26,9,0,9,0.0202,0.0121
44,24,5,5,351,362,2,12,155,72,3538,3383,3380,16,13,29,8,23,31,0.0292,0.0133
44,25,5,5,346,348,2,10,131,23,3138,3007,3013,13,16,29,20,10,30,0.0212,0.0212
44,26,5,5,343,352,2,9,24,30,2318,2294,2293,4,10,14,16,2,18,0.0054,0.0228
44,27,5,5,305,325,2,13,7,9,1562,1555,1559,5,4,9,6,19,25,0.004,0.0106
