seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,3,0,34,31,27,0,0,0,0,0,0,0.0146,0.0306
51,7,5,5,310,316,1,0,157,45,3168,3011,3007,13,10,23,12,9,21,0.0145,0.0434
51,8,5,5,286,294,3,9,213,68,3124,2911,2913,5,9,14,4,5,9,0.0159,0.0437
51,9,5,5,330,327,1,0,211,131,3508,3297,3298,18,14,32,11,0,11,0.0251,0.0622
51,10,5,5,305,310,2,4,137,83,3390,3253,3251,11,14,25,8,9,17,0.0289,0.0736
51,11,5,5,303,306,3,13,201,100,3028,2827,2830,9,7,16,8,1,9,0.0307,0.0668
51,12,5,5,287,292,3,7,75,25,2436,2361,2365,4,10,14,12,14,26,0.0198,0.0701
51,13,5,5,296,298,1,0,23,22,1704,1681,1672,6,8,14,6,2,8,0.0198,0.0805
51,14,5,5,300,320,2,8,236,43,3010,2774,2779,13,9,22,10,7,17,0.0238,0.0819
51,15,5,5,324,320,2,4,207,58,2990,2783,2782,17,9,26,12,5,17,0.029,0.0884
51,16,5,5,264,257,2,0,307,47,3330,3023,3022,13,10,23,15,3,18,0.0276,0.1012
51,17,5,5,237,259,5,15,191,72,3408,3217,3223,11,23,34,16,4,20,0.0213,0.1133
51,18,5,5,290,300,3,10,197,95,3004,2807,2805,12,8,20,10,15,25,0.0238,0.1099
51,19,5,5,286,274,3,7,85,31,2292,2207,2208,3,5,8,9,1,10,0.016,0.1081
51,20,5,5,234,266,4,20,57,46,1658,1601,1599,4,12,16,6,16,22,0.0134,0.098
51,21,5,5,290,304,3,7,235,68,3014,2779,2778,19,10,29,11,18,29,0.0238,0.1005
51,22,5,5,263,273,3,11,261,83,3078,2817,2818,10,11,21,10,8,18,0.0239,0.1009
51,23,5,5,258,270,3,10,264,108,3214,2950,2944,13,13,26,12,12,24,0.0252,0.1033
51,24,5,5,306,306,2,5,250,114,3482,3232,3235,8,11,19,12,7,19,0.0198,0.1123
51,25,5,5,277,280,3,10,200,100,2998,2798,2801,14,12,26,9,3,12,0.0267,0.116
51,26,5,5,270,288,3,15,107,50,2378,2271,2272,10,11,21,9,15,24,0.028,0.1107
51,27,5,5,277,275,2,0,46,49,1604,1558,1560,7,11,18,12,8,20,0.0211,0.124
