seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
43,6,23,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,-24,-23,-23,-20,-6,-15,-15
43,7,0,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,1,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,2,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,3,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,4,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,2,0,24,18,26,0,0,0,0,0,0,0
43,7,5,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,9,4,189,159,198,0,0,0,0,0,0,0
43,7,6,15,17,1,0,3,2,0,0.0093,0.0265,0,0,2,0,11,1,183,192,194,0,0,1,1,0,0,0
43,7,7,30,35,0,0,8,0,1,0.0093,0.0278,0,0,1,0,4,6,102,110,106,0,0,0,0,0,1,0
43,7,8,17,25,0,0,3,2,0,0.0106,0.0278,0,0,2,0,5,3,137,126,142,1,0,0,0,1,0,0
43,7,9,29,26,0,0,6,0,0,0.0132,0.0278,0,0,0,0,1,1,123,133,124,0,0,0,0,0,0,0
43,7,10,33,28,0,0,7,0,0,0.0132,0.0278,0,0,0,0,3,1,165,156,168,0,0,0,0,0,0,0
43,7,11,27,25,0,0,7,0,3,0.0132,0.0317,0,0,3,0,4,3,152,154,156,0,2,0,1,0,0,0
43,7,12,21,26,0,0,5,2,0,0.0159,0.0317,0,0,2,0,16,0,236,224,252,0,0,1,0,0,1,0
43,7,13,8,10,0,0,3,0,0,0.0159,0.0317,0,0,0,0,10,8,254,247,264,0,0,0,0,0,0,0
43,7,14,18,26,0,0,3,0,3,0.0146,0.0344,1,0,3,1,50,22,360,330,410,0,1,1,0,1,0,0
43,7,15,28,28,0,0,4,0,1,0.0119,0.037,2,0,1,2,38,27,206,247,244,1,0,0,0,0,0,0
43,7,16,35,27,0,0,4,1,0,0.0132,0.037,0,0,1,0,10,9,166,168,176,0,0,0,1,0,0,0
43,7,17,29,31,0,0,5,0,1,0.0132,0.0384,0,0,1,0,3,6,155,157,158,0,0,0,1,0,0,0
43,7,18,34,21,0,0,6,1,0,0.0146,0.0384,0,0,1,0,6,6,136,145,142,0,0,0,1,0,0,0
