seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,331,345,2,12,183,70,3214,3031,3032,12,10,22,12,10,22,0.0107,0.0161
48,8,5,5,395,398,2,13,143,71,2986,2843,2842,11,9,20,9,0,9,0.0136,0.0109
48,9,5,5,379,398,2,9,136,66,3272,3136,3138,17,11,28,11,25,36,0.0214,0.0134
48,10,5,5,377,389,2,8,160,35,3510,3350,3347,15,10,25,16,0,16,0.0202,0.0162
48,11,5,5,381,391,2,9,109,42,3104,2995,2999,10,9,19,11,9,20,0.0189,0.0162
48,12,5,5,353,348,2,7,48,26,2320,2272,2272,2,8,10,9,15,24,0.0093,0.0174
48,13,5,5,304,324,2,11,35,15,1490,1455,1451,4,3,7,7,2,9,0.0054,0.0068
48,14,5,5,369,369,2,4,150,60,2996,2846,2844,17,2,19,9,18,27,0.0159,0.004
48,15,5,5,386,402,2,7,195,57,3084,2889,2891,9,9,18,13,4,17,0.0107,0.0067
48,16,5,5,410,406,2,8,176,32,3266,3090,3092,9,8,17,10,7,17,0.0093,0.0067
48,17,5,5,366,371,2,6,113,67,3470,3357,3350,9,13,22,11,0,11,0.0067,0.0161
48,18,5,5,369,382,2,13,129,32,3046,2917,2923,10,16,26,3,14,17,0.0161,0.0201
48,19,5,5,338,353,2,14,34,8,2274,2240,2240,7,12,19,11,0,11,0.0109,0.0178
48,20,5,5,314,319,2,12,39,15,1730,1691,1685,6,4,10,8,25,33,0.0081,0.0067
48,21,5,5,384,400,2,7,180,53,3092,2912,2919,8,8,16,8,2,10,0.0081,0.0081
48,22,5,5,363,369,2,8,136,55,3050,2914,2911,14,9,23,10,19,29,0.0133,0.0093
48,23,5,5,387,398,2,12,142,46,3208,3066,3071,18,14,32,14,0,14,0.019,0.0122
48,24,5,5,332,348,2,13,131,38,3468,3337,3336,12,13,25,15,8,23,0.015,0.0123
48,25,5,5,340,343,2,11,101,38,3042,2941,2942,16,8,24,18,12,30,0.0123,0.0082
48,26,5,5,385,405,2,6,47,18,2386,2339,2338,10,15,25,9,24,33,0.012,0.0199
48,27,5,5,288,301,2,11,34,30,1606,1572,1574,8,9,17,10,0,10,0.0094,0.0175
