seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,347,361,2,12,121,116,3214,3093,3093,18,9,27,11,10,21,0.0201,0.0147
48,8,5,5,319,329,2,10,113,37,2986,2873,2874,14,12,26,15,0,15,0.019,0.0177
48,9,5,5,348,355,2,15,139,39,3272,3133,3134,15,13,28,12,22,34,0.0229,0.0148
48,10,5,5,356,371,2,13,160,94,3510,3350,3345,12,10,22,11,0,11,0.0247,0.011
48,11,5,5,379,382,2,8,132,67,3104,2972,2976,8,8,16,12,23,35,0.0188,0.0107
48,12,5,5,319,325,2,6,43,19,2320,2277,2281,7,6,13,17,6,23,0.0054,0.0107
48,13,5,5,353,366,2,6,9,12,1490,1481,1479,5,6,11,5,7,12,0.0054,0.0107
48,14,5,5,379,391,2,9,158,21,2996,2838,2825,9,8,17,4,12,16,0.012,0.0093
48,15,5,5,370,371,2,7,117,61,3084,2967,2974,9,11,20,11,7,18,0.0093,0.0147
48,16,5,5,383,391,2,6,189,48,3266,3077,3080,7,12,19,8,2,10,0.0081,0.0228
48,17,5,5,377,397,2,10,128,63,3470,3342,3339,15,9,24,11,13,24,0.0134,0.0214
48,18,5,5,333,340,2,15,112,40,3046,2934,2938,12,14,26,17,10,27,0.0067,0.0202
48,19,5,5,341,340,2,9,23,15,2274,2251,2250,13,8,21,10,9,19,0.0108,0.0188
48,20,5,5,262,282,2,13,33,11,1730,1697,1689,1,6,7,8,6,14,0.0014,0.0095
48,21,5,5,360,364,2,9,116,52,3092,2976,2985,13,9,22,5,18,23,0.0121,0.0094
48,22,5,5,351,361,2,10,145,39,3050,2905,2905,13,13,26,13,4,17,0.0122,0.0135
48,23,5,5,381,395,2,6,134,26,3208,3074,3073,14,13,27,11,19,30,0.016,0.0226
48,24,5,5,266,282,2,17,146,54,3468,3322,3321,14,14,28,18,0,18,0.0109,0.019
48,25,5,5,321,325,2,15,87,29,3042,2955,2957,9,11,20,13,21,34,0.0054,0.0135
48,26,5,5,309,328,2,15,63,4,2386,2323,2327,19,13,32,11,2,13,0.0165,0.011
48,27,5,5,296,314,2,14,16,20,1606,1590,1590,6,7,13,12,30,42,0.0081,0.0013
