seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
50,7,4,0,0,0,0,0,0,0,0.0469,0.0781,0,0,0,0,0,0,0,0,0,-18,-24,-13,-24,-8,-19,-16
50,7,5,0,0,0,0,0,0,0,0.0469,0.0781,0,0,0,0,43,2,153,129,196,0,0,0,0,0,0,0
50,7,6,0,0,0,0,3,1,0,0.0404,0.0781,6,0,1,6,25,13,169,169,194,0,0,0,1,0,0,0
50,7,7,0,0,0,0,5,0,0,0.0339,0.0781,5,0,0,5,27,12,99,108,126,0,0,0,0,0,0,0
50,7,8,0,0,0,0,3,0,0,0.0299,0.0781,3,0,0,3,12,7,112,106,124,0,0,0,0,0,0,0
50,7,9,0,0,0,0,4,1,0,0.0312,0.0781,0,0,1,0,19,0,117,120,136,0,0,0,1,0,0,0
50,7,10,0,0,0,0,5,1,1,0.0299,0.0794,2,0,2,2,24,6,162,147,186,0,0,0,0,1,0,1
50,7,11,0,0,0,0,5,0,0,0.0247,0.0794,4,0,0,4,16,7,158,156,174,0,0,0,0,0,0,0
50,7,12,0,0,0,0,3,1,0,0.026,0.0794,0,0,1,0,32,3,208,205,240,0,0,0,0,1,0,0
50,7,13,0,0,0,0,4,0,0,0.0234,0.0794,2,0,0,2,39,3,159,163,198,0,0,0,0,0,0,0
50,7,14,0,0,0,0,5,0,0,0.0234,0.0794,0,0,0,0,108,16,306,265,414,0,0,0,0,0,0,0
50,7,15,0,0,0,0,4,1,0,0.0234,0.0794,0,0,1,0,23,13,243,259,266,1,0,0,0,0,0,0
50,7,16,0,0,0,0,4,0,1,0.0234,0.0807,1,0,1,1,30,8,138,168,168,0,0,1,0,0,0,0
50,7,17,0,0,0,0,3,0,1,0.0234,0.0807,0,0,1,0,16,7,146,147,162,0,0,0,1,0,0,0
50,7,18,0,0,0,0,6,1,0,0.0208,0.082,2,0,1,2,9,9,153,148,162,0,0,1,0,0,0,0
50,7,19,0,0,0,0,6,1,0,0.0208,0.082,2,0,1,2,4,6,96,107,100,0,0,0,0,0,1,0
50,7,20,0,0,0,0,0,1,0,0.0221,0.082,0,0,1,0,3,6,71,82,74,0,1,0,0,0,0,0
50,7,21,0,0,0,0,0,0,1,0.0221,0.0833,0,0,1,0,2,7,80,73,82,0,0,1,0,0,0,0
