seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
46,7,4,0,0,0,0,0,0,0,0.0185,0.0278,0,0,0,0,0,0,0,0,0,-28,-33,-17,-31,-15,-10,-11
46,7,5,0,0,0,0,0,1,1,0.0185,0.0278,0,0,2,0,29,0,163,135,192,0,0,0,1,0,1,0
46,7,6,20,20,1,2,3,0,1,0.0199,0.0278,0,2,1,2,21,2,213,202,234,0,0,1,0,0,0,0
46,7,7,14,33,0,0,3,0,1,0.0199,0.0291,0,0,1,0,3,4,137,157,140,0,0,0,0,0,1,0
46,7,8,35,18,0,0,3,0,1,0.0199,0.0305,0,0,1,0,1,3,103,105,104,1,0,0,0,0,0,0
46,7,9,26,27,0,0,6,0,2,0.0199,0.0331,0,0,2,0,13,5,197,185,210,0,0,0,2,0,0,0
46,7,10,20,17,0,0,3,0,0,0.0185,0.0331,1,0,0,1,9,3,165,164,174,0,0,0,0,0,0,0
46,7,11,11,31,0,0,4,2,1,0.0212,0.0344,0,0,3,0,12,0,166,163,178,0,2,0,0,1,0,0
46,7,12,35,21,0,0,7,0,0,0.0212,0.0344,0,0,0,0,8,4,216,218,224,0,0,0,0,0,0,0
46,7,13,24,18,0,0,4,2,0,0.0225,0.0344,0,0,2,0,4,9,262,261,266,1,0,0,1,0,0,0
46,7,14,17,36,0,0,3,1,1,0.0252,0.0358,0,0,2,0,16,10,338,317,354,1,0,0,0,0,1,0
46,7,15,28,18,0,0,4,0,0,0.0252,0.0358,0,0,0,0,27,4,223,241,250,0,0,0,0,0,0,0
46,7,16,25,36,0,0,4,3,0,0.0291,0.0358,0,0,3,0,23,1,179,182,202,0,0,0,1,0,1,1
46,7,17,18,15,0,0,4,0,1,0.0291,0.0371,0,0,1,0,16,0,150,150,166,0,1,0,0,0,0,0
46,7,18,30,25,0,0,5,0,0,0.0291,0.0371,0,0,0,0,6,0,178,183,184,0,0,0,0,0,0,0
46,7,19,9,17,1,3,4,1,0,0.0302,0.0328,0,10,1,10,5,5,105,109,110,0,0,1,0,0,0,0
46,7,20,0,0,0,0,0,1,0,0.0315,0.0328,0,0,1,0,3,4,85,100,88,1,0,0,0,0,0,0
46,7,21,0,0,0,0,0,0,0,0.0315,0.0328,0,0,0,0,2,1,66,67,68,0,0,0,0,0,0,0
46,7,22,0,0,0,0,0,0,0,0.0315,0.0328,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0
46,7,23,0,0,0,0,0,0,0,0.0315,0.0328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,0,0,0,0,0,0,0,0,0.0315,0.0328,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46,8,1,0,0,0,0,0,0,0,0.0315,0.0328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,2,0,0,0,0,0,0,0,0.0315,0.0328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,3,0,0,0,0,0,0,0,0.0315,0.0328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,4,0,0,0,0,0,1,0,0.0315,0.0328,0,0,1,0,0,0,34,30,34,0,0,0,0,1,0,0
46,8,5,0,0,0,0,0,1,0,0.0328,0.0328,0,0,1,0,18,5,218,182,236,0,0,0,0,1,0,0
46,8,6,10,20,1,0,3,0,2,0.0341,0.0354,0,0,2,0,32,5,162,170,194,0,2,0,0,0,0,0
