seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,282,302,2,15,106,57,3062,2956,2956,13,16,29,16,17,33,0.0093,0.0333
47,8,5,5,314,326,2,15,144,76,3018,2874,2877,11,18,29,6,15,21,0.016,0.0373
47,9,5,5,309,329,2,13,88,53,3170,3082,3077,10,7,17,11,15,26,0.0146,0.0292
47,10,5,5,347,362,2,11,156,43,3432,3276,3284,11,7,18,8,13,21,0.0185,0.0238
47,11,5,5,319,332,2,18,97,49,3062,2965,2961,10,15,25,18,0,18,0.0081,0.0204
47,12,5,5,309,320,2,13,25,4,2188,2163,2163,8,8,16,8,29,37,0.008,0.0133
47,13,5,5,343,351,2,10,9,15,1730,1721,1722,4,3,7,4,10,14,0.008,0.004
47,14,5,5,391,401,2,10,145,12,3212,3067,3062,12,13,25,5,3,8,0.0161,0.008
47,15,5,5,366,376,2,10,113,30,2970,2857,2861,11,11,22,11,10,21,0.0161,0.0094
47,16,5,5,352,361,2,9,143,31,3240,3097,3098,7,15,22,11,16,27,0.0106,0.0173
47,17,5,5,366,386,2,15,145,59,3364,3219,3219,15,14,29,11,4,15,0.0162,0.0162
47,18,5,5,333,341,2,15,96,39,3024,2928,2930,17,17,34,15,9,24,0.0177,0.019
47,19,5,5,310,329,2,13,32,9,2198,2166,2166,13,9,22,20,15,35,0.0081,0.0136
47,20,5,5,327,334,2,11,8,12,1678,1670,1659,5,6,11,8,26,34,0.004,0.0066
47,21,5,5,340,359,2,10,115,41,3050,2935,2945,7,15,22,4,13,17,0.0079,0.0132
47,22,5,5,363,377,2,10,89,42,3112,3023,3014,5,9,14,8,0,8,0.004,0.0121
47,23,5,5,359,369,2,12,161,56,3292,3131,3140,18,11,29,8,20,28,0.0159,0.0106
47,24,5,5,373,371,2,8,105,85,3418,3313,3310,14,9,23,14,8,22,0.0159,0.0119
47,25,5,5,357,370,2,9,121,40,3076,2955,2958,14,12,26,14,4,18,0.0147,0.0147
47,26,5,5,355,363,2,9,63,28,2476,2413,2415,5,11,16,9,17,26,0.0092,0.0185
47,27,5,5,342,355,2,13,6,4,1596,1590,1591,7,9,16,6,9,15,0.0106,0.0133
