seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,357,364,2,13,133,113,3214,3081,3081,17,11,28,10,10,20,0.0201,0.0161
48,8,5,5,363,372,2,11,116,52,2986,2870,2872,7,13,20,13,12,25,0.0121,0.0188
48,9,5,5,364,374,2,10,117,32,3272,3155,3152,15,6,21,12,1,13,0.0163,0.0136
48,10,5,5,356,367,2,11,139,65,3510,3371,3372,15,11,26,10,20,30,0.0228,0.0134
48,11,5,5,349,362,2,12,100,43,3104,3004,3004,5,15,20,13,12,25,0.0121,0.0174
48,12,5,5,322,341,2,12,50,17,2320,2270,2275,5,8,13,10,0,10,0.0054,0.0123
48,13,5,5,333,338,2,7,19,8,1490,1471,1466,5,5,10,4,24,28,0.0067,0.0093
48,14,5,5,362,381,2,10,122,13,2996,2874,2869,5,8,13,5,0,5,0.0067,0.0067
48,15,5,5,395,402,2,8,162,58,3084,2922,2927,10,9,19,8,17,25,0.0093,0.008
48,16,5,5,372,382,2,9,128,18,3266,3138,3132,7,10,17,5,0,5,0.0121,0.0094
48,17,5,5,401,398,2,6,118,76,3470,3352,3356,15,8,23,10,17,27,0.0186,0.012
48,18,5,5,337,349,2,10,117,48,3046,2929,2931,6,15,21,11,6,17,0.012,0.0187
48,19,5,5,356,369,2,12,34,4,2274,2240,2242,8,8,16,7,0,7,0.0136,0.0136
48,20,5,5,325,328,2,10,25,3,1730,1705,1697,4,7,11,10,22,32,0.0053,0.0094
48,21,5,5,336,348,2,9,110,28,3092,2982,2986,12,15,27,8,0,8,0.0108,0.0176
48,22,5,5,360,368,2,10,118,31,3050,2932,2936,18,6,24,12,10,22,0.0189,0.0122
48,23,5,5,345,356,2,12,160,24,3208,3048,3046,14,20,34,11,19,30,0.0228,0.0228
48,24,5,5,359,367,2,10,175,61,3468,3293,3292,10,14,24,11,0,11,0.0217,0.0285
48,25,5,5,284,304,2,17,102,57,3042,2940,2942,13,13,26,17,12,29,0.0164,0.0233
48,26,5,5,316,328,2,15,92,36,2386,2294,2296,14,15,29,13,27,40,0.0175,0.0229
48,27,5,5,304,321,2,13,12,9,1606,1594,1594,6,8,14,15,0,15,0.0055,0.0164
