seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
43,7,9,2,S22,False,18,2,20,15,0,0,0,0,0,"['B317', 'B74', 'B658', 'B288', 'B382', 'B681', 'B370', 'B690', 'B235', 'B472', 'B525', 'B665', 'B697', 'B270', 'B37']",10.5,S37,7.12,3,2,5,0.0,-6.458939,,,-6.458939,True,False,,,,,,,0.488775,0.225757,0.111546,,,,,,,,,0.086515,0.033794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,20,S37,False,3,2,5,0,15,0,0,0,0,"['B600', 'B516', 'B314', 'B176', 'B641', 'B304', 'B206', 'B48', 'B459', 'B561', 'B470', 'B325', 'B691', 'B214', 'B356']",10.5,S31,2.81,18,2,20,0.0,-6.432531,,,-6.432531,False,False,,,,,,,0.481078,0.206844,0.109296,,,,,,,,,0.081535,0.031583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,33,S31,False,18,2,20,18,0,0,0,0,0,"['B119', 'B675', 'B194', 'B600', 'B516', 'B314', 'B176', 'B641', 'B304', 'B206', 'B48', 'B459', 'B561', 'B470', 'B325', 'B691', 'B214', 'B356']",12.0,S54,5.7,0,2,2,0.0,-6.403329,,,-6.403329,False,False,,,,,,,0.463117,0.207833,0.097646,,,,,,,,,0.086976,0.028808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,51,S54,False,0,2,2,0,13,1,0,0,0,"['B122', 'B693', 'B216', 'B236', 'B433', 'B359', 'B425', 'B215', 'B294', 'B596', 'B420', 'B587', 'B605']",12.5,S51,6.18,13,2,15,0.0,-6.312916,,,-6.312916,True,True,,,,,,,0.423348,0.165216,0.094327,,,,,,,,,0.095707,0.019422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,9,S51,False,13,2,15,13,0,0,0,0,0,"['B122', 'B693', 'B216', 'B236', 'B433', 'B359', 'B425', 'B215', 'B294', 'B596', 'B420', 'B587', 'B605']",9.5,S63,3.43,0,2,2,0.0,-6.298979,,,-6.298979,True,False,,,,,,,0.414368,0.168292,0.092964,,,,,,,,,0.083555,0.01995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,22,S63,False,0,2,2,0,18,0,0,0,0,"['B618', 'B10', 'B630', 'B571', 'B717', 'B463', 'B708', 'B638', 'B391', 'B438', 'B401', 'B661', 'B688', 'B395', 'B116', 'B485', 'B365', 'B335']",12.0,S41,5.29,18,2,20,0.0,-6.28448,,,-6.28448,True,False,,,,,,,0.409237,0.155598,0.099783,,,,,,,,,0.085699,0.019925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,40,S41,False,18,2,20,13,0,0,0,0,0,"['B618', 'B10', 'B630', 'B571', 'B717', 'B463', 'B708', 'B638', 'B391', 'B438', 'B401', 'B661', 'B688']",9.5,S59,2.97,5,2,7,0.0,-6.26045,,,-6.26045,False,False,,,,,,,0.395125,0.156861,0.087673,,,,,,,,,0.086815,0.015233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,52,S59,False,5,2,7,0,0,0,0,0,0,[],3.0,S31,2.6,5,2,7,0.0,-6.306163,,,-6.306163,False,False,,,,,,,0.422065,0.160463,0.094524,,,,,,,,,0.086252,0.019034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,58,S31,False,5,2,7,0,9,0,0,0,0,"['B600', 'B516', 'B314', 'B176', 'B641', 'B304', 'B206', 'B48', 'B459']",7.5,S29,6.48,14,2,16,0.0,-6.35735,,,-6.35735,False,False,,,,,,,0.451572,0.175712,0.083432,,,,,,,,,0.071559,0.033254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,11,12,S29,False,14,2,16,14,0,0,0,0,0,"['B395', 'B116', 'B485', 'B365', 'B335', 'B600', 'B516', 'B314', 'B176', 'B641', 'B304', 'B206', 'B48', 'B459']",10.0,S59,7.54,0,2,2,0.0,-6.32639,,,-6.32639,False,False,,,,,,,0.433611,0.166711,0.086893,,,,,,,,,0.079077,0.046601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,11,29,S59,False,0,2,2,0,14,0,0,0,0,"['B539', 'B762', 'B632', 'B55', 'B575', 'B70', 'B183', 'B488', 'B58', 'B186', 'B741', 'B426', 'B397', 'B673']",10.0,S20,9.77,14,2,16,0.0,-6.325316,,,-6.325316,False,False,,,,,,,0.432328,0.160446,0.097154,,,,,,,,,0.09146,0.056644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,11,49,S20,False,14,2,16,0,0,0,0,0,0,[],3.0,S2,3.61,14,2,16,0.0,-6.367444,,,-6.367444,True,False,,,,,,,0.452854,0.170126,0.107554,,,,,,,,,0.096557,0.064103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,11,56,S2,False,14,2,16,0,0,0,0,0,0,[],3.0,S62,6.61,14,2,16,0.0,-6.420143,,,-6.420143,False,False,,,,,,,0.475946,0.20825,0.11063,,,,,,,,,0.045198,0.032084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,12,5,S62,False,14,2,16,12,0,0,0,0,0,"['B539', 'B762', 'B632', 'B55', 'B575', 'B70', 'B183', 'B488', 'B58', 'B186', 'B741', 'B426']",9.0,S16,2.41,2,2,4,0.0,-6.424374,,,-6.424374,True,False,,,,,,,0.478512,0.214508,0.097233,,,,,,,,,0.045324,0.022152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,12,17,S16,False,2,2,4,0,9,0,0,0,0,"['B621', 'B724', 'B112', 'B722', 'B76', 'B5', 'B659', 'B748', 'B581']",7.5,S20,11.61,11,2,13,0.0,-6.406811,,,-6.406811,False,False,,,,,,,0.469532,0.21405,0.085327,,,,,,,,,0.044588,0.018165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,12,36,S20,False,11,2,13,11,0,0,0,0,0,"['B397', 'B673', 'B621', 'B724', 'B112', 'B722', 'B76', 'B5', 'B659', 'B748', 'B581']",8.5,S9,18.42,0,2,2,0.0,-6.451592,,,-6.451592,True,False,,,,,,,0.500321,0.202223,0.10271,,,,,,,,,0.051679,0.018327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,13,3,S9,False,0,2,2,0,5,0,0,0,0,"['B510', 'B538', 'B107', 'B559', 'B530']",5.5,S53,7.35,5,2,7,0.0,-6.440249,,,-6.440249,True,False,,,,,,,0.493906,0.205615,0.089998,,,,,,,,,0.048095,0.020246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,13,16,S53,False,5,2,7,0,12,0,0,0,0,"['B422', 'B454', 'B231', 'B735', 'B222', 'B606', 'B507', 'B490', 'B347', 'B261', 'B78', 'B473']",9.0,S50,5.17,17,2,19,0.0,-6.477149,,,-6.477149,True,False,,,,,,,0.510584,0.217578,0.098131,,,,,,,,,0.05148,0.027102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,13,30,S50,False,17,2,19,16,0,0,0,0,0,"['B510', 'B538', 'B107', 'B559', 'B530', 'B422', 'B454', 'B231', 'B735', 'B222', 'B606', 'B507', 'B490', 'B347', 'B261', 'B78']",11.0,S18,8.03,1,2,3,0.0,-6.498743,,,-6.498743,True,False,,,,,,,0.519564,0.230418,0.089387,,,,,,,,,0.059252,0.027126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,13,49,S18,False,1,2,3,0,11,0,0,0,0,"['B184', 'B414', 'B19', 'B90', 'B598', 'B634', 'B38', 'B172', 'B366', 'B514', 'B765']",8.5,S4,0.8,12,2,14,0.0,-6.521365,,,-6.521365,False,False,,,,,,,0.528544,0.239067,0.092399,,,,,,,,,0.070212,0.033041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,13,58,S4,False,12,2,14,7,0,0,0,0,0,"['B473', 'B184', 'B414', 'B19', 'B90', 'B598', 'B634']",6.5,S66,2.35,5,2,7,0.0,-6.57662,,,-6.57662,True,False,,,,,,,0.565747,0.239677,0.089299,,,,,,,,,0.063589,0.026901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,14,7,S66,False,5,2,7,0,13,0,0,0,0,"['B95', 'B180', 'B48', 'B378', 'B304', 'B599', 'B556', 'B279', 'B442', 'B523', 'B197', 'B531', 'B574']",9.5,S35,8.23,18,2,20,0.0,-6.581186,,,-6.581186,True,False,,,,,,,0.56703,0.236042,0.1071,,,,,,,,,0.065151,0.029652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,14,25,S35,False,18,2,20,18,0,0,0,0,0,"['B38', 'B172', 'B366', 'B514', 'B765', 'B95', 'B180', 'B48', 'B378', 'B304', 'B599', 'B556', 'B279', 'B442', 'B523', 'B197', 'B531', 'B574']",12.0,S12,9.87,0,2,2,0.0,-6.671739,,,-6.671739,False,False,,,,,,,0.614496,0.26049,0.110607,,,,,,,,,0.06629,0.02457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,14,47,S12,False,0,2,2,0,18,0,0,0,0,"['B601', 'B392', 'B163', 'B94', 'B215', 'B562', 'B207', 'B594', 'B109', 'B49', 'B170', 'B36', 'B600', 'B515', 'B399', 'B475', 'B636', 'B602']",12.0,S39,8.6,18,2,20,0.0,-6.677967,,,-6.677967,False,False,,,,,,,0.592688,0.30745,0.137278,,,,,,,,,0.061837,0.040309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,15,7,S39,False,18,2,20,18,0,0,0,0,0,"['B601', 'B392', 'B163', 'B94', 'B215', 'B562', 'B207', 'B594', 'B109', 'B49', 'B170', 'B36', 'B600', 'B515', 'B399', 'B475', 'B636', 'B602']",12.0,S31,3.72,0,2,2,0.0,-6.724977,,,-6.724977,False,False,,,,,,,0.610648,0.326365,0.154396,,,,,,,,,0.070634,0.04857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,15,23,S31,False,0,2,2,0,18,0,0,0,0,"['B168', 'B505', 'B340', 'B685', 'B300', 'B604', 'B441', 'B73', 'B315', 'B17', 'B481', 'B408', 'B533', 'B400', 'B370', 'B615', 'B190', 'B265']",12.0,S26,6.02,18,2,20,0.0,-6.651604,,,-6.651604,False,False,,,,,,,0.582425,0.288145,0.151044,,,,,,,,,0.055436,0.042624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,15,41,S26,False,18,2,20,18,0,0,0,0,0,"['B168', 'B505', 'B340', 'B685', 'B300', 'B604', 'B441', 'B73', 'B315', 'B17', 'B481', 'B408', 'B533', 'B400', 'B370', 'B615', 'B190', 'B265']",12.0,S43,8.51,0,2,2,0.0,-6.586109,,,-6.586109,False,False,,,,,,,0.55805,0.252033,0.142046,,,,,,,,,0.053726,0.033427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,16,1,S43,False,0,2,2,0,16,1,0,0,0,"['B257', 'B547', 'B664', 'B80', 'B711', 'B729', 'B710', 'B420', 'B627', 'B477', 'B358', 'B388', 'B108', 'B514', 'B209', 'B707']",14.0,S54,4.49,16,2,18,0.0,-6.671198,,,-6.671198,True,True,,,,,,,0.597819,0.271861,0.175248,,,,,,,,,0.060514,0.043071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,16,20,S54,False,16,2,18,13,0,0,0,0,0,"['B257', 'B547', 'B664', 'B80', 'B711', 'B729', 'B710', 'B420', 'B627', 'B477', 'B358', 'B388', 'B108']",9.5,S58,5.62,3,2,5,0.0,-6.649617,,,-6.649617,True,False,,,,,,,0.586273,0.278015,0.148753,,,,,,,,,0.057706,0.030048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,16,35,S58,False,3,2,5,0,15,1,0,0,0,"['B413', 'B767', 'B350', 'B360', 'B211', 'B421', 'B275', 'B79', 'B236', 'B456', 'B294', 'B582', 'B717', 'B395', 'B463']",13.5,S25,13.05,18,2,20,0.0,-6.537127,,,-6.537127,True,True,,,,,,,0.527261,0.252186,0.138963,,,,,,,,,0.04822,0.029882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,17,2,S25,False,18,2,20,11,0,0,0,0,0,"['B514', 'B209', 'B707', 'B413', 'B767', 'B350', 'B360', 'B211', 'B421', 'B275', 'B79']",8.5,S22,5.77,7,2,9,0.0,-6.568284,,,-6.568284,False,False,,,,,,,0.54009,0.273629,0.128627,,,,,,,,,0.045671,0.025901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,17,16,S22,False,7,2,9,0,11,0,0,0,0,"['B169', 'B126', 'B10', 'B500', 'B653', 'B734', 'B646', 'B1', 'B491', 'B465', 'B101']",8.5,S8,19.18,18,2,20,0.0,-6.460619,,,-6.460619,True,False,,,,,,,0.495189,0.226514,0.115598,,,,,,,,,0.030716,0.019222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,17,43,S8,False,18,2,20,0,0,0,0,0,0,[],3.0,S11,5.36,18,2,20,0.0,-6.555053,,,-6.555053,False,False,,,,,,,0.538807,0.260443,0.126845,,,,,,,,,0.03643,0.022552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,17,52,S11,False,18,2,20,0,0,0,0,0,0,[],3.0,S29,4.25,18,2,20,0.0,-6.529008,,,-6.529008,False,False,,,,,,,0.527261,0.251297,0.120168,,,,,,,,,0.03581,0.019748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,17,59,S29,False,18,2,20,16,0,0,0,0,0,"['B236', 'B456', 'B294', 'B582', 'B717', 'B395', 'B463', 'B169', 'B126', 'B10', 'B500', 'B653', 'B734', 'B646', 'B1', 'B491']",11.0,S12,9.35,2,2,4,0.0,-6.522589,,,-6.522589,False,False,,,,,,,0.527261,0.24914,0.10795,,,,,,,,,0.027532,0.012911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,18,19,S12,False,2,2,4,0,10,0,0,0,0,"['B765', 'B135', 'B378', 'B538', 'B48', 'B454', 'B528', 'B87', 'B2', 'B526']",8.0,S8,15.98,12,2,14,0.0,-6.464388,,,-6.464388,False,False,,,,,,,0.502886,0.219834,0.109499,,,,,,,,,0.021316,0.013885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,18,43,S8,False,12,2,14,12,0,0,0,0,0,"['B465', 'B101', 'B765', 'B135', 'B378', 'B538', 'B48', 'B454', 'B528', 'B87', 'B2', 'B526']",9.0,S0,4.16,0,2,2,0.0,-6.480594,,,-6.480594,False,False,,,,,,,0.514432,0.218025,0.111312,,,,,,,,,0.018435,0.008766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,18,57,S0,False,0,2,2,0,12,0,0,0,0,"['B138', 'B264', 'B361', 'B393', 'B162', 'B341', 'B312', 'B352', 'B523', 'B283', 'B517', 'B420']",9.0,S41,13.06,12,2,14,0.0,-6.583873,,,-6.583873,False,False,,,,,,,0.579859,0.209872,0.137312,,,,,,,,,0.029505,0.007386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,19,19,S41,False,12,2,14,12,0,0,0,0,0,"['B138', 'B264', 'B361', 'B393', 'B162', 'B341', 'B312', 'B352', 'B523', 'B283', 'B517', 'B420']",9.0,S7,5.58,0,2,2,0.0,-6.519101,,,-6.519101,False,False,,,,,,,0.547787,0.195827,0.118853,,,,,,,,,0.023952,0.005735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,19,33,S7,False,0,2,2,0,18,0,0,0,0,"['B253', 'B572', 'B605', 'B62', 'B373', 'B701', 'B691', 'B642', 'B534', 'B641', 'B575', 'B557', 'B663', 'B414', 'B98', 'B586', 'B508', 'B432']",12.0,D0,5.29,18,2,20,0.0,-6.489518,,,-6.489518,True,False,,,,,,,0.533675,0.187658,0.115282,,,,,,,,,0.015805,0.005162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,19,50,D0,True,18,2,20,0,0,0,0,2,2,"['B336', 'B203', 'B645', 'B258']",6.0,D0,0.0,20,0,20,0.0,-6.52669,,,-6.52669,True,True,,,,,,,0.554201,0.195717,0.114448,,,,,,,,,0.017935,0.005201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,8,6,5,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S65,3.15,20,0,20,0.0,-6.718516,,,-6.718516,True,True,,,,,,,0.646568,0.250319,0.138418,,,,,,,,,0.045895,0.035826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,8,6,27,S65,False,20,0,20,20,0,1,2,0,0,"['B702', 'B348', 'B253', 'B572', 'B605', 'B62', 'B373', 'B701', 'B691', 'B642', 'B534', 'B641', 'B575', 'B557', 'B663', 'B414', 'B98', 'B586', 'B508', 'B432', 'B336', 'B203']",17.0,S33,6.32,0,2,2,0.0,-6.765606,,,-6.765606,True,True,,,,,,,0.672226,0.259812,0.144955,,,,,,,,,0.04528,0.026828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,8,6,50,S33,False,0,2,2,0,17,0,0,0,0,"['B405', 'B612', 'B579', 'B342', 'B161', 'B658', 'B195', 'B548', 'B434', 'B417', 'B467', 'B310', 'B25', 'B662', 'B148', 'B317', 'B382']",11.5,S27,3.37,17,2,19,0.0,-6.628035,,,-6.628035,False,False,,,,,,,0.582425,0.25702,0.150921,,,,,,,,,0.045178,0.036047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
