seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
48,7,4,0,0,0,0,0,0,0,0.012,0.0348,0,0,0,0,0,0,0,0,0,-25,-25,-12,-16,-21,-13,-15
48,7,5,0,0,0,0,0,0,0,0.012,0.0348,0,0,0,0,18,1,216,185,234,0,0,0,0,0,0,0
48,7,6,18,18,1,0,3,0,0,0.012,0.0348,0,0,0,0,21,3,177,181,198,0,0,0,0,0,0,0
48,7,7,15,30,0,0,3,1,0,0.0134,0.0348,0,0,1,0,7,5,125,141,132,0,0,0,1,0,0,0
48,7,8,28,13,0,0,3,0,1,0.0134,0.0361,0,0,1,0,14,2,104,102,118,0,0,0,1,0,0,0
48,7,9,20,36,0,0,4,0,0,0.0134,0.0361,0,0,0,0,13,0,177,168,190,0,0,0,0,0,0,0
48,7,10,37,32,0,0,5,0,0,0.0134,0.0361,0,0,0,0,11,0,175,169,186,0,0,0,0,0,0,0
48,7,11,30,19,0,0,4,2,1,0.0147,0.0361,0,0,3,0,11,2,217,209,228,0,2,0,0,1,0,0
48,7,12,20,40,0,0,3,2,1,0.0187,0.0388,0,0,3,0,5,7,205,213,210,0,1,0,0,2,0,0
48,7,13,35,20,0,0,4,0,0,0.0161,0.0388,2,0,0,2,13,11,203,210,216,0,0,0,0,0,0,0
48,7,14,22,19,0,0,2,2,3,0.0187,0.0415,0,0,5,0,40,27,424,371,464,1,1,1,2,0,0,0
48,7,15,18,36,0,0,3,1,3,0.0187,0.0455,0,0,4,0,20,17,264,295,284,2,0,1,0,0,1,0
48,7,16,14,14,0,0,2,1,2,0.0214,0.0469,0,0,3,0,11,9,159,178,170,0,1,0,1,0,0,1
48,7,17,31,15,0,0,4,1,0,0.0214,0.0495,1,0,1,1,6,5,192,184,198,1,0,0,0,0,0,0
48,7,18,13,25,0,0,5,0,0,0.0214,0.0495,0,0,0,0,10,5,154,160,164,0,0,0,0,0,0,0
48,7,19,26,14,1,4,4,0,1,0.0214,0.0455,0,4,1,4,6,0,90,98,96,1,0,0,0,0,0,0
48,7,20,0,0,0,0,0,1,1,0.0228,0.0469,0,0,2,0,3,4,89,91,92,0,0,1,0,1,0,0
48,7,21,0,0,0,0,0,1,0,0.0241,0.0469,0,0,1,0,1,4,77,80,78,0,0,1,0,0,0,0
48,7,22,0,0,0,0,0,0,0,0.0241,0.0469,0,0,0,0,0,2,0,18,0,0,0,0,0,0,0,0
48,7,23,0,0,0,0,0,0,0,0.0241,0.0469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,8,0,0,0,0,0,0,0,0,0.0241,0.0469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,8,1,0,0,0,0,0,0,0,0.0241,0.0469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,8,2,0,0,0,0,0,0,0,0.0241,0.0469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,8,3,0,0,0,0,0,0,0,0.0241,0.0469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,8,4,0,0,0,0,0,0,0,0.0241,0.0469,0,0,0,0,0,0,28,23,28,0,0,0,0,0,0,0
48,8,5,0,0,0,0,0,2,0,0.0268,0.0469,0,0,2,0,11,4,191,173,202,0,0,0,1,1,0,0
48,8,6,20,20,1,0,3,0,0,0.0268,0.0469,1,0,0,1,12,3,172,162,184,0,0,0,0,0,0,0
48,8,7,19,39,0,0,3,0,0,0.0254,0.0469,0,0,0,0,12,0,96,108,108,0,0,0,0,0,0,0
48,8,8,30,15,0,0,3,0,1,0.0254,0.0482,0,0,1,0,10,0,134,129,144,0,0,0,1,0,0,0
48,8,9,30,33,0,0,5,1,0,0.0241,0.0482,1,0,1,1,14,0,158,144,172,0,0,0,0,1,0,0
48,8,10,19,30,0,0,4,0,1,0.0254,0.0495,0,0,1,0,14,3,134,150,148,1,0,0,0,0,0,0
48,8,11,33,26,0,0,5,1,0,0.0254,0.0495,0,0,1,0,12,2,180,160,192,0,1,0,0,0,0,0
48,8,12,29,17,0,0,4,0,1,0.0268,0.0509,0,0,1,0,10,2,198,209,208,0,0,0,1,0,0,0
48,8,13,19,31,0,0,4,1,2,0.0281,0.0535,0,0,3,0,7,0,279,258,286,0,0,2,1,0,0,0
48,8,14,12,17,0,0,3,0,1,0.0281,0.0549,0,0,1,0,23,0,293,288,316,0,1,0,0,0,0,0
48,8,15,30,16,0,0,4,2,1,0.0308,0.0549,0,0,3,0,11,4,231,251,242,2,1,0,0,0,0,0
