episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
10,0.9205062516728483,-1.2291152031719883,-0.12078069802607401,-0.10045248454162214,-0.8115943169202144,-0.41216235587397326,-0.42353786063899934,-0.11784470362102928,-0.4242920486714452,-0.008608322337277097,-0.12065256313973798
11,0.9164082003177245,-1.2494995749954594,-0.1300525888933881,-0.07420538955474233,-0.8724484942259454,-0.4204116480484498,-0.4470335455627646,-0.12784664973605714,-0.41104035765346086,-0.010804585519939807,-0.12541610461427624
12,0.9205998125585755,-1.245739943231823,-0.13686680059227607,-0.06209468019576612,-0.9265085628258717,-0.4207112554990592,-0.4596359886210391,-0.15317761149902007,-0.4012286855021646,-0.01402683033835967,-0.1285053851829015
13,0.9262027265557516,-1.2038836727617883,-0.14307893506050212,-0.030765588498335925,-0.9805465274947796,-0.4083740767561325,-0.47024393131704745,-0.17439658937102662,-0.3651549851776458,-0.017635950980069613,-0.12866038942117197
14,0.9283693166401799,-1.133313628332446,-0.1449996754014825,-0.037348373683648614,-1.0098453120535096,-0.3857746948688109,-0.462444363018682,-0.19032993896269434,-0.2930290317495006,-0.018635176963378734,-0.12434883287437438
15,0.9250627328720249,-1.129108659231742,-0.1514050291501049,-0.007010954966551602,-1.061512192096644,-0.38748196348423963,-0.47925969832639964,-0.20624283396380005,-0.28953894451194084,-0.020980405147006657,-0.12914588423311973
16,0.9196820908639334,-1.1533737089158604,-0.1580039275330865,-0.02960284445257843,-1.1090486747989956,-0.39839904505278995,-0.4905125999146781,-0.22583314874170768,-0.28361387399539745,-0.02314471106722838,-0.1322428758540185
17,0.9189960288391101,-1.1892518636103753,-0.16345836621804283,-0.07162522517401988,-1.1571342621455416,-0.4085159422762592,-0.5042330511522252,-0.24341323355207295,-0.2603886483735576,-0.02509215635552864,-0.13431306835971088
18,0.9224873847554729,-1.1950759969807294,-0.17074140213266195,-0.09625485130205538,-1.1964188095093942,-0.41024784049824303,-0.5124898779800267,-0.25331265428311756,-0.22263642930144117,-0.026418131655029164,-0.1343626763088021
19,0.9221050235240552,-1.1593161162982604,-0.17810680073727106,-0.06758058697756882,-1.2503134482651372,-0.39979903223873575,-0.5220240269789392,-0.2775567579200244,-0.1895610989703383,-0.029483205734643442,-0.1365589155181419
20,0.9238874096614682,-1.1252819396890645,-0.18493455528302108,-0.037339305839018185,-1.3023516210178385,-0.39034005099952973,-0.5296294087349803,-0.29252874337587076,-0.15046096194438882,-0.03177567417448719,-0.13894816333241305
21,0.9073297231332469,-1.2035788035336699,-0.19831648646105862,-0.07340848570450272,-1.3823927221684986,-0.42004347617097804,-0.569754898327165,-0.32047247225853953,-0.16449814452122355,-0.03495209795043414,-0.14917518050644574
22,0.9156291141621214,-1.240325840349606,-0.20416432693732584,-0.030082384559244533,-1.4322945765739712,-0.43002386990750263,-0.5857589416625109,-0.319104199800577,-0.17960500228947168,-0.034999297085601455,-0.15535994902556888
23,0.9245674218720549,-1.215563468446423,-0.2065427265855709,-0.038508161207951044,-1.4733871291857776,-0.4233310511655433,-0.5890206744366526,-0.3403193373695324,-0.16154607055086467,-0.036764926876676526,-0.15798461549583404
24,0.9097934258142341,-1.2544359711509463,-0.2143659239292541,-0.020219813727409074,-1.5336704680842097,-0.439162917834546,-0.6148920616114715,-0.35077153311154,-0.1708459033408651,-0.038517360582757905,-0.1629728163700536
25,0.9124489566553029,-1.2723091302836533,-0.22025787436655517,-0.002704129276624766,-1.5980214919146785,-0.4497438565729834,-0.6275624387973779,-0.3608279348338323,-0.14626505001027043,-0.03908942865951358,-0.16588866690615037
26,0.9187968226480443,-1.278433441062562,-0.22574588390020772,0.026402952532284286,-1.6382422847139133,-0.45170149826410205,-0.6370868190057387,-0.3688584190065301,-0.1466783234587701,-0.0399374437150884,-0.17085503710286284
27,0.9152039090396542,-1.2804569915964361,-0.23191152045070623,0.021965211146063333,-1.6831801488545515,-0.45230699616221626,-0.6497775911161726,-0.3839710575549375,-0.1234413389934372,-0.04277888395690685,-0.17225020046176318
28,0.9193524209263978,-1.2918409793292576,-0.2379415440766646,0.04793861807079678,-1.7306396867025324,-0.456728003040873,-0.6611205087458119,-0.39219505180950426,-0.122442155998832,-0.042845505041566256,-0.17584565022398288
29,0.9186640619129912,-1.280534547878312,-0.2431901970831252,0.04312746951273038,-1.7706995427862051,-0.45865332228436545,-0.66906694586524,-0.40755158830156085,-0.09519825136809607,-0.04499142649151684,-0.17610311034247766
30,0.9102588041976323,-1.3055868695526776,-0.25381952803403357,0.05368887314583272,-1.8417025740249477,-0.47103732600289044,-0.6904345019097559,-0.4355063814981977,-0.10926654366299576,-0.04836933064285467,-0.18380306812963357
31,0.9194045560484174,-1.2852280615430112,-0.2569977995719057,0.06949304753096433,-1.872483016220089,-0.4647309504071942,-0.692544059940612,-0.4453441175894085,-0.094838812573529,-0.049735367752667035,-0.18548364823921126
32,0.9249905482041588,-1.2821480259588862,-0.26375150683413023,0.07421982587147473,-1.9024486142078267,-0.46413740891016264,-0.7016476509300734,-0.45452796245056276,-0.08480382462624297,-0.05067564856355906,-0.18651007212620135
33,0.9187390149956995,-1.3045076583463444,-0.27102084824259676,0.04239111270326186,-1.9607261557986106,-0.4706806702562642,-0.7181922433313834,-0.4785480654045053,-0.0660047903278755,-0.05370800031719597,-0.1901881357209959
34,0.9059439505800814,-1.3553541019718918,-0.2805043686622501,0.038642174340414975,-2.025098100045291,-0.48903445348118624,-0.7496280623506554,-0.4941498973047499,-0.07739765555054734,-0.05802883988766882,-0.19831256085718182
35,0.9096264964688999,-1.3911810665697113,-0.28877799538877474,0.08124553165395099,-2.080535973544615,-0.5033455967521342,-0.7645062300648676,-0.49342550405556007,-0.08397999462976737,-0.05778348595728018,-0.2020572452253907
36,0.9163379540929412,-1.3995382187116843,-0.29181773023530877,0.05652970351940666,-2.1016811717558235,-0.5070874041988294,-0.7717503279093488,-0.5020365886514867,-0.07043397301865319,-0.0589999959333027,-0.20169421980285204
37,0.9175292784284095,-1.3814405604066737,-0.2987636417343827,0.09119836512935223,-2.147253811023562,-0.5023998582725583,-0.7828839076478906,-0.5121992525381055,-0.056250300931129094,-0.060904869986818724,-0.20572667037176154
38,0.9281437125748503,-1.2915902754455983,-0.29850893514891413,0.15891514327815745,-2.161604700828789,-0.4777862832893784,-0.763017163496997,-0.5151816154345084,-0.02901909839831715,-0.061461456305360096,-0.20392194318844045
39,0.9225362931100699,-1.27206715882381,-0.3033772909709586,0.14429269222337027,-2.2067968121420356,-0.4748796039688743,-0.7687520903907124,-0.5372801750497479,0.003722786284056494,-0.06490578743377588,-0.20294580917155056
40,0.9111338100102145,-1.32121752453263,-0.31048496773822093,0.09901333616734243,-2.2546082807038226,-0.4906617319921189,-0.7875733235151547,-0.563072215918476,-0.011797350878947984,-0.067938291622892,-0.20805815697199168
41,0.9281654745795477,-1.2693375862416927,-0.3125167982942698,0.17482821891031047,-2.280950922550135,-0.4759610980768379,-0.7817568064813999,-0.5609939456998227,0.007622546106792882,-0.0682784180164494,-0.20872951925837646
42,0.9108275501828221,-1.3254985859793054,-0.32485086092806736,0.13110394296885533,-2.347321433516349,-0.49674819149527305,-0.8084910266454106,-0.5850816422927692,0.01784571585679823,-0.07261702307564881,-0.21328967658225909
43,0.9240048709947485,-1.2873336847864847,-0.32861964434167346,0.1423309576026812,-2.381842904604309,-0.48634399532124545,-0.8053519375815136,-0.6125911624307135,0.0235894824170199,-0.07497820697058662,-0.21477933333790378
44,0.9158623821959805,-1.3017058782349769,-0.3342424574620493,0.16970843196093047,-2.427920148638926,-0.4899776754178971,-0.8176393775235675,-0.6230005058996054,0.010304913215752118,-0.07710377833903498,-0.22039125331846904
45,0.9186396236600601,-1.2830730420104808,-0.33562903385724363,0.15592593008294256,-2.4560554006823523,-0.4833611719663599,-0.8177222102744793,-0.6377372384885763,0.03249226298820705,-0.07795755826518799,-0.22050708079007833
46,0.9148984713666438,-1.2984320251879329,-0.33848860786583707,0.14570101502041125,-2.4973775147115465,-0.49182948067904814,-0.8241918924908117,-0.6585622952176364,0.028434535295165334,-0.08045219366639862,-0.22335545432570783
47,0.9180519873054254,-1.3084717172646159,-0.3443252025813693,0.16802481489919316,-2.539478543434412,-0.4956872778099621,-0.8289552831210875,-0.6625675942902992,0.03637480755400369,-0.08096283158347531,-0.22572438946298073
48,0.9149551194279629,-1.305233176751053,-0.35000255999183855,0.17095740267072987,-2.588726453621468,-0.49433683228133685,-0.8424960618038311,-0.6827825527008684,0.04592629942622261,-0.08410980042653422,-0.22769397130936714
49,0.9156530332978562,-1.337599235118544,-0.3551692212439662,0.1640822930870848,-2.631289571979801,-0.5079521446500856,-0.848843774682418,-0.6947136824773086,0.038419171733920655,-0.08597284163585489,-0.2299939543485367
50,0.9185928895215975,-1.3472590961937034,-0.3621515532506138,0.19924703709074454,-2.674482273755655,-0.5135161029211853,-0.8585007444679728,-0.6957675160521127,0.040905536479150954,-0.08679555417853921,-0.23373291209598848
51,0.9218971037152855,-1.3449207607748026,-0.36968061312948347,0.22491422035968894,-2.722830268592808,-0.5139403695394752,-0.8761926544510414,-0.71197322397733,0.037708649002971474,-0.09008051653802925,-0.2398200182945415
52,0.9161347043308742,-1.3600326034306889,-0.3755418703430679,0.18288080127834835,-2.7504228907927937,-0.5218378850521601,-0.8844364549823024,-0.7250132387694674,0.060960717991941776,-0.09196056356714177,-0.24006950680851552
53,0.9189015880200672,-1.357312686540899,-0.37812467170205233,0.1761139443944171,-2.7755797989332014,-0.5224891434875905,-0.8899104317076427,-0.7353895264181031,0.07034886453294902,-0.09409576729174603,-0.24105812366232127
54,0.9156703511542221,-1.3519414111379144,-0.38304019667525074,0.18318684484489842,-2.8151986400425293,-0.5228357974049127,-0.89411625299825,-0.7453099966355533,0.08724857154691527,-0.09555789376069088,-0.24302378803274705
55,0.9120202478090057,-1.3553146822574187,-0.3887801665142894,0.23734983597406115,-2.8583535264790014,-0.5262822881674186,-0.9003308081575745,-0.7484331892233766,0.07793565899949857,-0.0967133382540439,-0.24729452359904266
56,0.9149671235930013,-1.3826343302182464,-0.39228501132840254,0.1842786062544007,-2.888190561182807,-0.5368155273295036,-0.9089735693710014,-0.7690481341198081,0.08720720431371388,-0.09783977957512041,-0.24853565443330183
57,0.9094627044874681,-1.4207448960349687,-0.39832459641425305,0.14357201661256788,-2.9155754416732647,-0.5468192870141845,-0.9266071066315879,-0.7784355912323496,0.09623974608346086,-0.09884019609437109,-0.2503576763743395
58,0.9038490623109497,-1.4426045816219628,-0.4057038910300236,0.15712628629536365,-2.9475385516257355,-0.5583745313261569,-0.9350967486960495,-0.7816564672765935,0.08018079093553761,-0.09839831829285506,-0.25321277412314674
59,0.9189372016986734,-1.390315488964179,-0.409229601322091,0.2266009132890711,-2.9798067120373783,-0.5409488233926432,-0.9347836528108395,-0.789320475819995,0.09211375954621506,-0.09950521522529482,-0.25512081976909884
60,0.9152144264282467,-1.4203352499909108,-0.4171577579476938,0.22136178147070676,-3.0150096608649424,-0.5522914830262107,-0.9484270697315749,-0.7978875425883022,0.08382778724082446,-0.10088907913438498,-0.2583659511692873
61,0.9203784733909272,-1.4149781718650527,-0.42081140102297415,0.24974362690889237,-3.0597029665977713,-0.5525431876902301,-0.9568687454615944,-0.8056697155765414,0.09563879643822916,-0.10191272871574732,-0.26189786344589006
62,0.9253669395917443,-1.395949732895527,-0.4244706547775043,0.3028119878560314,-3.0890840515640186,-0.5493677351557948,-0.958735903469185,-0.8113460891791979,0.08820505789702897,-0.10296017950995433,-0.2649122371908147
63,0.9177471177471177,-1.4175705724232874,-0.42835843094960346,0.25589130157949125,-3.1208816228802285,-0.5569270545149735,-0.9744013681763753,-0.8306589836234967,0.09186967620190736,-0.10618939277972651,-0.2680159402478385
64,0.9107149615835888,-1.4328416944207922,-0.43376793184703305,0.24827465947495056,-3.1785166287401614,-0.5633229467360814,-0.9858959537754398,-0.863183653594361,0.07594413427399459,-0.10926177730778062,-0.27225568126878646
65,0.9099618320610687,-1.4548097414469114,-0.44380247404547485,0.23875323557489325,-3.23171604144966,-0.5735612157025921,-1.0070141965936885,-0.8904177289764086,0.06053421348433725,-0.11398708571744662,-0.277673137092877
66,0.9282365396249244,-1.384533601289877,-0.44551987884555944,0.2789224723453539,-3.2560969433072633,-0.5506282810210458,-0.9954556319077105,-0.9057580648358287,0.07276131200641446,-0.1136887226700941,-0.277285863977189
67,0.911409242930982,-1.4153537151782385,-0.45012146737591074,0.23270778658475802,-3.2930233007068916,-0.561602539949776,-1.003047982327294,-0.9273903032727258,0.07436744967354582,-0.1166565469964569,-0.2792042972758996
68,0.9142045029545964,-1.4098295926233047,-0.45340530430768633,0.2446824983358543,-3.3260404663617993,-0.5605568244097359,-1.0037327905091344,-0.9398671856966512,0.077404138717662,-0.11790157823202044,-0.2808682750181322
69,0.9217215265801905,-1.3824110271756151,-0.4569998287991484,0.24376958745175603,-3.353000505268382,-0.5529556983977719,-1.0084173259592746,-0.9534452903937667,0.09770295601700456,-0.12006740682339893,-0.2805849018583641
70,0.9200874702677818,-1.3699219557593065,-0.46191109943609493,0.2734682574788677,-3.383024826224477,-0.5492687699447193,-1.013813432898038,-0.9587208399817244,0.09993231986410475,-0.12039236312603585,-0.28364496042513937
71,0.9146711635750422,-1.3889786049847048,-0.47029593057998237,0.2894298352275001,-3.4361492432716765,-0.5598176189089626,-1.0243040054489438,-0.9693249390094303,0.097224413675792,-0.12176509565248264,-0.2883754112286492
72,0.9137234163109583,-1.4656261233686414,-0.47771259107969827,0.24772696033407848,-3.4774102594665295,-0.5854291895008924,-1.0424624317728515,-0.9796218094751115,0.08688552679039019,-0.12388533610401357,-0.29243937170691114
73,0.9126080499600168,-1.5044298239797353,-0.48524390039260007,0.27657706061776793,-3.515445135701873,-0.5987617773761177,-1.062760815343691,-0.9783575118711171,0.0680458278881855,-0.12464133516686776,-0.29708224719305365
74,0.9160754716981132,-1.4947306710951827,-0.4948438328547416,0.31399486304798135,-3.5552674311874277,-0.5977420287025097,-1.0721508536515973,-0.9932779892219721,0.05115866238293026,-0.12667202711675962,-0.30175663686783544
75,0.9204930193631833,-1.470341663965159,-0.4965292205662771,0.28899119257908357,-3.562334674897772,-0.5905567358055315,-1.066655083167575,-1.0049264066707142,0.06712533097511295,-0.1284033289710354,-0.3001447264721511
76,0.9114145397723045,-1.5087528914650166,-0.5034081419644202,0.29418417971883665,-3.608319886587675,-0.6070820176730541,-1.079787393635635,-1.0159211558761205,0.05074262961796966,-0.12916104972301173,-0.30520811952453386
77,0.9217348335107192,-1.4789011133407854,-0.5079492223985497,0.2925582281153888,-3.6291134566512495,-0.5990309888284976,-1.0754231663221858,-1.0329623698755717,0.06545304890498309,-0.13036176719967754,-0.3049788551323913
78,0.9080726727851658,-1.5017733001870053,-0.5168130507245,0.26718471092809065,-3.666275248277005,-0.6076903896799771,-1.086849739405219,-1.0494406679780466,0.06526749681784602,-0.131325845413482,-0.307367118124942
79,0.8963460954117289,-1.5431946612912746,-0.5270561419651106,0.281973683160408,-3.715062493287427,-0.6221330729190833,-1.105779875402309,-1.05725747561966,0.04937597178294558,-0.13326755869261775,-0.31296081815673177
80,0.9183401795222882,-1.5498441294000025,-0.5342255681476731,0.2934224504589185,-3.733053407286554,-0.6268391793817235,-1.1167883985585407,-1.0583621786556818,0.047924675382904576,-0.13352343882970033,-0.3157227818933151
81,0.9223041613364437,-1.5061757501914665,-0.5402362790414692,0.3714195822099963,-3.760758249812503,-0.6144373434794006,-1.1243469616120145,-1.0627826829605613,0.045048654241136306,-0.13467057567361357,-0.3202780356091875
82,0.9163921390435079,-1.5089888052334166,-0.5434640630970041,0.3212752376844275,-3.792450639859104,-0.6162434813282569,-1.1319136248971131,-1.088076937670745,0.05009680510909176,-0.13851289232101627,-0.3216836628054417
83,0.9194602812618776,-1.453443445749294,-0.5473159547760982,0.33594210347886494,-3.807249021571731,-0.5975800858086323,-1.1301277873180693,-1.1021421165412386,0.07071490917626243,-0.1405589041671925,-0.3202918013609651
84,0.8979545368297218,-1.5217079884026499,-0.5545031898806311,0.33665381797980154,-3.8392942566092523,-0.6217358688667852,-1.1515584176021485,-1.096512242331369,0.04325628171006196,-0.1404239721598059,-0.3267599938488638
85,0.9125580698336581,-1.582089915187782,-0.5605048489450449,0.30379053364246933,-3.8764484617352033,-0.6425147383873068,-1.1724087960833824,-1.108821861489735,0.026207420681391685,-0.1420599267281763,-0.3307432694077693
86,0.9232143535941004,-1.5069425961743357,-0.5631273724827088,0.38726758973035863,-3.8918218285123536,-0.6181717647787962,-1.1665033943767011,-1.110683572594561,0.03058273465188001,-0.1426954877518887,-0.33280134114866394
87,0.9240146897361148,-1.4889680504974003,-0.5664559403037549,0.38011409826433223,-3.904014043771877,-0.6150909948935047,-1.167612368861856,-1.1232092106724612,0.03543377228615687,-0.1445542999438236,-0.3322583586957618
88,0.922163235687278,-1.4725950379471924,-0.5713862569462211,0.3623271725503927,-3.9296743784488024,-0.6115173326095927,-1.1722104538611557,-1.142310036822716,0.04596342887660623,-0.14712889853844896,-0.3322720375183939
89,0.906133091486226,-1.4942317208179847,-0.5793343486680899,0.37890490392841025,-3.960902830657805,-0.6233512616868888,-1.1795942877329477,-1.1465785526804169,0.030383233349286543,-0.147966031171061,-0.33497404110367596
90,0.9146553024588927,-1.5380005847505296,-0.5806664187317674,0.3477389744375453,-3.983999795056743,-0.6381191305618531,-1.1802990810067968,-1.1543681887792263,0.01911656778539512,-0.1484635947411217,-0.33565997732391833
91,0.8966997685358022,-1.642207762347065,-0.5936807770654825,0.30909030477220184,-4.036348184408896,-0.6762390626334676,-1.2013860485168044,-1.1626108213568698,-0.0025952959181655528,-0.14979562467494306,-0.34060290397150206
92,0.9004596488584131,-1.6712232005474996,-0.6006028993217702,0.29700055002382186,-4.064564138182469,-0.6901456921872714,-1.213616521529099,-1.1684013679884249,-0.005434069846573319,-0.15006068227841776,-0.3437848698522556
93,0.8992101583462454,-1.65705936681102,-0.6080842494608358,0.3715358739905926,-4.108849100177514,-0.6891159386068431,-1.2250868178326768,-1.1729094375424636,-0.03426887107271961,-0.15004394196241752,-0.3492179028498002
94,0.9239792809262645,-1.5965423575649504,-0.6093377418843294,0.4069301783236976,-4.1166668670808315,-0.670485757362261,-1.219130979290788,-1.181454558847538,-0.028542042247598626,-0.1514309945775521,-0.3481579750068705
95,0.8970411985018727,-1.6495724280687223,-0.6192020206493688,0.33942351790137376,-4.163085101129407,-0.6896554041349078,-1.2449560228524927,-1.212837626951594,-0.04527115667216551,-0.15456364265941128,-0.350843746435658
96,0.9038380912451881,-1.6541294552347139,-0.6277785248696715,0.2962046346604792,-4.190429234985919,-0.69307846261517,-1.2536254242002187,-1.2312413567628957,-0.028165502984034054,-0.15630189884012344,-0.3514147524076983
97,0.9084637834969488,-1.6242819223417486,-0.6330228759343752,0.37044546606686735,-4.2239851447502055,-0.6847735971763619,-1.253218721560975,-1.2317195204672462,-0.031571221783798877,-0.1559685187224811,-0.35338075220331494
98,0.9272067252579289,-1.5633905124524432,-0.6343617931337351,0.4093289123507705,-4.2287138740943,-0.6654858580300337,-1.2462422065762881,-1.2335256127162628,-0.016310627817063873,-0.1554046925191377,-0.35265523131087334
99,0.9144509110274259,-1.5544132508375077,-0.6384782995430409,0.4125397353908768,-4.265601008045128,-0.665066236647256,-1.2464822545279155,-1.2537105334159104,-0.017590267196147043,-0.15761617263423625,-0.354625146690008
100,0.9157393292682927,-1.5760087608481708,-0.6424719937448227,0.33718686861393266,-4.2862194962079885,-0.6731285201796803,-1.252543270690277,-1.2733491670991701,-0.0029114449034736514,-0.15996602464580423,-0.3558204521697359
101,0.9008069939475454,-1.6426901489590469,-0.6526972067738313,0.3280060146595354,-4.3330435853424225,-0.6980219846814076,-1.271317514841559,-1.2775978730503856,-0.019647736360384783,-0.16044512531403873,-0.36023383746866655
102,0.9046413183158213,-1.6221217250320956,-0.6566382877235887,0.39534349090118015,-4.353042046006456,-0.6946012500681497,-1.2724306446628726,-1.2736828899129382,-0.028791364609286645,-0.1599252723623628,-0.3610623589224858
103,0.8967211284379768,-1.651962511023104,-0.6622278513212276,0.3770709442398469,-4.383316738791536,-0.7049371646450953,-1.2774580449975195,-1.2816648767431622,-0.030357581941560675,-0.16065907113013406,-0.36162666096180324
104,0.9141543563460959,-1.674239825650529,-0.6677346754805136,0.3941010308202995,-4.398814496643029,-0.7112532005760596,-1.286653905559626,-1.2813006642669091,-0.05563656845186206,-0.16047896965823327,-0.3636485711260241
105,0.9098564017743027,-1.7170272071188737,-0.6738412718642912,0.3921867873292244,-4.418008996229381,-0.7234429497653904,-1.3006518346374218,-1.2775299347851925,-0.07125648693994947,-0.16055922415622453,-0.3655173453393317
106,0.9147608356482362,-1.699969111209338,-0.6758793499398446,0.3620777205892534,-4.427365352647357,-0.716851930725526,-1.3031217416892322,-1.2881009066813625,-0.05272728057241067,-0.16237186728018144,-0.3660878961305522
107,0.9172432453326118,-1.6058155292388823,-0.6738513169792053,0.4206729620416591,-4.444208885763063,-0.6875759184056356,-1.2875558219619716,-1.3012472044250478,-0.029454059523217502,-0.16415974491173177,-0.3643886297065646
108,0.9153624920628992,-1.6067583411320323,-0.6766052417163191,0.34641818482713066,-4.461962032984805,-0.6882696964140724,-1.290236570264943,-1.322772574928398,-0.008280581498399898,-0.16559763196774613,-0.3624149528364175
109,0.9118949516731487,-1.5656068322173269,-0.6807255951281258,0.40469291946273306,-4.4856953234809245,-0.676876658331397,-1.2889280619711316,-1.3304597139350254,-0.020662822540926815,-0.16634455283180355,-0.36476303715914166
110,0.9121392509984176,-1.562190452368373,-0.685633236139891,0.4309578356942439,-4.503529541128739,-0.678579524239527,-1.287749940472813,-1.3310199157240072,-0.024091455254259743,-0.16626488864900393,-0.36546651646305695
111,0.9048491790759832,-1.6010207903712657,-0.6903819805008146,0.3976153100173874,-4.5205930660174785,-0.692887129612403,-1.2984613538075582,-1.3343104903704959,-0.027127128714029478,-0.16719623213148094,-0.36825475192224383
112,0.9078937294234745,-1.6324823954632506,-0.6943425789504777,0.38118627968821855,-4.550617871793617,-0.7014011496374937,-1.3033665735194775,-1.3425715834277558,-0.02921261568056277,-0.16810325919917618,-0.3694320329647613
113,0.9022567684277721,-1.6704143942644434,-0.7002570656938798,0.3254344583344657,-4.5528271618381195,-0.7138936512331968,-1.310205370328609,-1.3449582224928178,-0.02305974178254899,-0.16809676685504843,-0.3709446311534701
114,0.8952828780414988,-1.7174202224898942,-0.7057922103018242,0.3226601057163748,-4.5772496708795565,-0.7281449565464309,-1.3172237246557637,-1.3452087851802244,-0.04574970675638658,-0.1678170422212335,-0.37424621979196476
115,0.8989768851837817,-1.70144630614079,-0.71132636557688,0.3486019741540529,-4.607323314484851,-0.7275696138471044,-1.3194352793905417,-1.3582850316894424,-0.04696324608594183,-0.16755063016304048,-0.37639088002853627
116,0.9230827725181552,-1.6276435571903987,-0.7119755485118034,0.4055051320370777,-4.610239963215065,-0.7064878599138519,-1.306840402998948,-1.3601647552930665,-0.03046977407905931,-0.16764614079037943,-0.37477243103987207
117,0.9100500783669101,-1.622655253269495,-0.7173469927735033,0.38179955216873285,-4.625201487470309,-0.7074480017160356,-1.3125591987747087,-1.3696218551098458,-0.017946253231718556,-0.1684681229722481,-0.3750254488019376
118,0.9019660964470935,-1.6177450798327304,-0.7196191447445565,0.3379733449425416,-4.64622340577487,-0.7083547548868807,-1.3141818245895451,-1.3946718441401815,-0.0030757914629554605,-0.1709183066988627,-0.37334380596918254
119,0.885813018818315,-1.6757951450571114,-0.726044630786948,0.3705772229284446,-4.6925299682766894,-0.7322376328035965,-1.320670593012488,-1.3958947922662652,-0.04564971995228041,-0.17099313225224494,-0.3781460089980494
120,0.8910423514299747,-1.69440112233019,-0.7335949539137295,0.3795148383140155,-4.729865766811162,-0.7425933325809583,-1.32008460259939,-1.4061295087461347,-0.060124717544165034,-0.171086120196978,-0.38052780323135244
121,0.9134043746494672,-1.6521253680352066,-0.7352062418412736,0.4199794947407953,-4.7506904834378805,-0.7290529538809765,-1.3117999950747379,-1.4153040543600943,-0.06148103019807761,-0.1717527970152446,-0.38166745108452127
122,0.9087408988678383,-1.6570004338422935,-0.7454087632606923,0.44750940135338896,-4.780606933298363,-0.7313995460080283,-1.3213200545788342,-1.4170163781376606,-0.062114080011330446,-0.17161830940233883,-0.3848518572320416
123,0.9164204779178041,-1.6864176660024837,-0.7501779481151613,0.38332448761547283,-4.790346241308303,-0.7424098035011684,-1.3260675539827607,-1.4285882100397858,-0.051279009065485465,-0.17259098246787927,-0.38355607475027836
124,0.8955039340576996,-1.704538461837898,-0.7597527074310542,0.4676898557170082,-4.835239585869046,-0.7493533635928853,-1.3409168843054062,-1.4218329780969972,-0.08493615144697039,-0.17181377905003015,-0.3904918394588824
125,0.9051291651067016,-1.7355449628653943,-0.7664698800237197,0.37552887938767565,-4.855393311613381,-0.7623327856991604,-1.3489785926418374,-1.448701328055802,-0.07756553332024729,-0.17420883228916498,-0.39074841419114953
126,0.9022694980991514,-1.7524088808556169,-0.7711545797752051,0.35386977064043446,-4.870047762866837,-0.7709400656729584,-1.355814337217323,-1.4558310016580416,-0.0844094216252257,-0.17481476012242242,-0.39348884198840994
