episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
86,0.9257465698143664,-1.3967450895282663,-0.8315639165774145,0.5095144199763137,-5.365626739416742,-0.6263757828574585,-1.1497696658378727,-1.5028206255775431,0.4258108439085766,-0.2133109781474339,-0.39131200554682155
87,0.9084115730982947,-1.4787272536531877,-0.84711206375118,0.4586854020413391,-5.4025771060372625,-0.6526470650519672,-1.1842639453617367,-1.5050872784248868,0.42706291008426117,-0.2143865878888281,-0.397688947864559
88,0.9203357439952037,-1.465817313198029,-0.8508409377671587,0.48056264079717553,-5.41714193648847,-0.6505489189857412,-1.1715726916158586,-1.5092578078352048,0.4492363036337543,-0.2107492502321231,-0.39603525117728383
89,0.9160224744522795,-1.5292810585272183,-0.8626571449776967,0.4386962858593774,-5.448484938611819,-0.6736057790801849,-1.1803721489549326,-1.5123910052179808,0.44398510562470583,-0.21117590470152417,-0.397614403550819
90,0.9143346007604563,-1.4835509434477667,-0.8718365164013027,0.5713429843855716,-5.486793698192331,-0.667638270650417,-1.1844909533056112,-1.5024353505063928,0.4218893085015525,-0.21039430564000253,-0.40572577802691356
91,0.917066946862804,-1.4968179703302276,-0.8741738588239184,0.5169584244121626,-5.497556143549966,-0.6751324011107778,-1.1795585400449182,-1.5019773473653695,0.4547464567822659,-0.20820868198261946,-0.4079387173203274
92,0.9172932330827068,-1.5187020461474585,-0.877838598027045,0.5017974231054325,-5.52052996487469,-0.6860633656918705,-1.1737540027075517,-1.4938271848710443,0.4773145264128419,-0.2072412929347987,-0.4084426762617998
93,0.929135626848351,-1.4579572364387534,-0.8798927340738761,0.5574961718920287,-5.532497063758223,-0.669113783254088,-1.1487012361953604,-1.4869578627319673,0.5041401076283265,-0.20602140924689546,-0.404765692923345
94,0.9277336360196746,-1.4272604902458235,-0.8809585329428149,0.5446166248049255,-5.5479689960721945,-0.6594022762392804,-1.1435193706114815,-1.5056167031206378,0.5158799048649125,-0.20963819082965118,-0.4027857759266181
95,0.9120804865230122,-1.4874109343443098,-0.8887184478169541,0.4864022595000411,-5.593665705058791,-0.6775985224164411,-1.14712912978146,-1.519441483106171,0.5125527230904601,-0.20972411441638486,-0.4052406435432995
96,0.9100984760549669,-1.576332604174223,-0.9001257668794772,0.48526026718562204,-5.6306428009935985,-0.7112169927654606,-1.1767032058236848,-1.5162202251158023,0.46271985315340036,-0.2107643383380093,-0.4149639758485987
97,0.9087737338866649,-1.63207417163727,-0.9077158507977541,0.41537334021472294,-5.655174692956513,-0.731406376344632,-1.2050519034918763,-1.5394494634622757,0.4385163437349541,-0.21392998848286998,-0.4207112437198464
98,0.894870434914381,-1.69033510098035,-0.9169082326429309,0.3749249169449635,-5.687998364453963,-0.7470002458672148,-1.2344356865485735,-1.5513537197489515,0.411366931898042,-0.21407468779945546,-0.42638828745300417
99,0.9095983405619461,-1.6217998237434639,-0.91644642644913,0.4340727502306186,-5.692659562707109,-0.7183890907855213,-1.2244023554204988,-1.540777948730098,0.43644209873759493,-0.21296091815511023,-0.42648248772200337
100,0.90664354121107,-1.5698745210482432,-0.9195072911498582,0.4294371397005918,-5.707636269237124,-0.7001356598832894,-1.213367228538809,-1.5557532346976803,0.461114692362736,-0.2128690095474551,-0.42912083047417166
101,0.9036628945801072,-1.6359866782381987,-0.9347214114560518,0.48951267144259336,-5.765789758367945,-0.7303103385498689,-1.2420407985728712,-1.550396411126007,0.40203844809982175,-0.21188014274108113,-0.4411725453765258
102,0.9236546154426749,-1.5645575552914985,-0.9406208900413732,0.5444294078983801,-5.799580500918796,-0.70578663580048,-1.23968015996825,-1.5699999046266,0.4120838647950663,-0.21492118860715234,-0.44320029280078
103,0.9205268109125118,-1.4773478597025738,-0.9432055565001869,0.46784768937026633,-5.801124558569228,-0.6789084418329292,-1.2256094437936653,-1.6034343329701313,0.47466215765231146,-0.21983642589822397,-0.4339140356264539
104,0.9174888905626271,-1.438673936878228,-0.9475283416591381,0.5352141475519272,-5.814776370778361,-0.6626195419454229,-1.2220391054879705,-1.5930187805963407,0.4714928720016829,-0.21878209219285438,-0.43721802484920863
105,0.9003775009437524,-1.6449462142466988,-0.961076620639435,0.35579061477868407,-5.826536484406753,-0.7363978157337804,-1.2532796514276923,-1.5950664431627446,0.42057482734016194,-0.2181204677876605,-0.44312673818587606
106,0.8943101692998001,-1.6525716025822195,-0.9734142545895841,0.5219534453610192,-5.901046751828828,-0.7494679029035387,-1.2622402553225733,-1.5828677903331432,0.37470640095929864,-0.2158698801086388,-0.45285694692731127
107,0.9111470735560436,-1.6929743648793392,-0.9760212670693486,0.5326416559745693,-5.934986623434797,-0.7620780413069685,-1.2556944295026373,-1.5783321665755907,0.3591334004490665,-0.2145964417341348,-0.45680402990931557
108,0.9182949859328632,-1.6569184882371435,-0.9776576584461002,0.45229633185676926,-5.939507218797093,-0.7506228608124781,-1.247765179506816,-1.5979791970625927,0.4009155931712594,-0.21654941087279317,-0.4539758644904923
109,0.9209293467910874,-1.5114315639994276,-0.9788457305932463,0.5483649854319623,-5.956531433799205,-0.7030360424163804,-1.2292837177852003,-1.614004125244134,0.42242153049966585,-0.2182169532527586,-0.45293964126248687
110,0.9055029318899414,-1.5709297333869985,-0.9924479687045834,0.6205706812969333,-6.01050953911112,-0.7279918071886122,-1.2463587736472217,-1.598683965581144,0.3997987320905874,-0.21614647379757312,-0.46144396161516277
111,0.9114633603088573,-1.5838056373905385,-0.999562558426058,0.5869686324318405,-6.031891506623055,-0.7311018385578174,-1.2512993652748245,-1.6088273680872218,0.4139422126827123,-0.2160128814707222,-0.4628667459785713
112,0.9071842759243919,-1.6382522487664912,-1.011234577344647,0.7119035306297238,-6.099354082304615,-0.7517889860050564,-1.2736207482090576,-1.5855619541047767,0.3555927005203978,-0.2143514439177334,-0.4755589361404974
113,0.9100846920120882,-1.6552015137754852,-1.009795599646115,0.540814870160215,-6.09314683738515,-0.7508608876638707,-1.2724758092466164,-1.6106086734215423,0.4110769335538564,-0.21915012211040277,-0.47082215909328695
114,0.9035403540354036,-1.7021935804095452,-1.0285771838032407,0.39459533268643093,-6.129961924645202,-0.7741348898850315,-1.294310686951377,-1.6515760750746116,0.44221698851018676,-0.22174231994977076,-0.472198703102999
115,0.8987499999999999,-1.70903872612443,-1.0282080838969485,0.40958776567432065,-6.148336323113118,-0.781454012367468,-1.2948391605257799,-1.6569177747339063,0.4361996750178418,-0.22122508372256067,-0.47459140413871465
116,0.8910369729567081,-1.7201142753679717,-1.0463670235055333,0.4724000181050597,-6.164854654573744,-0.7890628766790377,-1.3182707131177998,-1.6385772337062399,0.4010699550163883,-0.21933456389456574,-0.48245522094474047
117,0.9161404968051722,-1.6684919772697884,-1.0548657819545508,0.5466780718241829,-6.1705103740201395,-0.7759390419735623,-1.3120145245767123,-1.6292477739318774,0.38679892639966706,-0.2171832773139641,-0.48825449040347013
118,0.9194372426414519,-1.5535093697434423,-1.0555125985995872,0.5959087740435993,-6.184479343216257,-0.7418868807592424,-1.2897958758375683,-1.649043922696931,0.41875509581348075,-0.21997077853531694,-0.48533037265811646
119,0.9048788783492687,-1.555981692417729,-1.058361143390927,0.5222469000667248,-6.205114913162144,-0.743173652863417,-1.2868467376242299,-1.6824281775134842,0.4203910126329883,-0.22356956047048424,-0.48746785734446907
120,0.8977586272064104,-1.6500381376481004,-1.070481339712694,0.4341484744825077,-6.241721733798829,-0.7798960097225194,-1.3105718115962253,-1.7106935314972846,0.3806060838717239,-0.22454345882558263,-0.4930579690550928
121,0.9007231835220173,-1.6259385956860277,-1.0780934447007715,0.5386710414408908,-6.269714435650922,-0.7818193447073396,-1.3128307055429207,-1.705398562831783,0.34834093009712397,-0.22319878965387402,-0.499020164157109
122,0.8963842622453239,-1.7204592500616356,-1.0844859921131116,0.5206760097388318,-6.307552884144929,-0.8141685795502973,-1.3226063944107873,-1.6978681904485484,0.3158699294246608,-0.22096016907545188,-0.5043305891802551
123,0.9188924467884724,-1.6887914415339174,-1.091216165465815,0.5552421143795584,-6.320106201429214,-0.8029588017182578,-1.3289267803103366,-1.6948434102765477,0.3281694756045478,-0.2201724353054481,-0.5074468745876346
124,0.8878822197055493,-1.7928897472764271,-1.0990674397366997,0.48532451660582454,-6.356968254698748,-0.8410694267838437,-1.3447376930573536,-1.6987548291351333,0.32102842348824245,-0.21963933150164353,-0.5087163074545682
125,0.9209526703638988,-1.661910998093716,-1.0914173509850627,0.5688271286914456,-6.334154565792311,-0.7933123082361314,-1.3224373319871876,-1.6901674559686575,0.3523369351033115,-0.21792775427777078,-0.5109215400224587
126,0.8839595537479945,-1.7253783535254013,-1.1032724986031528,0.49776203692805787,-6.3833865539078305,-0.8205680588238741,-1.3380516300405985,-1.735915391307135,0.3098191589810665,-0.22118232298186455,-0.5174125040250687
127,0.9134000451433301,-1.6897896365489453,-1.104006285808629,0.5337519030635858,-6.398546875336468,-0.8075904377507037,-1.3285848652794339,-1.7301417570182982,0.31734232815755903,-0.22036444897965807,-0.5208346283152567
