episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
23,0.9224791721149176,-1.4586180734660645,-0.38673462450903734,0.1496490504509034,-2.650556067661404,-0.5580626988455565,-1.0221456887830127,-1.0808151258886725,-0.8766430844539347,-0.15244219676766602,-0.29268484083726654
24,0.9219214639725505,-1.5075849638578098,-0.39841927944055083,0.17820607818728465,-2.7382075285792857,-0.5701228030575739,-1.052833547869519,-1.098545078076548,-0.8992868955296613,-0.15504052953272804,-0.30150746318362015
25,0.9327845844554868,-1.4528709941129503,-0.4013956321162887,0.15524596065342802,-2.7737748140488483,-0.5535980507223276,-1.0333999118387112,-1.1226679841509148,-0.8391023971275061,-0.15773048879754237,-0.29614704111119033
26,0.9110875893093411,-1.5797041235405818,-0.41161877250483986,0.10542965797854134,-2.8573679206141063,-0.6006479997761038,-1.0543900054364046,-1.14192380482094,-0.864859359313447,-0.15730610435288161,-0.30255683975692277
27,0.9174291029194033,-1.5835629927775114,-0.42313037469355286,0.1432906296707759,-2.940662180421148,-0.6049835335541757,-1.0876284056086394,-1.1683908808035928,-0.8728613067582619,-0.1625734768114428,-0.31006274739267053
28,0.9220238541744805,-1.5060797808729511,-0.4341385513581289,0.24938950322681952,-3.0087816669985865,-0.5843852415369011,-1.097420572851301,-1.1865865636070145,-0.8446726566040564,-0.1649741292330494,-0.3160495090722193
29,0.9153609715870755,-1.5663764901444552,-0.44022643537520806,0.23759620399048667,-3.0994525780505846,-0.6032705284264299,-1.11842424610683,-1.2208781482382596,-0.8620903670751819,-0.16992850466212225,-0.32087155034029236
30,0.9180730169517122,-1.5955695867948825,-0.45121873289285136,0.19463449161271434,-3.1663036387470638,-0.6148943579797924,-1.1288013335486267,-1.254628894573305,-0.8519521731038009,-0.17228478290059498,-0.32482559553819695
31,0.909094345328092,-1.6086821700359115,-0.4649010482301283,0.08058437193384929,-3.251849867456771,-0.6179920204519458,-1.162901693947794,-1.3324645027486695,-0.8304093315889693,-0.17970461820162464,-0.3268706615648472
32,0.9114476580885144,-1.5633707344380496,-0.4846863208161398,0.12663575616900807,-3.323205093988667,-0.6135912120064585,-1.1826499556941124,-1.3681908431429433,-0.8199336664835654,-0.18257719431273947,-0.3313789373241843
33,0.9154334842317495,-1.5452249632508237,-0.5020654470765032,0.18282399625128126,-3.386002559310108,-0.6115656877435581,-1.209102764702118,-1.3939306296254832,-0.8220980913740188,-0.1861113401700819,-0.33782417567124123
34,0.8896976483762598,-1.706945101697893,-0.5376606096177358,0.18312620131013016,-3.5273234787421157,-0.6729829530349586,-1.2475275865601423,-1.4228311294743134,-0.887334806474002,-0.18702512841400962,-0.3493808625916139
35,0.9274569480294332,-1.5367537693706084,-0.5421003136808991,0.3138046732349575,-3.5594297709090865,-0.6192060582265675,-1.2401145096401396,-1.4450417464351475,-0.8616388193355793,-0.1902501446181416,-0.3497140316551499
36,0.9235904205166887,-1.5025939322169168,-0.5489169554119206,0.25515086596799247,-3.6067107576667445,-0.6088734460699525,-1.2334983643533812,-1.4812473929187955,-0.806305295279444,-0.19296944923024112,-0.346971340704062
37,0.9169127110303581,-1.5435610857706086,-0.5552352994025809,0.12124081186061286,-3.6601587420810957,-0.6227063871837704,-1.2541623571176244,-1.5129665709144726,-0.7580164444955472,-0.1981328176610655,-0.34450355696668705
38,0.8861474435196195,-1.741245929541068,-0.5728556519061764,0.0593422033301458,-3.76414763213418,-0.6915554668501395,-1.2818944042486426,-1.5278760744808881,-0.8093824307135742,-0.19959511123040702,-0.3535990863685852
39,0.8966518362114471,-1.673500538886276,-0.5860008395057624,0.21721826304412364,-3.8286329015382647,-0.6751065596507391,-1.2765511807170888,-1.5405728894971251,-0.8331732899104495,-0.2001470858892226,-0.35893405499288683
40,0.916468051299512,-1.6433162642468204,-0.588639496750248,0.2918397829534508,-3.8622858968125318,-0.6644886182181288,-1.2729610429401659,-1.5392000315866585,-0.8312907094012911,-0.20000584263179041,-0.36058544701256845
41,0.9097511563013646,-1.6771970486751593,-0.6012785402361014,0.2669959327936461,-3.9392475187229037,-0.6785892012195328,-1.2902590203725965,-1.5813881673861323,-0.8191675888236126,-0.2049842215726604,-0.36381961289848874
42,0.9106695988473497,-1.651869253469477,-0.612952666497756,0.2481782226704692,-3.9854259709191124,-0.6744350754557072,-1.293566984616534,-1.617703700071751,-0.8114995219575623,-0.2065529826601473,-0.36533230338745215
43,0.9082455747255209,-1.6158471197759765,-0.62978541288801,0.2689632227769381,-4.060257998353243,-0.666410592005165,-1.304299155461109,-1.651422075638608,-0.7904986477544614,-0.20976661996777068,-0.371193392177816
44,0.9011203117389186,-1.6439030203656688,-0.6398930217691446,0.2881092833381415,-4.128633693036343,-0.6810654225465999,-1.3197920389682876,-1.6831491481728864,-0.8234049154985255,-0.2127708806761645,-0.37843234480726096
45,0.9133282559025133,-1.5929987498103242,-0.6443133282602966,0.3552562422072829,-4.181186831167281,-0.6658726972345915,-1.3277737387050148,-1.6984901064745455,-0.8237557771634594,-0.21759045296009255,-0.38359687281502436
46,0.9249980817923732,-1.5433762059155385,-0.6506829670777408,0.35156450511854165,-4.231726899124484,-0.6535695015247339,-1.3422681780149914,-1.733694869703958,-0.7921485258079749,-0.2230897791607305,-0.3846516731525671
47,0.9131637995512341,-1.5244282881882034,-0.6621409910633763,0.3508779809875425,-4.279724251169204,-0.6526490034501043,-1.3583922923229452,-1.7624869270079289,-0.7847170071247164,-0.22720051632665916,-0.38711395239519475
48,0.919186892274711,-1.4879128698791464,-0.6653219810367316,0.45373503648134317,-4.320576312865991,-0.6381519280037394,-1.3550725464562248,-1.766766928563613,-0.7939011188866052,-0.22869761574303396,-0.3900003535117254
49,0.9088324488248674,-1.573985508454537,-0.673557954225763,0.3787409634054688,-4.384662926501839,-0.6665244582831883,-1.3773364514994317,-1.7903836762199847,-0.7988986973710558,-0.2311262870183064,-0.39530138270440873
50,0.9105647941209895,-1.59061949145072,-0.6884143648985542,0.36824526354505,-4.422728703334309,-0.6739016178849292,-1.404839763768483,-1.7932330592823964,-0.7707227007243803,-0.23137839961136425,-0.3993642348512891
51,0.9124971954229302,-1.688894660284097,-0.7039228930007123,0.25842075042050416,-4.458517121196942,-0.7072279490721595,-1.4301730172188798,-1.8095826850985044,-0.7621228966673613,-0.23335281651024423,-0.40402588252956145
52,0.9114306474434969,-1.6843356837701318,-0.7121574766717299,0.27185219373123004,-4.515200386015638,-0.7094191767762547,-1.4382747930923236,-1.8357592249408041,-0.7633144632842429,-0.23613496149103538,-0.40582133723783326
53,0.8911044685761853,-1.7907126546678653,-0.7238196913930132,0.3169863293189668,-4.592279668573577,-0.748530064470921,-1.458604624315082,-1.831647043610397,-0.8091560146554215,-0.2358451096871624,-0.4125868733552478
54,0.9012235153685467,-1.7746662060853362,-0.7305340781900131,0.33096075667795577,-4.616017893547125,-0.7491217513723284,-1.4541012829776474,-1.844420672651861,-0.804825335118196,-0.23644125071217212,-0.41288445873824575
55,0.9119278779472955,-1.7036875251126613,-0.73170351125596,0.35848917628720395,-4.636064941017489,-0.7271912199681138,-1.4433704164398697,-1.8674687644950263,-0.7879449780127747,-0.23736445309141962,-0.41204963127202765
56,0.8900026083392332,-1.7749790534076244,-0.7443464705590842,0.35906376860659395,-4.66905681610716,-0.7601673354388888,-1.4660359995994663,-1.8619867558358763,-0.8120144376182303,-0.23554751040560912,-0.41337936668808234
57,0.912624284423019,-1.7191201001851133,-0.7440832112678868,0.4348305941671899,-4.670458638191486,-0.7408891361505444,-1.4504620941261686,-1.8528944143766606,-0.8063593446494718,-0.23446506902959052,-0.4136263191669211
58,0.9133507853403141,-1.7313201044353406,-0.7447388591960248,0.4441814708387543,-4.723498309481941,-0.7443836581526568,-1.4395999328813083,-1.8670676513110225,-0.8082816744490315,-0.23508025056195564,-0.4119391265858373
59,0.9137050073804928,-1.7203624069302523,-0.7473488125879078,0.3163852897597517,-4.751355758610755,-0.746660645942717,-1.4315461868794033,-1.9061426814532603,-0.7515709634379595,-0.23783487590498884,-0.406971303954848
60,0.8896671185419491,-1.7012026669061635,-0.7579411160247002,0.2995770993607159,-4.778843164976913,-0.7452019213810492,-1.4452373522203086,-1.9151172872180184,-0.707696570449185,-0.2388701819398422,-0.40478446012420416
61,0.9021382509333635,-1.6776201449917618,-0.7581010420681791,0.34109288804376225,-4.819027558486706,-0.7345667162949443,-1.4371069260321596,-1.9208020747019825,-0.6929774102547429,-0.23856529633348908,-0.4047760952912957
62,0.8973980229519373,-1.731537831373968,-0.7702217650848562,0.2977796449674245,-4.891207673972981,-0.7544604794145826,-1.4738847995677935,-1.9504209202072305,-0.7166801156289243,-0.24175646014787472,-0.4113956248082584
63,0.8912238716673522,-1.6891143500846877,-0.7709669831718918,0.29043413517531186,-4.911833655254849,-0.7442117737774002,-1.4818647073764963,-1.9711418010221264,-0.6950129244684498,-0.2433538965480412,-0.4094681650136773
64,0.8977594740620395,-1.6962597759997577,-0.7806347176644897,0.3665891930441184,-4.968097677490048,-0.7549671422572726,-1.4927206554457955,-1.9735608942519973,-0.7115820915645406,-0.2427134737016043,-0.4159283927200414
65,0.8933130699088145,-1.7102928348039435,-0.7834737974153756,0.29058440179188283,-4.96210383988458,-0.7580064859541495,-1.5104764925689533,-1.9828833513704738,-0.69421308524491,-0.24280007035920248,-0.4157941848273051
66,0.8975496889698074,-1.624068634096604,-0.7873011573549747,0.3928871675149054,-4.975520409217153,-0.734706593980661,-1.5045282558180832,-1.9811494521758408,-0.6795210250396386,-0.24261061478855572,-0.41641502952955795
67,0.8920312381530063,-1.6497029129422267,-0.7988230163957393,0.3097691930153453,-4.993775965234375,-0.7492743723694035,-1.5219196797143622,-1.9896228115095742,-0.6338552031717934,-0.242939288376015,-0.41502535142323993
68,0.8926666165752498,-1.6120027712783238,-0.7978972384957599,0.396246486475905,-5.020255631181399,-0.736436576210473,-1.5052612727076515,-1.9883831622557488,-0.6444917659747925,-0.2425231660245693,-0.41542827780510566
69,0.8944118090073806,-1.7420513554581158,-0.8104323640149442,0.3449644560433372,-5.063738046905218,-0.7799358399431638,-1.525328615665124,-1.9751569634774384,-0.651578537042007,-0.24142725879401786,-0.41930781025077485
70,0.87126837399606,-1.9162911986257263,-0.8387180756525271,0.2480672301962298,-5.12477925191698,-0.8462855250213244,-1.5760053433703578,-1.984655178544087,-0.6975128188161843,-0.24277120791513532,-0.4253505461907418
71,0.8767376153701262,-1.7295910266700922,-0.8347770595236854,0.404288556367277,-5.137774692057023,-0.7871084567977178,-1.5579294100018743,-2.003973616311396,-0.675864119175408,-0.2438861372882171,-0.42495362660499864
72,0.9036531213851263,-1.7184999783782888,-0.83840065573133,0.4736857025782979,-5.169859678159307,-0.7929988787018463,-1.5553593534811285,-2.003906582120918,-0.6991622464549356,-0.24417169748143822,-0.4290347280874758
73,0.8850725561513367,-1.6869979999138436,-0.8422646488620619,0.40024797876906065,-5.1671741940960585,-0.7865176144570826,-1.56280251082972,-2.025052154559971,-0.6491026912736251,-0.24575489403157486,-0.4263441105667303
74,0.8634630053394355,-1.814998560698167,-0.8541598945695218,0.3274803718902608,-5.227302037960484,-0.8303863500375772,-1.5983808453619555,-2.0474471264975187,-0.6804314533825891,-0.24646497368843762,-0.42750146920023546
75,0.8826003680474706,-1.7777874135446639,-0.8652345930433376,0.44487339821810956,-5.299943364206026,-0.8215412654897888,-1.6030151341728818,-2.0694620038550635,-0.7122134152487994,-0.2481385847256228,-0.43473765903816464
76,0.8861590111399359,-1.7715839930280854,-0.868325327439023,0.4670245513688748,-5.314085004456203,-0.8221023203740936,-1.6063043669652148,-2.0712571829866047,-0.7103843878535542,-0.24807724633997907,-0.4360557092808119
77,0.9103248436785115,-1.748777712389298,-0.8713917306386821,0.5283411583583867,-5.350572913988183,-0.8159819405433569,-1.605554139568443,-2.071499657793305,-0.7069243688192183,-0.24803233185692256,-0.43467083883397517
78,0.9060729360763585,-1.693404120166561,-0.8798756541747816,0.593311925553835,-5.384622248276102,-0.7953268528152551,-1.6278308506493193,-2.0854436946852664,-0.7029235940161128,-0.24991845530493134,-0.4381414303642683
79,0.9058031639793125,-1.7356575931026377,-0.8918723206992927,0.5816471779073465,-5.42039126042988,-0.8125839240198598,-1.6488390044377779,-2.093645023104292,-0.710188641478096,-0.2517923698390725,-0.44156945712227436
80,0.9001527300496373,-1.7844391979513212,-0.8875888209836813,0.39535224665863694,-5.3967952550767855,-0.823488582517598,-1.6425458794887318,-2.1042582077612986,-0.655506848575106,-0.25188122451205675,-0.43694502370490584
81,0.8789252791725999,-1.8099515362754204,-0.908747886446077,0.4200404873914645,-5.433062206418325,-0.8351421937980191,-1.6689706724392954,-2.106436098312016,-0.6644745169962368,-0.2519135833607255,-0.43959742497350945
82,0.8960409372475088,-1.6604682826122616,-0.9105704638799524,0.42705061493638197,-5.427840697176524,-0.7816877569769761,-1.6573853417377122,-2.1370710220221634,-0.6033452555900921,-0.25401807462583154,-0.436978903200214
83,0.8788477616477921,-1.691332012504228,-0.9185269702524322,0.3824909700455466,-5.445649666181965,-0.7958040078341324,-1.6808393961300037,-2.1439773655550867,-0.60002618187622,-0.2544585766720521,-0.4370931901662225
84,0.8841433664852693,-1.658923721461336,-0.9175004097504832,0.3696338726224511,-5.455225947732889,-0.7898157557652583,-1.68106555114116,-2.1605465817371496,-0.5879269351223387,-0.25514110360814707,-0.4382925887314305
85,0.8969456927412598,-1.591985217747205,-0.9248947906775364,0.4693688276904101,-5.479138435549965,-0.7734161258897635,-1.6654290067166824,-2.1579625922568058,-0.582301996392822,-0.25461738338358986,-0.43833276982304475
86,0.8746135348677431,-1.756266094543174,-0.9379845574862876,0.3601790143704362,-5.519772523058759,-0.8292729426911201,-1.704164019689021,-2.1584804638781665,-0.6013429639556354,-0.25486085967695904,-0.443669503960023
87,0.8854756028099487,-1.6399286786814682,-0.9321798561171765,0.37223337043737625,-5.48552135592869,-0.7953600473421314,-1.6860111113741372,-2.165557754036335,-0.5571269693096527,-0.2550780475732253,-0.4393947175902781
88,0.8747078432123836,-1.63196297447199,-0.9417002273961065,0.298909792309002,-5.458509394888667,-0.7926653773355277,-1.6964060316925955,-2.1644050656779705,-0.5153764826632209,-0.25501057154300943,-0.43991339971264065
89,0.8704674942459344,-1.6662660919016472,-0.9376817251631582,0.2378837248874052,-5.448395442503373,-0.811491991331944,-1.6990513186020995,-2.1651571184922216,-0.5069477010977848,-0.2552300289994185,-0.4421100104224856
90,0.8801341472605321,-1.6742967644436668,-0.9395503701344472,0.19058840837762825,-5.439024669417066,-0.8132012275822634,-1.700446134131906,-2.1647971348035147,-0.4884712718493805,-0.2550550952522363,-0.44234183877513483
91,0.8718921355066476,-1.6750346506385458,-0.9399428015372426,0.20425171134076825,-5.446473991006311,-0.8130116880931004,-1.705699346009647,-2.1619012600918777,-0.487395900112352,-0.25428643018745817,-0.44216094824380436
92,0.8744621423718578,-1.6905769532724275,-0.9474060904368865,0.2211325321474476,-5.467555379636242,-0.8200601467510608,-1.7360504749418169,-2.1606466376259132,-0.49508710427244956,-0.2541386859262697,-0.44777079292977673
93,0.8652645912925068,-1.6601321917906047,-0.9616550905933204,0.31457729715295574,-5.491874431790182,-0.8119229004791297,-1.7474478153080448,-2.157722998457847,-0.5183866193673025,-0.2539004474976063,-0.4506179899929808
94,0.881305978718518,-1.5354809960166487,-0.9531648169532907,0.34044721250218457,-5.431160249585252,-0.7751962718622032,-1.7232125124272197,-2.1399493420828315,-0.4690826855315207,-0.25265466612308174,-0.4470619579868791
95,0.8550435959110042,-1.7371692695334902,-0.9706416653085332,0.2610490000469756,-5.4884924233918735,-0.8452169163120121,-1.7623910376819945,-2.133216598345577,-0.5216096024857702,-0.25176652063597876,-0.45455143500386286
96,0.8866249672272369,-1.6488502812226375,-0.9637493967992562,0.3548368808290785,-5.491693935232168,-0.8171194921183879,-1.744657911785263,-2.1319880822071844,-0.518527741460375,-0.2516011403453338,-0.4569365138415314
97,0.8862793572311496,-1.5615014991415825,-0.9653392828999817,0.3613758252112058,-5.4768504100239195,-0.7929670735715791,-1.7462332517557786,-2.1491668822835126,-0.4898874668229021,-0.2526604858776546,-0.4542080215460827
98,0.8691208874705569,-1.5844408712869882,-0.9590694923343982,0.2789701854177852,-5.451555407599052,-0.7987457980025604,-1.7494546088171155,-2.1480130708238,-0.46524222866949344,-0.25246591951062425,-0.45319392858084734
99,0.8744489242247259,-1.6272727146869113,-0.9581731992437974,0.217413818434606,-5.441901999044741,-0.8141241153754692,-1.7584163498931364,-2.1448323706821557,-0.4547572255173553,-0.2520176979357919,-0.4533938962206407
100,0.878531494595602,-1.6009822695812592,-0.9684701905281139,0.3154998808934287,-5.474376967846083,-0.8149277919677014,-1.7777935762121058,-2.1436133624912066,-0.4806980573748995,-0.25191356276397303,-0.45853938730605154
101,0.8694138782843027,-1.7594890491285413,-0.9793836944008925,0.15285015632965454,-5.482873663989062,-0.8835781534968904,-1.7985817134819382,-2.1431119472901754,-0.4869093643365749,-0.2518533852008301,-0.4584399606957671
102,0.8803653311283169,-1.6098748609124887,-0.9729011066934351,0.204369339368625,-5.433215505237743,-0.8340133362854807,-1.7954925755535234,-2.142345398793703,-0.4416567004667655,-0.25177186103186766,-0.4592584653641899
103,0.876188329012137,-1.6758919023067944,-0.9853796573813088,0.2410647431316827,-5.483727967811481,-0.8638323442447504,-1.8170144823582932,-2.144335683910094,-0.4885057985265109,-0.25227599686137536,-0.4649157757381729
104,0.8826753545419701,-1.614150241153548,-0.9915159585028828,0.2601856748596088,-5.468108797488905,-0.8411365477814233,-1.825440352727677,-2.1385680309690516,-0.46268361684036413,-0.25185001985243505,-0.4674916116409926
105,0.8847718029823769,-1.5173687748555953,-0.9853761510649699,0.3520654787567021,-5.462897863478788,-0.8079364270871957,-1.8132720497868735,-2.135644907210943,-0.4496600256510108,-0.2513207538578817,-0.46977727470425334
106,0.8761601697162557,-1.644577165800048,-1.0055910641217511,0.25908513398928446,-5.491789310327118,-0.8555131322684361,-1.841192531402914,-2.1358797860241467,-0.46518603028219724,-0.251412700402254,-0.47395236755542836
107,0.8637429373102202,-1.67418766298242,-1.0177055272881212,0.33322571211142504,-5.53561012568919,-0.8751412530835909,-1.8486571910386842,-2.130994443350218,-0.5045852867211712,-0.25087288849417916,-0.4753077247842134
108,0.8747318101403998,-1.6100522759551243,-1.0119517309349124,0.2892310510352545,-5.491279116221552,-0.8539344874657238,-1.8402292551167527,-2.1279602306353267,-0.44923444602117185,-0.2505158118059545,-0.47168122312258826
109,0.8744418578025417,-1.5665964339978,-1.0125297952835517,0.31757458424262297,-5.490326255808957,-0.839075658898865,-1.8339607180239188,-2.124993236315251,-0.4394791671247501,-0.2501188384858497,-0.4706002392922157
110,0.8815300629312306,-1.5121318402979165,-1.0195305117161582,0.42538825075730946,-5.506853086078032,-0.8223472971399496,-1.837084686125908,-2.120260102435564,-0.448957194182561,-0.24965755866214875,-0.4719648199686654
111,0.8686343022823582,-1.7229059222759648,-1.0449803092584649,0.28828152271154983,-5.5556215478401905,-0.8888867922734061,-1.8915520032396627,-2.1180326917246957,-0.4784354692334703,-0.24926173326726894,-0.4815056107549259
112,0.8800182829283156,-1.5844182870263341,-1.037633823901952,0.3278562466665422,-5.505433997850902,-0.8429494903596766,-1.8773024060803,-2.1099995085160677,-0.4304746176788292,-0.2482093065541768,-0.47898564408201627
113,0.8548867362707776,-1.7810582917639275,-1.0582716563450443,0.24339706873023206,-5.559673350115492,-0.9092510245585727,-1.916662786102765,-2.1045293574143407,-0.4828227354770659,-0.24788863165964206,-0.486866106701949
114,0.8630754088431254,-1.6420463453871845,-1.0563526176020828,0.39255484302073246,-5.557536640102225,-0.8629371065131878,-1.9109200575537892,-2.1041901357359376,-0.47852514891899767,-0.2478067692886911,-0.4886904213205761
115,0.8694321138833614,-1.5699207532892856,-1.0575127495323413,0.4717412213875616,-5.553771172542913,-0.845638439783749,-1.907333264273926,-2.1022206913458477,-0.47130864225435587,-0.24777820589876728,-0.4880548019843382
116,0.8564448316351654,-1.7462398127304173,-1.0736836477677814,0.3471387070541328,-5.577659514139501,-0.9066297061698595,-1.949852968866427,-2.09848354405773,-0.49755036915525136,-0.24756305791981592,-0.49274693760815447
117,0.8653547188412392,-1.7919296394525814,-1.088270688573731,0.335337643174606,-5.592679172692359,-0.9244925696982398,-1.9773936388203732,-2.094836435313903,-0.5117676795707485,-0.24723718915109316,-0.49633611391882987
118,0.8736949614162506,-1.7167919868135753,-1.0919754127315882,0.4382816920643467,-5.6143613035616555,-0.9009979032030386,-1.978140333236855,-2.1018080816473312,-0.5208471947033952,-0.24746033440291734,-0.5007616732658592
119,0.8812929383939633,-1.7308400062721188,-1.1002258314473141,0.49579484728760903,-5.6517064961762875,-0.9021890907394188,-1.9941321663611191,-2.101244615212787,-0.5437197327255825,-0.24712004968898327,-0.5070099062865514
120,0.8828403254227121,-1.7304438744946087,-1.1010620671526883,0.4730365788973917,-5.634554621529845,-0.9075347971245961,-2.00323578328264,-2.09955579189909,-0.5474087983865706,-0.24707778426060062,-0.5086112296943509
121,0.8586810744530022,-1.7787346179859553,-1.1123039320076733,0.41567070351197544,-5.6232683760491184,-0.9286154932384488,-2.015273615826946,-2.0831758460182552,-0.541078246388179,-0.24507454366236098,-0.507666131779408
122,0.8690697058043997,-1.7048106401738887,-1.1079162152061983,0.3804468081445424,-5.590229443425044,-0.9033482702066973,-2.002118301085564,-2.0810673673598985,-0.47816731739459845,-0.24496508732752964,-0.5023395008472218
123,0.8774540731118946,-1.6518674556719364,-1.1071991043592282,0.3822270851059462,-5.5667931835689455,-0.8879071707781381,-1.9899282915622583,-2.0781371418902292,-0.4524507511209476,-0.24455115675964748,-0.4995986336112382
124,0.8823956581562452,-1.5912366640857032,-1.1051101230172113,0.40250573078197116,-5.567584834896682,-0.8718943253533273,-1.982455203339949,-2.096136271512216,-0.43191973432571495,-0.24480604498204386,-0.5003374381537233
125,0.8871544963070128,-1.5912268631420772,-1.1156373276794667,0.3956644231909926,-5.566526109093227,-0.8729044066915627,-1.9871815953438057,-2.0892925572608076,-0.4212083380656486,-0.24403969356457184,-0.5021963827738862
126,0.8880973132744704,-1.538223684651577,-1.1143898096628906,0.43975364778176884,-5.562201563183408,-0.8610928106690476,-1.9781604777170714,-2.0892302878881357,-0.41163401099623603,-0.24415212232542668,-0.5002842043565531
