episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
16,0.9119349347456024,-1.2091321055325404,-0.15059471548530595,-0.1393704995526265,-0.9173348034697775,-0.4051605563272044,-0.4456866914124849,-0.0850807908623427,-0.17850962917107982,-0.008714175748902292,-0.11349642240536278
17,0.9167393034448782,-1.2051525106843728,-0.15591559298282964,-0.10267176009104066,-0.9625493380461226,-0.4100800567801944,-0.44259484234839996,-0.09302577916844332,-0.17809817255082797,-0.008395003321481815,-0.11469218220197112
18,0.9121589010581028,-1.222563093719636,-0.16289732320983868,-0.11879741450405015,-1.0187687429654644,-0.41544975314384164,-0.45136753155151416,-0.115797079781871,-0.16821126874626488,-0.009902385457823858,-0.11805165212382951
19,0.9236641221374046,-1.1629202895666515,-0.16588517717876822,-0.07610587179175574,-1.0486299010247888,-0.39750518678671365,-0.445555445523652,-0.11796785156234912,-0.1281934262959103,-0.009621140151597653,-0.11829771079333594
20,0.9170312152443093,-1.218594900867908,-0.175543143485041,-0.1008055094209434,-1.108444118737014,-0.4150010809765007,-0.47031263654556155,-0.13659141618123727,-0.12625810654171982,-0.011653562914559178,-0.12159141031120968
21,0.921540820237639,-1.1469014478635975,-0.1796309269115922,-0.019395268429493295,-1.1370563746946563,-0.39411777888058286,-0.4662458937266391,-0.13506488727019994,-0.10062963919005329,-0.012038496366649174,-0.12056301604881565
22,0.9100742232665697,-1.1823687074976006,-0.18833036852265947,-0.05554779356037759,-1.1881325042758102,-0.40540000801197484,-0.49043312031108277,-0.1490265971011393,-0.07876810601290637,-0.015052493369856548,-0.12449732954203592
23,0.9227792043466935,-1.1929966896596094,-0.1954047118066489,-0.06357653160801935,-1.2403524888680317,-0.40650456698606996,-0.4978110688297251,-0.174891920886305,-0.08118923060287703,-0.017077967302498963,-0.12830200224103802
24,0.9195411089866157,-1.1952747653670244,-0.20059204674076336,-0.04462175713617704,-1.2815849528732663,-0.40796231892720286,-0.49517705550771396,-0.1871876429262063,-0.08024809553450067,-0.01803607741974406,-0.13025701006762802
25,0.9189899065701099,-1.2226739969413214,-0.20651549284204498,-0.05893591834455226,-1.3272056529374732,-0.41555597752678525,-0.5124223682983998,-0.20546889405860547,-0.08615644639339343,-0.0201023161310934,-0.136962918699556
26,0.9235741013720377,-1.1694103438027104,-0.20957847752045589,0.01002129142948339,-1.3705497450416066,-0.400710428345818,-0.5096811270902877,-0.21552759035156757,-0.06420631048176116,-0.021009787608404416,-0.13921228686430198
27,0.9121993845218647,-1.1704771927429234,-0.21862119915805375,-0.00012405733620446608,-1.4252653842990322,-0.40123703613191974,-0.5293558419265673,-0.23441709548888928,-0.04314146059012197,-0.02359000041677738,-0.1423438791823267
28,0.9228182848507744,-1.1850770426745107,-0.2225628768026498,-0.026189796612742993,-1.4634452973451508,-0.4050108971495417,-0.5399848996615386,-0.2563864015584799,-0.02809369528063947,-0.02761294080173397,-0.14285232687469532
29,0.9239081494822152,-1.1727489977791403,-0.22757215166513672,-0.010193578403872958,-1.4983716948135066,-0.40426710451584014,-0.5435522473947745,-0.2778066776845338,-0.02735603834444416,-0.028496219281789237,-0.1463234840546781
30,0.916569053466843,-1.1606471711111872,-0.23316926746731928,0.026013392880174995,-1.5275228559765264,-0.4031820034507211,-0.5403443725512027,-0.2766991503148307,-0.019065253156318344,-0.027465494343758598,-0.14660684770648863
31,0.9249354201489135,-1.1229479867146677,-0.23600467226073069,0.05652613515179363,-1.5630252238366749,-0.3908248645374283,-0.5276190363892628,-0.2906564584445386,0.0033759464205038677,-0.028382202730236082,-0.1482256889572452
32,0.9324963748759826,-1.044760175621938,-0.23992629634684806,0.09915659315153068,-1.5953342464369944,-0.36591374052333286,-0.5181265178292456,-0.30191865078223196,0.05243345256205627,-0.030586730741733792,-0.14497997572920976
33,0.9208684259779151,-1.1250579237276872,-0.24549877505558404,0.022422835135720118,-1.6271354362885684,-0.39322868732686833,-0.5361176202447451,-0.3154298996947271,0.0406276966355934,-0.03231947458051191,-0.1489496147384466
34,0.9012456179607667,-1.2848947566199922,-0.26204747145468693,-0.043503036606112246,-1.6767236411274993,-0.44639277745207273,-0.5786482376828198,-0.31632109611438414,-0.022543604232596756,-0.03184587288927239,-0.15998976672111892
35,0.9123767798466593,-1.2915208390271562,-0.26660277961969975,0.039439639558869796,-1.701249084594357,-0.4504250756916586,-0.5808416846325863,-0.29833464049905095,-0.04513734040636704,-0.028885977960799256,-0.16530564721266083
36,0.9218767794100899,-1.1921824810703723,-0.269182050760464,0.0801105489433205,-1.7365683427924652,-0.4169963583409768,-0.5619822048059241,-0.3074508154832554,0.038862231780673356,-0.029994597849111872,-0.15871546428956362
37,0.92959726443769,-1.1402777098265928,-0.2710665775825678,0.07969585529806555,-1.7589141365473864,-0.3995761198372395,-0.5500859106244007,-0.32553768927786036,0.06607134270584963,-0.030548391330322156,-0.15719953975530562
38,0.9222555401155562,-1.1740527379273231,-0.2762883439873155,0.05447644887572826,-1.8036156420268266,-0.4093371990291647,-0.5636728609202278,-0.34983880240436294,0.054956319336636916,-0.03505338678522514,-0.1602010088827958
39,0.9170888468809074,-1.2079864225261898,-0.2815393409898716,0.06682211537120376,-1.841901950192344,-0.4204185767664303,-0.5759858813618469,-0.3582601918369847,0.0371922184874055,-0.03562587762779402,-0.16702702373860442
40,0.919990890803507,-1.2121065369638768,-0.28610122365238894,0.03674889226942486,-1.8776074292108098,-0.41911973004347153,-0.5794461410045509,-0.38253263052674746,0.037487708295967634,-0.03807011615673206,-0.16778706167360258
41,0.9124037245660421,-1.2371432289935278,-0.2916849691849989,0.05984682452249914,-1.916761524419798,-0.42928281815956504,-0.5857713347650094,-0.3791233680827562,0.034925474708589914,-0.03813048886781538,-0.17201734403137103
42,0.9199359785602621,-1.2197218650452233,-0.29819541247985687,0.07639903701052048,-1.947383920452254,-0.42297140765258207,-0.5970197886420439,-0.38101513182328817,0.058545371817551525,-0.038830242710876255,-0.17382842082735395
43,0.9235049205147615,-1.1708522132007055,-0.3007611898294132,0.12453302249572891,-1.967969804174689,-0.4114243066674427,-0.5858215244378883,-0.3810717803630826,0.07808655626077607,-0.03901519006335881,-0.17450996556215823
44,0.9206175034999432,-1.1665186780298133,-0.30289127311619357,0.11091957932868116,-1.9970768853531287,-0.40991804401164467,-0.5888064123845913,-0.39136792732322917,0.09674773321206875,-0.03995863785486453,-0.1763109480531953
45,0.9202075285919866,-1.1660031379819613,-0.3089897191188342,0.09907978071061865,-2.038221747294153,-0.41287363475108957,-0.5923780318625739,-0.41093389532929536,0.10274339453199564,-0.040370128299470655,-0.18022933122771517
46,0.9161981461783923,-1.189094143146617,-0.3150496053977371,0.12420570825886151,-2.072414258701033,-0.42240019609879953,-0.601638094413634,-0.413661967315124,0.08734622447771381,-0.04067693780235763,-0.1860089079349159
47,0.9122727955535527,-1.2286620578866463,-0.31857927016546356,0.06326705382526948,-2.0974285398932775,-0.43524574320272313,-0.6078007686685604,-0.4303644915449715,0.10059979198465246,-0.04000747263883531,-0.18843507705967136
48,0.9204816496114487,-1.1989598366248124,-0.3214053978073911,0.11978857734461734,-2.114043967650557,-0.42668974794769016,-0.5971293983014736,-0.43049338278463567,0.09528288785125186,-0.039694152192710205,-0.18938939860412768
49,0.9115909090909091,-1.2829211268369711,-0.3294777552499074,0.05438642542141978,-2.158057836154394,-0.4565356913328662,-0.6195433935333022,-0.45098807084203224,0.0675161980004227,-0.042692886308626055,-0.1945292892660014
50,0.9191772995619882,-1.2202785666491032,-0.3293169469442772,0.11993911954452893,-2.1825275021640884,-0.43766595588142737,-0.6111338993560482,-0.45301100210205897,0.07877650906013381,-0.04391025181305213,-0.19418743156575338
51,0.9179231337767924,-1.2222892180589202,-0.33271944877987564,0.15885930797483194,-2.2097155816441973,-0.43885810550565013,-0.614869264933216,-0.4497214356038517,0.07709651496150109,-0.044365068919006975,-0.19447545134336847
52,0.9160546048836762,-1.190403611797182,-0.33589983573904075,0.12225470388402225,-2.2461493048935357,-0.42761587297437825,-0.6205641970611494,-0.47213526380398024,0.13032116264889632,-0.04780924607079062,-0.1901386576702723
53,0.9166822063924216,-1.1948315224568096,-0.34361662094401474,0.14415010112847976,-2.289537591549515,-0.42904228053653104,-0.6312366475945695,-0.4800104496289955,0.13190024149989293,-0.05027434439081763,-0.1919294648929491
54,0.9103108924178036,-1.2459491681653383,-0.3484101471320813,0.11950062392475154,-2.338317875028807,-0.4484016224252646,-0.6393130638286112,-0.5003789844201675,0.11894734766725835,-0.053488700008972906,-0.193250907819242
55,0.9187381941820929,-1.2195458223299769,-0.350775601326199,0.12782875761497642,-2.364145352146377,-0.44169195548691065,-0.6363332721783315,-0.5185990907506435,0.12386023185130503,-0.05574051925568476,-0.19392098823095702
56,0.9200444197667962,-1.2294631777259029,-0.3542614902027309,0.16501141907992212,-2.3938851762327387,-0.44619138683831555,-0.6360448913457815,-0.5181500389141048,0.10596187359348573,-0.055599577321904396,-0.19707033250363376
57,0.9259823332318002,-1.1541903219350305,-0.3535350332447527,0.17198251817159707,-2.3982645419398043,-0.4245561489464365,-0.6151702288348974,-0.5191261100491662,0.16141080374438357,-0.0537750772971607,-0.19227333880768196
58,0.9207604562737642,-1.1623982616700788,-0.3551099460356905,0.1471731765407019,-2.4278345102404577,-0.42543890915304294,-0.6169702969487761,-0.530238682706284,0.16537386937308524,-0.05508074466261713,-0.1931404813418235
59,0.9206223329934671,-1.1840882945000113,-0.35776949696748106,0.13337293370708503,-2.4622639428632898,-0.4345852991059397,-0.6153043190854502,-0.5450677533282791,0.16124534170978103,-0.05591903037793986,-0.19320132396635725
60,0.9147087342433058,-1.1882089453610118,-0.36124887774778786,0.15504953945708874,-2.492730328223989,-0.43800883446454864,-0.6150963489172603,-0.5513561046164728,0.15252718682850464,-0.05674878487243222,-0.1965440193770285
61,0.9116365427607896,-1.2326168983196129,-0.3657434822539182,0.10331210312946697,-2.5237662485308063,-0.4508568632731714,-0.6190594285261412,-0.5684437623077506,0.1482495313774693,-0.05710390682152689,-0.19941044886044257
62,0.9234276670309379,-1.1706321789207461,-0.36564687510488375,0.13892343628328466,-2.533359154476817,-0.42998612036679745,-0.5998589683418482,-0.5732180523403989,0.16445850944573787,-0.05797177633442776,-0.19865629915343674
63,0.9261613879207997,-1.128727984972427,-0.36659084982222373,0.21489166622049236,-2.54826171682899,-0.41758950711346493,-0.5882699512692169,-0.5659908132761812,0.16428003787647277,-0.05639097742416885,-0.20149089565880876
64,0.9198546217542808,-1.1257047977542838,-0.37102945494033446,0.19844530730964602,-2.585558010528302,-0.4180828910893827,-0.5884476280813783,-0.5763759106710105,0.19554911239495207,-0.058354761563270484,-0.20040544832210844
65,0.9195319600121176,-1.1789572726399433,-0.3744347463250816,0.14647641679200296,-2.605204319797762,-0.43512976414572807,-0.6019040025499661,-0.5882795364237645,0.17575653429523683,-0.06030119073456972,-0.20375465228714923
66,0.9137552934059286,-1.192176892480167,-0.3791598498938767,0.12220079060805689,-2.641726155158891,-0.44183621133689194,-0.6026327649437487,-0.6108494093435469,0.17568838962982256,-0.06234350054184394,-0.20628249572969518
67,0.9242252456538171,-1.185089771835038,-0.3824484266734174,0.17939040640688497,-2.6653812476648056,-0.44027746062680434,-0.6050062401047391,-0.6035079163526886,0.15937275097126688,-0.06254458194080904,-0.21075269297884255
68,0.9178389703681532,-1.166028837196132,-0.388264677834358,0.1831273495194539,-2.6944654250490467,-0.4391451984016108,-0.6111664180270763,-0.6210520408359301,0.17856471848949357,-0.06531049699218414,-0.21061184662309898
69,0.9190130184680594,-1.179250203933318,-0.3924701135203333,0.20679583368674592,-2.725734073550145,-0.4459749659021926,-0.6115329309959558,-0.6188248068782873,0.1728057322708913,-0.06416453317076631,-0.21547608763612186
70,0.9186188013386066,-1.1357535422566598,-0.39474446587642176,0.26289696557026804,-2.7637101825478982,-0.4341691663990258,-0.598340006482766,-0.624242700347239,0.1978341355938395,-0.06357126436976342,-0.21272730278863872
71,0.9299838655209935,-1.1057231091721367,-0.3980727287522678,0.26939221654406076,-2.7880247634470052,-0.4225151079416491,-0.5938939401019733,-0.6337729814111035,0.22423541182607232,-0.06594496454996424,-0.21048711249817897
72,0.9286925076279806,-1.085899842931904,-0.3967462877908621,0.24939093083462754,-2.818474579581384,-0.41642144280634014,-0.58616288349461,-0.6566600860320744,0.2435933559958691,-0.06833201944152116,-0.20891816927652224
73,0.9174214575359079,-1.1408117114650647,-0.39846465462652486,0.21134366609698294,-2.841766663220617,-0.4370844915159569,-0.5903534097322585,-0.6656646280841872,0.2254443340072877,-0.06954969612771329,-0.21146548750672925
74,0.9252499074416882,-1.1536363546685846,-0.40014797225218507,0.20441828763118342,-2.861380365038513,-0.44167085180388205,-0.5869022030838744,-0.6760145478915681,0.21788092422398955,-0.07055511732045361,-0.2133934185497894
75,0.9177500663305916,-1.1957143969154034,-0.40250292348185324,0.20101144884086483,-2.875298191322764,-0.45768394215299457,-0.5931971985174349,-0.6687386996200076,0.1992742360987577,-0.07097229661478081,-0.21580503975292903
76,0.9299604983287755,-1.1537561350140568,-0.4036796116029306,0.20886206612975663,-2.890664625610148,-0.4443054943870435,-0.585916846173317,-0.6760785652938662,0.22336748959827948,-0.07219770656240967,-0.21493361972119224
77,0.9258415014056682,-1.116919433459301,-0.4070802227162748,0.25851942697996416,-2.9239953493670034,-0.4341151954186743,-0.579459129283142,-0.6805571298375095,0.23430746206173772,-0.07331597742028825,-0.2161746539885534
78,0.9177669081681439,-1.183969047489049,-0.410413408267684,0.18159754312557264,-2.957859027180119,-0.4553998863806792,-0.6020160763074294,-0.7025663749562597,0.21423613498129207,-0.0777753306766863,-0.22057012002765047
79,0.919196124441753,-1.1936512962373411,-0.4126197339436485,0.24139906658550966,-2.969039109281378,-0.46052494084452766,-0.6017312588810622,-0.6834509421693241,0.19331005136040552,-0.07372952710018647,-0.2228528799487677
80,0.9224394232198603,-1.1520306505462443,-0.41420835325089694,0.2653397526712835,-2.986320251936117,-0.4475842792288166,-0.5895927554334113,-0.684344681757299,0.23221094186653463,-0.07485032513694083,-0.2189036544757943
81,0.9188765762323271,-1.159075539356118,-0.4197704097911016,0.24635944415286426,-3.0285301294703135,-0.44954251406675233,-0.5975958536604267,-0.6948882867559893,0.252503689941562,-0.07579280702588005,-0.21983290400354727
82,0.9247602932882121,-1.1616460173753922,-0.41913359508487363,0.2426949075498137,-3.034723340654517,-0.45205529568167874,-0.5808829826301601,-0.6942163956756079,0.2574665203659562,-0.07472413695015984,-0.2192398847208765
83,0.9233590586077787,-1.1848779086486494,-0.42328550331817766,0.2235937216766249,-3.0512063012661508,-0.4603497952571149,-0.5871465147127535,-0.7059258037349283,0.24179756281578868,-0.07590722966003173,-0.22118168201343735
84,0.9095624111567866,-1.2293730288699494,-0.4271655986085458,0.21802373952576135,-3.084702774295346,-0.47582785905105973,-0.595792819409174,-0.7112981474110716,0.22100141069117724,-0.07527186836381142,-0.22440046015086254
85,0.9186726402915939,-1.1985012009712046,-0.4288969879884434,0.29219537380475896,-3.0988687627452376,-0.4660910321881141,-0.5943439899900322,-0.6999049981916454,0.21000943598709465,-0.07477026115554293,-0.22709911462091012
86,0.9214460553568067,-1.189466184897959,-0.42850413647572433,0.23067199062640026,-3.1044564662891254,-0.4626644642669567,-0.5781914712345949,-0.7081703956357966,0.24698598336705913,-0.07390490338535903,-0.22180901257989094
87,0.9132742701207431,-1.23059502433864,-0.4341185398234519,0.23675875107921887,-3.147210163112384,-0.4783037993623923,-0.5978752718240667,-0.7224790546228393,0.20660434897187377,-0.07751326080926459,-0.22872880573133794
88,0.9175717388819024,-1.2060302259994837,-0.438286318527761,0.23132417572277053,-3.1724279765737653,-0.4727227571602339,-0.6027428110156707,-0.7319746699694892,0.241048302456798,-0.07895546578467692,-0.22888378225772885
89,0.9223876120130479,-1.205454032591538,-0.44045243091020464,0.24828857947691518,-3.189071767793575,-0.4739324223447518,-0.6069742712627288,-0.7265763620373304,0.24263528784946725,-0.0797193100929577,-0.2312308455127485
90,0.9119358984050193,-1.2057845611943652,-0.44320980447289227,0.24689186436485983,-3.209649716493268,-0.47563032788244564,-0.6052896802203352,-0.7406348757363947,0.253108837440366,-0.08097688501465825,-0.2321255149626773
91,0.9055631868131868,-1.3007776023149598,-0.44849963126304043,0.23013161068177312,-3.2427889688477407,-0.504907303313638,-0.6160242949534914,-0.728505556609392,0.2230560637663092,-0.07846111731580456,-0.23816153232624868
92,0.9203629791399954,-1.3142587315152934,-0.4508978797557399,0.2514669959068502,-3.2575851587606524,-0.5094393311667799,-0.6222717886611133,-0.7267882928400115,0.19550119001055663,-0.07841059940844594,-0.2425283580462557
93,0.9166888576102256,-1.3220829511977064,-0.45348660140457286,0.22904207365829748,-3.2580511010950994,-0.5131621957707347,-0.6187866298039154,-0.7272206399960564,0.19141226702296277,-0.07812739182476863,-0.23980026053687517
94,0.9194740853658536,-1.2767992055342645,-0.45270140671740633,0.2516731772369475,-3.2644473975237416,-0.4983115558160637,-0.6037030364763324,-0.7190259794056788,0.2273126721301662,-0.0766609676347044,-0.23693861203273525
95,0.9164889565879665,-1.286910433147741,-0.4574265151754275,0.23428965719024364,-3.3035279549811247,-0.5015926900678066,-0.6178225647902822,-0.7265538779947572,0.24737953366731755,-0.07822071091240959,-0.23937933700689673
96,0.91259380950603,-1.307891651621581,-0.458304771648307,0.23436784281793127,-3.326101725949347,-0.5084243064237441,-0.6176831573567443,-0.7302111389568404,0.22971627733304123,-0.07966755781709664,-0.2407238420366526
97,0.9206733497257424,-1.2673333174239592,-0.4584009946034431,0.2894479457473899,-3.3440561965499493,-0.494443766691887,-0.6098868566572484,-0.7273388411499451,0.23999294198784943,-0.07940797419838869,-0.24031177432765893
98,0.9216392448252332,-1.225746394707064,-0.458077184512525,0.29326385537970945,-3.3625548109018184,-0.4805604229024573,-0.5986420225759564,-0.740681761686263,0.27441889250116197,-0.08060025958536478,-0.23564259262846748
99,0.9190492593868412,-1.2294062044534295,-0.4635757174411013,0.267483432316949,-3.3836692736780862,-0.48275283025099036,-0.6061445802773424,-0.7527416760622139,0.2805291507302781,-0.08348376137791674,-0.23632470313436896
100,0.9273028296207104,-1.1838035930461919,-0.4626406042593334,0.30073402088537915,-3.384147724997319,-0.46704139680237045,-0.5834882253128163,-0.7481972228875101,0.3003916974278746,-0.08239248788431898,-0.2352341749323589
101,0.92626953125,-1.198050434638605,-0.46677746297735256,0.2909903598729013,-3.396911609532643,-0.4714702206686665,-0.5824510978487997,-0.748204345610355,0.298731970708227,-0.08330302999212458,-0.2350513489783019
102,0.9191059073975519,-1.2288977372809768,-0.4709932040775525,0.25720886724249326,-3.4150832861970013,-0.4808888117899932,-0.5973393524184099,-0.7563442494614553,0.2862470462634492,-0.0854707063686087,-0.23857769409845345
103,0.9143813223585523,-1.248990385161182,-0.47391166459234335,0.22990033284270547,-3.4376334657649164,-0.490752740999536,-0.5990620009073362,-0.7768198335709255,0.2529364075980552,-0.08632728604282074,-0.24217494004406745
104,0.9110542553992024,-1.2633686749632749,-0.4783107706554462,0.2751748356515191,-3.455570532734028,-0.49541023277559176,-0.6022082285946426,-0.7740668047819514,0.22819186825000579,-0.08477790891796921,-0.2486553206861703
105,0.9243819140247976,-1.2380196957381062,-0.47884767684351975,0.25928965962850836,-3.460710272396566,-0.4893117419018088,-0.5893729934160229,-0.7841385041430875,0.24000119555150215,-0.08513821915355399,-0.24796169550732322
106,0.9140234036949242,-1.2446299222879085,-0.4839766336250919,0.2554990261744024,-3.4882778928573392,-0.4926876660024742,-0.5946061257859169,-0.7914210936057464,0.23419287457178795,-0.08509981151875268,-0.2504860641540274
107,0.9144159544159545,-1.2525021719106462,-0.4861470878334192,0.24482657476481995,-3.499307403935322,-0.49652306746099983,-0.5966919783482442,-0.7963803284509159,0.2182611275224055,-0.08527888705036518,-0.2514089001809163
108,0.920552414918238,-1.2345441826875296,-0.48793366764348844,0.22633948071282772,-3.511530895047826,-0.49076790805823933,-0.5882897888038566,-0.8002687924206424,0.2397050551403634,-0.08430478917837363,-0.2497829044743149
109,0.907872251547488,-1.3106886573213923,-0.49645803237552527,0.22582511937899674,-3.550277471175649,-0.5143624366712339,-0.6101607942011833,-0.8004181782185901,0.1983695080827351,-0.08511559518176717,-0.25712933304226926
110,0.9200801088270858,-1.2763445291867932,-0.49738974071848185,0.24242088669310877,-3.562431117544257,-0.5048308299756542,-0.5955137740292861,-0.7995345456207698,0.22238578331521888,-0.08334680416894623,-0.25627393233719326
111,0.9204000599340725,-1.25168926591698,-0.5000649817886286,0.2777533476763792,-3.594463134966262,-0.49741470049850406,-0.6037575425165886,-0.8096267432348071,0.22906283848915107,-0.08527099484667928,-0.2586281420712502
112,0.9343595591030026,-1.1544585154855749,-0.49868973191414795,0.311836463137203,-3.597632184130782,-0.4673638527367099,-0.5850354609780615,-0.8100180304483994,0.27625006286041653,-0.08492617921166457,-0.25439270135405945
113,0.9252503712729904,-1.1544353865937838,-0.4994892997480074,0.28014494697841896,-3.6123675850603463,-0.4677132142414826,-0.590506892554793,-0.8210515160047134,0.2905710342312322,-0.0878452234344898,-0.254919238895601
114,0.9222005696297406,-1.1482695057633479,-0.5013351500394736,0.2803517648744756,-3.6266469436254547,-0.4666103147247108,-0.5895648930149475,-0.8344356877947265,0.2802770368833298,-0.09002938712340408,-0.2568398180450729
115,0.911402789171452,-1.2210840924092161,-0.5054781935106479,0.2664964230301977,-3.644135090800643,-0.4916104086146028,-0.5987578956198354,-0.8275811354799609,0.2376756583524007,-0.08827573831586691,-0.2609092850712943
116,0.9215774647887324,-1.1716814046641106,-0.5081526043442011,0.31445637662380627,-3.652388732778162,-0.47623226271491886,-0.5859393818431274,-0.8294682600618849,0.23571890343069887,-0.08874395815762605,-0.2581541388775297
117,0.9160374852980233,-1.2186856383677562,-0.5107688866874364,0.2532051659973221,-3.685426726188073,-0.4926817279636226,-0.5800978127763152,-0.8482324952285542,0.23924290690970923,-0.09070216469013954,-0.2553288957281992
118,0.9248884856732441,-1.180675356513693,-0.5105871789900401,0.2970621705342577,-3.6989101299272282,-0.4803386949753783,-0.5709653573703456,-0.8450023346679778,0.25770626233653904,-0.08977137553696246,-0.2537289779530905
119,0.9312741017906915,-1.1171573831742472,-0.5095303483767106,0.2951871115897863,-3.7004548740929786,-0.4627582255159336,-0.5573776794454967,-0.8520652443862962,0.2961798205865044,-0.09095624254173866,-0.24982271942494405
120,0.9086616552714086,-1.198015381165979,-0.5158981734695802,0.2610872920874068,-3.73112248333365,-0.4930057883210298,-0.5701681958403356,-0.8506299282806814,0.2762363532821805,-0.09190094388820828,-0.253602483915097
121,0.926467829675483,-1.179712269546402,-0.5162440192372157,0.30365946504445007,-3.7419252133064025,-0.4862242453197669,-0.5676056479258348,-0.8410673897158322,0.27371372229777047,-0.09072313246834139,-0.25619465257799284
122,0.9199560156220377,-1.199799755314223,-0.5192668306577856,0.2830415623771618,-3.765909245694741,-0.49378566417070396,-0.5676786651005805,-0.8437951544549592,0.28143698533308825,-0.09051728509907268,-0.25694922378228463
123,0.9264800090439763,-1.1991716483955557,-0.5217652668155586,0.30943247095065385,-3.7694410048949014,-0.49398013928649803,-0.5678044323026059,-0.8316890285063735,0.27617677929108475,-0.08922715874340062,-0.2565808088193456
124,0.9206186350509196,-1.2013927197576522,-0.5248106827875116,0.3139651563167524,-3.7901059316468153,-0.49570317740207237,-0.5704614393154537,-0.8312700580863603,0.28280649526205326,-0.08914293522350056,-0.25781205751620323
125,0.920475113122172,-1.2102967812122156,-0.5243787545129818,0.31198641763988816,-3.803203943439108,-0.501374175951345,-0.5582015670355097,-0.8312190093706961,0.28529905163866004,-0.08853973558709037,-0.25665115953913686
126,0.9119228276203912,-1.3053222753356386,-0.5306834546920939,0.22989210353929365,-3.840607270878172,-0.5288607575142954,-0.5800234256501404,-0.8578362814162677,0.2355098552213197,-0.09279146422722073,-0.25936131680734725
