episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
0,0.9185896462729619,-0.65701835037716,-0.03842923544004728,-0.30462200736054895,-0.1639626864948205,-0.2184723618881203,-0.17816657738528124,-0.05391348476101491,-0.27249027855369296,-0.009920612473480066,-0.04369320670838295
1,0.9148167857685875,-1.039545709407369,-0.06088172154151307,-0.39989101343029115,-0.2700525188340717,-0.3404735413682276,-0.28876490391105303,-0.0694789116589394,-0.46379073129132026,-0.016166462333291155,-0.07727425771568111
2,0.914662558244401,-1.1958847316678536,-0.08344181190227332,-0.3820948245314023,-0.3631456480602852,-0.3871534120536387,-0.3469904143618431,-0.06743753828485931,-0.5330470094899781,-0.01914732578177652,-0.0952672279616774
3,0.9086683796856106,-1.3152058902618742,-0.1097405145338991,-0.2770128792315553,-0.4966285803081938,-0.4361695540704386,-0.40622936000905563,-0.0576276232359345,-0.5849201259027837,-0.018244876549727486,-0.10988475184664136
4,0.9156127672387835,-1.2048415353258892,-0.1304606784497386,-0.2129606283713825,-0.6193823610108096,-0.4047328723732545,-0.426435292474934,-0.09021239577032572,-0.45433645892288815,-0.02557718542370433,-0.10785548438310166
5,0.9172826335441591,-1.1910598696170345,-0.14907085595627392,-0.19445063192471154,-0.7506799042916541,-0.4097298333165742,-0.451282781292799,-0.14173847482644567,-0.38767994929370886,-0.03274156292842002,-0.10979438818387932
6,0.9286559981667494,-1.1406851829949665,-0.15903507569436381,-0.2553727064695664,-0.8221021455729725,-0.3926679395430458,-0.46028836912655013,-0.17925418836895426,-0.2799021075697984,-0.036309275776359215,-0.10882974500700392
7,0.9114563692586168,-1.2722247549765329,-0.1897454801488089,-0.2453245901616451,-0.9686400031761878,-0.4401821973578834,-0.541871923464009,-0.2269584921618898,-0.3304249632062935,-0.04514505707377564,-0.12722463201890402
8,0.920579666275682,-1.2423681869871517,-0.20149366542286032,-0.12863115332526187,-1.042107195575532,-0.4363933321075104,-0.5599530936277712,-0.22293943351327794,-0.311496057099089,-0.04253653852800661,-0.13433498254117962
9,0.9169081398411922,-1.3231112613900076,-0.2103033391018206,-0.17892427024131613,-1.1233720106164582,-0.4558101473986543,-0.5795443374477336,-0.25024047111565695,-0.33230997698863246,-0.04463923305896947,-0.13964038053356506
10,0.9088225275349154,-1.3497568991070679,-0.23145846037336273,-0.09189024653504535,-1.2479766465618194,-0.46714828856136364,-0.6015679936603786,-0.26478114372588984,-0.3406333224372056,-0.04638466718542911,-0.1523702218292833
