episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
14,0.913068203358987,-0.4713098940188694,-0.0317137887725577,-0.09415576115553895,-0.14583983037324144,-0.15344098270529258,-0.10924083781097087,0.05130781920172432,-0.10803318152116655,0.010156007941136266,-0.029992966849988964
15,0.9284474299947165,-0.4657267048387291,-0.03271118452294103,-0.07787372767685823,-0.15416262655440074,-0.1514033461632819,-0.10919831854519163,0.05416069937006605,-0.09881241727801858,0.010522196317132079,-0.03000162922089413
16,0.9138919473024792,-0.48506273022514684,-0.03571981099185615,-0.08193196385737712,-0.16875349185829677,-0.15787260616804025,-0.11627331881037002,0.05379611093017312,-0.09749097853157536,0.010530909538692988,-0.03143010849389925
17,0.9113857083475041,-0.5130415570787231,-0.03786456507704328,-0.08961537627636086,-0.18009827837777095,-0.1663884819201663,-0.12421769922668756,0.05393713253804127,-0.10541001241714289,0.010594742062175576,-0.03362974109535427
18,0.9224794566808,-0.5127979908707373,-0.039470949549990295,-0.0732555706570512,-0.18935438443559122,-0.16662044556887198,-0.12626697812570625,0.056192405661654746,-0.10321485793469502,0.011024305621621313,-0.03519485225926867
19,0.9088856574315016,-0.5365884417152185,-0.04179779418018084,-0.08368079459771263,-0.199282387692831,-0.17443700429165274,-0.13316320433888332,0.05781195933045857,-0.10353932237157189,0.01141273924171365,-0.036472136874590756
20,0.9174118884797475,-0.5442358135703134,-0.0439137488899763,-0.07790538927119207,-0.21021572823248383,-0.17663314114280348,-0.13523881148736575,0.05920333862767372,-0.10207686094186003,0.01175580540105218,-0.03707986158369305
21,0.9173472474289172,-0.5507994403834764,-0.046183223445459685,-0.0797031578693219,-0.2229057632031172,-0.17857396609495002,-0.13962550926355632,0.05664645192240945,-0.09421698998635239,0.01172130975393915,-0.03783120559816228
22,0.9108328590400303,-0.5633915622039793,-0.048650864050518564,-0.07665692212234346,-0.23529921434057566,-0.18343722416083583,-0.14565183541519475,0.055273716053809936,-0.09485209645096207,0.011715956647624875,-0.03966715817539409
23,0.9158591791686932,-0.5658174092137029,-0.05035500311790162,-0.07941832492915431,-0.24738444835339526,-0.1845337516156841,-0.14621525079857073,0.050788742850471365,-0.08851265716406317,0.011156135311319496,-0.03973506790776149
24,0.9164575252870941,-0.5655578846446453,-0.05114373238062604,-0.06842774394265448,-0.25406486960256347,-0.18440469459382255,-0.14426610888658156,0.053257002026929984,-0.08591921685273624,0.011481291548176007,-0.04017064107545839
25,0.9164127290260367,-0.5655191182035025,-0.05254810241190847,-0.05768405719525163,-0.2640480269022897,-0.1842905107575169,-0.14588609125502736,0.05437197857961602,-0.08009371104197738,0.011468967624153531,-0.040370327719546496
26,0.9158514187188426,-0.5748634469761001,-0.05347747821531071,-0.07401207092787047,-0.27318599313201813,-0.1876825482293256,-0.14963734458750252,0.0484181392652406,-0.07743993138535732,0.01075769710877035,-0.04095163890812072
27,0.9120067363264056,-0.5785840202491923,-0.05528439889211585,-0.06079914939983303,-0.28157204705496613,-0.18921858182595427,-0.15231402054311693,0.05125650635826301,-0.0793890503273124,0.011433812577601813,-0.04265354195902307
28,0.9269085411942555,-0.5801382041326679,-0.056331009194409545,-0.06190826267400027,-0.29035455336431737,-0.19005778403255508,-0.1525588409823653,0.04706279676550464,-0.07618018492359867,0.01135824190217276,-0.04288891904723068
29,0.911815260443913,-0.5948681550363538,-0.057793297548103376,-0.07194899978635914,-0.3044047368116709,-0.1953937595245805,-0.15672719117704534,0.04106527310464856,-0.07896936829346732,0.01050061210508377,-0.04371550479629852
30,0.9216667303212007,-0.5811460393027972,-0.05821684412934985,-0.04752343452068556,-0.3104332335555752,-0.19196835777568202,-0.15342285320677615,0.044696578553341276,-0.07144926782971744,0.011065552050508154,-0.04345049880458595
31,0.9249887201082869,-0.5788476328116972,-0.05921104713937201,-0.048389482482596405,-0.3183672947392965,-0.1913903698558077,-0.15431217175689863,0.042370349970283945,-0.06288853989851048,0.010689774270951856,-0.04304333161799887
32,0.9177101297143285,-0.5910911952773531,-0.060632668200289286,-0.06180214970700412,-0.3287130479232956,-0.19571142541511283,-0.15641199477894413,0.03603242371877764,-0.06368016078838143,0.009849026314756214,-0.04381953188809302
33,0.9248869122286844,-0.5945119352651114,-0.06202815819468036,-0.056841115886468355,-0.33617806757089574,-0.1968159241273289,-0.1599702470041152,0.03464083892557199,-0.06783133765484263,0.009629785841496414,-0.04476478486822996
34,0.9186367365202476,-0.5942790200667736,-0.06371782357016062,-0.050231413857523236,-0.3447381284480159,-0.19711298005388755,-0.1625893390597696,0.03564549579212741,-0.06217510877791035,0.009456281807649786,-0.04568254659319646
35,0.9200060429807002,-0.5981636805203376,-0.06531469960169412,-0.05132904522112125,-0.3554729121714544,-0.1985131134056574,-0.16536044901077354,0.032464723489232135,-0.05813933588002599,0.0090723314823331,-0.046154851288328386
36,0.8991631328104477,-0.6278405846298194,-0.06749014174417962,-0.05592104772217693,-0.36709008075545074,-0.2085788632694168,-0.17199354067825146,0.034618014851986574,-0.0660892764277269,0.009141134499952427,-0.04760299976764538
37,0.9193363844393593,-0.621983783126334,-0.06856477917966391,-0.04455703893881043,-0.37303804713878924,-0.20656091130662507,-0.16967594102677894,0.03479176057348596,-0.06514730801000218,0.00960785694305182,-0.04811702715265611
38,0.9201046337817638,-0.6180969279909863,-0.0696999368161078,-0.04963909428634236,-0.38384289946973876,-0.2051544698911982,-0.1711934504373112,0.027881655740033474,-0.05866226809671385,0.008499253032776256,-0.04828027891970747
39,0.9208289054197663,-0.617907163076387,-0.07003883908786415,-0.045987166316607354,-0.3883527257812655,-0.20551042665493305,-0.1683342832189962,0.02644892222763301,-0.05897399404108624,0.008727080207186478,-0.0484824369358051
40,0.9208429321348993,-0.6130899426855566,-0.07035544914155682,-0.03592173333658206,-0.39360023386032306,-0.204478038662712,-0.16655873211021208,0.025982240482013832,-0.055904039033179614,0.008970278331267602,-0.04859078159892662
41,0.9129868637738884,-0.6213113096565578,-0.070892421849695,-0.03791981079820166,-0.40255841764146183,-0.20717861074753316,-0.16524700147387905,0.026596862750389562,-0.049491649812548194,0.009169396601503186,-0.0478980244294075
42,0.9227982793751415,-0.610361281856104,-0.07133350823859974,-0.023729442488118875,-0.40928966157002633,-0.2034745643509021,-0.1623658300969262,0.027928940369044787,-0.039701255090346756,0.00943689555381586,-0.04731965015964382
43,0.9122291730241074,-0.628121004706327,-0.07310887748496761,-0.046383129663484936,-0.4220868666842608,-0.20952919437968995,-0.16801693641348,0.018465247120191496,-0.0413103170016407,0.008430039042949257,-0.04797547568116978
44,0.9212485356913427,-0.6266421328753841,-0.0735539930182319,-0.03932602871190339,-0.426692616287028,-0.20918570830994618,-0.16596432759162053,0.019161183910483118,-0.0414298872421323,0.00835303469688188,-0.0479683655546664
45,0.9293383080788853,-0.6153326654112483,-0.0739711613347484,-0.024594934726676048,-0.43372738183809917,-0.20638394652881767,-0.1630704943990202,0.0164864408398559,-0.03833017877833326,0.008251552166734072,-0.04793172385983905
46,0.9210585755157356,-0.6093806508588082,-0.07414068560357681,-0.025199625308012792,-0.4390513481650371,-0.20466032176395116,-0.16016051947971913,0.013091782446426531,-0.030914017154322487,0.007814040810128696,-0.04706571031851357
47,0.9118420064579109,-0.6133267100421285,-0.07527414952292434,-0.02342428656716637,-0.45226605240097306,-0.20528987058270748,-0.1622511200726012,0.009275977532553324,-0.02884063952060383,0.007179029408885227,-0.04777825558778429
48,0.922455451525219,-0.6163192625829915,-0.07610723045968293,-0.02556832312377107,-0.45968407637226233,-0.20660722697282202,-0.16131576684073504,0.006029886497585058,-0.026818454892558456,0.007019115129847477,-0.047505468522484336
49,0.9154710392469445,-0.6290258128978538,-0.07813340605626012,-0.031681132500327905,-0.47130022980464675,-0.21088678745758208,-0.16406710545670963,0.002431370994114556,-0.027439842143658903,0.006303382988391201,-0.04841006647406591
50,0.9151960601425213,-0.6542750269889246,-0.07977717264417526,-0.03933508932063178,-0.47971416696645175,-0.2190256552771502,-0.16935574990898306,0.0014870668692890724,-0.04093530199467403,0.0067185859166473665,-0.05080388854508775
51,0.9177210423256514,-0.641646411954108,-0.08019275133782054,-0.025152408572361763,-0.4835879572016536,-0.2150962093650763,-0.16398217293347456,0.0006302212272058654,-0.03669390631724906,0.007274065899328091,-0.05052586035985127
52,0.9120711368927222,-0.6522729762375781,-0.0810920579399062,-0.04040679646051478,-0.48997792163520126,-0.2189383567376539,-0.16673659803043697,-0.003957579458927304,-0.03697056142212494,0.0069860863045221756,-0.05126567065716652
53,0.9061528667190952,-0.6782418009210615,-0.08352725184005233,-0.04074902542664751,-0.4987779730511363,-0.22777761036578986,-0.17386919167518086,-0.003278340843696264,-0.05215326024396145,0.006879185297669682,-0.053446285543899984
54,0.9250841121495327,-0.6658715827435112,-0.08384483983330598,-0.03209254510648259,-0.5060907915308158,-0.22386091114205392,-0.1699577244042878,-0.004997205177216137,-0.04292612905869936,0.006677512848039127,-0.0525893638160274
55,0.9192800865132087,-0.6527723237912438,-0.0838965374689185,-0.026195931821177222,-0.5097045463007117,-0.2197903408911985,-0.1667795393395672,-0.0054865804412669765,-0.033027314664629166,0.006598875266850819,-0.05209557900515382
56,0.9092594652723699,-0.6622782819142526,-0.0850003843829933,-0.03069928022553542,-0.5181837172793791,-0.22303075172112793,-0.1693341094584555,-0.009049609265645233,-0.034682883080350245,0.006341892344180802,-0.05285059147528098
57,0.905924382256624,-0.677913945459857,-0.08650744415809357,-0.035668442041440346,-0.5265883756635986,-0.22850846542113337,-0.17306837253210852,-0.011491462123839042,-0.04352302796824979,0.005965712968031915,-0.054350922120601226
58,0.9112749942978788,-0.6770237864876837,-0.08695640706173154,-0.029694861064369513,-0.5335017370112396,-0.22858188943467012,-0.17081953332951116,-0.013749713653124546,-0.043008551732361525,0.006569147377104346,-0.054199034297728425
59,0.9129776195705684,-0.6615105750771394,-0.08733366039174319,-0.013972450424366206,-0.5399525772098204,-0.22362216139375035,-0.1669282990670742,-0.0132138152835859,-0.033982439310021546,0.006972780004027563,-0.053490715313184764
60,0.9134425732058868,-0.6449490706912342,-0.08784979601528912,-0.005168397842443601,-0.551058124834228,-0.2191428529841362,-0.16364831642813432,-0.015740974100590388,-0.01666897542189838,0.0066875825850867985,-0.052733286724996845
61,0.9118789844958316,-0.6481133309013974,-0.08894048710322566,-0.011502830616590177,-0.5598669502740419,-0.22117163012139066,-0.16403953645950153,-0.01865080402359902,-0.011994186130574526,0.0064219787071888275,-0.053102477276309526
62,0.9067459565925533,-0.6713789688930926,-0.09031654009945343,-0.019560202366329778,-0.5684626131396675,-0.22878721197558688,-0.16920312154962602,-0.020612488408353134,-0.020845454209811022,0.006246697662111081,-0.05471251190769455
63,0.9184270759070954,-0.6613008636404539,-0.09043223977815477,-0.003108992662940914,-0.5754179770907593,-0.22576898588520264,-0.16610527638085457,-0.019879279906377497,-0.017847470744769143,0.006192225673797473,-0.05407027900440949
64,0.9075947005038254,-0.6772681299130892,-0.09164108425381877,-0.017666873825044806,-0.5867402917726138,-0.23176846679973426,-0.1690637798337018,-0.025329532454155687,-0.018952740693083295,0.005560125346761398,-0.05473079722422588
65,0.916981274539414,-0.6792585548881525,-0.09237568849489405,-0.01840808483717185,-0.5927828535202252,-0.23276378443484072,-0.16730564700781478,-0.0286551638140679,-0.01984797565211461,0.005647650278015305,-0.05480663616839544
66,0.9245868541090256,-0.6721961777043002,-0.09291358155948404,-0.010904796967318754,-0.5974424752059109,-0.23072551248158485,-0.16651259979338817,-0.0295401418589229,-0.019897331713011893,0.005749991384899358,-0.05503993236328497
67,0.9194143330322192,-0.6674830524043682,-0.09399151555554901,-0.008795976617182726,-0.6075757947431936,-0.22933562554561904,-0.16385820176600338,-0.033424243953753714,-0.01611506410146311,0.00543760726187021,-0.05458295162567545
68,0.9233037247144883,-0.6568598772132529,-0.09398204626179614,-0.00724832467394679,-0.6105955100024923,-0.22614345930089252,-0.1599444508212177,-0.03784652175997256,-0.011188301517789897,0.0047292425739295955,-0.054064151731196296
69,0.9049574323815264,-0.6664499351708866,-0.09558248161239338,-0.008381034574983388,-0.6204035164484574,-0.229515894497673,-0.16415985906616806,-0.04042903450719508,-0.012733659773499184,0.004273342220902546,-0.05580687396379316
70,0.9198233790378806,-0.6496824392685967,-0.09541417564511571,0.01290969254236519,-0.6251449508074309,-0.2241347878547783,-0.15793758432080854,-0.038737187962956575,-0.005335103394355614,0.004664733935307977,-0.05454121566299109
71,0.906549729427132,-0.6723055315539153,-0.09666876123057817,-0.00763708523057639,-0.6345881527503351,-0.2318461212683718,-0.16185016688998252,-0.04323129333575264,-0.007747181211966601,0.00370423789787031,-0.05470371857598182
72,0.9173337380022004,-0.6714547000410658,-0.09686140850562518,-0.0034284673132862755,-0.6376861634785354,-0.23169669141877505,-0.16033832921203214,-0.04224447858958751,-0.00935431737236065,0.003893791427316387,-0.054803341540133825
73,0.9233309295175921,-0.6620352388676083,-0.0977139791945959,0.004652272286492511,-0.6422572447054907,-0.22865506272822025,-0.15957413381653196,-0.04266794053818216,-0.0037529463368552777,0.003933167895549224,-0.05502166262013353
74,0.9261510408752469,-0.6560661009987709,-0.09774533725624385,-0.0007988105550360372,-0.6477975362445111,-0.22646309427137273,-0.15831938758109912,-0.0487276374265868,0.0012741532580618034,0.0032348798024204022,-0.05449874790617882
75,0.9208902683674628,-0.6611933988186448,-0.09829784504351555,-0.0014584082347410237,-0.6538150681161543,-0.22824600432331063,-0.1579757300637705,-0.0512023942521029,-0.003692348577206548,0.002883124273670514,-0.05535077671081794
76,0.9161455586529044,-0.6706428393175619,-0.09940286608208872,-0.01009932272356743,-0.6609499913646228,-0.2318542593659876,-0.15968680660736195,-0.05730082987405995,-0.010489609408912633,0.002118275686870461,-0.05629551229656877
77,0.9192520983213429,-0.6690491453364783,-0.09978393145097696,-0.005240845619241505,-0.6668415388549598,-0.2316977836401945,-0.1602785812151376,-0.05852357278906276,-0.01003077471703597,0.0017437291807126287,-0.056776357823915116
78,0.9166068934274605,-0.6651570118287672,-0.10079155220894068,-0.0004927905903900924,-0.675027304850559,-0.23040622799393642,-0.16047820450789158,-0.05949442042779612,-0.007600002350427499,0.0017001722010544305,-0.05752680891190225
79,0.9130994772331237,-0.6787170941016877,-0.10176341678143738,-0.010689195710822493,-0.6810875542022751,-0.23478779583977194,-0.16287774610625227,-0.06338604221422575,-0.013499394876315476,0.0015021019359293516,-0.05846411199551035
80,0.9177378869704115,-0.6665378361787806,-0.10186173041424541,-0.002074940174524398,-0.6855474589274391,-0.23053653247089556,-0.15999355208129987,-0.06361079510453153,-0.006095958749284049,0.0016965947103731113,-0.057941312108615084
81,0.9237422571385405,-0.6537753947433738,-0.10191710819063977,0.010956245493546717,-0.6874713296816461,-0.2267965911454936,-0.15648980010809924,-0.06181008722335457,-0.0015460751781984402,0.0021862246125869313,-0.05765760751448452
82,0.9201059201815774,-0.6540330111362329,-0.10210416504693529,0.007042205005115494,-0.6917024066336598,-0.22733645846249595,-0.15447144734922766,-0.06267111460526549,0.0028128400705103467,0.0018248795466454582,-0.05731697588036256
83,0.9257794676806084,-0.6491621419197765,-0.10265628580562387,0.004759796150917949,-0.6958994653732135,-0.2259197972737671,-0.1555826515377517,-0.06611822493884204,0.00636574554248433,0.0012232447668650876,-0.05728419080766626
84,0.9129760599069627,-0.6522510227679148,-0.10322082029563134,0.0012151439257354919,-0.701655562471753,-0.2273188481998934,-0.1548433524978073,-0.06875588550862623,0.005925898378055582,0.0012726569351796256,-0.05775840500276471
85,0.9144815702727,-0.659945817437666,-0.10497363010385911,-0.0005511972257952489,-0.7100606703539537,-0.2303939052308928,-0.15849131059705307,-0.07221320413844234,0.0006753534192807133,0.0008630143486169699,-0.0592453310510846
86,0.9215591377834035,-0.650922182541628,-0.10557175677379285,0.014117470234742135,-0.7160889283788592,-0.2277856872197955,-0.1560001151936146,-0.07268068042987418,0.0019517291297293383,0.0010043182700144738,-0.05930371210318739
87,0.9170522514388895,-0.6539827006576241,-0.10598365396862486,0.004623166515893105,-0.7213693211036055,-0.22909098387928065,-0.1565110741150902,-0.07716895547450575,0.004845784851861604,0.00040485666717037595,-0.058955119084686064
88,0.9067818899117039,-0.6733323885967242,-0.10673617314615592,-0.007858002471500482,-0.727941831781802,-0.23533851819871365,-0.1612046118279268,-0.08093925113613158,-0.0037117009860322056,-0.00025867125790155664,-0.060304599018188215
89,0.9136385795177561,-0.6684324221200316,-0.10664640760293272,-0.00016151857043064546,-0.7309185769397468,-0.23363415221010836,-0.15814288251766723,-0.08173134180778312,-0.0034165068495258842,-0.00035567006852434385,-0.06021177446909401
90,0.9263285942370562,-0.6543381894763002,-0.10682288771282546,0.009586170808594719,-0.7327162216368344,-0.22913204483546556,-0.15329141415736813,-0.08063453305407214,0.005450983731880871,-9.189561681754122e-05,-0.059374653173292026
91,0.9210207481447826,-0.6457247627143616,-0.10700921239326705,0.021652883796831727,-0.7379205043974916,-0.22685463632906983,-0.1508826477885067,-0.07987330513358702,0.007053254955537192,8.62262873307637e-05,-0.05937865628441954
92,0.9110720693779905,-0.6469147271118899,-0.10803060639908073,0.016787469931484424,-0.7464434251151782,-0.2274257144057255,-0.1531739989052615,-0.08456771317204606,0.008518124376968536,-0.0009016656274757922,-0.059611781235307484
93,0.9130873612201413,-0.6520504576425608,-0.10882517660374189,0.015544454858547692,-0.7517375113086135,-0.22918799365957696,-0.15530058225953583,-0.08427535630733757,0.00983309638129571,-0.0012817442020402147,-0.05977883825976479
94,0.9174675819984744,-0.6580032342863059,-0.10904157875398691,0.01160147493875891,-0.7559981522151837,-0.23131904808868795,-0.15513826962003213,-0.08523449522583766,0.007852961087641382,-0.001305016993445634,-0.0600151594201831
95,0.9258071816535909,-0.6499196523477757,-0.10907532604073715,0.01405600973787566,-0.7610618098001668,-0.22884213941666248,-0.15386655809416738,-0.08871336020627503,0.009205804560999457,-0.0016788602086161794,-0.0602255197773374
96,0.9146696952489116,-0.6502709733498642,-0.1094902117175736,0.009357980553835542,-0.765048784256171,-0.22944524010374795,-0.15199008758870264,-0.0911560616792923,0.01315780432393017,-0.002265617843926047,-0.0601347833053788
97,0.9291736930860034,-0.6419102775360751,-0.10986908564039616,0.020880374615377572,-0.7695221967001836,-0.2271150140101403,-0.1496190371053058,-0.09001107658836402,0.016116431753747995,-0.002025411425062997,-0.059799767823861656
98,0.9153140967838894,-0.6544466856564558,-0.11100835549954566,0.006731710684630851,-0.7741911389692556,-0.23154329431026618,-0.15217116113647167,-0.09303017944331295,0.01380453094650882,-0.001877841015177939,-0.060362115307853285
99,0.9180577208258869,-0.6500666055755397,-0.11169641636860475,0.020029106371740657,-0.7779454996509949,-0.23036897043787186,-0.15135558742677127,-0.09171768924031373,0.011598936509388884,-0.0017966384115319961,-0.060743247562560665
100,0.9219587706712981,-0.6419978839887898,-0.1122578181081592,0.02708219745976298,-0.7854040378752778,-0.22812606934205704,-0.14872027255460923,-0.09187614451316546,0.02098121649369149,-0.0019748553774411115,-0.059793986605500025
101,0.9189485627836611,-0.6459797999457877,-0.11288766378993068,0.021865911169631564,-0.7898573862373542,-0.23000883812356224,-0.1481105462900246,-0.0949044745764157,0.021247477280133816,-0.002083478634162943,-0.06005810775637365
102,0.9103356216628528,-0.6616716459991198,-0.11476626089623565,0.014158158949766719,-0.8001397690707294,-0.23550807583184574,-0.15359223872533492,-0.09943319792887954,0.011709986398604188,-0.0030158162856922604,-0.06164300703969728
103,0.9195237195237196,-0.6554723193137257,-0.11541335397730276,0.02694049684657656,-0.8045958576238303,-0.23423762072408846,-0.1509198175206366,-0.0968010437577241,0.015820005647352486,-0.0026315444883714097,-0.06143293684146856
104,0.9164727954971857,-0.6628866489186648,-0.11585485521622428,0.018202387785883428,-0.8105581084518003,-0.23671850907351094,-0.1509198613626168,-0.09854518119012072,0.017598116234591083,-0.0026868580574899996,-0.06159874274942326
105,0.9076578259245424,-0.6883520348304941,-0.11803687395181749,0.006078511747085982,-0.8199173085903904,-0.24495952751704153,-0.1594028588858219,-0.10073948510946468,0.008480068934536426,-0.003073701879173352,-0.06308646346671773
106,0.9134808092266969,-0.6936305777506916,-0.11791132204245469,0.007649711637468559,-0.8218914819317478,-0.2469383963257838,-0.15696020457279228,-0.09846428543775908,0.006517506259571549,-0.002307260161637807,-0.0635918747864223
107,0.9182612713202172,-0.6728019167769786,-0.11817818483282107,0.03593542125573493,-0.8271754776744747,-0.2408062339699201,-0.15283207561455187,-0.09467807641069842,0.01418318232947866,-0.0017052631030609823,-0.06350334274786265
108,0.9274087440321792,-0.6524871558943723,-0.11789392092932187,0.03744273647684526,-0.8311077028385442,-0.23468921875473617,-0.14886002200445325,-0.0970233721781949,0.029898570237794256,-0.002182268427469891,-0.06214588534998868
109,0.9189290395057106,-0.652178320497884,-0.11871903842189797,0.030296265483316633,-0.8354614900900051,-0.23506747326661526,-0.14949371228251954,-0.10282690449849224,0.03089484577145575,-0.003177580011938382,-0.062090251598319775
110,0.913742469879518,-0.6556441166775091,-0.11931663554079654,0.029044061135131537,-0.8413184582013425,-0.23667793027006434,-0.14941972459598835,-0.10638530702607953,0.02618278896354041,-0.002946582837212395,-0.06281819314991384
111,0.9136904761904762,-0.668178901741109,-0.12032336355783683,0.02552772501588372,-0.8487532807294838,-0.24115734760347812,-0.15190085954724428,-0.10585826860427754,0.024560748293494285,-0.003178666015311618,-0.06356209950836549
112,0.9204382860155133,-0.6659122001584102,-0.12060984834309867,0.032053792943077544,-0.85273251408977,-0.24067494630221214,-0.14999601028622625,-0.10695616932272435,0.01921459772330939,-0.0033917864804525444,-0.06400400091898413
113,0.915298380704337,-0.6703714731532523,-0.12184954936582167,0.032037836072721315,-0.8600910892768294,-0.2422753418554647,-0.15126662839377755,-0.10700378783600499,0.01999690169749599,-0.0033780377582616097,-0.06521048482321282
114,0.9095241669168418,-0.6738110839404351,-0.12253521049184608,0.027325868636660273,-0.8659994048178381,-0.24318643130499906,-0.1518986179568088,-0.10854774820452436,0.022040643618143268,-0.003374227445564571,-0.06562261803022766
115,0.9207021791767555,-0.6673197604842229,-0.12255674031466782,0.02870508535560589,-0.8692756456608792,-0.2416539098420271,-0.14900253559255852,-0.11071533159516783,0.02374357034573744,-0.0035158690967358407,-0.0654171368873127
116,0.9073058151413114,-0.6763783296535528,-0.12328523721320449,0.029848248798515595,-0.8745713301262313,-0.2449126084581708,-0.15054653408779672,-0.10818160689333367,0.02175083415922369,-0.0031564149669530417,-0.06596006717486519
117,0.9128323787125896,-0.6739046284589215,-0.12347152152108697,0.027584066374291918,-0.8787689392377542,-0.24447736568356734,-0.14919111048763914,-0.11022273184654462,0.02599940682383354,-0.0034132161144681855,-0.06540848812537253
118,0.9095856478006306,-0.6791913622719378,-0.12386457566640972,0.026103841193568622,-0.8845288615993585,-0.24553400157109243,-0.1502620231779883,-0.1102222015133938,0.02724894602901758,-0.0036825820770659216,-0.0654337507764956
119,0.9260405267725746,-0.6692718512121828,-0.12434858120591864,0.036808683164550174,-0.8886516998944703,-0.24241915775890216,-0.14823330414627944,-0.11045383570651778,0.030236069058854065,-0.0038625426117961832,-0.06514217426191765
120,0.9297127025693575,-0.6473579977330157,-0.1240448896850623,0.03793384580369034,-0.8902128644333901,-0.2353109538932884,-0.14407446450031403,-0.11379861133485776,0.04183624719387043,-0.004159320677515359,-0.06432562534912406
121,0.9193226716839135,-0.6575656818110514,-0.12496342983029785,0.029727323261095874,-0.8961031992787307,-0.2386926000814515,-0.14739466725112013,-0.11888404287800593,0.03817336340831269,-0.005170491847245716,-0.06503641792574728
122,0.9193457416807671,-0.671710895171365,-0.12543564171432187,0.01496745169237793,-0.8980591850780365,-0.24316115374694436,-0.14996134166172634,-0.11856365771721994,0.03112769999158293,-0.005370336231252065,-0.06601356906416948
123,0.9174273701753721,-0.6720513793119876,-0.12649295853138115,0.027131639612663183,-0.8990369255384036,-0.24345154595083693,-0.14952353896594409,-0.1139498165794016,0.025056984068590776,-0.004788672005728059,-0.06666406557495141
124,0.917066946862804,-0.6754814019302378,-0.12727397709374888,0.031881699356474925,-0.9045330053686411,-0.24457964785115027,-0.14906755430846605,-0.11212128627907426,0.023969178728245152,-0.004662145242822024,-0.06647199747468524
125,0.927824189056973,-0.6666410616288793,-0.12702535487348834,0.03100827128124288,-0.9062690183094317,-0.24184428076324702,-0.1459829350831734,-0.11549238222831915,0.02580717769569821,-0.004917757321107705,-0.06570566592165726
