episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
11,0.9121177802944507,-1.1447039331571973,-0.13761497125848735,-0.14086705461187707,-0.722759405115238,-0.38453214015553694,-0.44309024864102453,-0.04690375127247413,-0.2491624442711115,-0.005526119872656121,-0.11420458095385326
12,0.910410094637224,-1.1467405243838122,-0.142193435149397,-0.13703789110846312,-0.7792888056891126,-0.38749078384866725,-0.4550834032676631,-0.060910573042787325,-0.20861970338698613,-0.00525356529694223,-0.11643605457063103
13,0.9250221315576768,-1.0973113782739952,-0.14539344156474693,-0.10459171947594395,-0.8141474844256931,-0.3750729793621255,-0.44814861057742417,-0.07209662591021873,-0.1764765941298739,-0.005712646479499992,-0.11343450734988195
14,0.9201143946615824,-1.1061462995804867,-0.14903100869983066,-0.10065053525605154,-0.851375165758,-0.37645788172227407,-0.45573797107843833,-0.07907137886837007,-0.16331335616524448,-0.005407069806901646,-0.11619887719178211
15,0.9215885947046843,-1.0809653535717723,-0.15614548094430633,-0.0538789422062511,-0.8958243344541451,-0.36589622938043187,-0.4672358880193931,-0.07963029648121425,-0.1230317456138641,-0.006252080289018751,-0.11617204116847565
16,0.9182891191316559,-1.0951119974785155,-0.1627974052756344,-0.06138288510484841,-0.9599799233975665,-0.3742735898652953,-0.4805691250392797,-0.10583914767079212,-0.09850025821089624,-0.010302844594975982,-0.11649027003865038
17,0.9145563502803016,-1.1530530385854667,-0.17236279205376798,-0.06248849225125403,-1.0122779730722593,-0.3946929188022429,-0.5037730430601496,-0.12111923370174728,-0.12705580404214448,-0.013466519841493598,-0.12424339523397125
18,0.923016260467911,-1.1175575302163987,-0.17716815850880263,-0.009982189678929446,-1.0585615933063224,-0.3856566184838936,-0.5098483278260414,-0.12008578214401594,-0.08517179066423294,-0.01377165316644295,-0.12465719785804673
19,0.9200076074553062,-1.1455027545525773,-0.18275877739180854,-0.047526936580958475,-1.1083808821304135,-0.395172614109822,-0.5276458697257081,-0.13970925252024938,-0.06674904847520437,-0.017982494418871977,-0.1258684670001694
20,0.9142607506457985,-1.1841516888530474,-0.1891857885536013,-0.04305440341562344,-1.1522123283361896,-0.40664681094455885,-0.5496329430543381,-0.14214038856834751,-0.06712039945942949,-0.01875732467065638,-0.13072887981550102
21,0.9132390745501285,-1.2622465861950682,-0.19772574099893886,-0.04072642272884843,-1.2108404870080895,-0.4349962371043046,-0.5739147617056324,-0.15107248265041795,-0.10357916073443685,-0.020101221088237902,-0.13651932586537283
22,0.9161151242388714,-1.2635324853080616,-0.20512531491523434,-0.04390961267556846,-1.2463055071163103,-0.43903673077109356,-0.5780577027175997,-0.17044412575865214,-0.08286807056623229,-0.023165973269234325,-0.14052166188975015
23,0.9158665520977323,-1.265692567845624,-0.2122485451741018,-0.03551595614766664,-1.2966714151558345,-0.4419964639136955,-0.5951095071626045,-0.1867363819369626,-0.08506781739825277,-0.02485344458940928,-0.14563385094044562
24,0.919272206735478,-1.2341965137244875,-0.21669783770151504,-0.027708886961307876,-1.3440053049530412,-0.43461733242015504,-0.6011228354587863,-0.20610578475589347,-0.05112321059801271,-0.026106083629105502,-0.14689176309060534
25,0.916375652435132,-1.2389696621647468,-0.220726789737878,-0.009430815358807753,-1.3846241742253997,-0.437938431412939,-0.608253998666548,-0.216453243290224,-0.05051661448150912,-0.02788911389628608,-0.15206513025579713
26,0.9196613358419568,-1.2227765414245895,-0.22868548723691526,0.022810476165956887,-1.4356194163269156,-0.4369502185422106,-0.6227712983247066,-0.22948735402001272,-0.03045118689877109,-0.03029916068463908,-0.1567651893927411
27,0.9191843184468942,-1.2078933076946843,-0.233703556031342,0.021212759946442866,-1.480771491927054,-0.43537295395247133,-0.6209847000048317,-0.2411419128379325,-0.00015464761661086472,-0.03190196829087489,-0.15700320839276558
28,0.9194177671068428,-1.1830871742186575,-0.23836165783321336,0.035976872302738806,-1.5223764495712686,-0.42708639530944775,-0.6194956944421043,-0.2543554791248249,0.02088184038678876,-0.033898749870493086,-0.1590008401318084
29,0.9155295891443649,-1.2179711850535153,-0.24204363019040304,0.00021409492327121758,-1.5580765037755897,-0.4413599993914028,-0.6243746654905993,-0.27673919658186635,0.012254037795485902,-0.034193583394753625,-0.16252378755482724
30,0.9144172576393272,-1.2314907288601555,-0.24864119883051414,0.07456432201493433,-1.6028187086409995,-0.44742341133063823,-0.626795993726526,-0.2669007333240491,-0.0024688610816529775,-0.03339344579863662,-0.1683557771792449
31,0.9139708095094794,-1.228022099448567,-0.2553470515077623,0.058789487457776284,-1.6569364150515709,-0.4489846482596297,-0.6302340242838583,-0.29556640069514084,0.017766639692613315,-0.03861443716161269,-0.16772695043598476
32,0.9150348863380598,-1.2460504956669438,-0.26399071088211545,0.06588385778894405,-1.711685509321515,-0.4567322864831582,-0.6492098693144998,-0.3130636674074506,0.015071523724844223,-0.04164288344042426,-0.1735268072949743
33,0.9110893991206643,-1.2701641347845367,-0.2723832243912272,0.09776149896676216,-1.7577925340801688,-0.4687817112012352,-0.6653732031543894,-0.3202129426618788,0.007590334943904444,-0.04301410946973989,-0.1787594407417654
34,0.9192541856925418,-1.246935575521539,-0.2769860327838637,0.10043810114994664,-1.8029244578742623,-0.465233004963602,-0.6684098451002815,-0.3430470109558664,0.030364803162390985,-0.04554278910661654,-0.18143411000598178
35,0.9172272260859651,-1.1912314975916551,-0.2827463538992802,0.12684463975869562,-1.854961687918794,-0.4473491603989471,-0.6709121532370977,-0.3704556718154089,0.06436902324069413,-0.04903121627124904,-0.18251362035044003
36,0.9079080201906898,-1.2513360838611822,-0.2900228393804962,0.05831858579264942,-1.9026878467365103,-0.4654707257326029,-0.6956633946207478,-0.3877539711017818,0.06232435927226385,-0.051529138213686855,-0.18727420301780165
37,0.9243210253280439,-1.1995184565150905,-0.2936594077916207,0.11582300165760157,-1.9354887631590736,-0.45007000845149453,-0.6872162175311478,-0.3990889599768911,0.06486068600556301,-0.05211931411477879,-0.18949359627397672
38,0.9158467501490757,-1.1957176145157344,-0.3001305567124919,0.12954949410928177,-1.9919632670335183,-0.4521043890411132,-0.6952449273937996,-0.4215697548043474,0.06852866722777352,-0.05671107123966617,-0.18971223276261595
39,0.921366431678416,-1.206525294875898,-0.30168922024530875,0.09618719703002368,-2.0202500043069147,-0.4551953115208682,-0.6941253130755198,-0.4383954560075992,0.07983283891416311,-0.058359054680887874,-0.18840371317991822
40,0.9212625212625213,-1.183304945362863,-0.30646183328858784,0.1496286393581281,-2.052912948764894,-0.4494896946461718,-0.6928902794818204,-0.44373170538115725,0.07303235347637299,-0.05895095103706159,-0.1905586671945968
41,0.920894436573879,-1.1808420036742227,-0.30772652453191957,0.11639731873911768,-2.0836784126812464,-0.4509652828205733,-0.6783668705618686,-0.4653935194642372,0.10335389281528919,-0.05965151885145968,-0.18819145995881845
42,0.916157962167458,-1.23482121952656,-0.31315992597986986,0.1199751902259454,-2.109324525542359,-0.47017927984949254,-0.6890885756739453,-0.45871319526619225,0.08957308988948724,-0.05851071810251821,-0.19070783883698977
43,0.9115914307574599,-1.247029340294676,-0.3238835760454153,0.1042969000269142,-2.168592180586037,-0.4768436784694577,-0.7023420533210765,-0.48422882813609325,0.10764127851004311,-0.061912455914833256,-0.19396551281520358
44,0.9262625881642967,-1.1894126144408492,-0.32622689486973294,0.16224294500574427,-2.18988727363563,-0.46105184620734385,-0.6934273492410807,-0.4897405182755827,0.1155286763796978,-0.06262087622678714,-0.19498630517405796
45,0.9304618383565753,-1.1443914136766933,-0.32804131517307555,0.21210044680817614,-2.2105457609620816,-0.44865211403145233,-0.6778788080138058,-0.4883980856185287,0.1389890374356671,-0.06117899594927495,-0.1926698691170043
46,0.9160395286963132,-1.1611925743073424,-0.3358791790809963,0.1660005359408478,-2.256413425311615,-0.4551155276447435,-0.6837874987137754,-0.5186765601421682,0.14612183657650352,-0.06550679108206735,-0.19425793108386472
47,0.9251667171870264,-1.1533314575778468,-0.33768087011373166,0.14722358294240848,-2.2759696355355565,-0.4521194049897516,-0.6792417899646966,-0.5301744993040926,0.16195377010978973,-0.06388542893325753,-0.19415300267148983
48,0.9211343328789944,-1.1355811460119325,-0.34243208806279124,0.16417797573840967,-2.3165961916649938,-0.4471935858100697,-0.6910484864226143,-0.5456803274527501,0.1745573089714499,-0.06792973565428838,-0.19649692223108225
49,0.9237104140151231,-1.1189968059082347,-0.3459690596504744,0.18395442165575748,-2.366899516191385,-0.4437522754981071,-0.6979898094206803,-0.5703679336817017,0.1553145831145646,-0.07150650527452249,-0.20025493905370573
50,0.9212286070497563,-1.1551082283184178,-0.3529815375998121,0.17105027587761173,-2.40574261488978,-0.4575051383803732,-0.707908703435075,-0.582735589477031,0.13919555754064974,-0.07165988263976925,-0.203571132522333
51,0.9078986698550291,-1.2242471799253076,-0.3585753093061795,0.1760049875914091,-2.436478884454327,-0.48333386091866354,-0.7202926891637452,-0.5795942866356636,0.10512113846315563,-0.07151752576052922,-0.20853602663718115
52,0.920695879258036,-1.2184510781325433,-0.36256533810889185,0.1782189344119624,-2.471633995165421,-0.4856513663251435,-0.7201420038841365,-0.5923132101983501,0.11474288692438502,-0.07231203992740656,-0.20906758713892237
53,0.9208032916839681,-1.2245157899182322,-0.36473521561568323,0.1387392306284498,-2.4910741283905997,-0.4877174917077602,-0.7199798721835116,-0.6098323456273239,0.12941733895893007,-0.07504928850454236,-0.20821215098291035
54,0.915436493068565,-1.2189926270887506,-0.3698229464674323,0.16780237877465928,-2.5347753472277303,-0.4843372095187837,-0.7229697095215413,-0.6234574569664244,0.12050119175329704,-0.07720695561499573,-0.21218738655481814
55,0.9138441676792224,-1.2373505893390133,-0.37492404362689946,0.16059734773259582,-2.5716882866261237,-0.49194470682781766,-0.7331124489261645,-0.6330139533417195,0.1269671545324265,-0.07827621511026409,-0.21375985050283025
56,0.9063574836347498,-1.2962927331522458,-0.3857167199316784,0.16782404659280611,-2.6281210371042043,-0.5134410410306387,-0.7554183202906803,-0.6458936407921688,0.09170394565236138,-0.08038917776893302,-0.22075935036844135
57,0.9144015617960655,-1.2926073835701088,-0.39804136193484024,0.1709813363018131,-2.686595964731023,-0.511475653555837,-0.7734055329421964,-0.6688895714120694,0.11101259510892496,-0.08386482580898853,-0.22596583921239868
58,0.9101559528337771,-1.2992741297475119,-0.40206104685361665,0.18702598516106642,-2.728814760594661,-0.5181490799816695,-0.7766138250630761,-0.6778753930158591,0.10960865219491218,-0.08451132809197386,-0.23051305354524332
59,0.9239493746948586,-1.2366302231755213,-0.4026789658279871,0.25216967353458525,-2.7513623766108717,-0.4989859652824215,-0.7750232958963399,-0.6772004128937107,0.13263427094122954,-0.08509108243069263,-0.2320532221304904
60,0.9154302670623146,-1.2598629342106393,-0.4083222267903138,0.21346054359666733,-2.798464805200438,-0.509544477336582,-0.7818768252168189,-0.6971786533471513,0.153350718580678,-0.08750693401318183,-0.23086227106599078
61,0.920571882446386,-1.2370008065471028,-0.41402353924090346,0.21689702147554965,-2.841344723325906,-0.5029155582689967,-0.7863184554577075,-0.721354311230653,0.16366216641290232,-0.09059327448216871,-0.23447951518096152
62,0.910095295948973,-1.2763218232345381,-0.41780983027411467,0.236127374168646,-2.888604067042082,-0.5156015028426817,-0.7917168407294474,-0.7264853801619832,0.15497398510265212,-0.09054182896395015,-0.23784362691499317
63,0.9158903179572285,-1.3087251223329612,-0.4246438528585434,0.24501048803159103,-2.937158111903658,-0.5285184264716782,-0.8068081531772762,-0.7416621425945811,0.13500003430847704,-0.09301173657329723,-0.24180407997472386
64,0.9304959148774463,-1.2419173709307798,-0.4266348682651216,0.23096789575043475,-2.9622804468652277,-0.5110058341262124,-0.7951247101147293,-0.7675985363503334,0.16721941348880115,-0.09608850589898987,-0.23839858186327895
65,0.927121074879227,-1.200590583614594,-0.42856863034436027,0.2682691079018635,-2.9835123866602795,-0.4991111124530704,-0.7880384582292015,-0.7729435821478761,0.18354366666931485,-0.09648000841050441,-0.23707081177990105
66,0.9201608698890296,-1.2231198330543511,-0.4336993864888054,0.24023973303603757,-3.0293191683801863,-0.5081420036013686,-0.7980657198448299,-0.7956726901732429,0.1916119048609598,-0.09904432385806551,-0.2387166438420153
67,0.9270809534688904,-1.2131655426166135,-0.4359209548306624,0.26142053421726474,-3.051225356107211,-0.5058142058613169,-0.7940668151734218,-0.806285061623715,0.17598536935491388,-0.09986555189473723,-0.23827027907202897
68,0.9152204943279993,-1.2573727684610059,-0.4428536656787886,0.2511463568212355,-3.095254108574186,-0.5218981713749957,-0.8151387477982647,-0.8127053328374874,0.1765791765077994,-0.10095856625092094,-0.2437284996607089
69,0.9081270751584667,-1.2991396898164098,-0.45042527217279654,0.21351722817714516,-3.153817837250825,-0.538717977209488,-0.8294481998511949,-0.8416356544596431,0.1777455631566423,-0.10423250155827751,-0.24845669950265187
70,0.9105121091699783,-1.330812455138912,-0.4589818683210535,0.2479469768195111,-3.205550681866337,-0.5510766144244934,-0.8475571853179326,-0.8438527846731952,0.17027666230434788,-0.10527721007540443,-0.2538899973086823
71,0.9233141524690661,-1.2951524102878569,-0.46208854353271284,0.2823568404162331,-3.229196323431932,-0.5399700023430438,-0.8485904109591494,-0.8521808528783077,0.18190894340624722,-0.10603716388147996,-0.25560138892885353
72,0.9184841978377971,-1.3267503660893412,-0.46383646636165077,0.25737406317798794,-3.2627266565741113,-0.5531533820965534,-0.853443252311515,-0.8696301633795295,0.16518868127071223,-0.10816434768374776,-0.257332306173623
73,0.9116396342151808,-1.3716238104873455,-0.4704877183997709,0.23483732196269033,-3.3101827105015627,-0.569625534738852,-0.8682709518490616,-0.8828101005814201,0.15462332342218335,-0.11013896296300088,-0.26017154056945985
74,0.9186204810164876,-1.383232060184786,-0.47473716580744413,0.24523505351572353,-3.345603784493222,-0.5755648702951299,-0.8764458170983184,-0.8892120382002844,0.1588858723600429,-0.11110105832201132,-0.2625891910900029
75,0.918970626852234,-1.40431525518147,-0.482349007175974,0.2317930470645194,-3.3761863454001935,-0.5830337718606,-0.8922458700812408,-0.9005463661757304,0.1591716805910844,-0.11216569993722045,-0.2666047967534023
76,0.907763668162117,-1.4605683576050414,-0.4931585368824577,0.26634433464223584,-3.4400038713929746,-0.6056749425652972,-0.9138677767070497,-0.9059044758492346,0.13840548823452486,-0.1124288852113372,-0.27325349451454606
77,0.9219778575703171,-1.4540159213862074,-0.49672810163871156,0.2683048096047533,-3.461148394902597,-0.6063129178406859,-0.9238635246491247,-0.915760749757333,0.13988111077032236,-0.11415086748223283,-0.27484795861870787
78,0.9088822843384372,-1.4881749442926906,-0.5027171543787539,0.25620700013065617,-3.4993622848193264,-0.6202602572931497,-0.9333404222097595,-0.9301726883451595,0.12369676242359809,-0.11517708390361198,-0.27791243788686726
79,0.9054300015167602,-1.5378706778053044,-0.5093615462851917,0.21271806456039094,-3.5385425542766855,-0.635658365588638,-0.9524682069544503,-0.9463931714210041,0.12224649764944817,-0.1168809245437702,-0.2817357322604808
80,0.8969851125907085,-1.5645428877636491,-0.518043749257311,0.19664312066780687,-3.575747262733976,-0.6466038435823006,-0.9631895612151448,-0.9604909311467149,0.12030853953166097,-0.11720499772156037,-0.2842830004358237
81,0.9025687794497644,-1.5964703176683068,-0.5275441749528096,0.25620762111942375,-3.6272985835152864,-0.6617812548323955,-0.9789913013161629,-0.9640841078173547,0.08722785611848287,-0.11769862428004293,-0.2926805860136069
82,0.9056199548567275,-1.5901087205389792,-0.5351829525592386,0.27899426398514504,-3.674527568935956,-0.6658846874762059,-0.9850895827936079,-0.983040965710814,0.08404968470290178,-0.11970894030905728,-0.2967781606089083
83,0.9206486567838061,-1.538665635412375,-0.5364927077681575,0.29444284109076535,-3.7052977358783763,-0.6501931466077373,-0.9788653436516856,-1.008513740415557,0.09659280835286034,-0.12189776100621676,-0.2964910638114917
84,0.9178765709998125,-1.5158535697154414,-0.5438114205140502,0.3322757056290992,-3.743614018655397,-0.642113597782693,-0.9860411237827472,-1.022051436833674,0.09378126980787667,-0.12345804677675142,-0.30059825064279616
85,0.9143692564745196,-1.5016542816931873,-0.5468508958070097,0.3135782796989252,-3.7808221629378647,-0.6394029671626533,-0.9870690451111078,-1.04412298442493,0.11715917393983118,-0.12514981284100726,-0.30071428798622446
86,0.9194441306067112,-1.465764912797618,-0.5519016771181159,0.36112255039848,-3.811676586986991,-0.630506781523268,-0.9885989439889094,-1.0659081645167707,0.09848607702644425,-0.127356509685288,-0.30510588530970617
87,0.9245964555818941,-1.464150501735105,-0.5555917015840872,0.28612396605030466,-3.831467894385295,-0.629971659652119,-0.9967046819785066,-1.0934079767290978,0.11648001516135287,-0.13049524122841907,-0.304321230376576
88,0.9150515463917526,-1.4932425686485737,-0.5598778397362274,0.3125344557338563,-3.8690958266144255,-0.6407726019980192,-1.0060767432819335,-1.0993891491215118,0.09111504316844854,-0.1314630521828704,-0.30941602779936533
89,0.9083386617519841,-1.5282694892576054,-0.5650801069256473,0.2885293713756584,-3.904214330561686,-0.657218542158077,-1.0100756875921035,-1.1179696911686972,0.07868021062859776,-0.13234646487973692,-0.31335832832423655
90,0.9026242574629672,-1.5770270342116437,-0.5761075982886684,0.3030634829186576,-3.95310730221876,-0.6735924378892465,-1.0210273583469927,-1.1275859808302555,0.052768161579280416,-0.13298128288643501,-0.3192583306567101
91,0.9163438900281006,-1.5934774916592165,-0.5803557920996794,0.3076029889049215,-3.9783292796182317,-0.6820819635173987,-1.027455250050195,-1.133853147951576,0.044411039522157233,-0.13376451184379234,-0.3217910455279835
92,0.9195960823020272,-1.5744406454780802,-0.586139190323111,0.33037126257758515,-3.9980901743418813,-0.6806780914777968,-1.0268183378490583,-1.1435537796834232,0.04385847784063783,-0.13477070389682183,-0.3245132809047807
93,0.9129709017792784,-1.6083879450224083,-0.5916959019193753,0.36576531716140015,-4.0329661007609445,-0.6906164560821416,-1.0460133740174928,-1.142784897941008,0.012267410616604685,-0.13571302051911582,-0.3329180006926051
94,0.9180788813739645,-1.5733046567366489,-0.5940652506860503,0.3870399558118205,-4.070822752515443,-0.68073098025828,-1.0515055251256546,-1.168224824869284,0.008770767639227559,-0.1400392065161518,-0.33496106950360677
95,0.9017317309845487,-1.6478870627699789,-0.603932751058131,0.3742251883056921,-4.1129647294871035,-0.7052955761503796,-1.0727297516258802,-1.1724020398887363,-0.019178106146092562,-0.14010736548266223,-0.33920049215281733
96,0.9036498549851218,-1.73684938630006,-0.6126920670579844,0.32193160331004556,-4.157891691311522,-0.7346705500207632,-1.0967239376677496,-1.1820811210484294,-0.03494410102340764,-0.14235247245052876,-0.3428485296996477
97,0.9068273699323686,-1.7536605470145814,-0.6194773139000639,0.30809229768212515,-4.19237364325482,-0.7430088891140585,-1.1080012006841393,-1.2029441261768428,-0.04793352123590375,-0.14365630386383946,-0.3463799697616678
98,0.9054187566499468,-1.7504274264322772,-0.6270489426119565,0.29514813642918847,-4.2072384145508765,-0.7433868835061395,-1.116387886909377,-1.2127980495849016,-0.039617105353950806,-0.14496684014796976,-0.3472633444306551
99,0.9138726780333372,-1.6900018872946085,-0.6329982019887134,0.33482030379017874,-4.240133966476933,-0.727088634451132,-1.120004096185871,-1.2366709333577974,-0.04181885084678769,-0.14751218344940556,-0.3491588188777124
100,0.9117534748739881,-1.6566399550962734,-0.6343229100578109,0.3458308550485447,-4.2670334189992305,-0.7148192081538239,-1.1201173844377132,-1.2587236227237684,-0.04322276388809658,-0.14913510027469787,-0.35073371198699027
101,0.8967560361427936,-1.7422148849911652,-0.6433298466807009,0.32728258364424073,-4.310117628609135,-0.7446847899975226,-1.1408841176085813,-1.2606508835456902,-0.06963559685765752,-0.1493208133195955,-0.3552004387284395
102,0.9026708918062472,-1.7388547504622314,-0.6476472066493977,0.34533267828155195,-4.3488978439176975,-0.7415895340796632,-1.1488901857431575,-1.2770236271005577,-0.08732882696793642,-0.1505776136859747,-0.3599435565081076
103,0.9008784828262263,-1.7621184913680292,-0.6540091524983634,0.34495655285578886,-4.372802981834894,-0.7494309055162173,-1.1597024570486416,-1.2768709307651316,-0.08421698507264985,-0.1513105915825056,-0.36167306383733266
104,0.9131444672911431,-1.7562048090213953,-0.6600150338672623,0.3554096669609632,-4.396708925125615,-0.7463407902928989,-1.1672034428332339,-1.2820687250482379,-0.07812891547373654,-0.15243622961075126,-0.3630378767137176
105,0.9083439633826067,-1.7728863403682895,-0.6674571325171856,0.356959436709347,-4.4168478583565465,-0.7538539617952997,-1.1756529099017763,-1.287871898665283,-0.09167012567702106,-0.1537463683866515,-0.3649673233297623
106,0.8927938459217919,-1.7997714412285497,-0.6758110772244051,0.2956695842028013,-4.4466120145042956,-0.763074991698914,-1.1958750770631803,-1.3141043686673766,-0.08742698602401609,-0.15553111992451085,-0.3660603844928328
107,0.8971270760615243,-1.804586695781346,-0.6786569662059436,0.29781863794555113,-4.462029960717751,-0.7630377950772756,-1.2009921155252299,-1.3222469772964143,-0.09579145134712619,-0.15591612872942753,-0.36757627732281084
108,0.90440706032893,-1.8117299572957306,-0.6848670212515328,0.36699512978545545,-4.498608685719108,-0.7659840805486559,-1.2050724054612876,-1.3214721415060182,-0.12446136209896268,-0.15551828552354782,-0.3723862182906789
109,0.9119033927544566,-1.8077503095074432,-0.6885658956673137,0.37073377308880523,-4.514076608387933,-0.7632809769352366,-1.2079364160036403,-1.3260771596386431,-0.12765452880337153,-0.15663336939047287,-0.37244743525690893
110,0.9116758552979383,-1.7872169864034864,-0.6915820890881905,0.40127041598952534,-4.541313776201093,-0.7573574152650087,-1.2083073165693172,-1.3364204218956466,-0.1232643109642245,-0.15740225490956705,-0.37411362218033856
111,0.8977076287110108,-1.7860412734904554,-0.6977542976404961,0.4071349023509041,-4.570167844572277,-0.7614484519708745,-1.2141041983229812,-1.3503606644151964,-0.1289797262661899,-0.15885005662121637,-0.37640407956014693
112,0.9063023291216319,-1.8193466180244826,-0.7069947213837113,0.38428564210078625,-4.604911157004772,-0.7731162413981967,-1.2313671186834523,-1.3639938125627367,-0.13621468821654806,-0.1606854077079053,-0.3786705588388975
113,0.8946410285584253,-1.8537535084769254,-0.7102101279196672,0.321287573947778,-4.616284582398012,-0.7853677993338308,-1.239552072372303,-1.3778359545556762,-0.13923821858669672,-0.16146076856632824,-0.37932811189611837
114,0.8757079442828716,-1.9485048402024006,-0.7234481810937734,0.2823174672670425,-4.657291190262217,-0.8204263408471656,-1.26701178555212,-1.3862662691530352,-0.1700647442134863,-0.1623543370019112,-0.38455262261798884
115,0.8952991452991453,-1.895276243018614,-0.7271066105662646,0.4249356711082748,-4.683555793983725,-0.8032397772521837,-1.2725667674422407,-1.3743298350937119,-0.19269982223662555,-0.16104550052235608,-0.3894787525115177
116,0.9002827521206409,-1.9144960247634084,-0.7327361410837433,0.3944640128495595,-4.712245949555182,-0.8094266306897666,-1.2788578346601438,-1.3941680096353666,-0.1977757837617762,-0.16259764049404984,-0.3912138912698407
117,0.9188558754923329,-1.868124372686159,-0.7333215086747996,0.4062567427167289,-4.720817226988474,-0.793500332031897,-1.2777562476520343,-1.4062994244352163,-0.19787974801637637,-0.16395214560688007,-0.3905698177775125
118,0.903410828999694,-1.8437190459854358,-0.7341995864382717,0.34237346420718345,-4.742651590569402,-0.7841768980487576,-1.2804838561365777,-1.4398145519218697,-0.17477576460007582,-0.1651372548737143,-0.3900919524279421
119,0.8876548322728813,-1.7850559733494755,-0.7337740446371547,0.3760980379984946,-4.748687712546732,-0.7660971563851771,-1.2744209232725578,-1.4477260638704499,-0.16432544324786894,-0.16515791593661622,-0.3900724289982526
120,0.8807679226030762,-1.8303347350884196,-0.738352539817766,0.32282211929882754,-4.770945293936806,-0.78210533528776,-1.2832466151082647,-1.4614860999497958,-0.16372687152282597,-0.16589756078248954,-0.39159534479004
121,0.8844586617921475,-1.8079533750426835,-0.7405627668160799,0.3718807348772354,-4.775086684519666,-0.7761676984386958,-1.2787521669358621,-1.452972587596487,-0.164742197668564,-0.16491383893178593,-0.39201600249063945
122,0.8918366559981491,-1.7969729515750121,-0.7418649546817221,0.39624210535380494,-4.802035018538686,-0.7723663708899251,-1.273902804148261,-1.4616418939013487,-0.17138153575835618,-0.16502706142935764,-0.39295225689243296
123,0.870522486028281,-1.9157812166580908,-0.7510526261903809,0.31706026771168033,-4.841991445265268,-0.8114116521696879,-1.299791770349829,-1.4752561516251548,-0.19353793993466772,-0.16557112198722848,-0.39563103770913466
124,0.8850011311364151,-1.9122713707343084,-0.7518756541164708,0.3493626657398621,-4.859368401973228,-0.8125271802480297,-1.3028416472388094,-1.4734167864639887,-0.20500805703126285,-0.16507835697812748,-0.39709539535914024
125,0.8886698013044138,-1.8744884165319151,-0.7565198281372839,0.40301195652477195,-4.877965698069056,-0.797708939115181,-1.3120535007381124,-1.475350095196751,-0.20279503176532787,-0.16539393877439185,-0.3990442736998162
126,0.9077032971164329,-1.869328452901373,-0.7605320638082257,0.42164199693728266,-4.90978883451642,-0.7973479876865717,-1.3084391233560266,-1.488072568435107,-0.2156779889696175,-0.16595184973030522,-0.4011062537036998
