episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
19,0.9009162501893079,-1.2179718438023985,-0.19392135000795904,-0.0736842403061603,-1.1321119326314448,-0.41530822473884677,-0.5151416966543338,-0.15744195363385274,-0.11498761019662479,-0.01488406154727943,-0.14506763885477036
20,0.9205652658981034,-1.1903524470966809,-0.2018675643284365,-0.040045405055866255,-1.1711495686409583,-0.40545440712437325,-0.524265707885098,-0.15977068334030103,-0.07766105586478028,-0.01642928616711574,-0.14577981148493271
21,0.9225677106975336,-1.1277418458077182,-0.20680474026638143,0.031830864136356524,-1.2179656692167744,-0.3880250913834623,-0.5193630032614787,-0.16457489874495515,-0.03347338661271486,-0.01639777571332132,-0.1445554625241563
22,0.9150078026871693,-1.1578898795911678,-0.21513385342889876,0.0011407414933898338,-1.2637999248475444,-0.3988461946831761,-0.5448602125292129,-0.18675260560037782,-0.02871875875506352,-0.020907438846184952,-0.14771969097944287
23,0.9066128602428903,-1.2201018301045945,-0.22042330333185997,-0.026986611190244876,-1.308572892755811,-0.4208811031001655,-0.5617104238444802,-0.2130495242760138,-0.05318257928748519,-0.02466374007850973,-0.1533680492757814
24,0.9157060518731989,-1.1909854933562873,-0.22406701961335607,-0.008261925390030333,-1.3394678759764465,-0.4127875778965506,-0.5617996004414465,-0.22187815073286046,-0.02542791434389854,-0.023982973547356862,-0.15311277918147748
25,0.9249180959722489,-1.161274312217567,-0.2258139707766595,0.032517328512844126,-1.364839722460449,-0.4049243334804684,-0.5525713224703702,-0.22839952390628018,-0.018211094185101348,-0.025337605954381545,-0.15287887925272847
26,0.917637302574541,-1.1748754891643902,-0.23011439173602427,0.007009064422134214,-1.3958076788680864,-0.40961584915850185,-0.5529010694627033,-0.23999780911266563,-0.008473265343862184,-0.02492425566204803,-0.1557573530894902
27,0.9190695957171866,-1.2089726761646056,-0.23481735344013616,-0.023020434191033775,-1.42315298819314,-0.42097185481782345,-0.5561225319810584,-0.25130039340634064,-0.022467455119985456,-0.025644313175694947,-0.15838682939685175
28,0.9180672268907563,-1.2025705449862814,-0.23861250448182264,0.0017121392759267694,-1.4714225464228374,-0.42104095913958123,-0.5552166867968322,-0.2683508003319372,-0.022029534412371612,-0.027865720024116834,-0.15984214060879168
29,0.9164031918096959,-1.150034691538795,-0.24180682588025978,0.07891600519019248,-1.4959759244188744,-0.40582717834780724,-0.5437040118687675,-0.26021810138732004,-0.003076483033172637,-0.02644100361699009,-0.159615168014195
30,0.9089894744672147,-1.196016781265584,-0.24955091678236646,0.010076355789247126,-1.5371221589109938,-0.42592618031781054,-0.5554605076928442,-0.29042299657135334,0.00847779998555287,-0.030535488586422372,-0.16030283195648634
31,0.9068065197706007,-1.2342225928916124,-0.258408213683537,0.02323345038917486,-1.5914764509991397,-0.43887157381790487,-0.57111009730781,-0.3040447637870168,-0.01124322714044117,-0.03139045502569003,-0.16588861089636606
32,0.9146752565735261,-1.263576669233993,-0.2646072906645983,0.019556917248320566,-1.6384911159711781,-0.44873709757148844,-0.5752801794876398,-0.31635535539233783,-0.012229074173405477,-0.03165733370569936,-0.16967601666409898
33,0.9152894863891261,-1.2462220887448532,-0.2717472571666245,0.07434985238035867,-1.692542361299917,-0.44358154444935083,-0.5840456286457744,-0.31842171536136826,0.017398047232008024,-0.03255390382762315,-0.17170145716412905
34,0.9162567084078712,-1.1835989541863332,-0.2734976920775153,0.11866301771787735,-1.726822501929109,-0.42340621149744456,-0.5713717480342801,-0.338392378540904,0.051864547471320424,-0.034837604388659,-0.17040431642498782
35,0.9202989264443686,-1.175230942432756,-0.27797632234755754,0.07941669358603277,-1.7587670320562812,-0.42198724558632483,-0.568051136552409,-0.35351122081172887,0.08991407501304689,-0.03607366326541157,-0.16901128668564983
36,0.9205342738153304,-1.1740695322440373,-0.2838788362945893,0.10832973934015543,-1.7928782524342708,-0.42388439942087375,-0.5719718534018723,-0.35915427189008453,0.09346980943016484,-0.03698385274513332,-0.1720448331550556
37,0.9139582233617374,-1.2182883244882485,-0.29304717755101817,0.08180954696707282,-1.8398974619665929,-0.44081167624059026,-0.592531585929585,-0.3774590635371531,0.0853469568193908,-0.04124126092326124,-0.17474601680496632
38,0.9228947757880717,-1.2257961980283356,-0.29604398941180526,0.11254069406617423,-1.8723447218914355,-0.4421347475723335,-0.5895392160413586,-0.3782668874806927,0.08180927720721089,-0.04113544453156398,-0.17785344431864583
39,0.9230798363884261,-1.2052749210486295,-0.29952721672083743,0.13236662635306,-1.898729563497421,-0.436059481189357,-0.5869967760927486,-0.38270926669538347,0.10095064704980915,-0.042282130949223874,-0.17799010499125076
40,0.9157036538389618,-1.245031391844992,-0.3028045509286803,0.13212524791517674,-1.9249408475191698,-0.450407728368562,-0.5937690436056787,-0.37936578906531604,0.10033875338473558,-0.042076672214644076,-0.17909424130486146
41,0.9193971914602124,-1.1954659404699088,-0.3042283542673458,0.17504814375827274,-1.9543524027466723,-0.4327219797848275,-0.578492771304028,-0.39100468218398715,0.11995417626026579,-0.04365650723289344,-0.17426022298488977
42,0.9148928224662036,-1.219505151528066,-0.3097889797606766,0.15314604981762953,-2.0078333087223177,-0.4432908751735144,-0.5812986091322524,-0.4129036120662099,0.12606708763139923,-0.046780673650327294,-0.17407819725099347
43,0.9225308878827412,-1.2095063674396707,-0.31230887395587,0.15039285923638535,-2.045509372458202,-0.4404800333698254,-0.5802733753086021,-0.4342195938911754,0.12347747474215862,-0.048287144445611996,-0.1745446070436442
44,0.9112502371466515,-1.246088297014331,-0.3173600708548518,0.12545052597218892,-2.075751556667592,-0.4516969420065742,-0.5943660488234459,-0.43893996652604683,0.12662336221234885,-0.048705804613836896,-0.17612848405770176
45,0.9278531159530703,-1.2152091569892975,-0.3192659098984836,0.13773236973925712,-2.0906141719383835,-0.44086959928909736,-0.5834248138080442,-0.4477735438810859,0.13264212493006028,-0.051032163788426434,-0.17450733666365578
46,0.9161606194018521,-1.2177169705749633,-0.3221971821209106,0.1293738863127337,-2.1231819461437196,-0.44364109771809757,-0.5845812540246581,-0.46925870840270784,0.1231521867444337,-0.054105123496516486,-0.17648134687880485
47,0.9199805287201378,-1.2165465096841919,-0.3261535631433658,0.09882863478977143,-2.156144464453521,-0.44229333028752776,-0.5900563225333304,-0.49191590339559976,0.12810012284360003,-0.05730508715496286,-0.17809981407624273
48,0.9200015187182018,-1.1777057766555765,-0.3280196891038293,0.1294682634300697,-2.1727853129399755,-0.4320327703951342,-0.5772284535592409,-0.495769857978938,0.14145691979216385,-0.05672597819154175,-0.1767551626917996
49,0.9204973624717407,-1.162371250737401,-0.3284813661409871,0.11480802532828786,-2.1772433898041994,-0.4266315725769806,-0.5702378611091372,-0.4988153385575532,0.14597927678988454,-0.0585111142128513,-0.17571172990171982
50,0.9173760072636477,-1.1991476332809519,-0.3325211244406051,0.12238605228800803,-2.1911365845043616,-0.43819802759256005,-0.5701958707029138,-0.497257377892914,0.11116185276687715,-0.05738923204892205,-0.17957575720508454
51,0.9136246591941836,-1.2334543270625702,-0.3412421194809822,0.08220429985018453,-2.223805365051209,-0.44870781492748935,-0.5847429914312227,-0.5178419314859231,0.09511789617582887,-0.060134575254111755,-0.1855312553871694
52,0.9132805695459537,-1.2779341086589526,-0.3456118189848264,0.0666554108048353,-2.246150904802894,-0.4645546281753792,-0.5888179108435717,-0.529359778734901,0.0736608452179342,-0.060137978883320536,-0.18898309970459368
53,0.9178249114656716,-1.2430282294325035,-0.34928440431133917,0.10665439787639562,-2.2724559318606485,-0.4542706334823641,-0.5932760541529739,-0.5352306097001258,0.07846740826371253,-0.06306066028285774,-0.19097055896246745
54,0.9128031111788928,-1.2313812959048285,-0.35148941476096246,0.09188388937030696,-2.2994237259126837,-0.449079723840547,-0.5893551500516241,-0.5427772343685763,0.1019413352901729,-0.06197127018024206,-0.18973137524200667
55,0.9216740618184553,-1.172380470177517,-0.35223544938553353,0.11708257664637421,-2.308994778283349,-0.4291963347144849,-0.5746792540851915,-0.5457404058265092,0.12684295292553563,-0.06212138722121078,-0.18811023199484406
56,0.9115875601348535,-1.2006689879759338,-0.3567784920723551,0.12819882182506898,-2.3321452315009314,-0.43934966775843953,-0.580757765600638,-0.5485035207309059,0.11512476627598867,-0.062257238842130136,-0.19144947172793308
57,0.9185395355782872,-1.1992268890615583,-0.3597614543684349,0.16264627851454797,-2.371728814065113,-0.43850716706183424,-0.5814209298224665,-0.5546699971841426,0.11819854310938727,-0.0625013760416005,-0.19378919870016542
58,0.9187830687830688,-1.1798857106838136,-0.3633218983567899,0.14272821707703592,-2.3888036429802297,-0.4341439849635465,-0.584599421329314,-0.5658064154516886,0.14022620854078727,-0.06420449879607194,-0.19460756362180975
59,0.9236594272535076,-1.1421221391197365,-0.3631798993049198,0.14588626532716079,-2.4044665271350727,-0.42387147385923646,-0.5714650333928252,-0.5745288616089349,0.1618654328897654,-0.06365479455890706,-0.1918200551126473
60,0.9239934264585046,-1.1336454644893583,-0.3656260016728638,0.14990241790376385,-2.427585455412362,-0.42317868457630403,-0.5692490976776629,-0.5823649019011788,0.1632807362349267,-0.06453185797132506,-0.19257417889322767
61,0.9200180920432701,-1.149847220266307,-0.36839479282975346,0.15236676921981643,-2.4330854333611813,-0.42871532218566033,-0.5608343766948339,-0.581031886328875,0.1420010943498217,-0.06236643228040951,-0.19560637924037297
62,0.9238264284905019,-1.1246560060940531,-0.36987634866926455,0.2168896676395563,-2.4405994315268598,-0.4222475577038785,-0.5501070422250286,-0.5629914341316078,0.14444846161343403,-0.05927227185744585,-0.19628101219238112
63,0.9195529027107174,-1.13884116643265,-0.37318578942442865,0.19757105739612968,-2.471229948033197,-0.42884169741771705,-0.5579478277679748,-0.5888651964253534,0.13931759692689302,-0.06293717519551327,-0.19833533041895351
64,0.9191656293613971,-1.1073059313692153,-0.3766291504689914,0.18360478694567486,-2.504946458579894,-0.4194682859515162,-0.560204358620465,-0.6057988500375721,0.1744135144592053,-0.06548807410518645,-0.1973269831216793
65,0.9070783244978721,-1.2007071605004938,-0.38206081752298343,0.12955243969140642,-2.551801501587964,-0.4524094758072651,-0.5742166636674803,-0.6135218644034969,0.16342785740276777,-0.0660561746085476,-0.20047206272177143
66,0.9138572513287775,-1.2054234064642249,-0.3861773835936823,0.13748641511795442,-2.5819589498703546,-0.4534975935810183,-0.5800185789879699,-0.6181381571919157,0.15975118646704303,-0.06623191359597697,-0.20285624102506553
67,0.9216876555312571,-1.1932161604640406,-0.38742983136063097,0.18902686296988855,-2.5908190934054027,-0.44989731128094584,-0.5653660536311329,-0.6017394661691737,0.16375843632498102,-0.06362328870105376,-0.20274023851529538
68,0.9195367724469845,-1.1640594293341668,-0.3911420206314405,0.21475039325093787,-2.6206928244111958,-0.4406175965407935,-0.5619350233223817,-0.6075471716604799,0.18852722702268446,-0.0647473231147514,-0.20266730585110723
69,0.925140712945591,-1.146228185168729,-0.39300589051111173,0.1994010752337716,-2.636053166707274,-0.4360367618697245,-0.5541115212998817,-0.6131341845606264,0.2155871834168868,-0.06486269137910902,-0.20211464609337831
70,0.9142780502759044,-1.187051176955413,-0.39709060067117374,0.15807632676084862,-2.667605191806632,-0.4481238019496385,-0.5659205189664797,-0.6367670893797058,0.18243060448172563,-0.06924432419735149,-0.20584124883134003
71,0.9225598077139745,-1.1943389678807057,-0.39754290889960053,0.18140299972361673,-2.6803218521714767,-0.4511942550533081,-0.5580246077891049,-0.6318253254622287,0.16298616823455403,-0.06780801178748995,-0.20642467760853556
72,0.9224512956307925,-1.17421310715724,-0.39899429489227656,0.21462863792700768,-2.6983217835203988,-0.4464719372682085,-0.55543105330557,-0.6259531164144763,0.17992425148079297,-0.06742018333819638,-0.20671802233114311
73,0.9095466023442506,-1.2307964718411442,-0.4022117737652382,0.17654726861860018,-2.720839371485542,-0.4639449022870683,-0.5698587885291111,-0.6220827849650015,0.17858597174467597,-0.06591246994358343,-0.20874791015633926
74,0.9158639373871162,-1.2345734382239273,-0.40467557016603445,0.18244866053719636,-2.741689749739905,-0.46420770937772227,-0.5732578914180352,-0.6207366179041175,0.18568809372259243,-0.06404366645074848,-0.21032692466361677
75,0.9217464508475873,-1.1847625466642497,-0.4044685960316236,0.21738210342628678,-2.7434094121171393,-0.4500697650529486,-0.5596496705124178,-0.6211389221660157,0.20896433542689016,-0.06384849203762005,-0.20705266045823395
76,0.932771194165907,-1.1166063583548327,-0.4052897073476177,0.25576382974712586,-2.748864914074628,-0.4299060028508673,-0.5431846608968002,-0.6225365256720531,0.23679863105689283,-0.06491186776436522,-0.20419040444723566
77,0.921917191719172,-1.1324068811727366,-0.40769883308777044,0.2303444670741751,-2.773546717398674,-0.4340369403861783,-0.5453225176727554,-0.6343098419262715,0.22636122455521776,-0.0658925108911245,-0.20524740458668134
78,0.9154302110469287,-1.1512738227996062,-0.41632043678353314,0.22810165460569315,-2.7988969624929307,-0.4414744279092409,-0.5580131084005434,-0.6424416427726459,0.21831564522958058,-0.06703847231799434,-0.20975517321147322
79,0.9243068742878845,-1.165598610132993,-0.4178536363202971,0.22701098706705422,-2.7996838332560645,-0.44742378154797274,-0.5562376666595943,-0.6331954928056976,0.20909805602204967,-0.06483719899218494,-0.2119304413252871
80,0.9207275740001506,-1.1878784825954158,-0.42024666753583817,0.18377317260641587,-2.817634702478652,-0.4547957443595856,-0.5599178381794833,-0.6412643168342939,0.21251706611840293,-0.0658408640830669,-0.21309255413617628
81,0.9221737166942646,-1.2016141708277226,-0.4221654800163639,0.16956529926247052,-2.8275449893345903,-0.45836997679437086,-0.5584607461566405,-0.6411893238290661,0.20818667850399722,-0.06412407160131374,-0.21462432079397645
82,0.9162353843204907,-1.2226807171247616,-0.4276877432257729,0.1933389783992206,-2.8608062529809453,-0.4663827235893644,-0.5680162702047439,-0.6493665104137406,0.1900616937070299,-0.0650583761775811,-0.22000196020388252
83,0.9145212285456188,-1.2338635608756974,-0.4350507195029163,0.18849184289929585,-2.901032389349257,-0.47062134738824074,-0.5804140356172409,-0.6623158996576428,0.1978605374628929,-0.06907899959867754,-0.22203953110491387
84,0.9142944480531886,-1.2315058416556446,-0.43877605838357475,0.22256683590605145,-2.9247883949594,-0.47151025406486025,-0.589516090328029,-0.6592600150142064,0.1983226040861091,-0.0691189652411578,-0.22348871487424826
85,0.9207442355985085,-1.201386379417584,-0.4428698524352395,0.2437485164574151,-2.9520526107375193,-0.4621048307820816,-0.5945442328331685,-0.6703581694942983,0.22267112966015074,-0.07295987825188112,-0.22420213524613028
86,0.9147763488433129,-1.2113916764865413,-0.4456590029721681,0.23347293254231594,-2.9710170628094326,-0.4635324481335073,-0.5968558488242577,-0.6684076262214386,0.23211140098895916,-0.07198408597286324,-0.22505315014794913
87,0.9260937440505654,-1.1956420052811574,-0.4471415264066885,0.2289964605122909,-2.9805633125155087,-0.46090382324371837,-0.589199271198935,-0.6759541095544538,0.24288035942154598,-0.0715471506955968,-0.22448764255394887
88,0.9233203963977542,-1.2134182515094258,-0.4513982666472566,0.20688439165580266,-2.9920824475704046,-0.46692326915473936,-0.6006260307541342,-0.6786709612748656,0.23598940090225345,-0.07298917770303895,-0.22810440902636886
89,0.9194974231651808,-1.247119595344198,-0.4525234743115209,0.16849299126201356,-2.9929159383335198,-0.48141835170879116,-0.5896852264493658,-0.6801120062526564,0.21973155966227795,-0.07367410670851224,-0.22774677632023219
90,0.9165590581086214,-1.2181106319026074,-0.4518776153463566,0.2658386372696309,-2.9946656311217112,-0.47394124791654446,-0.5694125486937825,-0.6505518873479159,0.21312499215550965,-0.06772761102427868,-0.2301812236669661
91,0.9138141809290954,-1.2465395138120932,-0.4545174843991,0.2311790337250912,-3.02203176463372,-0.4868460403857168,-0.5675593439065663,-0.6533997193399286,0.227715935068881,-0.06738857595845062,-0.22914576237289655
92,0.9259148841022583,-1.1922367053640615,-0.4559045578544839,0.28334222670508175,-3.030059933041982,-0.4694907995326028,-0.5535127122555569,-0.6450705021680725,0.24939135121366066,-0.06569259738895689,-0.22565146378096718
93,0.9237196058596531,-1.2434039483736492,-0.4601892864992031,0.2040655786939261,-3.051189382247552,-0.48606753465789865,-0.5625493471814821,-0.6651657058836123,0.2449864366756753,-0.06929808262578621,-0.22757792839331964
94,0.9227722772277228,-1.2212444621414988,-0.4626171836034575,0.2592765981998324,-3.070253827951071,-0.47971294250742286,-0.5597166424356583,-0.6593556272898614,0.23804623210234618,-0.06935204903321128,-0.2297192270995393
95,0.9207879295892707,-1.217120392239444,-0.46242286852626874,0.21765290792594427,-3.088530619806965,-0.479593561777214,-0.5534667790481818,-0.6858607032937081,0.24082619972931707,-0.07221443212807564,-0.22774431397374992
96,0.926028941928209,-1.2059267782086487,-0.46322471337000426,0.23965391347116696,-3.100059469830087,-0.4747233829176566,-0.5446845466740873,-0.6826448254410424,0.24085890468313648,-0.07209479719091177,-0.2291439126093694
97,0.9228583180645402,-1.2033286214975405,-0.46497650868366674,0.22194487146218628,-3.11389432279969,-0.4750150870790392,-0.5403398309011965,-0.6884355331140743,0.2533285259515942,-0.07279842290100114,-0.22864671181596993
98,0.9157757980697847,-1.2819997165578052,-0.47109245434886776,0.21537587316530057,-3.137957346147047,-0.5013523061771262,-0.5624753461514891,-0.688152267890331,0.20451718979562578,-0.07417415242831278,-0.23539560425249567
99,0.9271115865072392,-1.2098034043584156,-0.46902926774757286,0.23808844753787103,-3.140418372799245,-0.4783527800728758,-0.542262203469668,-0.6984703360110285,0.2352946783205443,-0.07563609015914342,-0.22958220384829428
100,0.9168872419269455,-1.236213358200137,-0.4713314295106341,0.20970584205427736,-3.1528049988057574,-0.48820361624263375,-0.5469089226585125,-0.7076203458720343,0.2180459198441109,-0.07643830270777492,-0.23100372775419586
101,0.9212757973733583,-1.2300263934047035,-0.4742753297312053,0.19576685303163893,-3.164596987764507,-0.4874271390095964,-0.5427299675449395,-0.7111068578830613,0.22481533784053498,-0.07805989593101542,-0.229540220196794
102,0.9142954185221526,-1.2551080088065554,-0.4787313769949776,0.19592727159933526,-3.177801655107275,-0.4988692263838077,-0.5482436374062376,-0.7105477675355022,0.2092787832839592,-0.07856682136296182,-0.23165509562851175
103,0.9165998089780325,-1.2402772635204768,-0.48289595448156225,0.22884498093221253,-3.2105423437512086,-0.4957696163976933,-0.5472347876290876,-0.7135996560831104,0.2111022042249191,-0.07757796979859997,-0.23413149301048763
104,0.9196991567271898,-1.2308876700652345,-0.48399989588021913,0.26316100633545625,-3.2312560940811665,-0.4905116378738005,-0.5516221115732208,-0.7072262270920576,0.21321853545440858,-0.07635571921071643,-0.23816304527576712
105,0.9253831275107871,-1.1902253155804023,-0.48439660129579826,0.24344629257868886,-3.2426442963418403,-0.47670424695496144,-0.5467514620315393,-0.7215533677177554,0.2530043868273824,-0.0783123549170443,-0.23575824096995698
106,0.906359690507643,-1.2571148332209299,-0.48822146873709277,0.21664646236342788,-3.2619056855185655,-0.49786948202565695,-0.5543393168236991,-0.727794847670798,0.22951966208266847,-0.07890983713136529,-0.2400493595437268
107,0.91586968946466,-1.2755999005293692,-0.48944015660999607,0.22855814385832104,-3.271372183474748,-0.504579138798623,-0.5460879639108346,-0.7167440178414437,0.2245662390906857,-0.0764906094780964,-0.24232825708136072
108,0.9272242331872738,-1.2300051544567487,-0.48830811101368077,0.23578367449756585,-3.275153144473891,-0.4898559604599444,-0.52524849006878,-0.7230733542219479,0.25575997422226593,-0.07624054690698262,-0.23706863464235728
109,0.9168344667755784,-1.194232773806049,-0.49226043430303706,0.27482794333512406,-3.3028607439063564,-0.4798294079200109,-0.5273291634211357,-0.7264728571697285,0.27080135088946955,-0.07630278528640154,-0.23900953361837887
110,0.9172193002515435,-1.226000865771536,-0.4943798208480345,0.23043155279339633,-3.3182469877255825,-0.4916755989225539,-0.5293550645474443,-0.7403306835478102,0.26364348909655755,-0.07595336782047969,-0.24012266966322332
111,0.9082112772254686,-1.313017741991282,-0.5019371769334868,0.21354032837904866,-3.3471506772743016,-0.5231728637918229,-0.5451030983776177,-0.7329338689696911,0.22495909397598,-0.07397970167210532,-0.24681318058096563
112,0.9110959527057754,-1.340526011017706,-0.5038053144766736,0.22454474256941842,-3.353931705939865,-0.5335609125964242,-0.5434575417556532,-0.7164287997457082,0.21378669782418386,-0.07090973166720929,-0.24879459394050615
113,0.920392584514722,-1.3199544529012448,-0.5062779205947496,0.22331310801514614,-3.343547833699224,-0.5287744171453435,-0.5386955610947582,-0.7100487311999868,0.2259248867102592,-0.07109126689477714,-0.24724005776972702
114,0.913701265073611,-1.346995219117386,-0.50936082857715,0.24298773928595055,-3.3717281383135354,-0.5387963694000912,-0.5429881530191454,-0.7096735579897541,0.2117759133005445,-0.0709967480954656,-0.24990435323542692
115,0.9097316448062717,-1.3473318934969267,-0.5111685166771052,0.2623693822255585,-3.391725952615877,-0.541685925717478,-0.5392309211705177,-0.7084830639899977,0.206742257883515,-0.0713930472176206,-0.2505587676443546
116,0.9229407555270988,-1.2603267401170826,-0.5125958688670911,0.2951781229958654,-3.412362988314909,-0.5144665720140773,-0.5268848568800353,-0.7150619636313097,0.25728969812543734,-0.07338755531690484,-0.24887510738769547
117,0.9165305269556627,-1.3060150779221447,-0.5152930081368109,0.22836167859324394,-3.4442651959170965,-0.5327655783181451,-0.5261922986030044,-0.7420308813229008,0.25964380457527775,-0.07663326257949787,-0.24772470317255132
118,0.9174235543445353,-1.2747348409495196,-0.5201299811531687,0.2618277549760531,-3.4676553761542954,-0.5243167958143017,-0.5287358582404675,-0.7478674431296349,0.25891121323888416,-0.07694493751482061,-0.25048353843525856
119,0.9222887708592308,-1.2568833899797396,-0.520173111489495,0.2684114930587196,-3.4805498855474553,-0.5203849154124538,-0.5170074579945063,-0.7505062316859417,0.26312626655554344,-0.07655996498925971,-0.250653578378587
120,0.9228764588133097,-1.2481337494857299,-0.5224475624650559,0.25521594288006405,-3.483944462445583,-0.5192913165824834,-0.5134480187642368,-0.7494895465260005,0.27131371572638086,-0.0764655999937391,-0.25063079858915954
121,0.9131171619026098,-1.3102763069672623,-0.525461084858014,0.23053727729605172,-3.51194503802913,-0.5386669814070385,-0.5246476638861242,-0.747863063314084,0.24725390245248058,-0.07528874877580492,-0.2556962053788986
122,0.9235140356858734,-1.2955498819832916,-0.5276035693622865,0.2787864075192852,-3.5291569652723913,-0.5354774063766745,-0.5234158428544714,-0.7458973603438449,0.2400893193873547,-0.07484188789447836,-0.2573645519013306
123,0.9170322048513478,-1.300145544699292,-0.5267870159306425,0.28223662243406933,-3.559020680473671,-0.5352413717289921,-0.5232382667358769,-0.7489697998409502,0.2490482590331999,-0.07514294018096643,-0.2587470184591386
124,0.9194456795612865,-1.348857311129337,-0.5295223982288818,0.21486244859762868,-3.580596658059728,-0.551050607621278,-0.5324545848718458,-0.7632293303979819,0.24854480947304602,-0.076986911325897,-0.26144733487232047
125,0.9161338849191425,-1.3343007699552456,-0.5352469451447702,0.22977364073938408,-3.597957281521883,-0.5474032584192338,-0.5346859674011389,-0.7680833492826029,0.25720898566341904,-0.0788298986507113,-0.26381301266634405
126,0.9164132026585559,-1.3206025082056345,-0.5386165514737866,0.2829514745570851,-3.634578480811038,-0.5480819962589417,-0.5366256683762426,-0.7707769971462232,0.2671937389249785,-0.07919244941663833,-0.26548646082180477
