Time;Failed events;events;long_congestion;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;starvation;trips;
Fri 10:29.000000;2377;49395;1640;239.05981136440136;1235.871249886349;842;1741;737;25066;
Fri 10:29.382862;2377;49395;1640;239.05981136440136;1236.1943170920492;842;1742;737;25066;
Fri 10:30.000000;2378;49404;1640;239.05981136440136;1236.1943170920492;842;1742;738;25071;
Fri 10:31.000000;2378;49410;1640;239.05981136440136;1236.1943170920492;842;1742;738;25074;
Fri 10:31.769960;2379;49410;1641;239.05981136440136;1236.5897602344048;842;1742;738;25074;
Fri 10:32.000000;2379;49414;1641;239.05981136440136;1236.5897602344048;842;1742;738;25076;
Fri 10:32.152633;2380;49414;1642;239.05981136440136;1237.0501034768697;842;1742;738;25076;
Fri 10:32.711605;2380;49414;1642;239.05981136440136;1237.3989039573792;842;1743;738;25076;
Fri 10:33.000000;2380;49422;1642;239.05981136440136;1237.3989039573792;842;1743;738;25080;
Fri 10:33.002395;2381;49422;1643;239.05981136440136;1237.8172419608654;842;1743;738;25080;
Fri 10:33.669307;2382;49422;1644;239.05981136440136;1238.4873996815238;842;1743;738;25080;
Fri 10:34.000000;2385;49445;1644;239.05981136440136;1238.4873996815238;842;1743;741;25093;
Fri 10:35.000000;2385;49459;1644;239.05981136440136;1238.4873996815238;842;1743;741;25100;
Fri 10:35.114648;2385;49459;1644;239.05981136440136;1238.810466887224;842;1744;741;25100;
Fri 10:36.000000;2385;49473;1644;239.32304341230278;1238.810466887224;843;1744;741;25107;
Fri 10:37.000000;2385;49485;1644;239.51378212468435;1238.810466887224;844;1744;741;25113;
Fri 10:38.000000;2385;49499;1644;240.2000068828421;1238.810466887224;846;1744;741;25120;
Fri 10:38.898769;2386;49499;1645;240.2000068828421;1239.304228790822;846;1744;741;25120;
Fri 10:38.305479;2386;49499;1645;240.2000068828421;1239.3268564109285;846;1745;741;25120;
Fri 10:39.000000;2386;49505;1645;240.2000068828421;1239.3268564109285;846;1745;741;25123;
Fri 10:40.000000;2386;49513;1645;240.2000068828421;1239.3268564109285;846;1745;741;25127;
Fri 10:40.692153;2387;49513;1646;240.2000068828421;1239.8960700284154;846;1745;741;25127;
Fri 10:40.039125;2388;49513;1647;240.2000068828421;1240.3144080319016;846;1745;741;25127;
Fri 10:40.714709;2389;49513;1648;240.2000068828421;1240.7747512743665;846;1745;741;25127;
Fri 10:41.000000;2390;49522;1648;240.2000068828421;1240.7747512743665;846;1745;742;25132;
Fri 10:41.098738;2391;49522;1649;240.2000068828421;1241.2563893995257;846;1745;742;25132;
Fri 10:42.000000;2391;49538;1649;240.2000068828421;1241.2563893995257;846;1745;742;25140;
Fri 10:42.112122;2392;49538;1650;240.2000068828421;1241.871433206147;846;1745;742;25140;
Fri 10:43.000000;2392;49540;1650;240.2000068828421;1241.871433206147;846;1745;742;25141;
Fri 10:43.123896;2392;49540;1650;240.2000068828421;1242.1992707216152;846;1746;742;25141;
Fri 10:44.000000;2392;49546;1650;240.2000068828421;1242.1992707216152;846;1746;742;25144;
Fri 10:44.871708;2393;49546;1651;240.2000068828421;1242.8143145282365;846;1746;742;25144;
Fri 10:44.199059;2393;49546;1651;240.2000068828421;1243.1421520437048;846;1747;742;25144;
Fri 10:45.000000;2393;49556;1651;240.2000068828421;1243.1421520437048;846;1747;742;25149;
Fri 10:45.242318;2394;49556;1652;240.2000068828421;1243.560490047191;846;1747;742;25149;
Fri 10:45.271636;2394;49556;1652;240.2000068828421;1243.8275901567552;846;1748;742;25149;
Fri 10:46.000000;2395;49575;1652;240.2000068828421;1243.8275901567552;846;1748;743;25159;
Fri 10:46.311138;2396;49575;1653;240.2000068828421;1244.2545046063192;846;1748;743;25159;
Fri 10:47.000000;2397;49588;1653;240.2000068828421;1244.2545046063192;846;1748;744;25166;
Fri 10:47.000000;2398;49588;1654;240.2000068828421;1244.850493983067;846;1748;744;25166;
Fri 10:47.143544;2399;49588;1655;240.2000068828421;1245.2777758159982;846;1748;744;25166;
Fri 10:48.000000;2399;49596;1655;240.2000068828421;1245.2777758159982;846;1748;744;25170;
Fri 10:48.063141;2400;49596;1656;240.2000068828421;1245.6523241957702;846;1748;744;25170;
Fri 10:49.000000;2400;49598;1656;240.2000068828421;1245.6523241957702;846;1748;744;25171;
Fri 10:49.193212;2401;49598;1657;240.2000068828421;1246.1126674382351;846;1748;744;25171;
Fri 10:50.000000;2401;49604;1657;240.2000068828421;1246.1126674382351;846;1748;744;25174;
Fri 10:50.800826;2401;49604;1657;240.2000068828421;1246.217320866931;846;1749;744;25174;
Fri 10:51.000000;2401;49614;1657;240.2000068828421;1246.217320866931;846;1749;744;25179;
Fri 10:51.906065;2401;49614;1657;240.2000068828421;1246.3502121625042;846;1750;744;25179;
Fri 10:52.000000;2401;49628;1657;240.2000068828421;1246.3502121625042;846;1750;744;25186;
Fri 10:52.112745;2402;49628;1658;240.2000068828421;1246.7262850031163;846;1750;744;25186;
Fri 10:53.000000;2402;49638;1658;240.52817939713017;1246.7262850031163;847;1750;744;25191;
Fri 10:53.869876;2402;49638;1658;240.52817939713017;1246.7489126232229;847;1751;744;25191;
Fri 10:53.192741;2402;49638;1658;240.52817939713017;1246.7715402433294;847;1752;744;25191;
Fri 10:54.000000;2402;49648;1658;240.52817939713017;1246.7715402433294;847;1752;744;25196;
Fri 10:54.297697;2402;49648;1658;240.52817939713017;1247.0218908111906;847;1753;744;25196;
Fri 10:54.595398;2402;49648;1658;240.52817939713017;1247.2722413790518;847;1754;744;25196;
Fri 10:54.762916;2402;49648;1658;240.52817939713017;1247.5104278285737;847;1755;744;25196;
Fri 10:55.000000;2402;49662;1658;240.52817939713017;1247.5104278285737;847;1755;744;25203;
Fri 10:56.000000;2402;49672;1658;240.8533306376442;1247.5104278285737;848;1755;744;25208;
Fri 10:56.258805;2402;49672;1658;240.8533306376442;1247.775002682927;848;1756;744;25208;
Fri 10:57.000000;2403;49687;1658;241.04406935002578;1247.775002682927;849;1756;745;25216;
Fri 10:57.524619;2403;49687;1658;241.04406935002578;1247.8602989826752;849;1757;745;25216;
Fri 10:57.934968;2403;49687;1658;241.04406935002578;1248.1291628989707;849;1758;745;25216;
Fri 10:58.000000;2404;49696;1658;241.04406935002578;1248.1291628989707;849;1758;746;25221;
Fri 10:59.000000;2404;49702;1658;241.04406935002578;1248.1291628989707;849;1758;746;25224;
Fri 10:59.608320;2405;49702;1659;241.04406935002578;1248.4968574580976;849;1758;746;25224;
Fri 11:00.000000;2405;49708;1659;241.04406935002578;1248.4968574580976;849;1758;746;25227;
Fri 11:00.000000;2406;49708;1660;241.04406935002578;1249.0123427128842;849;1758;746;25227;
Fri 11:01.000000;2406;49724;1660;241.4250238166942;1249.0123427128842;850;1758;746;25235;
Fri 11:01.507684;2406;49724;1660;241.4250238166942;1249.3611431933937;850;1759;746;25235;
Fri 11:02.000000;2406;49734;1660;241.4250238166942;1249.3611431933937;850;1759;746;25240;
Fri 11:03.000000;2406;49740;1660;241.4250238166942;1249.3611431933937;850;1759;746;25243;
Fri 11:03.791064;2407;49740;1661;241.4250238166942;1250.4828380601512;850;1759;746;25243;
Fri 11:04.000000;2407;49746;1661;241.4250238166942;1250.4828380601512;850;1759;746;25246;
Fri 11:05.000000;2407;49756;1661;241.4250238166942;1250.4828380601512;850;1759;746;25251;
