Time;Failed events;accumulated solution time;branch1;branch2;branch3;branch4;branch5;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Mon 08:35.951787;;11.12102723121643;4;1;2;2;4;416;;13;;0.7659928359738148;;3;1;0;;208;
Mon 08:37.000000;;11.12102723121643;4;1;2;2;4;418;;13;;0.7659928359738148;;3;1;0;;209;
Mon 08:38.000000;;11.12102723121643;4;1;2;2;4;422;;13;;0.7659928359738148;;3;1;0;;211;
Mon 08:39.000000;;11.12102723121643;4;1;2;2;4;428;;13;;0.7659928359738148;;3;1;0;;214;
Mon 08:40.000000;;11.12102723121643;4;1;2;2;4;432;;13;;0.7659928359738148;;3;1;0;;216;
Mon 08:41.000000;;11.12102723121643;4;1;2;2;4;436;;13;;0.7659928359738148;;3;1;0;;218;
Mon 08:42.000000;;11.12102723121643;4;1;2;2;4;444;;13;;0.7659928359738148;;3;1;0;;222;
Mon 08:42.583168;;11.826720476150513;4;2;2;2;4;444;;14;;0.7659928359738148;;3;1;0;;222;
Mon 08:43.000000;;11.826720476150513;4;2;2;2;4;454;;14;;0.7659928359738148;;3;1;0;;227;
Mon 08:44.000000;;11.826720476150513;4;2;2;2;4;460;;14;;0.7659928359738148;;3;1;0;;230;
Mon 08:46.000000;;11.826720476150513;4;2;2;2;4;464;;14;;0.7659928359738148;;3;1;0;;232;
Mon 08:47.000000;;11.826720476150513;4;2;2;2;4;466;;14;;0.7659928359738148;;3;1;0;;233;
Mon 08:49.000000;;11.826720476150513;4;2;2;2;4;468;;14;;0.7659928359738148;;3;1;0;;234;
Mon 08:49.141555;;12.386282444000244;5;2;2;2;4;468;;15;;0.7659928359738148;;3;1;0;;234;
Mon 08:50.000000;;12.386282444000244;5;2;2;2;4;470;;15;;0.7659928359738148;;3;1;0;;235;
Mon 08:51.000000;;12.386282444000244;5;2;2;2;4;476;;15;;0.7659928359738148;;3;1;0;;238;
Mon 08:53.000000;;12.386282444000244;5;2;2;2;4;480;;15;;0.7659928359738148;;3;1;0;;240;
Mon 08:54.000000;;12.386282444000244;5;2;2;2;4;490;;15;;0.7659928359738148;;3;1;0;;245;
Mon 08:56.000000;;12.386282444000244;5;2;2;2;4;496;;15;;0.7659928359738148;;3;1;0;;248;
Mon 08:57.000000;;12.386282444000244;5;2;2;2;4;500;;15;;0.7659928359738148;;3;1;0;;250;
Mon 08:58.000000;;12.386282444000244;5;2;2;2;4;502;;15;;0.7659928359738148;;3;1;0;;251;
Mon 08:59.000000;;12.386282444000244;5;2;2;2;4;508;;15;;0.7659928359738148;;3;1;0;;254;
Mon 08:59.464789;;12.82969856262207;6;2;2;2;4;508;;16;;0.7659928359738148;;3;1;1;;254;
Mon 09:00.000000;;12.82969856262207;6;2;2;2;4;510;;16;;0.7659928359738148;;3;1;1;;255;
Mon 09:01.000000;;12.82969856262207;6;2;2;2;4;522;;16;;0.7659928359738148;;3;1;1;;261;
Mon 09:03.000000;;12.82969856262207;6;2;2;2;4;528;;16;;0.7659928359738148;;3;1;1;;264;
Mon 09:04.000000;;12.82969856262207;6;2;2;2;4;530;;16;;0.7659928359738148;;3;1;1;;265;
Mon 09:05.000000;;12.82969856262207;6;2;2;2;4;532;;16;;0.7659928359738148;;3;1;1;;266;
Mon 09:06.000000;;12.82969856262207;6;2;2;2;4;544;;16;;0.7659928359738148;;3;1;1;;272;
Mon 09:07.000000;;12.82969856262207;6;2;2;2;4;546;;16;;0.7659928359738148;;3;1;1;;273;
Mon 09:08.000000;;12.82969856262207;6;2;2;2;4;548;;16;;0.7659928359738148;;3;1;1;;274;
Mon 09:09.000000;;12.82969856262207;6;2;2;2;4;550;;16;;0.7659928359738148;;3;1;1;;275;
Mon 09:10.000000;;12.82969856262207;6;2;2;2;4;556;;16;;0.7659928359738148;;3;1;1;;278;
Mon 09:10.208262;;13.530117511749268;7;2;2;2;4;556;;17;;0.7659928359738148;;3;1;1;;278;
Mon 09:11.000000;;13.530117511749268;7;2;2;2;4;558;;17;;0.7659928359738148;;3;1;1;;279;
Mon 09:12.000000;;13.530117511749268;7;2;2;2;4;564;;17;;0.7659928359738148;;3;1;1;;282;
Mon 09:13.000000;;13.530117511749268;7;2;2;2;4;566;;17;;0.7659928359738148;;3;1;1;;283;
Mon 09:14.000000;;13.530117511749268;7;2;2;2;4;576;;17;;0.7659928359738148;;3;1;1;;288;
Mon 09:15.000000;;13.530117511749268;7;2;2;2;4;580;;17;;0.7659928359738148;;3;1;1;;290;
Mon 09:17.000000;;13.530117511749268;7;2;2;2;4;584;;17;;0.7659928359738148;;3;1;1;;292;
Mon 09:18.000000;;13.530117511749268;7;2;2;2;4;588;;17;;0.7659928359738148;;3;1;1;;294;
Mon 09:19.000000;;13.530117511749268;7;2;2;2;4;598;;17;;0.7659928359738148;;3;1;1;;299;
Mon 09:20.000000;;13.530117511749268;7;2;2;2;4;602;;17;;0.7659928359738148;;3;1;1;;301;
Mon 09:21.000000;;13.530117511749268;7;2;2;2;4;606;;17;;0.7659928359738148;;3;1;1;;303;
Mon 09:23.000000;;13.530117511749268;7;2;2;2;4;612;;17;;0.7659928359738148;;3;1;1;;306;
Mon 09:23.874656;;14.200087308883667;7;3;2;2;4;612;;18;;0.7659928359738148;;3;1;1;;306;
Mon 09:24.000000;;14.200087308883667;7;3;2;2;4;618;;18;;0.7659928359738148;;3;1;1;;309;
Mon 09:25.000000;;14.200087308883667;7;3;2;2;4;626;;18;;0.7659928359738148;;3;1;1;;313;
Mon 09:26.000000;;14.200087308883667;7;3;2;2;4;632;;18;;0.7659928359738148;;3;1;1;;316;
Mon 09:27.000000;;14.200087308883667;7;3;2;2;4;638;;18;;0.7659928359738148;;3;1;1;;319;
Mon 09:28.000000;;14.200087308883667;7;3;2;2;4;640;;18;;0.7659928359738148;;3;1;1;;320;
Mon 09:29.000000;;14.200087308883667;7;3;2;2;4;650;;18;;0.7659928359738148;;3;1;1;;325;
Mon 09:30.000000;;14.200087308883667;7;3;2;2;4;656;;18;;0.7659928359738148;;3;1;1;;328;
Mon 09:31.000000;;14.200087308883667;7;3;2;2;4;662;;18;;0.7659928359738148;;3;1;1;;331;
Mon 09:32.000000;;14.200087308883667;7;3;2;2;4;672;;18;;0.7659928359738148;;3;1;1;;336;
Mon 09:33.000000;;14.200087308883667;7;3;2;2;4;682;;18;;0.7659928359738148;;3;1;1;;341;
Mon 09:34.000000;;14.200087308883667;7;3;2;2;4;692;;18;;0.7659928359738148;;3;1;1;;346;
Mon 09:35.000000;;14.200087308883667;7;3;2;2;4;698;;18;;0.7659928359738148;;3;1;1;;349;
Mon 09:36.000000;;14.200087308883667;7;3;2;2;4;702;;18;;0.7659928359738148;;3;1;1;;351;
Mon 09:36.278605;;14.889317274093628;7;3;2;3;4;702;;19;;0.7659928359738148;;3;2;1;;351;
Mon 09:37.000000;;14.889317274093628;7;3;2;3;4;704;;19;;0.7659928359738148;;3;2;1;;352;
Mon 09:38.000000;;14.889317274093628;7;3;2;3;4;708;;19;;0.7659928359738148;;3;2;1;;354;
Mon 09:39.000000;;14.889317274093628;7;3;2;3;4;720;;19;;0.7659928359738148;;3;2;1;;360;
Mon 09:40.000000;;14.889317274093628;7;3;2;3;4;724;;19;;0.7659928359738148;;3;2;1;;362;
Mon 09:41.000000;;14.889317274093628;7;3;2;3;4;730;;19;;0.7659928359738148;;3;2;1;;365;
Mon 09:41.324668;;15.479887247085571;7;3;3;3;4;730;;20;;0.7659928359738148;;3;2;1;;365;
Mon 09:42.000000;;15.479887247085571;7;3;3;3;4;738;;20;;0.7659928359738148;;3;2;1;;369;
Mon 09:43.000000;;15.479887247085571;7;3;3;3;4;742;;20;;0.7659928359738148;;3;2;1;;371;
Mon 09:44.000000;;15.479887247085571;7;3;3;3;4;752;;20;;0.7659928359738148;;3;2;1;;376;
Mon 09:44.513422;;15.479887247085571;7;3;3;3;4;752;;20;;1.0213237812984197;;4;2;1;;376;
Mon 09:45.000000;;15.479887247085571;7;3;3;3;4;756;;20;;1.0213237812984197;;4;2;1;;378;
Mon 09:47.000000;;15.479887247085571;7;3;3;3;4;758;;20;;1.0213237812984197;;4;2;1;;379;
Mon 09:47.604095;;16.029085397720337;7;3;3;3;5;758;;21;;1.0213237812984197;;4;2;1;;379;
Mon 09:48.000000;;16.029085397720337;7;3;3;3;5;768;;21;;1.0213237812984197;;4;2;1;;384;
Mon 09:49.000000;;16.029085397720337;7;3;3;3;5;772;;21;;1.0213237812984197;;4;2;1;;386;
Mon 09:50.000000;;16.029085397720337;7;3;3;3;5;774;;21;;1.0213237812984197;;4;2;1;;387;
Mon 09:51.000000;;16.029085397720337;7;3;3;3;5;776;;21;;1.0213237812984197;;4;2;1;;388;
Mon 09:52.000000;;16.029085397720337;7;3;3;3;5;780;;21;;1.0213237812984197;;4;2;1;;390;
Mon 09:53.000000;;16.029085397720337;7;3;3;3;5;784;;21;;1.0213237812984197;;4;2;1;;392;
Mon 09:54.000000;;16.029085397720337;7;3;3;3;5;786;;21;;1.0213237812984197;;4;2;1;;393;
Mon 09:55.000000;;16.029085397720337;7;3;3;3;5;790;;21;;1.0213237812984197;;4;2;1;;395;
Mon 09:56.000000;;16.029085397720337;7;3;3;3;5;798;;21;;1.0213237812984197;;4;2;1;;399;
Mon 09:57.000000;;16.029085397720337;7;3;3;3;5;800;;21;;1.0213237812984197;;4;2;1;;400;
Mon 09:58.000000;;16.029085397720337;7;3;3;3;5;808;;21;;1.0213237812984197;;4;2;1;;404;
Mon 09:59.000000;;16.029085397720337;7;3;3;3;5;812;;21;;1.0213237812984197;;4;2;1;;406;
Mon 10:00.000000;;16.029085397720337;7;3;3;3;5;816;;21;;1.0213237812984197;;4;2;1;;408;
Mon 10:01.000000;;16.029085397720337;7;3;3;3;5;822;;21;;1.0213237812984197;;4;2;1;;411;
Mon 10:02.000000;;16.029085397720337;7;3;3;3;5;830;;21;;1.0213237812984197;;4;2;1;;415;
Mon 10:03.000000;;16.029085397720337;7;3;3;3;5;838;;21;;1.0213237812984197;;4;2;1;;419;
Mon 10:03.961513;;17.022550106048584;7;3;3;4;5;838;;22;;1.0213237812984197;;4;2;1;;419;
Mon 10:04.000000;;17.022550106048584;7;3;3;4;5;848;;22;;1.0213237812984197;;4;2;1;;424;
Mon 10:05.000000;;17.022550106048584;7;3;3;4;5;854;;22;;1.0213237812984197;;4;2;1;;427;
Mon 10:06.000000;;17.022550106048584;7;3;3;4;5;860;;22;;1.0213237812984197;;4;2;1;;430;
Mon 10:07.000000;;17.022550106048584;7;3;3;4;5;864;;22;;1.0213237812984197;;4;2;1;;432;
Mon 10:08.000000;;17.022550106048584;7;3;3;4;5;870;;22;;1.0213237812984197;;4;2;1;;435;
Mon 10:09.000000;;17.022550106048584;7;3;3;4;5;880;;22;;1.0213237812984197;;4;2;1;;440;
Mon 10:09.729953;;17.687713861465454;8;3;3;4;5;880;;23;;1.0213237812984197;;4;2;1;;440;
Mon 10:10.000000;;17.687713861465454;8;3;3;4;5;884;;23;;1.0213237812984197;;4;2;1;;442;
Mon 10:11.000000;;17.687713861465454;8;3;3;4;5;900;;23;;1.0213237812984197;;4;2;1;;450;
Mon 10:12.000000;;17.687713861465454;8;3;3;4;5;902;;23;;1.0213237812984197;;4;2;1;;451;
Mon 10:13.000000;1;17.687713861465454;8;3;3;4;5;915;;23;;1.0213237812984197;;4;2;1;1;458;
Mon 10:14.000000;1;17.687713861465454;8;3;3;4;5;923;;23;;1.0213237812984197;;4;2;1;1;462;
Mon 10:15.000000;1;17.687713861465454;8;3;3;4;5;937;;23;;1.0213237812984197;;4;2;1;1;469;
Mon 10:16.000000;1;17.687713861465454;8;3;3;4;5;941;;23;;1.0213237812984197;;4;2;1;1;471;
Mon 10:17.000000;1;17.687713861465454;8;3;3;4;5;947;;23;;1.0213237812984197;;4;2;1;1;474;
Mon 10:18.000000;1;17.687713861465454;8;3;3;4;5;963;;23;;1.0213237812984197;;4;2;1;1;482;
Mon 10:19.000000;1;17.687713861465454;8;3;3;4;5;973;;23;;1.0213237812984197;;4;2;1;1;487;
Mon 10:19.391397;1;18.445480585098267;8;4;3;4;5;973;;24;;1.0213237812984197;;4;2;1;1;487;
Mon 10:20.000000;1;18.445480585098267;8;4;3;4;5;985;;24;;1.0213237812984197;;4;2;1;1;493;
Mon 10:21.000000;1;18.445480585098267;8;4;3;4;5;995;;24;;1.0213237812984197;;4;2;1;1;498;
Mon 10:22.000000;1;18.445480585098267;8;4;3;4;5;997;;24;;1.0213237812984197;;4;2;1;1;499;
Mon 10:23.000000;1;18.445480585098267;8;4;3;4;5;1001;;24;;1.0213237812984197;;4;2;1;1;501;
Mon 10:24.000000;1;18.445480585098267;8;4;3;4;5;1003;;24;;1.0213237812984197;;4;2;1;1;502;
Mon 10:25.000000;1;18.445480585098267;8;4;3;4;5;1011;;24;;1.0213237812984197;;4;2;1;1;506;
Mon 10:26.000000;1;18.445480585098267;8;4;3;4;5;1017;;24;;1.0213237812984197;;4;2;1;1;509;
Mon 10:27.000000;1;18.445480585098267;8;4;3;4;5;1023;;24;;1.0213237812984197;;4;2;1;1;512;
Mon 10:28.000000;1;18.445480585098267;8;4;3;4;5;1039;;24;;1.0213237812984197;;4;2;1;1;520;
Mon 10:29.000000;1;18.445480585098267;8;4;3;4;5;1041;;24;;1.0213237812984197;;4;2;1;1;521;
Mon 10:30.000000;1;18.445480585098267;8;4;3;4;5;1057;;24;;1.0213237812984197;;4;2;1;1;529;
Mon 10:31.000000;1;18.445480585098267;8;4;3;4;5;1065;;24;;1.0213237812984197;;4;2;1;1;533;
Mon 10:32.000000;1;18.445480585098267;8;4;3;4;5;1071;;24;;1.0213237812984197;;4;2;1;1;536;
Mon 10:32.438258;1;19.172438859939575;8;4;3;5;5;1071;;25;;1.0213237812984197;;4;2;1;1;536;
Mon 10:33.000000;1;19.172438859939575;8;4;3;5;5;1079;;25;;1.0213237812984197;;4;2;1;1;540;
Mon 10:34.000000;1;19.172438859939575;8;4;3;5;5;1083;;25;;1.0213237812984197;;4;2;1;1;542;
Mon 10:35.000000;1;19.172438859939575;8;4;3;5;5;1085;;25;;1.0213237812984197;;4;2;1;1;543;
Mon 10:36.000000;1;19.172438859939575;8;4;3;5;5;1093;;25;;1.0213237812984197;;4;2;1;1;547;
Mon 10:37.000000;1;19.172438859939575;8;4;3;5;5;1099;;25;;1.0213237812984197;;4;2;1;1;550;
Mon 10:38.000000;1;19.172438859939575;8;4;3;5;5;1107;;25;;1.0213237812984197;;4;2;1;1;554;
Mon 10:39.000000;1;19.172438859939575;8;4;3;5;5;1127;;25;;1.0213237812984197;;4;2;1;1;564;
Mon 10:40.000000;1;19.172438859939575;8;4;3;5;5;1133;;25;;1.0213237812984197;;4;2;1;1;567;
Mon 10:41.000000;1;19.172438859939575;8;4;3;5;5;1137;;25;;1.0213237812984197;;4;2;1;1;569;
Mon 10:42.000000;1;19.172438859939575;8;4;3;5;5;1149;;25;;1.0213237812984197;;4;2;1;1;575;
Mon 10:42.020379;1;20.02293848991394;8;4;3;6;5;1149;;26;;1.0213237812984197;;4;2;1;1;575;
Mon 10:43.000000;1;20.02293848991394;8;4;3;6;5;1153;;26;;1.0213237812984197;;4;2;1;1;577;
Mon 10:44.000000;1;20.02293848991394;8;4;3;6;5;1161;;26;;1.0213237812984197;;4;2;1;1;581;
Mon 10:45.000000;1;20.02293848991394;8;4;3;6;5;1169;;26;;1.0213237812984197;;4;2;1;1;585;
Mon 10:46.000000;1;20.02293848991394;8;4;3;6;5;1173;;26;;1.0213237812984197;;4;2;1;1;587;
Mon 10:47.000000;1;20.02293848991394;8;4;3;6;5;1185;;26;;1.0213237812984197;;4;2;1;1;593;
Mon 10:48.000000;1;20.02293848991394;8;4;3;6;5;1193;;26;;1.0213237812984197;;4;2;1;1;597;
Mon 10:49.000000;1;20.02293848991394;8;4;3;6;5;1199;;26;;1.0213237812984197;;4;2;1;1;600;
Mon 10:51.000000;1;20.02293848991394;8;4;3;6;5;1207;;26;;1.0213237812984197;;4;2;1;1;604;
Mon 10:52.000000;1;20.02293848991394;8;4;3;6;5;1211;;26;;1.0213237812984197;;4;2;1;1;606;
Mon 10:52.118004;1;20.637226581573486;8;5;3;6;5;1211;;27;;1.0213237812984197;;4;2;1;1;606;
Mon 10:53.000000;1;20.637226581573486;8;5;3;6;5;1215;;27;;1.0213237812984197;;4;2;1;1;608;
Mon 10:54.000000;1;20.637226581573486;8;5;3;6;5;1221;;27;;1.0213237812984197;;4;2;1;1;611;
Mon 10:55.000000;1;20.637226581573486;8;5;3;6;5;1231;;27;;1.0213237812984197;;4;2;1;1;616;
Mon 10:56.000000;1;20.637226581573486;8;5;3;6;5;1233;;27;;1.0213237812984197;;4;2;1;1;617;
Mon 10:57.000000;1;20.637226581573486;8;5;3;6;5;1235;;27;;1.0213237812984197;;4;2;1;1;618;
Mon 10:58.000000;1;20.637226581573486;8;5;3;6;5;1241;;27;;1.0213237812984197;;4;2;1;1;621;
Mon 10:59.000000;1;20.637226581573486;8;5;3;6;5;1251;;27;;1.0213237812984197;;4;2;1;1;626;
Mon 11:00.000000;1;20.637226581573486;8;5;3;6;5;1257;;27;;1.0213237812984197;;4;2;1;1;629;
Mon 11:01.000000;1;20.637226581573486;8;5;3;6;5;1261;;27;;1.0213237812984197;;4;2;1;1;631;
Mon 11:02.000000;1;20.637226581573486;8;5;3;6;5;1269;;27;;1.0213237812984197;;4;2;1;1;635;
Mon 11:03.000000;1;20.637226581573486;8;5;3;6;5;1271;;27;;1.0213237812984197;;4;2;1;1;636;
