seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,373,393,2,9,145,50,3048,2903,2906,9,6,15,9,12,21,0.0119,0.0158
45,8,5,5,384,392,2,15,144,116,3162,3018,3026,5,14,19,9,0,9,0.0067,0.0148
45,9,5,5,368,370,2,13,89,86,3268,3179,3170,13,13,26,11,22,33,0.0093,0.0146
45,10,5,5,360,372,2,12,94,45,3528,3434,3439,14,16,30,5,2,7,0.0216,0.0202
45,11,5,5,334,349,2,15,140,22,3070,2930,2932,10,5,15,18,13,31,0.0108,0.0068
45,12,5,5,370,379,2,5,52,25,2322,2270,2271,7,7,14,9,21,30,0.0079,0.0093
45,13,5,5,377,381,2,4,14,12,1664,1650,1646,5,8,13,4,4,8,0.0093,0.0146
45,14,5,5,358,378,2,10,95,34,2874,2779,2777,6,9,15,7,7,14,0.0066,0.0133
45,15,5,5,399,403,2,6,172,59,3204,3032,3035,6,12,18,5,4,9,0.008,0.0213
45,16,5,5,346,357,2,14,149,66,3366,3217,3212,19,15,34,13,10,23,0.0161,0.0228
45,17,5,5,358,361,2,11,100,42,3344,3244,3251,11,8,19,13,17,30,0.0133,0.0186
45,18,5,5,368,388,2,17,113,18,2984,2871,2872,10,9,19,8,3,11,0.0162,0.0081
45,19,5,5,375,385,2,10,43,28,2252,2209,2207,11,12,23,9,27,36,0.0185,0.0106
45,20,5,5,342,360,2,4,20,21,1736,1716,1711,7,3,10,12,11,23,0.0118,0.0092
45,21,5,5,350,353,2,10,123,31,3096,2973,2972,17,21,38,14,0,14,0.0159,0.0239
45,22,5,5,308,322,2,19,155,40,3020,2865,2871,12,12,24,15,4,19,0.0122,0.0149
45,23,5,5,372,375,2,13,153,61,3228,3075,3069,12,8,20,10,23,33,0.0147,0.008
45,24,5,5,365,372,2,7,184,75,3396,3212,3213,8,14,22,9,7,16,0.0134,0.0174
45,25,5,5,378,386,2,8,159,66,3000,2841,2842,8,8,16,6,8,14,0.016,0.0174
45,26,5,5,336,346,2,10,35,17,2216,2181,2188,12,5,17,15,10,25,0.012,0.0107
45,27,5,5,342,349,2,7,20,22,1692,1672,1671,7,5,12,12,7,19,0.0053,0.008
