seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,0,5,5,0,0,0,0,261,107,3096,2835,2830,9,13,22,0,0,0,0.0117,0.0169
50,1,5,5,0,0,0,0,254,158,3044,2790,2790,10,4,14,0,0,0,0.0247,0.0221
50,2,5,5,0,0,0,0,303,202,3298,2995,2999,9,8,17,0,0,0,0.0365,0.0326
50,3,5,5,0,0,0,0,341,180,3340,2999,2994,11,10,21,0,0,0,0.0495,0.0456
50,4,5,5,0,0,0,0,268,169,2878,2610,2611,6,6,12,0,0,0,0.0586,0.0534
50,5,5,5,0,0,0,0,232,152,2246,2014,2018,6,11,17,0,0,0,0.0664,0.0677
50,6,5,5,0,0,0,0,146,101,1652,1506,1505,5,7,12,0,0,0,0.0729,0.0768
50,7,5,5,0,0,0,0,566,164,3028,2462,2461,7,4,11,0,0,0,0.082,0.082
50,8,5,5,0,0,0,0,378,97,3014,2636,2634,13,13,26,0,0,0,0.099,0.099
50,9,5,5,0,0,0,0,477,148,3226,2749,2747,5,9,14,0,0,0,0.1055,0.1107
50,10,5,5,0,0,0,0,454,167,3570,3116,3115,16,12,28,0,0,0,0.1263,0.1263
50,11,5,5,0,0,0,0,396,177,2944,2548,2555,11,9,20,0,0,0,0.1406,0.138
50,12,5,5,0,0,0,0,303,77,2244,1941,1941,13,7,20,0,0,0,0.1576,0.1458
50,13,5,5,0,0,0,0,187,59,1596,1409,1409,5,5,10,0,0,0,0.1641,0.1523
50,14,5,5,0,0,0,0,477,172,3184,2707,2701,7,10,17,0,0,0,0.1732,0.1654
50,15,5,5,0,0,0,0,459,109,3008,2549,2554,7,13,20,0,0,0,0.181,0.1823
50,16,5,5,0,0,0,0,510,110,3248,2738,2739,9,15,24,0,0,0,0.1927,0.2018
50,17,5,5,0,0,0,0,600,211,3420,2820,2820,14,11,25,0,0,0,0.2109,0.2161
50,18,5,5,0,0,0,0,564,83,3024,2460,2461,10,8,18,0,0,0,0.224,0.2266
50,19,5,5,0,0,0,0,376,66,2352,1976,1974,7,10,17,0,0,0,0.2331,0.2396
50,20,5,5,0,0,0,0,241,87,1626,1385,1384,8,7,15,0,0,0,0.2435,0.2474
50,21,5,5,0,0,0,0,722,118,3154,2432,2435,6,8,14,0,0,0,0.2513,0.2591
50,22,5,5,0,0,0,0,612,104,3060,2448,2444,9,7,16,0,0,0,0.263,0.2682
50,23,5,5,0,0,0,0,738,133,3166,2428,2430,11,11,22,0,0,0,0.2773,0.2826
50,24,5,5,0,0,0,0,886,79,3446,2560,2561,9,11,20,0,0,0,0.2891,0.2969
50,25,5,5,0,0,0,0,655,180,3094,2439,2437,8,9,17,0,0,0,0.2995,0.3086
50,26,5,5,0,0,0,0,557,125,2292,1735,1740,8,7,15,0,0,0,0.3099,0.3177
50,27,5,5,0,0,0,0,326,118,1680,1354,1353,8,4,12,0,0,0,0.3203,0.3229
