seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,5,5,50,45,41,1,0,1,0,0,0,0.0238,0.0357
45,7,5,5,345,338,1,0,161,49,3048,2887,2888,6,8,14,3,3,6,0.0277,0.0448
45,8,5,5,337,345,2,0,156,134,3162,3006,3008,11,8,19,9,7,16,0.03,0.0548
45,9,5,5,292,293,2,1,137,104,3268,3131,3133,8,10,18,12,0,12,0.0248,0.0667
45,10,5,5,312,325,2,1,181,83,3528,3347,3345,17,12,29,11,0,11,0.0327,0.0812
45,11,5,5,300,290,1,0,113,35,3070,2957,2957,11,9,20,14,1,15,0.0288,0.0928
45,12,5,5,289,307,2,4,60,46,2322,2262,2264,9,7,16,13,1,14,0.0236,0.0971
45,13,5,5,285,278,2,4,41,38,1664,1623,1618,8,7,15,7,2,9,0.025,0.1013
45,14,5,5,299,310,2,3,186,45,2874,2688,2688,11,11,22,10,6,16,0.0262,0.1114
45,15,5,5,277,288,3,6,229,53,3204,2975,2979,10,11,21,9,3,12,0.0276,0.1184
45,16,5,5,289,303,2,6,212,66,3366,3154,3146,14,11,25,8,6,14,0.0355,0.125
45,17,5,5,299,293,2,1,182,77,3344,3162,3169,16,12,28,12,1,13,0.0408,0.1395
45,18,5,5,294,308,2,4,193,55,2984,2791,2793,9,8,17,17,6,23,0.0302,0.1444
45,19,5,5,280,278,2,1,75,51,2252,2177,2173,9,10,19,12,1,13,0.0262,0.1562
45,20,5,5,252,280,3,7,60,48,1736,1676,1675,6,6,12,12,4,16,0.0184,0.1555
45,21,5,5,292,291,2,8,203,72,3096,2893,2894,10,18,28,7,7,14,0.0224,0.1675
45,22,5,5,267,287,2,3,175,48,3020,2845,2851,13,14,27,14,8,22,0.021,0.1822
45,23,5,5,268,278,1,0,191,101,3228,3037,3026,17,5,22,11,0,11,0.0288,0.1887
45,24,5,5,285,298,2,10,318,84,3396,3078,3084,13,7,20,15,3,18,0.0265,0.1865
45,25,5,5,298,302,2,4,233,63,3000,2767,2766,10,11,21,12,10,22,0.0236,0.1942
45,26,5,5,278,292,2,4,95,44,2216,2121,2126,6,8,14,11,4,15,0.0171,0.1995
45,27,5,5,231,250,4,15,57,42,1692,1635,1636,8,5,13,9,0,9,0.0161,0.1901
