seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,341,353,2,5,187,55,3168,2981,2977,13,11,24,5,9,14,0.0225,0.0238
51,8,5,5,363,366,2,2,199,30,3124,2925,2926,13,10,23,7,13,20,0.0287,0.0339
51,9,5,5,356,359,2,8,141,98,3508,3367,3370,14,14,28,15,0,15,0.0277,0.0422
51,10,5,5,350,356,2,11,131,22,3390,3259,3256,16,14,30,19,2,21,0.024,0.0467
51,11,5,5,321,332,1,0,170,20,3028,2858,2862,11,8,19,14,8,22,0.0198,0.0568
51,12,5,5,273,284,2,14,73,22,2436,2363,2364,6,8,14,11,11,22,0.0133,0.0491
51,13,5,5,326,325,2,5,13,16,1704,1691,1683,5,5,10,5,7,12,0.0132,0.0489
51,14,5,5,344,359,2,11,130,34,3010,2880,2889,6,15,21,5,12,17,0.0145,0.0542
51,15,5,5,319,324,2,8,135,48,2990,2855,2851,10,10,20,8,0,8,0.0174,0.0574
51,16,5,5,331,342,2,12,292,89,3330,3038,3035,16,16,32,13,19,32,0.0212,0.0622
51,17,5,5,358,356,2,10,127,39,3408,3281,3286,15,15,30,10,10,20,0.0278,0.0688
51,18,5,5,326,346,2,16,100,24,3004,2904,2901,14,10,24,19,12,31,0.0213,0.0612
51,19,5,5,309,313,2,4,69,9,2292,2223,2225,6,11,17,10,0,10,0.016,0.0709
51,20,5,5,291,301,2,10,15,18,1658,1643,1641,10,9,19,7,20,27,0.0198,0.0686
51,21,5,5,309,327,2,12,141,33,3014,2873,2873,13,13,26,11,0,11,0.0228,0.071
51,22,5,5,312,322,2,11,136,75,3078,2942,2944,19,12,31,16,10,26,0.0268,0.0725
51,23,5,5,327,339,2,12,130,26,3214,3084,3079,12,16,28,12,12,24,0.0268,0.0779
51,24,5,5,309,310,2,10,224,67,3482,3258,3258,5,15,20,6,21,27,0.0251,0.0833
51,25,5,5,293,313,2,14,118,55,2998,2880,2884,14,17,31,14,2,16,0.0255,0.0887
51,26,5,5,263,269,2,14,67,42,2378,2311,2315,8,13,21,11,24,35,0.0212,0.0862
51,27,5,5,288,301,2,13,23,16,1604,1581,1581,6,5,11,9,0,9,0.0175,0.0769
