seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,301,316,2,15,125,60,3014,2889,2886,9,8,17,7,10,17,0.0107,0.0173
43,8,5,5,353,359,2,11,137,93,3138,3001,3003,12,13,25,10,0,10,0.0135,0.0189
43,9,5,5,377,387,2,10,188,50,3148,2960,2959,11,6,17,10,21,31,0.0146,0.0146
43,10,5,5,414,424,2,10,129,59,3470,3341,3348,10,10,20,14,10,24,0.0093,0.0146
43,11,5,5,355,375,2,13,108,45,3178,3070,3065,10,10,20,11,5,16,0.0081,0.0108
43,12,5,5,346,349,5,10,39,13,2370,2331,2334,2,11,13,4,18,22,0.0053,0.012
43,13,5,5,346,364,3,8,7,13,1692,1685,1677,6,4,10,8,7,15,0.0027,0.0067
43,14,5,5,391,408,2,7,159,29,3030,2871,2872,14,9,23,6,16,22,0.0132,0.0092
43,15,5,5,377,368,2,3,146,33,2938,2792,2800,11,5,16,11,0,11,0.0132,0.0119
43,16,5,5,392,400,2,8,171,37,3262,3091,3086,9,15,24,13,10,23,0.0066,0.0211
43,17,5,5,389,406,2,18,175,47,3470,3295,3292,14,10,24,13,8,21,0.0094,0.0107
43,18,5,5,377,372,2,5,187,22,3142,2955,2957,12,10,22,9,5,14,0.0134,0.0174
43,19,5,5,384,394,2,10,44,25,2326,2282,2291,11,9,20,14,10,24,0.0094,0.016
43,20,5,5,291,305,2,14,6,13,1720,1714,1706,8,6,14,9,8,17,0.0081,0.0054
43,21,5,5,405,412,2,7,173,104,3236,3063,3065,9,17,26,3,13,16,0.0134,0.0174
43,22,5,5,416,436,2,9,133,24,3076,2943,2943,15,9,24,18,18,36,0.0092,0.0185
43,23,5,5,365,377,2,14,102,54,3268,3166,3163,11,13,24,8,0,8,0.0135,0.0175
43,24,5,5,398,405,2,12,125,50,3372,3247,3252,12,10,22,10,21,31,0.016,0.0146
43,25,5,5,380,400,2,8,128,26,3304,3176,3175,7,6,13,14,2,16,0.0067,0.0121
43,26,5,5,372,372,3,6,49,8,2308,2259,2262,9,7,16,8,18,26,0.0079,0.0132
43,27,5,5,320,333,2,13,25,24,1574,1549,1552,5,11,16,5,2,7,0.008,0.0107
