seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239,0.0305
43,7,5,5,314,334,2,2,196,93,3014,2818,2819,8,11,19,3,13,16,0.0301,0.0419
43,8,5,5,328,322,2,5,162,139,3138,2976,2978,5,8,13,5,0,5,0.0303,0.0461
43,9,5,5,288,305,2,6,213,95,3148,2935,2932,14,9,23,9,7,16,0.0368,0.05
43,10,5,5,337,327,2,5,262,54,3470,3208,3211,12,12,24,7,0,7,0.0437,0.0596
43,11,5,5,264,278,2,12,148,80,3178,3030,3031,9,9,18,4,6,10,0.0507,0.0561
43,12,5,5,305,303,2,6,95,62,2370,2275,2275,7,8,15,10,11,21,0.0464,0.0584
43,13,5,5,308,314,1,0,29,55,1692,1663,1660,7,4,11,14,0,14,0.0371,0.0637
43,14,5,5,295,301,2,11,161,56,3030,2869,2866,11,6,17,5,12,17,0.045,0.057
43,15,5,5,299,319,2,4,188,85,2938,2750,2758,9,10,19,13,11,24,0.0394,0.0643
43,16,5,5,270,281,2,9,201,81,3262,3061,3057,12,20,32,12,0,12,0.0398,0.0797
43,17,5,5,291,285,2,10,233,52,3470,3237,3232,11,6,17,12,13,25,0.0384,0.0741
43,18,5,5,309,316,2,5,196,57,3142,2946,2947,10,8,18,9,8,17,0.0382,0.0777
43,19,5,5,297,317,2,9,60,28,2326,2266,2276,13,9,22,8,2,10,0.0452,0.0785
43,20,5,5,279,286,2,7,29,38,1720,1691,1681,4,3,7,17,14,31,0.0277,0.0725
43,21,5,5,314,308,3,5,178,69,3236,3058,3064,13,12,25,5,5,10,0.0369,0.0817
43,22,5,5,322,330,1,0,181,121,3076,2895,2895,12,8,20,12,0,12,0.0369,0.0922
43,23,5,5,290,309,2,9,215,112,3268,3053,3051,13,17,30,5,7,12,0.0476,0.103
43,24,5,5,306,306,2,9,255,110,3372,3117,3119,11,9,20,21,9,30,0.0343,0.103
43,25,5,5,283,278,3,9,177,45,3304,3127,3125,10,10,20,5,6,11,0.0411,0.1048
43,26,5,5,273,282,2,9,82,14,2308,2226,2228,11,8,19,9,9,18,0.0438,0.1034
43,27,5,5,272,291,2,9,58,34,1610,1552,1549,4,5,9,10,12,22,0.0357,0.0978
