seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,361,376,2,15,162,58,3274,3112,3119,8,10,18,9,7,16,0.016,0.0239
42,8,5,5,365,367,3,13,139,27,3104,2965,2967,11,6,17,9,10,19,0.0187,0.0147
42,9,5,5,370,381,2,8,139,42,3204,3065,3068,13,9,22,13,11,24,0.0186,0.016
42,10,5,5,384,397,2,13,138,49,3486,3348,3343,13,16,29,12,13,25,0.0199,0.0199
42,11,5,5,371,391,2,15,112,57,3064,2952,2955,8,14,22,18,2,20,0.0068,0.0189
42,12,5,5,292,307,2,18,20,33,2380,2360,2359,9,14,23,13,13,26,0.0014,0.0136
42,13,5,5,328,334,5,11,40,25,1706,1666,1663,9,9,18,5,15,20,0.0068,0.0108
42,14,5,5,441,451,2,10,218,66,3136,2918,2912,8,14,22,6,21,27,0.0093,0.016
42,15,5,5,353,373,2,13,84,58,2974,2890,2891,18,14,32,13,8,21,0.0161,0.0175
42,16,5,5,388,399,2,7,133,40,3248,3115,3120,8,10,18,10,23,33,0.0132,0.0211
42,17,5,5,342,362,2,18,144,85,3518,3374,3375,19,11,30,10,0,10,0.0243,0.0121
42,18,5,5,363,367,3,7,99,42,3074,2975,2978,16,7,23,23,24,47,0.0145,0.0119
42,19,5,5,368,376,2,8,42,20,2422,2380,2381,6,6,12,12,5,17,0.0066,0.0093
42,20,5,5,342,361,2,7,25,13,1676,1651,1644,4,2,6,4,11,15,0.0066,0.0026
42,21,5,5,403,397,3,5,165,59,3088,2923,2921,9,12,21,5,5,10,0.0118,0.0118
42,22,5,5,335,355,2,9,112,66,3072,2960,2966,14,11,25,9,7,16,0.0185,0.0145
42,23,5,5,388,386,2,11,105,14,3342,3237,3240,9,15,24,12,0,12,0.0147,0.0201
42,24,5,5,369,380,2,13,126,70,3370,3244,3237,8,13,21,6,20,26,0.0172,0.0199
42,25,5,5,420,430,2,12,122,68,3066,2944,2951,8,10,18,11,12,23,0.0133,0.0172
42,26,5,5,330,342,3,11,64,25,2384,2320,2319,7,5,12,9,1,10,0.0108,0.0094
42,27,5,5,320,340,2,12,34,14,1660,1626,1628,5,10,15,6,12,18,0.0094,0.0067
