seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,390,396,3,9,121,27,3048,2927,2928,8,6,14,9,10,19,0.0106,0.0159
45,8,5,5,364,379,2,15,133,56,3162,3029,3037,9,15,24,10,7,17,0.0094,0.016
45,9,5,5,356,372,2,15,112,40,3268,3156,3155,9,19,28,10,4,14,0.0081,0.0217
45,10,5,5,348,363,2,13,120,32,3528,3408,3407,14,22,36,14,30,44,0.008,0.0332
45,11,5,5,302,317,2,20,120,50,3070,2950,2951,7,14,21,9,0,9,0.0054,0.0259
45,12,5,5,356,363,2,14,60,21,2322,2262,2263,8,11,19,5,13,18,0.0095,0.0218
45,13,5,5,352,372,2,11,35,7,1664,1629,1626,7,6,13,8,34,42,0.0079,0.0146
45,14,5,5,396,400,3,4,145,13,2874,2729,2728,7,6,13,5,0,5,0.0106,0.0173
45,15,5,5,361,370,2,9,144,58,3204,3060,3064,5,13,18,7,11,18,0.008,0.0225
45,16,5,5,367,377,2,10,148,50,3366,3218,3208,21,16,37,9,4,13,0.0241,0.0307
45,17,5,5,286,306,2,15,139,41,3344,3205,3215,12,8,20,21,19,40,0.012,0.0213
45,18,5,5,431,431,2,9,153,71,2984,2831,2832,14,8,22,7,0,7,0.0202,0.0202
45,19,5,5,369,388,2,10,22,14,2252,2230,2226,5,13,18,13,24,37,0.0092,0.0238
45,20,5,5,322,338,2,13,36,58,1736,1700,1702,6,6,12,10,0,10,0.004,0.0148
45,21,5,5,385,395,2,11,135,39,3096,2961,2957,17,17,34,13,23,36,0.0093,0.0225
45,22,5,5,356,369,2,12,133,38,3020,2887,2892,10,8,18,8,0,8,0.0121,0.0175
45,23,5,5,336,339,2,12,144,33,3228,3084,3078,8,11,19,7,23,30,0.0132,0.0159
45,24,5,5,395,406,2,11,161,62,3396,3235,3238,15,12,27,12,11,23,0.0159,0.0172
45,25,5,5,387,407,2,10,175,48,3000,2825,2822,7,7,14,13,1,14,0.0094,0.0134
45,26,5,5,315,319,2,12,21,11,2216,2195,2203,8,9,17,9,11,20,0.0081,0.0094
45,27,5,5,325,332,4,9,32,29,1692,1660,1659,5,7,12,9,19,28,0.0026,0.0066
